genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
caselaw,355,full_context_rehearsal_lookup_retrieval,False,4,2,True,8.3,29120,20,29140
caselaw,361,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.8,24736,2,24738
caselaw,365,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.9,24670,2,24672
caselaw,367,full_context_rehearsal_lookup_retrieval,False,3,1,False,1.0,24685,2,24687
caselaw,369,full_context_rehearsal_lookup_retrieval,True,1,1,False,0.7,24644,2,24646
caselaw,363,full_context_rehearsal_lookup_retrieval,False,5,2,True,2.3,29004,17,29021
caselaw,373,full_context_rehearsal_lookup_retrieval,False,3,1,False,8.7,24652,2,24654
caselaw,371,full_context_rehearsal_lookup_retrieval,False,4,2,True,18.7,28944,14,28958
caselaw,377,full_context_rehearsal_lookup_retrieval,True,1,1,False,10.7,24694,2,24696
caselaw,379,full_context_rehearsal_lookup_retrieval,True,4,1,False,0.5,24873,2,24875
caselaw,383,full_context_rehearsal_lookup_retrieval,False,1,1,False,2.5,24663,2,24665
caselaw,375,full_context_rehearsal_lookup_retrieval,False,3,1,False,22.0,24665,2,24667
caselaw,387,full_context_rehearsal_lookup_retrieval,True,1,1,False,6.6,24680,2,24682
caselaw,381,full_context_rehearsal_lookup_retrieval,False,1,1,False,10.7,24720,2,24722
caselaw,389,full_context_rehearsal_lookup_retrieval,False,4,1,False,1.6,24651,2,24653
caselaw,385,full_context_rehearsal_lookup_retrieval,True,4,2,True,8.6,29066,17,29083
caselaw,395,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24688,2,24690
caselaw,393,full_context_rehearsal_lookup_retrieval,False,3,1,False,2.5,24709,2,24711
caselaw,397,full_context_rehearsal_lookup_retrieval,False,2,1,False,2.0,24683,3,24686
caselaw,399,full_context_rehearsal_lookup_retrieval,False,5,1,False,15.5,24698,2,24700
caselaw,357,full_context_rehearsal_lookup_retrieval,True,5,2,True,50.6,29414,800,30214
caselaw,391,full_context_rehearsal_lookup_retrieval,False,5,2,True,18.8,29146,20,29166
