genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
caselaw,185,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.4,28723.0,20.0,28743.0
caselaw,191,full_context_rehearsal_lookup_retrieval,True,3,1.0,False,0.9,24450.0,2.0,24452.0
caselaw,193,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.9,24493.0,2.0,24495.0
caselaw,171,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,11.8,28496.0,14.0,28510.0
caselaw,189,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,14.3,28909.0,1016.0,29925.0
caselaw,199,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,20.1,24564.0,2.0,24566.0
caselaw,197,full_context_rehearsal_lookup_retrieval,True,1,1.0,False,23.4,24430.0,2.0,24432.0
caselaw,195,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,24.2,24407.0,2.0,24409.0
caselaw,207,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,27.3,24396.0,2.0,24398.0
caselaw,203,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,27.5,24390.0,2.0,24392.0
caselaw,201,full_context_rehearsal_lookup_retrieval,True,3,1.0,False,27.9,24434.0,2.0,24436.0
caselaw,213,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,1.3,24439.0,2.0,24441.0
caselaw,211,full_context_rehearsal_lookup_retrieval,True,4,1.0,False,1.7,24504.0,2.0,24506.0
caselaw,205,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,28.6,28725.0,20.0,28745.0
caselaw,209,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,2.1,24405.0,2.0,24407.0
caselaw,217,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.7,24403.0,2.0,24405.0
caselaw,223,full_context_rehearsal_lookup_retrieval,True,4,1.0,False,1.0,24457.0,2.0,24459.0
caselaw,225,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.6,24468.0,2.0,24470.0
caselaw,215,full_context_rehearsal_lookup_retrieval,True,3,2.0,True,2.6,28350.0,11.0,28361.0
caselaw,227,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,1.1,24477.0,2.0,24479.0
caselaw,221,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,3.6,28787.0,20.0,28807.0
caselaw,229,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.0,28623.0,20.0,28643.0
caselaw,235,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.7,24445.0,2.0,24447.0
caselaw,237,full_context_rehearsal_lookup_retrieval,True,4,1.0,False,0.3,24444.0,2.0,24446.0
caselaw,239,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.6,24418.0,2.0,24420.0
caselaw,241,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.4,24434.0,2.0,24436.0
caselaw,231,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,11.8,24539.0,2.0,24541.0
caselaw,219,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,15.3,24397.0,2.0,24399.0
caselaw,243,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,23.1,28478.0,17.0,28495.0
caselaw,247,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,15.4,24448.0,2.0,24450.0
caselaw,233,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,25.5,28160.0,14.0,28174.0
caselaw,253,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,27.2,24350.0,2.0,24352.0
caselaw,245,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,39.8,28960.0,290.0,29250.0
caselaw,257,full_context_rehearsal_lookup_retrieval,True,3,1.0,False,1.8,24409.0,2.0,24411.0
caselaw,249,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,28.8,28987.0,8.0,28995.0
caselaw,251,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,28.5,28692.0,11.0,28703.0
caselaw,261,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,0.6,24555.0,2.0,24557.0
caselaw,265,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,1.0,24421.0,2.0,24423.0
caselaw,255,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,3.3,28464.0,14.0,28478.0
caselaw,267,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.5,24511.0,2.0,24513.0
caselaw,263,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,1.9,28402.0,14.0,28416.0
caselaw,269,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.3,28639.0,14.0,28653.0
caselaw,271,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,1.2,28787.0,20.0,28807.0
caselaw,275,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.6,24397.0,2.0,24399.0
caselaw,273,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,1.4,28745.0,20.0,28765.0
caselaw,281,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.8,24459.0,2.0,24461.0
caselaw,279,full_context_rehearsal_lookup_retrieval,False,1,1.0,False,1.5,24470.0,2.0,24472.0
caselaw,283,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,1.7,24466.0,2.0,24468.0
caselaw,259,full_context_rehearsal_lookup_retrieval,True,3,1.0,False,13.3,24454.0,2.0,24456.0
caselaw,289,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,17.5,24496.0,2.0,24498.0
caselaw,277,full_context_rehearsal_lookup_retrieval,False,1,2.0,True,25.1,28436.0,17.0,28453.0
caselaw,287,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,49.4,28761.0,20.0,28781.0
caselaw,285,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,50.8,28460.0,17.0,28477.0
caselaw,293,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,28.2,28759.0,14.0,28773.0
caselaw,291,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,29.0,28927.0,8.0,28935.0
caselaw,297,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,1.9,28518.0,17.0,28535.0
caselaw,299,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.6,24488.0,2.0,24490.0
caselaw,303,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,1.0,24436.0,2.0,24438.0
caselaw,295,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,3.2,28983.0,8.0,28991.0
caselaw,307,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.9,24461.0,2.0,24463.0
caselaw,301,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,2.4,24452.0,2.0,24454.0
caselaw,311,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.5,24389.0,2.0,24391.0
caselaw,309,full_context_rehearsal_lookup_retrieval,False,1,2.0,True,0.9,29045.0,8.0,29053.0
caselaw,313,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,2.3,24422.0,2.0,24424.0
caselaw,317,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.4,28659.0,20.0,28679.0
caselaw,315,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,2.2,28719.0,20.0,28739.0
caselaw,319,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,0.9,28805.0,20.0,28825.0
caselaw,323,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,0.8,24479.0,2.0,24481.0
caselaw,305,full_context_rehearsal_lookup_retrieval,True,4,2.0,True,20.1,29002.0,896.0,29898.0
caselaw,321,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,24.5,24466.0,2.0,24468.0
caselaw,329,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,27.3,24507.0,2.0,24509.0
caselaw,327,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,44.2,28857.0,507.0,29364.0
caselaw,325,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,48.6,29036.0,182.0,29218.0
caselaw,331,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,27.3,24435.0,2.0,24437.0
caselaw,337,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,1.4,24441.0,2.0,24443.0
caselaw,339,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,2.2,28518.0,17.0,28535.0
caselaw,341,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,0.9,28687.0,14.0,28701.0
caselaw,333,full_context_rehearsal_lookup_retrieval,False,1,2.0,True,2.7,28622.0,17.0,28639.0
caselaw,345,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,1.3,28695.0,20.0,28715.0
caselaw,343,full_context_rehearsal_lookup_retrieval,True,4,2.0,True,1.2,28394.0,11.0,28405.0
caselaw,349,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.5,24425.0,2.0,24427.0
caselaw,353,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.0,28606.0,14.0,28620.0
caselaw,351,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,1.5,28903.0,8.0,28911.0
caselaw,357,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.6,24445.0,3.0,24448.0
caselaw,347,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,5.2,28827.0,8.0,28835.0
caselaw,359,full_context_rehearsal_lookup_retrieval,False,1,2.0,True,22.3,28589.0,20.0,28609.0
caselaw,355,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,22.7,28232.0,14.0,28246.0
caselaw,335,full_context_rehearsal_lookup_retrieval,True,4,2.0,True,21.9,28443.0,863.0,29306.0
caselaw,361,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,23.2,24452.0,2.0,24454.0
caselaw,367,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,27.8,29050.0,8.0,29058.0
caselaw,369,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,26.7,28352.0,14.0,28366.0
caselaw,365,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,28.4,28685.0,14.0,28699.0
caselaw,363,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,29.2,28316.0,15.0,28331.0
caselaw,371,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,2.1,24455.0,2.0,24457.0
caselaw,379,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.4,24589.0,2.0,24591.0
caselaw,375,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,2.1,29010.0,8.0,29018.0
caselaw,381,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.0,28504.0,14.0,28518.0
caselaw,383,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.9,24379.0,2.0,24381.0
caselaw,377,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,2.9,28733.0,20.0,28753.0
caselaw,385,full_context_rehearsal_lookup_retrieval,True,4,2.0,True,11.1,29029.0,8.0,29037.0
caselaw,391,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.4,28458.0,11.0,28469.0
caselaw,393,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.7,24425.0,2.0,24427.0
caselaw,373,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,17.2,28861.0,1016.0,29877.0
caselaw,389,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,12.1,28911.0,305.0,29216.0
caselaw,397,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,0.5,24399.0,2.0,24401.0
caselaw,395,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,37.6,28440.0,17.0,28457.0
caselaw,399,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,27.3,24414.0,2.0,24416.0
caselaw,387,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,86.9,28705.0,20.0,28725.0
