question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
924,Who was favored by those who lived in the west and mainly used another form of well know verbal language ?,the Latin West started to favour the Franks,177548,27762,Greeks,squad_extractive
925,What caused the resurface of the Grecian monotony in politics ?,the fall of Constantinople to the Crusaders of the Fourth Crusade in 1204,177816,27806,Greeks,squad_extractive
926,When did the nation reestablish itself ?,empire was revived in 1261,177908,27823,Greeks,squad_extractive
927,What was the specialty of great Pietho and what is famous for ?,"philosopher Gemistus Pletho, who abandoned Christianity.",178107,27857,Greeks,squad_extractive
928,What was bolstered by the the final downward spiral of the Empire of Trebizond ?,interest in the Classical Greek heritage was complemented by a renewed emphasis on Greek Orthodox identity,178337,27889,Greeks,squad_extractive
929,Which factoring war was on gong in 1828 and shares the of a previous scuttle ? ?,second Russo-Turkish War,178687,27944,Greeks,squad_extractive
930,When did the emperor Constantine  lose rule over in 1453 ?,Fall of Constantinople on 29 May 1453,178977,27989,Greeks,squad_extractive
931,What did the populace do in response to the loss ?,many Greeks sought better employment and education opportunities by leaving for the West,179016,27996,Greeks,squad_extractive
932,What type of position did Greeks come to hold in the Ottoman Empire ?,"in part to the fact that the central hub of the empire, politically, culturally, and socially, was based on Western Thrace and Greek Macedonia",179358,28045,Greeks,squad_extractive
933,Who made up the majority of soldiers in the Ottoman Empire ?,"men of Greek origin made up a significant proportion of the Ottoman army, navy",179855,28125,Greeks,squad_extractive
934,What type of work were must young boys antiquated with in the Ottoman Empire ?,levied as adolescents (along with especially Albanians and Serbs) into Ottoman service through the devshirme.,179970,28144,Greeks,squad_extractive
935,How were the population factions of the Ottoman Empire classified ?,religion was the defining characteristic of national groups,180378,28204,Greeks,squad_extractive
936,What did it mean to be classified as a Greek by the millet command ?,"was applied by the Ottomans to all members of the Orthodox Church, regardless of their language or ethnic origin.",180506,28222,Greeks,squad_extractive
937,What moniker did the Greeks grant themselves for distinction ?,The Greek speakers were the only ethnic group to actually call themselves Romioi,180620,28241,Greeks,squad_extractive
938,What did the literate segment of Greeks consider to be a part of their ethic lines ?,"those educated, considered their ethnicity (genos) to be Hellenic",180757,28265,Greeks,squad_extractive
939,Were Christian prized among the Ottomans ?,second-class status of Christians inherent in the Ottoman millet system,180873,28282,Greeks,squad_extractive
940,What did the Greeks offer to the Ottoman Empire that was a superb benefit ? ,the Greek tradition of education and commerce,181962,28449,Greeks,squad_extractive
941,Who held much of the wealth in the Greek society ?,the wealth of the extensive merchant class,182016,28458,Greeks,squad_extractive
942,What three cities were imperative for the scholarly and economic exchanges ?,"the three most important centres of Greek learning were situated in Chios, Smyrna and Aivali, all three major centres of Greek commerce",182301,28507,Greeks,squad_extractive
943,What other area fields were overshadowed by Greek influence ?,Greek domination of the Christian Orthodox church.,182473,28535,Greeks,squad_extractive
944,When was the Greece that we know today officially formed ?,creation of the Modern Greek state in 1830,182620,28555,Greeks,squad_extractive
945,When was the original Grecian constitution formed ?,first Greek constitution of 1822,182703,28570,Greeks,squad_extractive
946,How did the original  Constitution identify its society members ?,a Greek was defined as any Christian resident of the Kingdom of Greece,182737,28575,Greeks,squad_extractive
947,Is this identifying factor for official citizens of Greece still in effect today ?,clause removed by 1840,182811,28589,Greeks,squad_extractive
948,What factor was used to expel or include citizens in the  Lausanne Treaty ?,agreed to use religion as the determinant for ethnic identity for the purposes of population exchange,182944,28612,Greeks,squad_extractive
949,What do Westerners believe it means to belong to the Greek heritage ? ,"Western standards, the term Greeks has traditionally referred to any native speakers of the Greek language, whether Mycenaean, Byzantine or modern Greek.",183709,28737,Greeks,squad_extractive
950,What do the Grecian Romioi  descendants of the Constantine rule  believe to be true in regards to the status as beneficiaries ?,considered themselves the political heirs of Rome,183909,28765,Greeks,squad_extractive
951,What other cultures do the Romioi  clam to be their birthright ?,deemed themselves the heirs of ancient Greece as well,184029,28785,Greeks,squad_extractive
952,What is an alternative word used by Greeks to mean those who worship and alternative religion to the mainstreams ?,"Hellene"" still meant pagan",184126,28802,Greeks,squad_extractive
953,From what era is the Rigas Feraios believed to be a part of ?,Greek Enlightenment,184426,28851,Greeks,squad_extractive
954,When was the Greek state of modern times birthed into exsistence ? ,"The modern Greek state was created in 1829,",184577,28873,Greeks,squad_extractive
955,What did Greeks do that caused  the formation of the new state ?,"the Greeks liberated a part of their historic homelands, Peloponnese, from the Ottoman Empire",184626,28882,Greeks,squad_extractive
956,What foundation was laid that is the demographics of Modern Greek Enlightenment Era ?,"instrumental in transmitting the ideas of western romantic nationalism and philhellenism, which together with the conception of Hellenism,",184770,28904,Greeks,squad_extractive
957,What area is given to be the nesting point of a small group of pagans by a infamous philosopher from Greek ?,"Hellenes"" (/ˈhɛliːnz/) as a relatively small tribe settled in Thessalic Phthia,",185070,28948,Greeks,squad_extractive
958,Who is this small group named for ?,"Hellen, the patriarch of Hellenes",185365,28993,Greeks,squad_extractive
959,From what mystical lineage does this name benefactor ascend from ?,"was son of Pyrrha and Deucalion, who ruled around Phthia, the only survivors after the great deluge.",185400,28998,Greeks,squad_extractive
960,Is the name more ancient than other group names in the area ?,The name Hellenes seems to be older and it was probably used by the Greeks with the establishment of the Great Amphictyonic League.,186341,29151,Greeks,squad_extractive
961,How many orginal founding patrons are there of the Great Amphictyonic League ?,with twelve founders,186521,29182,Greeks,squad_extractive
962,what does the author of the mortal female focused early example hexameter poetry say of the Hellenic protector ?,Hellen was the son of Deucalion who ruled around Phthia in central Greece.,186907,29246,Greeks,squad_extractive
963,What caused a name change according to the Chronicles of Parian ?,the previously called Graikoi were named Hellenes.,187055,29270,Greeks,squad_extractive
964,Where do modern theorist believe the name of Greek originated from ?,"A modern theory derives the name Greek (Latin Graeci) from Graikos, ""inhabitant of Graia/Graea,"" a town on the coast of Boeotia.",187504,29343,Greeks,squad_extractive
965,"What  is the origins of the term ""old woman "" ?","word γραῖα graia ""old woman"" comes from the PIE root *ǵerh2-/*ǵreh2-, ""to grow old"" via Proto-Greek *gera-/grau-iu",187842,29400,Greeks,squad_extractive
966,What interchangeable terms did Homer use in his poems for Greeks ?,Achaeans and Danaans,188555,29515,Greeks,squad_extractive
967,What is believed to be the derivative of these names ?,pre-Dorian,188724,29545,Greeks,squad_extractive
968,What was redefined in the 5th century about the people of these names?,redefined as contemporary speakers of Aeolic Greek,188903,29576,Greeks,squad_extractive
969,Where was this origin of this redefinition ?,"spoken mainly in Thessaly, Boeotia and Lesbos",188964,29585,Greeks,squad_extractive
970,What was the age in 1300 BC named ?,early Iron age,189210,29626,Greeks,squad_extractive
971,In Homer's poems who were the Greeks at odds with ?,Trojans,189979,29751,Greeks,squad_extractive
972,What did the female descendants of Argos have to accomplish ?,"His daughters Danaides, were forced in Tartarus to carry a jug to fill a bathtub without a bottom",190064,29766,Greeks,squad_extractive
973,What community did the Denyen live in ?,Denyen,190586,29857,Greeks,squad_extractive
974,What country is spoken of in the inscriptions of a country in Northern Africa from 1390-1352 BC ?,A country Danaja with a city Mukana (propaply: Mycenea) is mentioned in inscriptions from Egypt,191439,29998,Greeks,squad_extractive
975,What is the easiest connection between the Greeks of old and those of today ?,most obvious link between modern and ancient Greeks is their language,191600,30023,Greeks,squad_extractive
976,How log did the age of darkness last for the Greeks ?,Greek Dark Ages (lasting from the 11th to the 8th century BC),191789,30056,Greeks,squad_extractive
977,Who else has a history as long standing as those of the Greeks ?,continuity of tradition to Chinese alone,191873,30071,Greeks,squad_extractive
978,When did most of the Eastward sector of the Roman expanse choose to have a rebirth of Greek traditions and appreciations ?,During the later years of the Eastern Roman Empire,192238,30126,Greeks,squad_extractive
979,What aspects of the Greek culture have remained steadfast throughout the years ?,"retained their language and alphabet, certain values and cultural traditions, customs, a sense of religious and cultural difference and exclusion",192718,30200,Greeks,squad_extractive
980,In the Rupublic of Hellenic who is the ethnic majority and what percentage of the populace do they represent ?,"Greeks are the majority ethnic group in the Hellenic Republic, where they constitute 93% of the country's population",193105,30257,Greeks,squad_extractive
981,What's the estimated populace of Greeks on the isle of Cyprus ?,Republic of Cyprus where they make up 78% of the island's population,193231,30277,Greeks,squad_extractive
982,Are Greeks in danger of contributing vastly to the problem of population control ?,Greek populations have not traditionally exhibited high rates of growth,193366,30299,Greeks,squad_extractive
983,Is the Greek populace on a whole increasing or decreasing in numbers ?,Greece has shown regular increase since the country's first census in 1828.,193470,30313,Greeks,squad_extractive
984,Where there any significances that contributed to the increase or decrease in population numbers ?,influx of 1.5 million Greek refugees after the 1923 population exchange between Greece and Turkey.,193675,30345,Greeks,squad_extractive
985,Whee these new inhabitants welcomed ?,Turkish invasion of Cyprus,194055,30405,Greeks,squad_extractive
986,During the early seventies where did most Cyprus Greeks decide to go ?,the Middle East,194393,30462,Greeks,squad_extractive
987,What other countries boast of a Greek populace ?,"105,000 (disputed, sources claim higher) people, in Albania. The Greek minority of Turkey",194603,30498,Greeks,squad_extractive
988,What acts have caused the population of Greeks to be numbered so few in the country who name is reminiscent of a big American holiday?,1955 Constantinople Pogrom and other state sponsored violence and discrimination.,194806,30530,Greeks,squad_extractive
989,"How long was there a Greek influence represented in ""little"" Asia ? ",the three-thousand-year-old presence of Hellenism in Asia Minor,194933,30546,Greeks,squad_extractive
990,Are there any Greek who still live in the area around the dark sea in any majority of numbers?,"smaller Greek minorities in the rest of the Balkan countries, the Levant and the Black Sea states,",195008,30556,Greeks,squad_extractive
991,How many people that are of Greek ascendancy live elsewhere than Greece ?,total number of Greeks living outside Greece and Cyprus today is a contentious issue,195167,30582,Greeks,squad_extractive
992,Who provided the contradictory  population numbers for Greeks abroad ?,World Council of Hellenes Abroad,195382,30617,Greeks,squad_extractive
993,How many Greeks do they believe would be an accurate number for census numbers ?,World Council of Hellenes Abroad put the figure at around 7 million worldwide,195382,30617,Greeks,squad_extractive
994,Who has presented the contradictory number to the census groups ?,"George Prevelakis of Sorbonne University, the number is closer to just below 5 million",195474,30632,Greeks,squad_extractive
995,At what university is this issue of accurate consensus for Greeks living elsewhere being debated an ,Sorbonne University,195495,30635,Greeks,squad_extractive
996,What helped to advance the Greek way of life beyond its boarders ?,"the trading and colonizing activities of the Greek tribes and city states spread the Greek culture, religion and language",195964,30709,Greeks,squad_extractive
997,What other close by countries have been greatly influenced by the Greek way of life ?,"Sicily and southern Italy (also known as Magna Grecia), Spain, the south of France and the Black sea coasts.",196147,30737,Greeks,squad_extractive
998,How were the rulers of social class picked to be representatives in the now traditionally Arabic speaking part of the world and in Northern Africa ?,"Under Alexander the Great's empire and successor states, Greek and Hellenizing ruling classes were established in the Middle East, India and in Egypt.",196256,30756,Greeks,squad_extractive
999,What period marked the expansion of Greek thinking and expression ?,The Hellenistic period,196407,30779,Greeks,squad_extractive
1000,After freedom was won by the Greeks who was of import to forming the rules  ?,"Greek War of Independence, Greeks of the diaspora were important in establishing the fledgling state",196880,30853,Greeks,squad_extractive
1001,What did they do that contributed to the Greek's success of establishment?,"important in establishing the fledgling state, raising funds and awareness abroad",196935,30862,Greeks,squad_extractive
1002,Who already had contact over a network of countries ready to offer assistance to the Greeks ?,Greek merchant families already had contacts in other countries,197018,30873,Greeks,squad_extractive
1003,What countries did they settle in ?,"Marseilles in France, Livorno in Italy, Alexandria in Egypt), Russia (Odessa and Saint Petersburg), and Britain (London and Liverpool)",197161,30894,Greeks,squad_extractive
1004,How were these relationships with the other countries most likely established ?,"from where they traded, typically in textiles and grain.",197296,30913,Greeks,squad_extractive
1005,What is considered the start of the Grecian cultural world ?,beginning in the Mycenaean civilization,197548,30951,Greeks,squad_extractive
1006,Which devotion of time was heavily influenced by the religious followers of the  Son of God ?,the Roman and Eastern Roman periods and was profoundly affected by Christianity,197630,30961,Greeks,squad_extractive
1007,In what centennial was the massacre of the Greeks of Ottoman descent ?,genocide in the 20th century,197838,30993,Greeks,squad_extractive
1008,Was there anything good that could be found from the divergence into exchange ?,included cultural exchanges and enriched both cultures.,197884,31000,Greeks,squad_extractive
1009,Who was given the merit for the reemergence of the Greek way of life ?,Diafotismos is credited with revitalizing Greek culture,197944,31008,Greeks,squad_extractive
1010,What other dialects share a thread with the Greek language. ,"other Balkan languages, such as Albanian, Bulgarian and Eastern Romance languages (see Balkan sprachbund),",198164,31039,Greeks,squad_extractive
1011,What radical political changes occurred during the 19th century ?,the movements of Philhellenism and the Diafotismos in the 19th century,198369,31068,Greeks,squad_extractive
1012,What did these changes highlight ?,emphasized the modern Greeks' ancient heritage,198447,31080,Greeks,squad_extractive
1013,What became the official dialect of Greeks and what was it missing ?,"Katharevousa, a somewhat artificial form of Greek purged of all foreign influence and words, as the official language of the Greek state.",198572,31098,Greeks,squad_extractive
1014,What choices in 1976 made a change to the decisions concerning the official dialect ? ,"In 1976, however, the Hellenic Parliament voted to make the spoken Dimotiki the official language",198710,31120,Greeks,squad_extractive
1015,What is different about the use of Greek language today as opposed to the language of the past ?,"Modern Greek has, in addition to Standard Modern Greek or Dimotiki, a wide variety of dialects",198840,31138,Greeks,squad_extractive
1016,What are some of the local jargon used in Greek speaking?,"wide variety of dialects of varying levels of mutual intelligibility, including Cypriot, Pontic, Cappadocian, Griko and Tsakonian",198910,31150,Greeks,squad_extractive
1017,What language still survives as the representation of the one of the three religious orders of historic Greece ?,Tsakonian (the only surviving representative of ancient Doric Greek),199030,31166,Greeks,squad_extractive
1018,What ancient language is still in use today in some of the minuscule societies in the Grecian world ?,"Yevanic is the language of the Romaniotes, and survives in small communities in Greece, New York and Israel.",199100,31175,Greeks,squad_extractive
1019,Do the people of Greek ascendancy only speak Grecian languages ?,"bilingual in other languages or dialects such as English, Arvanitika/Albanian, Aromanian, Macedonian Slavic, Russian and Turkish.",199274,31205,Greeks,squad_extractive
1020,What denominational variance do they adhere to for the most part ?,belonging to the Greek Orthodox Church,199433,31225,Greeks,squad_extractive
1021,What language was the second half of the Bible originally written in ?,the New Testament was originally written in Koine Greek,199520,31238,Greeks,squad_extractive
1022,This language is the official dialect of worship for the traditional sect for church worshipers of Greece ?,"Koine Greek, which remains the liturgical language of the Greek Orthodox Church",199564,31245,Greeks,squad_extractive
1023,What other varieties of Christianity can be found among the Grecian people ?,"Catholics, Greek Evangelicals, Pentecostals, and groups adhering to other religions including Romaniot and Sephardic Jews and Greek Muslims.",199811,31282,Greeks,squad_extractive
1024,What input did the Greeks have on artistry of the world ?,"visual, literary and performing arts.",200114,31323,Greeks,squad_extractive
1025,What period in Europe was full of an appreciation for earlier cultures ?,the Renaissance in Europe,200278,31348,Greeks,squad_extractive
1026,What important heritage of art  from Greece was celebrated during this time ?,the humanist aesthetic and the high technical standards of Greek art inspired generations of European artists.,200305,31352,Greeks,squad_extractive
1027,What enacted the transactions of customs and ways of life for the people of the Asian continent and the Grecian people ?,"In the East, Alexander the Great's conquests initiated several centuries of exchange between Greek, Central Asian and Indian cultures",200546,31390,Greeks,squad_extractive
1028,"In the Land of the Rising Sun, what influence was of Greek descent ?","Greco-Buddhist art, whose influence reached as far as Japan.",200694,31411,Greeks,squad_extractive
1029,Who was one of the old masters from the Greeks ?,"Greek artists include Renaissance painter Dominikos Theotokopoulos (El Greco), Panagiotis Do",200771,31422,Greeks,squad_extractive
1030,Who was one the most well known modern decorative modelers of the Greeks ?,"sculptors such as Leonidas Drosis, Georgios Bonanos, Yannoulis Chalepas and Joannis Avramidis",200983,31445,Greeks,squad_extractive
1031,Who sang in a voice that is in the high octave range from the Modern Greek Era ?,soprano Maria Callas,201109,31460,Greeks,squad_extractive
1032,Name one of the poetic authors who was also nominated for the Nobel Peace Award from the Greeks ?,Nobel laureates Giorgos Seferis and Odysseas Elytis are among the most important poets of the 20th century.,201444,31505,Greeks,squad_extractive
1033,What contribution to the scientific community have the Greeks left the world ?,"science and helped lay the foundations of several western scientific traditions, like philosophy, historiography and mathematics",201700,31543,Greeks,squad_extractive
1034,What school practices were kept by the Roman world after the fall of Greece ?,scholarly tradition of the Greek academies was maintained during Roman times with several academic institutions,201834,31560,Greeks,squad_extractive
1035,What has been maintained by the Greeks throughout their extended history ?,Greeks have a long tradition of valuing and investing in paideia (education,202102,31596,Greeks,squad_extractive
1036,What is one the most elevated values among the Grecian society ?,Paideia was one of the highest societal values in the Greek and Hellenistic world,202180,31608,Greeks,squad_extractive
1037,At what location did education begin for the first set of people to be eligible to earn and advanced degree in a particular subject ?,first European institution described as a university was founded in 5th century Constantinople and operated in various incarnations,202272,31624,Greeks,squad_extractive
1038,According to recent research who is enrolled in the Universities in Greece in higher number men or women ?,the percentages for female students being higher than for male,202820,31706,Greeks,squad_extractive
1039,Do those who from Greek descent desire an education from other parts of the world ?,Hundreds of thousands of Greek students attend western universities every year,202959,31729,Greeks,squad_extractive
1040,Are university  educators from he Greek world working as professors and teachers  in other countries ?,the faculty lists of leading Western universities contain a striking number of Greek names,203044,31741,Greeks,squad_extractive
1041,Who made significant addition to a charming little quirky  scientific deviant that lead to the winning of a prestigious award of recognition and gave birth to a model ?,"John Iliopoulos (2007 Dirac Prize for his contributions on the physics of the charm quark, a major contribution to the birth of the Standard Model,",203381,31784,Greeks,squad_extractive
1042,What are the representations of the Greek reference freedom or death that are held on a cloth symbol of the nation ?,"flag of Greece, which features nine equal horizontal stripes of blue alternating with white",203807,31849,Greeks,squad_extractive
1043,This reference also holds significance as what the the Grecian people ?,motto of the Greek War of Independence,204015,31881,Greeks,squad_extractive
1044,Is religion also represented on this cloth symbol of the Greek?,"bears a white cross, which represents Greek Orthodoxy",204102,31896,Greeks,squad_extractive
1045,Have the people of Greece done anything to make the matter more palatable for the people of Turkey ?,Cyprus has officially adopted a neutral flag,204219,31915,Greeks,squad_extractive
1046,Have the people of Turkey held any feeling towards the cloth symbol of the Greeks ?,ethnic tensions with the Turkish Cypriot minority,204272,31924,Greeks,squad_extractive
1047,What names are used that are typically from  a father and have usually added a suffix or prefix ?,Greek surnames are most commonly patronymics,204469,31956,Greeks,squad_extractive
1048,What letter of the alphabet do most of the last names the men of Greecs end with ?,"Greek male surnames end in -s, which is the common ending",204525,31963,Greeks,squad_extractive
1049,What does it mean to have the letters OU added to the ending of a males last name ?,"some end in -ou, indicating the genitive case of this proper noun for patronymic reasons.",204655,31984,Greeks,squad_extractive
1050,What other beginnings of origination do some of the last names of the Greeks share ?,"many have Latin, Turkish and Italian origin.",205141,32060,Greeks,squad_extractive
1051,What are considered to be the motherland of the Greeks ?,"Greek peninsula and the Aegean Sea, the Southern Italy (Magna Graecia), the Black Sea, the Ionian coasts of Asia Minor and the islands of Cyprus and Sicily",205233,32074,Greeks,squad_extractive
1052,What statement of note was given by a great philosopher from Greece written by another great philosopher ?,"Plato's Phaidon, Socrates remarks, ""we (Greeks) live around a sea like frogs around a pond",205393,32102,Greeks,squad_extractive
1053,What is the name of the ancient map of the Greek world  named  ?,map of the Old Greek Diaspora,205578,32134,Greeks,squad_extractive
1054,When did changes of this ancient map become notable ?,corresponded to the Greek world until the creation of the Greek state in 183,205615,32141,Greeks,squad_extractive
1055,Are there many product available from farm cultivation on the Greek lands ?,Greek peninsula is rocky and does not offer good prospects for agriculture,205754,32166,Greeks,squad_extractive
1056,Who was the well known sea vessel captain of the Greeks who sailed to Asia  ?,Cosmas Indicopleustes (Cosmas who sailed to India),206003,32205,Greeks,squad_extractive
1057,What else is this particular captain known for doing ? ,the explorer of the Northwestern passage Juan de Fuca,206058,32213,Greeks,squad_extractive
1058,What did Greeks do that caused a later deal to be made with the Italians ?,plied the sea-lanes of the Mediterranean and controlled trade,206140,32227,Greeks,squad_extractive
1059,Who proposed that change was needed in the way business with the Greeks was to be conducted  ? ,trade until an embargo imposed by the Roman Emperor on trade with the Caliphate,206196,32235,Greeks,squad_extractive
1060,What was brought about by the Ottomans that caused and uplift in the classes of Greek society ?,Greek shipping tradition recovered during Ottoman rule when a substantial merchant middle class developed,206342,32260,Greeks,squad_extractive
1061,Is the seafaring business still of any relevancy to the Greek economy ?,Greek shipping continues to prosper to the extent that Greece has the largest merchant fleet in the world,206521,32286,Greeks,squad_extractive
1062,What was the last husband of Jacquelyn Kennedy known for ? ,most notable shipping magnate of the 20th century was Aristotle Onassis,206702,32316,Greeks,squad_extractive
1063,What dominant hair color is to believed to be prevalent among Greeks ,"conclusion the hair colour of young Greeks are mostly brown, ranging from light to dark brown",207177,32389,Greeks,squad_extractive
1064,Which colors lay outside of the nor for those of Greek descent ?,significant minorities having black and blonde hair,207277,32406,Greeks,squad_extractive
1065,What eye color shows the least presence among those of Greek heritage ?,14.6% blue/green,207397,32426,Greeks,squad_extractive
1066,What eye color is believed to be the norm among Greeks ?,57.4% dark brown,207444,32433,Greeks,squad_extractive
1067,The anthology of the Greek world is intimately joined with what areas of the world ?,"history of the Greek people is closely associated with the history of Greece, Cyprus, Constantinople, Asia Minor and the Black Sea.",207467,32437,Greeks,squad_extractive
1068,During what period of domination were many Greeks unable to interact with it's central location ?,Ottoman rule of Greece,207610,32460,Greeks,squad_extractive
1069,After the 19th century about how much of the Greek population resided in little Asia ?,"By the early 20th century, over half of the overall Greek-speaking population was settled in Asia Minor (now Turkey)",207772,32487,Greeks,squad_extractive
1070,What location did many of the Greek people decide to live in other than Greece after the 19th century ?,Asia Minor (now Turkey),207865,32502,Greeks,squad_extractive
1071,What has lead to the current situation of vast dispersion of the Greek people ?,"a huge wave of migration to the United States, Australia, Canada and elsewhere created the modern Greek diaspora.",207915,32510,Greeks,squad_extractive
1072,Where is Russian an official language?,"Russia, Belarus, Kazakhstan, Kyrgyzstan and many minor or unrecognised territories",208170,32549,Russian_language,squad_extractive
1073,Where is Russian popular but not an official language?,"Ukraine, Latvia, Estonia",208304,32567,Russian_language,squad_extractive
1074,When was the earliest writing in Old East Slavonic?,10th century,208662,32625,Russian_language,squad_extractive
1075,What kind of phonemes are soft sounds?,consonant phonemes with palatal secondary articulation,208715,32631,Russian_language,squad_extractive
1076,What kind of accent can mark stress?,optional acute accent,209103,32687,Russian_language,squad_extractive
1077,What kind of words can acute accents distinguish?,homographic words,209216,32705,Russian_language,squad_extractive
1078,"What word means both lock and castle, depending on its accent?",zamok,209255,32711,Russian_language,squad_extractive
1079,What language does Russian descend from?,the language used in Kievan Rus',209472,32746,Russian_language,squad_extractive
1080,What are Russian's closest relatives?,"Ukrainian, Belarusian, and Rusyn",209579,32765,Russian_language,squad_extractive
1081,Where is Surzhyk used?,eastern Ukraine,209873,32807,Russian_language,squad_extractive
1082,What kind of words in Russian have been influenced by Church Slavonic?,mainly abstract and literary words,210537,32907,Russian_language,squad_extractive
1083,What language does the Russian Orthodox Church use?,South Slavic Old Church Slavonic,210759,32940,Russian_language,squad_extractive
1084,What word forms are used together in some cases?,East Slavic and the Church Slavonic,210991,32978,Russian_language,squad_extractive
1085,Who spoke Russian before the 20th century?,the upper noble classes and urban population,211224,33016,Russian_language,squad_extractive
1086,When did the Soviets establish required education?,the mid-20th century,211356,33037,Russian_language,squad_extractive
1087,What nonstandard feature does Southern Russian use?,fricative,211604,33072,Russian_language,squad_extractive
1088,How much of Estonia is ethnic Russians?,25.5%,211717,33087,Russian_language,squad_extractive
1089,How much of Estonia's native Estonians speaks Russian?,58.6%,211763,33094,Russian_language,squad_extractive
1090,How much of Estonia speaks Russian?,67.8%,211842,33108,Russian_language,squad_extractive
1091,What is the ratio of young Estonians who speak Russian relative to those who speak English?,about one-third,212204,33166,Russian_language,squad_extractive
1092,When did Finland join the Russian Empire?,1809,212372,33197,Russian_language,squad_extractive
1093,How many Finns speak Russian?,"33,400",212451,33211,Russian_language,squad_extractive
1094,What percent of Finns speak Russian?,0.6%,212495,33216,Russian_language,squad_extractive
1095,How many Russian-speaking Finns are descended from early immigrants?,Five thousand,212519,33220,Russian_language,squad_extractive
1096,What is Russian's legal status in Ukraine?,"minority language, under the 1996 Constitution of Ukraine",212915,33284,Russian_language,squad_extractive
1097,How many Ukrainians speak Russian natively as of 2004?,"14,400,000",213038,33302,Russian_language,squad_extractive
1098,How many Ukrainians speak Russian actively as of 2004?,29 million,213096,33311,Russian_language,squad_extractive
1099,What percent of Ukraine is fluent in Russian as of 2006?,65%,213124,33315,Russian_language,squad_extractive
1100,What percent of Ukraine use Russian as their main language as of 2006?,38%,213181,33326,Russian_language,squad_extractive
1101,Where was Russian schooling mandatory in the 20th century?,"Poland, Bulgaria, the Czech Republic, Slovakia, Hungary, Albania, former East Germany and Cuba",213623,33402,Russian_language,squad_extractive
1102,Which countries speak other Slavic languages?,"Poland, Czech Republic, Slovakia, and Bulgaria",214073,33470,Russian_language,squad_extractive
1103,In which European countries do many Russian immigrants live?,"The United Kingdom, Spain, Portugal, France, Italy, Belgium, Greece, Brazil, Norway, and Austria",214319,33507,Russian_language,squad_extractive
1104,How many people in Ireland speak Russian?,"21,639",214515,33533,Russian_language,squad_extractive
1105,How much of Ireland's Russian speakers are Russian citizens?,13%,214601,33549,Russian_language,squad_extractive
1106,How much of Ireland's Russian speakers are Irish citizens?,20%,214629,33553,Russian_language,squad_extractive
1107,How much of Ireland's Russian speakers are Latvian citizens?,27%,214663,33558,Russian_language,squad_extractive
1108,What convention recognizes Russian in Armenia?,Framework Convention for the Protection of National Minorities,214837,33586,Russian_language,squad_extractive
1109,How many Armenians speak Russian natively?,"15,000",214965,33604,Russian_language,squad_extractive
1110,How many Armenians speak Russian actively?,1 million,215019,33613,Russian_language,squad_extractive
1111,What percent of Armenia speaks Russian?,30%,215046,33617,Russian_language,squad_extractive
1112,What convention recognizes Russian in Georgia?,Framework Convention for the Protection of National Minorities,215363,33674,Russian_language,squad_extractive
1113,How many Georgians speak Russian natively?,"130,000",215491,33692,Russian_language,squad_extractive
1114,How many Georgians speak Russian actively?,1.7 million,215546,33701,Russian_language,squad_extractive
1115,What percent of Georgia is fluent in Russian?,27%,215575,33705,Russian_language,squad_extractive
1116,What is the legal status of Russian in Kazakhstan?,according to article 7 of the Constitution of Kazakhstan its usage enjoys equal status to that of the Kazakh language in state and local administration,215898,33762,Russian_language,squad_extractive
1117,How many people in Kazakhstan speak Russian natively?,"4,200,000",216115,33797,Russian_language,squad_extractive
1118,How many people in Kazakhstan speak Russian actively?,10 million,216172,33806,Russian_language,squad_extractive
1119,What percent of people in Kazakhstan speak Russian fluently?,63%,216200,33810,Russian_language,squad_extractive
1120,What percent of people in Kazakhstan use Russian as their main language?,46%,216257,33821,Russian_language,squad_extractive
1121,Where did Russian explorers first reach North America?,Alaska,216816,33909,Russian_language,squad_extractive
1122,When did Russian explorers first reach North America?,1700s,216860,33917,Russian_language,squad_extractive
1123,When did the US buy Alaska?,1867,216939,33930,Russian_language,squad_extractive
1124,What portion of Russian-speaking Americans are ethnic Russians?,about 25%,217553,34024,Russian_language,squad_extractive
1125,What is the term for Russian-speaking people?,Russophones,217674,34043,Russian_language,squad_extractive
1126,What math competition has Russian as an official language?,International Mathematical Olympiad,219030,34213,Russian_language,squad_extractive
1127,What are Russian astronauts called?,cosmonauts,219211,34238,Russian_language,squad_extractive
1128,For which mission did NASA astronauts first learn Russian?,Apollo-Soyuz,219292,34250,Russian_language,squad_extractive
1129,When did Apollo-Soyuz fly?,1975,219334,34256,Russian_language,squad_extractive
1130,What percent of all websites are in Russian?,5.9%,219488,34282,Russian_language,squad_extractive
1131,What percent of all websites are in English?,54.7%,219559,34295,Russian_language,squad_extractive
1132,What percent of all .ru websites are in Russian?,89.8%,219595,34301,Russian_language,squad_extractive
1133,What percent of Ukraine's websites are in Russian?,79.0%,219760,34331,Russian_language,squad_extractive
1134,What two regions do some linguists divide Russian into?,"""Northern"" and ""Southern""",220218,34400,Russian_language,squad_extractive
1135,What three regions do some linguists divide Russian into?,"Northern, Central (or Middle) and Southern",220355,34421,Russian_language,squad_extractive
1136,What distinguishes Russian dialects?,"non-standard features of pronunciation and intonation, vocabulary and grammar",220813,34485,Russian_language,squad_extractive
