question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
813,Which part of the brain is associated with the memory loss an elderly person suffers?,frontal regions,170622,26559,Memory,squad_extractive
814,Does a 6 month old have short term memory?,can recall information over the short-term,171143,26638,Memory,squad_extractive
815,What age can an infabt recall steps in an order?,9 months of age,171267,26657,Memory,squad_extractive
816,What part of a two step sequence can a 6 month old remember?,one step of a two-step sequence,171739,26745,Memory,squad_extractive
817,What part of the brain is not fully developed in infants which can cause the memory differences in ages?,the dentate gyrus of the hippocampus and the frontal components of the neural network are not fully developed,171860,26765,Memory,squad_extractive
818,Which type of memory enables us to remember knowledge of the world?,Semantic memory,172229,26821,Memory,squad_extractive
819,"When remembering your first day of school or first dance, which memory are you using?",Episodic memories,172509,26866,Memory,squad_extractive
820,"When fondly remembering your memory, which type of memory are you using?",Autobiographical memory,172709,26901,Memory,squad_extractive
821,Which type of memory is used when remembering something that we've seen?,Visual memory,172866,26926,Memory,squad_extractive
822,What can cause your memory to deterioriate or not work as well?,Stress,173244,26983,Memory,squad_extractive
823,Which hormones are produces when a animal is stressed out?,adrenal hormones,173564,27025,Memory,squad_extractive
824,Who performed a study that involved having peoples hands in cold water while also memorizing words?,L. Schwabe and O. Wolf,173699,27044,Memory,squad_extractive
825,What did L. Schwabes and O. Wolfs study seem to conlcude?,stress experienced during learning distracts people by diverting their attention during the memory encoding process.,174585,27189,Memory,squad_extractive
826,What trouble can interference cause?,can hamper memorization and retrieval,174716,27205,Memory,squad_extractive
827,What is retroactive interference?,when learning new information makes it harder to recall old information,174790,27214,Memory,squad_extractive
828,What is proactive interference?,where prior learning disrupts recall of new information,174890,27228,Memory,squad_extractive
829,What is a term used to describe being able to learn something quicker due to an older ability?,positive transfer.,175238,27283,Memory,squad_extractive
830,In 1960 did people believe an infant was able to remember things?,"Up until the middle of the 1980s it was assumed that infants could not encode, retain, and retrieve information.",175258,27285,Memory,squad_extractive
831,What is the minimum age researchers think a child begins to have memory?,. A growing body of research now indicates that infants as young as 6-months can recall information,175369,27304,Memory,squad_extractive
832,Does a persons memory capacity increase with age?,"Furthermore, research has revealed that as infants grow older they can store information for longer periods of time",175492,27324,Memory,squad_extractive
833,Who has a better memory retention a 6 month old or a 9 month old?,9-month-olds,175669,27350,Memory,squad_extractive
834,What is the hippocampus's relationship to memory?,believed to be involved in spatial learning and declarative learning,176228,27438,Memory,squad_extractive
835,What role does the amygdala play in memory?,thought to be involved in emotional memory,176320,27452,Memory,squad_extractive
836,Can you pin point certain areas of the brain to certain memories. ,"it is not sufficient to describe memory, and its counterpart, learning, as solely dependent on specific brain regions",176680,27509,Memory,squad_extractive
837,What changes can be linked to learning and memory?,"neuronal synapses,",176848,27535,Memory,squad_extractive
838,Does it matter how long someone is exposed to stress to have an impact on their memory?,"the more impact it may have. However, short term exposure to stress also causes impairment in memory by interfering with the function of the hippocampus",176989,27556,Memory,squad_extractive
839,Whar does research show happens to blood glucorticoid levels during stressful events?,levels that have increased drastically,177263,27600,Memory,squad_extractive
840,Do the people studied in different research perform as well after stress as they did before becoming in contact with stressful situations?,When subjects are asked to complete a learning task after short term exposure they have often difficulties,177349,27612,Memory,squad_extractive
841,Can a unborn child face issues with stress than can affect their future abilities?,"prenatally, the offspring show increased levels of glucocorticoids when they are subjected to stress later on in life.",177700,27666,Memory,squad_extractive
842,What can make someone more prone to memory loss as they age?,"the more stressful situations that someone encounters,",178026,27717,Memory,squad_extractive
843,What neurons are damaged during stressful events?,The CA1 neurons found in the hippocampus,178136,27734,Memory,squad_extractive
844,What is the cause of neuron loss due to stress?,high level of extracellular glutamate allow calcium to enter NMDA receptors,178284,27757,Memory,squad_extractive
845,What will a person often do with extremely stressful memories?,repression of memories where a person moves an unbearable memory to the unconscious mind,178433,27779,Memory,squad_extractive
846,Does sleep hurt a persons memory?,"There have been several studies which show that sleep improves the retention of memory,",178920,27855,Memory,squad_extractive
847,What take place during SWS?,System consolidation,179063,27876,Memory,squad_extractive
848,What does SWS stand for?,slow-wave sleep,179103,27881,Memory,squad_extractive
849,What is the role of the neocortex whe it relates to memory?,"reviews and processes memories, which moves them into long-term memory",179480,27939,Memory,squad_extractive
850,In studies what is a relationship between sleeping and learning?,activation patterns in the sleeping brain that mirror those recorded during the learning of tasks from the previous day,180345,28075,Memory,squad_extractive
851,Can one increase their brain efficency?,people can improve cognitive function and brain efficiency,180652,28123,Memory,squad_extractive
852,What can a person do to increase their brain efficiency?,"simple lifestyle changes such as incorporating memory exercises, healthy eating, physical fitness and stress reduction",180719,28132,Memory,squad_extractive
853,"In a study performed with 17 subjects, what relationship did healthy changes and brain efficiency have?","After 14 days, they showed greater word fluency (not memory) compared to their baseline performance.",181101,28185,Memory,squad_extractive
854,Do lifestyle changes definitely have an affect on long term memory?,it is therefore unclear if this intervention has lasting effects on memory.,181240,28207,Memory,squad_extractive
855,What is a term to describe memory loss?,amnesia.,181447,28240,Memory,squad_extractive
856,Is amnesia only seen in one form?,"There are many sorts of amnesia,",181804,28290,Memory,squad_extractive
857,What diseases can have a major imact on memory?,Alzheimer's disease and Parkinson's disease,182088,28333,Memory,squad_extractive
858,What happens to a person whose autobiographic memory is damaged?,that they cannot forget small details that otherwise would not be stored,182300,28359,Memory,squad_extractive
859,What is Korsakoff's syndrome?,an organic brain disease that adversely affects memory by widespread loss or shrinkage of neurons within the prefrontal cortex.,182468,28381,Memory,squad_extractive
860,What type of excercise has shown the best benefit for the brain?,aerobic exercises,182640,28404,Memory,squad_extractive
861,Does excersice have any role on cognitive brain function?,has many cognitive benefits and effects on the brain.,182697,28412,Memory,squad_extractive
862,What positive things can happen to your brain when you excersise?,"increases in neurotransmitter levels, improved oxygen and nutrient delivery, and increased neurogenesis in the hippocampus",182783,28426,Memory,squad_extractive
863,Is a child who excercies likely to perform better in school?,The effects of exercise on memory have important implications for improving children's academic performance,182907,28441,Memory,squad_extractive
864,What can impact memory performance in a positive way?,"when material is linked to the learning context,",183166,28476,Memory,squad_extractive
865,What did a study performed by Schwabe and wolf show?,memory impairment and the detrimental effects of stress on learning can be attenuated.,183453,28523,Memory,squad_extractive
866,In Schwabe and wolfs study what where particpants asked to memorize?,were asked to remember the locations of 15 pairs of picture cards –,183663,28555,Memory,squad_extractive
867,What can the scent of vanilla be used for?,strong cue for memory.,183897,28597,Memory,squad_extractive
868,In their study what was the relationship that both groups shared?,"both stressed and unstressed, performed faster when the learning and retrieval contexts were similar.",184485,28686,Memory,squad_extractive
869,What can cause a person to have fake memories?,repeatedly imagine actions that they have never performed or events that they have never experienced,184652,28708,Memory,squad_extractive
870,Who performed a study that showed the similarirty of imaginging doing something and then later remembering actually doing that task?,Goff and Roediger,184799,28730,Memory,squad_extractive
871,What did a similar study done by Garry find?,researchers found that one-fourth of the students asked to imagine the four events reported that they had actually experienced such events as children,185433,28835,Memory,squad_extractive
872,What has research shown about our memories?,our memories are constructed,185996,28923,Memory,squad_extractive
873,How does a person build their memories?,when they encode them and/or when they recall them.,186062,28932,Memory,squad_extractive
874,"In their study what did people say they say when they really hadn't due to having the word ""smashed"" inserted into the question?",broken glass,186808,29064,Memory,squad_extractive
875,What did a study done by Elizabeth Loftus and John palmer show?,"that when people were provided with misleading information they tended to misremember, a phenomenon known as the misinformation effect.",187240,29131,Memory,squad_extractive
876,What does memorization mean?,a method of learning that allows an individual to recall information verbatim,187393,29152,Memory,squad_extractive
877,What is the most widely used way in learing?,Rote learning,187472,29164,Memory,squad_extractive
878,What learning tool did Cosmos rosselliius write about?,using visual alphabets.,187647,29193,Memory,squad_extractive
879,What is the spacing effect?,shows that an individual is more likely to remember a list of items when rehearsal is spaced over an extended period of time,187690,29199,Memory,squad_extractive
880,What is the Zeigarnik effect?,states that people remember uncompleted or interrupted tasks better than completed ones.,187946,29244,Memory,squad_extractive
881,Barcelona ranked first in the IFFHS Club World Ranking in what years?,"1997, 2009, 2011, 2012 and 2015",188640,29359,FC_Barcelona,squad_extractive
882,On what day did the stadium crowd jeer the Royal March in protest against Primo de Rivera's dictatorship?,14 June 1925,188862,29397,FC_Barcelona,squad_extractive
883,In 1925 what incident by the crowd caused the closing of the stadium?,jeered the Royal March,188967,29414,FC_Barcelona,squad_extractive
884,How long was the stadium closed?,six months,189032,29426,FC_Barcelona,squad_extractive
885,In what year did the directors of Barcelona first claim to operate a professional football club?,1926,189176,29449,FC_Barcelona,squad_extractive
886,What year did Barcelona claim to be a professional football club?,1926,189176,29449,FC_Barcelona,squad_extractive
887,On what date did the FC Barca hold a second testimonial match for Paulino Alcántara against the Spanish national team?,3 July 1927,189291,29467,FC_Barcelona,squad_extractive
888,"Who wrote the poem titled ""Oda a Platko""?",Rafael Alberti,189660,29532,FC_Barcelona,squad_extractive
889,When did Barcelona win the Spanish League?,23 June 1929,189757,29546,FC_Barcelona,squad_extractive
890,When did Gamper commit suicide?,30 July 1930,189857,29562,FC_Barcelona,squad_extractive
891,When did Johan Cruyff join Barcelona?,The 1973–74 season,189973,29580,FC_Barcelona,squad_extractive
892,How much did Barcelona pay to acquire Johan Cruyff?,"£920,000",190059,29596,FC_Barcelona,squad_extractive
893,What did Johan Cruyff say to the European press that won over Barelona fans?,he could not play for a club associated with Francisco Franco,190244,29626,FC_Barcelona,squad_extractive
894,What dictator's rule was Cruyff's reason for avoiding Real Madrid?,Francisco Franco,190289,29635,FC_Barcelona,squad_extractive
895,Who did Johan Cruyff name his son after?,Catalan Saint George,190380,29650,FC_Barcelona,squad_extractive
896,What award did Cruyff win during his first year with Barcelona?,European Footballer of the Year,190620,29692,FC_Barcelona,squad_extractive
897,How long did Ronaldo remain with Barcelona?,short time,190940,29748,FC_Barcelona,squad_extractive
898,What title did Barcelona win in 1999?,Primera División,191194,29792,FC_Barcelona,squad_extractive
899,Who was the fourth Barcelona player to be awarded European Footballer of the Year?,Rivaldo,191222,29796,FC_Barcelona,squad_extractive
900,Which Barcelona player was the fourth to win European Footballer of the Year?,Rivaldo,191222,29796,FC_Barcelona,squad_extractive
901,"Besides Arda Turan, what other player became eligible to play in 2016?",Aleix Vidal,191617,29861,FC_Barcelona,squad_extractive
902,With which team did Barcelona have a 1-1 draw in the 2015-16 Copa del Rey?,Valencia,191931,29915,FC_Barcelona,squad_extractive
903,When was Espanyol's margin win of 6-0?,1951,192407,29999,FC_Barcelona,squad_extractive
904,What series of wins did Barcelona achieve in 2009?,continental treble,192890,30079,FC_Barcelona,squad_extractive
905,When was Barcelona able to win the continental treble for the second time?,June 2015,193470,30180,FC_Barcelona,squad_extractive
906,What competition is the predecessor to the UEFA Cup-Europa League?,Inter-Cities Fairs Cup,194006,30275,FC_Barcelona,squad_extractive
907,"Who was murdered on 6 August, 1936?",Josep Sunyol,194366,30329,FC_Barcelona,squad_extractive
908,"Besides being club president, what was Sunyol involved in to have caused his murder?",pro-independence political party,194404,30335,FC_Barcelona,squad_extractive
909,What was Sunyol called after his death?,martyr,194456,30342,FC_Barcelona,squad_extractive
910,What was club Barcelona considered to represent when on tour in 1937?,Second Spanish Republic,194694,30386,FC_Barcelona,squad_extractive
911,Where did half of the Barcelona team seek asylum in 1937?,Mexico and France,194827,30410,FC_Barcelona,squad_extractive
912,What failure did Cruyff have in his last two seasons as manager with Barcelona?,win any trophies,195781,30571,FC_Barcelona,squad_extractive
913,What feature of play did Cruyff introduce to Barcelona?,passing style,195915,30593,FC_Barcelona,squad_extractive
914,Under whose direction was there disappointment?,Gaspart,196120,30627,FC_Barcelona,squad_extractive
915,"After Gaspart, who was manager of team Barcelona?",Frank Rijkaard,196242,30648,FC_Barcelona,squad_extractive
916,What season did Barcelona win La Liga and Supercopa de Espana?,2004–05,196621,30708,FC_Barcelona,squad_extractive
917,"When Barcelona won 2009 FIFA Club World Cup, what first time feat did they accomplish?",sextuple,197593,30870,FC_Barcelona,squad_extractive
918,When was the Barcelona team become Spanish football champions for the 22nd time?,11 May 2013,198213,30976,FC_Barcelona,squad_extractive
919,To whom did Barcelona appeal to lift the transfer bad?,Court of Arbitration for Sport,198880,31088,FC_Barcelona,squad_extractive
920,When was Zubizareta fired by the board?,5 January 2015,199057,31116,FC_Barcelona,squad_extractive
921,What position did Zubizareta have?,director of football,199125,31129,FC_Barcelona,squad_extractive
922,"After firing the director, what did Barcelona form?",Football Area Technical Commission,199206,31142,FC_Barcelona,squad_extractive
923,How many registered fan clubs does Barcelona have worldwide?,"1,335",199400,31170,FC_Barcelona,squad_extractive
924,What are the fan clubs called?,penyes,199446,31176,FC_Barcelona,squad_extractive
925,How many Facebook followers does team Barcelona have?,over 90 million,199705,31215,FC_Barcelona,squad_extractive
926,What famous cleric was a supporter of Barcelona?,Pope John Paul II,199827,31235,FC_Barcelona,squad_extractive
927,What is the only team that has a higher attendance rate than Club Barcelona? ,Borussia Dortmund,200033,31268,FC_Barcelona,squad_extractive
928,What club was granted royal patronage?,Blanc-i-blaus,200099,31277,FC_Barcelona,squad_extractive
929,What type of group founded Espanyol?,Spanish football fans,200189,31290,FC_Barcelona,squad_extractive
930,Of what element of Barcelona's board did Espanyol disapprove?,multinational nature,200223,31295,FC_Barcelona,squad_extractive
931,Of what does team Espanyol view Barcelona as a team ?,foreigners,200385,31320,FC_Barcelona,squad_extractive
932,What royal symbol appears on the club's crest?,Crown of Aragon,200633,31357,FC_Barcelona,squad_extractive
933,"Beside a palm, what tree appears on the crest?",laurel,200717,31374,FC_Barcelona,squad_extractive
934,Who was the winner of the crest competition? ,Carles Comamala,200843,31399,FC_Barcelona,squad_extractive
935,What did Barcelona build in 1922?,Camp de Les Corts,201252,31471,FC_Barcelona,squad_extractive
936,When did the Italians bomb Barcelona?,16 March 1938,201640,31535,FC_Barcelona,squad_extractive
937,Why was club Barcelona placed under restrictions during the occupation?,"""undisciplined"" Catalanism",201880,31576,FC_Barcelona,squad_extractive
938,What kind of signs were removed form club Barcelona?,regional nationalism,201995,31594,FC_Barcelona,squad_extractive
939,What new named was the Barcelona club forced to adopt?,Club de Fútbol Barcelona,202242,31632,FC_Barcelona,squad_extractive
940,When was Diego Maradona signed by Barcelona?,June 1982,202318,31646,FC_Barcelona,squad_extractive
941,How much was the signing payment for Diego Maradona?,£5 million,202381,31658,FC_Barcelona,squad_extractive
942,Who was hired as manager in 1984?,Terry Venables,202628,31699,FC_Barcelona,squad_extractive
943,What caused the loss to Steaua Bucuresti in Seville?,penalties,202831,31735,FC_Barcelona,squad_extractive
944,When was Barcelona founded?,1899,202911,31747,FC_Barcelona,squad_extractive
945,Who led the founders of the Barcelona football club?,Joan Gamper,202976,31759,FC_Barcelona,squad_extractive
946,What is the Barcelona motto?,Més que un club,203070,31776,FC_Barcelona,squad_extractive
947,How much is club Barcelona worth?,$3.16 billion,203246,31806,FC_Barcelona,squad_extractive
948,What is the title of the Barcelona club song?,"""Cant del Barça""",203407,31832,FC_Barcelona,squad_extractive
949,In what year did Barcelona win its first trophy? ,1902,203606,31866,FC_Barcelona,squad_extractive
950,What was the first cup Barcelona won?,Copa Macaya,203647,31874,FC_Barcelona,squad_extractive
951,When did Joan Gamper become the president of the Barcelona club?,1908,203806,31904,FC_Barcelona,squad_extractive
952,Why did Gamper want Barcelona to acquire a stadium of its own?,stable income,204124,31958,FC_Barcelona,squad_extractive
953,What was the score of the second match in 1943 played against Real Madrid?,11–1,204369,31999,FC_Barcelona,squad_extractive
954,What journalist alleged that the Barcelona team was threatened to make certain of Real Madrid's win?,Paco Aguilar,204665,32048,FC_Barcelona,squad_extractive
955,"Due to the emergence of Fuste and Rexach, what competition did Barcelona win in 1963?",Copa del Generalísimo,205064,32117,FC_Barcelona,squad_extractive
956,What competition did Barcelona win in 1966?,Fairs Cup,205102,32124,FC_Barcelona,squad_extractive
957,"With Franco's dictatorship over, to what did Barcelona change their name ?",Futbol Club Barcelona,205417,32179,FC_Barcelona,squad_extractive
958,What political group wanted Nunez to resign the presidency?,Boixos Nois,205674,32217,FC_Barcelona,squad_extractive
959, To what did Boixos Nois idetify themselves as belonging?,left-wing separatism,205716,32224,FC_Barcelona,squad_extractive
960,What right-wing separatists tried to spread fascism to the Boixos Nois?,skinheads,205899,32251,FC_Barcelona,squad_extractive
961,What did the resulting split in the Boixos Nois group cause many to support?,Núñez's presidency,206112,32282,FC_Barcelona,squad_extractive
962,What did the resulting violence perpetrated by the extremists produce?,large-scale arrests,206230,32298,FC_Barcelona,squad_extractive
963,How did Barcelona finish the 2006-07 season?,without trophies,206342,32312,FC_Barcelona,squad_extractive
964,What event was blamed for the injuries to Barcelona stars?,US tour,206373,32316,FC_Barcelona,squad_extractive
965,To whom was Messi's goal in the first leg of the Copa del Rey compared?,Diego Maradona,206954,32414,FC_Barcelona,squad_extractive
966,Which team did Barcelona beat to win the UEFA Super Cup?,Porto,207362,32485,FC_Barcelona,squad_extractive
967,Who is the record holder for most trophy wins as coach of Barcelona?,Josep Guardiola,207626,32526,FC_Barcelona,squad_extractive
968,When FIFA ban Barcelona from buying players?,April 2014,207813,32562,FC_Barcelona,squad_extractive
969,What was the FIFA  charge that Barcelona violated?,footballers aged under 18,207966,32588,FC_Barcelona,squad_extractive
970,What fine did FIFA impose on Barcelona for the rules violation?,"CHF 450,000",208546,32684,FC_Barcelona,squad_extractive
971,What did the pending appeal allow Barcelona to do anyway?,sign players,208800,32727,FC_Barcelona,squad_extractive
972,Who did Barcelona beat to win the 2015 UEFA Super Cup?,Sevilla FC,208951,32752,FC_Barcelona,squad_extractive
973,What team did Barcelona defeat to win the 2015 FIFA World Cup Final?,River Plate,209049,32772,FC_Barcelona,squad_extractive
974,What was the only team to match Barcelona's record of trophy wins by 2015?,Al Ahly SC,209334,32823,FC_Barcelona,squad_extractive
975,How many goals did Barcelona score to break the record for most goals in a year?,180,209357,32828,FC_Barcelona,squad_extractive
976,Where did Barcelona defeat Real Madrid for a trophy win in 2005-06?,Santiago Bernabéu Stadium,209651,32877,FC_Barcelona,squad_extractive
977,How many wins did Frank Rijkaard have at Bernabeu Stadium?,second victory,209732,32891,FC_Barcelona,squad_extractive
978,What recognition did Ronaldinho's second goal receive at Bernabeu?,standing ovation,209956,32927,FC_Barcelona,squad_extractive
979,What caused the suppression of regional cultures?,dictatorships,210365,32995,FC_Barcelona,squad_extractive
980,"Of the languages of the are, what was the only approved language?",Spanish (Castilian),210561,33022,FC_Barcelona,squad_extractive
981,What motto of the team Barcelona appealed to the Catalans?,'More than a club',210679,33037,FC_Barcelona,squad_extractive
982,How did the Catalans show their identity during the dictatorships?,joining Barça,210840,33065,FC_Barcelona,squad_extractive
983,What team was awarded by Franco for having a good relationship?,blaugrana,211005,33089,FC_Barcelona,squad_extractive
984,Who was elected as president of the Barcelona club in 2010?,Sandro Rosell,211193,33120,FC_Barcelona,squad_extractive
985,What percentage of the votes for president did Rosell get?,61.35%,211295,33139,FC_Barcelona,squad_extractive
986,What was Rosell's record number of votes he received for president?,"57,088",211303,33141,FC_Barcelona,squad_extractive
987,How much did Barcelona pay to sign  David Villa?,€40 million,211387,33154,FC_Barcelona,squad_extractive
988,Which civil war group did some Espanyol supporters join?,Falangists,212381,33317,FC_Barcelona,squad_extractive
989,What event is more relevant to Espanyol supporters than to Barcelona fans?,derbi,212487,33333,FC_Barcelona,squad_extractive
990,How has the rivalry between Espanyol and Barcelona  changed?,less political,212642,33358,FC_Barcelona,squad_extractive
991,What is Lionel Messi's goal total in all competitions?,474,212843,33386,FC_Barcelona,squad_extractive
992,What is Messi's total goal scores in official competitions?,445,212971,33404,FC_Barcelona,squad_extractive
993,How many goals has Messi scored in La Liga competitions?,305,213129,33429,FC_Barcelona,squad_extractive
994,How many players on the Barelona team have scored over 100 goals?,Four,213151,33434,FC_Barcelona,squad_extractive
995,Who is the next highest goal scorer after Mess?,César Rodríguez,213242,33449,FC_Barcelona,squad_extractive
996,What team did Barcelona defeat to win their 23rd La Liga title?,Atlético Madrid,213559,33503,FC_Barcelona,squad_extractive
997,"What have the trio of players , Messi, Suarez, and Neymar been called?",MSN,213937,33569,FC_Barcelona,squad_extractive
998,How many total goals have the trio MSN  scored in the 2014-15 season?,122,213949,33571,FC_Barcelona,squad_extractive
999,What corporate sponsorship did Barcelona agree to in 2006? ,UNICEF,214233,33618,FC_Barcelona,squad_extractive
1000,How much does Barcelona donate to UNICEF per year?,€1.5 million,214330,33634,FC_Barcelona,squad_extractive
1001,What target does the Barcelona donation to UNICEF match?,UN International Aid Target,214412,33649,FC_Barcelona,squad_extractive
1002,Who recommended setting up the FC Barcelona Foundation?,Jaime Gil-Aluja,214613,33680,FC_Barcelona,squad_extractive
1003,What was the Barcelona foundation meant to attract? ,financial sponsorships,214685,33693,FC_Barcelona,squad_extractive
1004,What is the game between the rivals Barcelona and Real Madrid called?,El Clásico,215468,33820,FC_Barcelona,squad_extractive
1005,What basic difference is there between the teams of Barcelona and Real Madrid?,rival regions,215566,33836,FC_Barcelona,squad_extractive
1006,What areas of Spain do the teams of Barcelona and Real Madrid represent?,Catalonia and Castile,215590,33840,FC_Barcelona,squad_extractive
1007,"Besides the areas of Spain, what other differences are there between Barcelona and Real Madrid?",two cities,215631,33848,FC_Barcelona,squad_extractive
1008,What kind of tensions are the two teams viewed as displaying?,political and cultural,215688,33858,FC_Barcelona,squad_extractive
1009,Why did the stadium need to be redesigned in 1980?,meet UEFA criteria,215879,33891,FC_Barcelona,squad_extractive
1010,What were people allowed to do to bricks for a fee to support the stadium redesign?,inscribe their name,215963,33904,FC_Barcelona,squad_extractive
1011,What name inscription was a center of controversy?,Santiago Bernabéu,216279,33959,FC_Barcelona,squad_extractive
1012,What is the capacity of the Barcelona stadium?,"99,354",216436,33984,FC_Barcelona,squad_extractive
1013,How was Espanyol viewed as being toward Spanish authority by the people of Barcelona?,compliance,216600,34011,FC_Barcelona,squad_extractive
1014,What kind of spirit does Team Barcelona seem to encourage?,revolutionary,216666,34021,FC_Barcelona,squad_extractive
1015,When did Barcelona act as a draw to new arrivals from Catalan?,1960s and 1970s,216700,34026,FC_Barcelona,squad_extractive
1016,What type of supporters did Barcelona  attract?,Catalonia's new arrivals,216770,34038,FC_Barcelona,squad_extractive
1017,From where did Espanyol draw their supporters?,close to the regime,216905,34059,FC_Barcelona,squad_extractive
1018,"When the colors were first worn, what team did Barcelona play?",Hispania,217073,34088,FC_Barcelona,squad_extractive
1019,When were the blue and red colors worn for a game by Barcelona?,1900,217085,34090,FC_Barcelona,squad_extractive
1020,From what source do Catalons think the red/blue colors originated?,Joan Gamper,217526,34164,FC_Barcelona,squad_extractive
1021,What are Barcelona's most often used change colors?,yellow and orange,217637,34184,FC_Barcelona,squad_extractive
1022,What do the red and yellow stripes of the away kit symbolize?,flag of Catalonia,217712,34198,FC_Barcelona,squad_extractive
1023,When did Barcelona sign Kubala?,June 1950,217922,34235,FC_Barcelona,squad_extractive
1024,Who blessed the first stone of the new stadium?,Archbishop of Barcelona Gregorio Modrego,218294,34306,FC_Barcelona,squad_extractive
1025,"Where did Messi, Iniesta and Xavi learn their football in Barcelona?",youth academy,218809,34396,FC_Barcelona,squad_extractive
1026,From what area were the participants of the Pyrenees Cup competition?,Marca Hispanica,219254,34469,FC_Barcelona,squad_extractive
1027,Who was Barcelona's first full time coach?,Jack Greenwell,219535,34513,FC_Barcelona,squad_extractive
1028,Who was the first elected president of the Barcelona club?,Josep Lluís Núñez,219714,34544,FC_Barcelona,squad_extractive
1029,What group elects the club president?,members of Barcelona,219805,34559,FC_Barcelona,squad_extractive
1030,How long was Nunez president of Barcelona?,22 years,220174,34621,FC_Barcelona,squad_extractive
1031,What was Nunez known to be strict about?,wages and discipline,220274,34639,FC_Barcelona,squad_extractive
1032,What rank was club Barcelona in 2003?,15th,221807,34902,FC_Barcelona,squad_extractive
1033,"After Barcelona's poor showing in the 2003 season , who resigned from the presidency?",Joan Gaspart,222081,34949,FC_Barcelona,squad_extractive
1034,Who returned to Barcelona as head coach?,Luis Enrique,222316,34987,FC_Barcelona,squad_extractive
1035,How long did Enrique 's deal as coach run?,two-year,222391,35001,FC_Barcelona,squad_extractive
1036,How much did Barcelona pay for Luis Saurez?,between €81 to €94 million,222593,35028,FC_Barcelona,squad_extractive
1037,Why was Saurez not playing for four months?,ban from all football,222674,35042,FC_Barcelona,squad_extractive
1038,Who banned Saurez for four months after he bit another player?,FIFA Disciplinary Committee,222728,35050,FC_Barcelona,squad_extractive
1039,What is the nickname for a Barcelona supporter?,culé,222886,35073,FC_Barcelona,squad_extractive
1040,How much of the Spanish population are Barcelona supporters?,25%,223080,35107,FC_Barcelona,squad_extractive
1041,How much of the population of Spain are supporters of Real Madrid?,32%,223176,35123,FC_Barcelona,squad_extractive
1042,What was the club membership in 2003-04?,"100,000",223333,35145,FC_Barcelona,squad_extractive
1043,What did the club membership grow to by 2009?,"170,000",223366,35151,FC_Barcelona,squad_extractive
1044,In 1950 what player was successful for Real Madrid?,Alfredo di Stéfano,223666,35196,FC_Barcelona,squad_extractive
1045,What was a match between Real Madrid and Barcelona called in 2002?,Match of The Century,224018,35254,FC_Barcelona,squad_extractive
1046,How many people watched the Match of the Century?,500 million,224100,35268,FC_Barcelona,squad_extractive
1047,What did Forbes say Barcelona was worth in 2010?,€752 million,224178,35280,FC_Barcelona,squad_extractive
1048,What was Barcelona's revenue in 2010?,€366 million,224381,35311,FC_Barcelona,squad_extractive
1049,In 2009 Barcelona became the first team to win six of six competitions in what span of time?,single year,225316,35472,FC_Barcelona,squad_extractive
1050,During which football season did Barcelona win its second treble?,2014–15,225470,35497,FC_Barcelona,squad_extractive
1051,What is another term for anti-aircraft warfare?,counter-air defence,225629,35521,Anti-aircraft_warfare,squad_extractive
1052,NATO defines anti-aircraft warfare as measures to reduce what?,the effectiveness of hostile air action,225715,35535,Anti-aircraft_warfare,squad_extractive
1053,Barrage balloons are an example of what type of weapons system?,passive measures,225871,35555,Anti-aircraft_warfare,squad_extractive
1054,What is the primary effort been for most countries when it comes to anti-aircraft warfare?,homeland defence,226048,35586,Anti-aircraft_warfare,squad_extractive
1055,What does NATO ascribe naval air defence as?,anti-aircraft warfare,226143,35600,Anti-aircraft_warfare,squad_extractive
1056,What is the Russian term for air defence?,Protivovozdushnaya oborona,226490,35650,Anti-aircraft_warfare,squad_extractive
1057,What are the AA systems called in Russian?,zenitnye,226659,35671,Anti-aircraft_warfare,squad_extractive
1058,What is air defence called in French?,DCA,226760,35686,Anti-aircraft_warfare,squad_extractive
1059,What is the generic term for an airplane or rocket in French?,aéronef,226795,35692,Anti-aircraft_warfare,squad_extractive
1060,When were sensors initially developed?,during the First World War,226976,35716,Anti-aircraft_warfare,squad_extractive
1061,Radar was supplemented by what in the 1980s?,optronics,227105,35738,Anti-aircraft_warfare,squad_extractive
1062,What did the integrated system for ADGB link?,the ground-based air defence of the army's AA Command,227253,35761,Anti-aircraft_warfare,squad_extractive
1063,This separate service  was known as what in the Soviet Union?,Voyska PVO,227851,35858,Anti-aircraft_warfare,squad_extractive
1064,What two systems did Voyska PVO have?,fighter aircraft and ground-based systems,227876,35863,Anti-aircraft_warfare,squad_extractive
1065,What was the arm that was the Air Defence of the Ground Forces?,PVO SV,228107,35899,Anti-aircraft_warfare,squad_extractive
1066,When did Serbian troops notice enemy aircraft approaching Kragujevac? ,30 September 1915,228232,35920,Anti-aircraft_warfare,squad_extractive
1067,Which private shot down one aircraft with a cannon?,Radoje Ljutovac,228589,35974,Anti-aircraft_warfare,squad_extractive
1068,What happened to the pilots that were in the aircraft shot down?,both pilots died,228703,35994,Anti-aircraft_warfare,squad_extractive
1069,Which war was the cannon used in prior to this event?,First Balkan War in 1912,228870,36021,Anti-aircraft_warfare,squad_extractive
1070,What was the problem with AA gunnery?,successfully aiming a shell to burst close to its target's future position,229065,36054,Anti-aircraft_warfare,squad_extractive
