question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
871,Why would carnivourous plants be difficult to classify into a food pyramid?,producing their own food but also digesting anything that they may trap,145841,23193,Predation,squad_extractive
872,"Who proposes the concept of the ""survival machine?""",Richard Dawkins,146045,23226,Predation,squad_extractive
873,Who described predation by describing competing genes within the predator?,Richard Dawkins,146045,23226,Predation,squad_extractive
874,"The argument of the ""survival machines"" proposes that what two species are competing for the same genes?",both the predator and prey,146116,23239,Predation,squad_extractive
875,"To what part of the prey does Richard Dawkins refer to as the ""survival machine""?",the body,146161,23247,Predation,squad_extractive
876,Which version of evolutionary theory is easiest to use when explaining predation as competition?,gene centered view,146262,23265,Predation,squad_extractive
877,What term is used to decribe predators that prey on their own competition?,Intraguild,146395,23283,Predation,squad_extractive
878,What are intraguild predators?,those that kill and eat other predators of different species at the same trophic level,146420,23286,Predation,squad_extractive
879,Intraguild species consumer other species within?,the same trophic level,146484,23297,Predation,squad_extractive
880,Intraguild species may try to consume each other because they are?,potential competitors,146526,23305,Predation,squad_extractive
881,What is increased by keeping a single species from being dominant in an ecosystem?,biodiversity of communities,146577,23311,Predation,squad_extractive
882,What is the title of a predator that maintains balance with an ecosystem?,keystone species,146688,23327,Predation,squad_extractive
883,Predators that prevent others from becoming dominant are called what?,keystone species,146688,23327,Predation,squad_extractive
884,What changes to a keystone predator can seriously affect an ecosystem's equilibrium?,"Introduction or removal of this predator, or changes in its population density",146794,23344,Predation,squad_extractive
885,Why were plant populations affected after wolves were eliminated from Yellowstone?,"Without predation, herbivores began to over-graze many woody browse species",147167,23401,Predation,squad_extractive
886,How did wolves in Yellowstone help beavers eat well?,"wolves often kept animals from grazing in riparian areas, which protected beavers from having their food sources encroached upon",147297,23418,Predation,squad_extractive
887,What animal's food sources were greatly affected with the loss of wolves in Yellowstone National Park?,beavers,147371,23429,Predation,squad_extractive
888,How did the removal of wolves from Yellowstone affect beaver habitats?,habitat became territory for grazing.,147501,23450,Predation,squad_extractive
889,"Broader ecological impacts can occur when an apex predator is removed, in the case of Yellowstone, this includes alteration to the?",hydrological features,147568,23458,Predation,squad_extractive
890,Loose soil from lack of trees along the river bed resulted in?,channel incision,147741,23485,Predation,squad_extractive
891,At most there are how many step of predator-prey interaction? ,maximum of four stages,147874,23510,Predation,squad_extractive
892,How many stages can predation be divided into?,maximum of four stages,147874,23510,Predation,squad_extractive
893,What is the first step of the predator-prey interaction?,Detection of prey,147898,23514,Predation,squad_extractive
894,What are the four stages of predation?,"Detection of prey, attack, capture and finally consumption",147898,23514,Predation,squad_extractive
895,Who doesn't benefit from the predator-prey interaction? ,the individuals preyed upon,148171,23554,Predation,squad_extractive
896,What dilemma has resulted in many predatory adaptations?,obtain food or avoid being eaten,148370,23585,Predation,squad_extractive
897,How does the prey improve their evolutionary abilities through predator-prey interaction? ,array of adaptations,148444,23598,Predation,squad_extractive
898,Which adaptation helps both predators and prey?,camouflage,148548,23614,Predation,squad_extractive
899,What term is used for an adaptation that enables species to blend into the background?,camouflage,148548,23614,Predation,squad_extractive
900,"Camoflauge consists of what else, in addition to color?",shape and pattern,148701,23639,Predation,squad_extractive
901,Ogranisms use camoflauge to blend with their habitat and what else?,other organisms,148861,23666,Predation,squad_extractive
902,What is the phenomenon where an organism looks like another species called?,Mimicry,149088,23706,Predation,squad_extractive
903,A moth that has markings resembling an owl's eyes is an example of what phenomenon?,Mimicry,149088,23706,Predation,squad_extractive
904,Which organism looks like a bee but cannot sting?,drone fly,149207,23726,Predation,squad_extractive
905,What is a defensive way that mimicry can be used?,startling the predator and giving it time to escape,149520,23780,Predation,squad_extractive
906,How can predators use mimicry?,to lure their prey,149604,23794,Predation,squad_extractive
907,What makes predation successful?,gain of energy,149863,23833,Predation,squad_extractive
908,Treating the hunt as a cost-benefit scenario is referred to a what?,optimal foraging theory,150438,23928,Predation,squad_extractive
909,"In optimal foraging theory, how are costs and benefits measured?",energy gain per unit time,150575,23950,Predation,squad_extractive
910,What hunting style allows chimpanzees to prey upon colobus monkeys?,Social predation,150742,23977,Predation,squad_extractive
911,What are some species that use social predation to prey on animals much larger than themselves?,"Lions, hyenas, wolves, dholes, African wild dogs, and piranhas",150883,23998,Predation,squad_extractive
912,What is an example of co-coperation between predators of different species?,"humans with the aid of falcons or dogs, or fishing with cormorants",151400,24076,Predation,squad_extractive
913,What is a species that does not perform social predation?,domestic cats),151560,24102,Predation,squad_extractive
914,Captive animals can distinguish co-inhabitats from what other group?,wild ones outside the area,151918,24156,Predation,squad_extractive
915,Well-fed animals in captivity can become friends with prey animals due to what motivation?,mutual advantage or fear of reprisal from human masters,152083,24180,Predation,squad_extractive
916,Why would cats and dogs potentially become companions in captivity?,"warmth, companionship, and even protection",152400,24233,Predation,squad_extractive
917,The electric eel uses electric shock for defense and what other purpose?,to kill prey,152654,24271,Predation,squad_extractive
918,What are some predators of the electric eel?,"(anacondas, caimans, egrets, jaguars, mountain lions, giant otters, humans, dogs, and cats",152704,24280,Predation,squad_extractive
919,What defenses does a domestic cat have against predators?,formidable teeth and claws,153015,24330,Predation,squad_extractive
920,What defense does a zebra have against predators?,strong kick that can maim or kill,153173,24357,Predation,squad_extractive
921,"Is a species always the antagonist in a mobbing attack, or can it play roles on both sides?",species can be on both ends of a mobbing attack,153489,24415,Predation,squad_extractive
922,Which bird is an example of being both a predator and defender in mobbing attacks?,Crows,153538,24425,Predation,squad_extractive
923,Crows will cooperate with small birds to drive away what predators?,hawks or larger mammalian predators,153712,24455,Predation,squad_extractive
924,Will birds often mob animals that do not pose a threat?,On occasion,153749,24460,Predation,squad_extractive
925,What scientific term is used to describe  organisms that are brightly colored as a warning to predators?,Aposematism,153807,24470,Predation,squad_extractive
926,What visual cues are characteristic of aposematism?,"bright, easily recognizable and unique colors and patterns",154062,24508,Predation,squad_extractive
927,How does aposematism help a species population?,"Upon being harmed (e.g., stung) by their prey, the appearance in such an organism will be remembered as something to avoid",154247,24532,Predation,squad_extractive
928,"Does aposematism benefit only the organism ddirectly, or the entire population as a whole?",species as a whole,154453,24566,Predation,squad_extractive
929,Predators lower what aspects of their prey?,survival and fecundity,154526,24580,Predation,squad_extractive
930,Prey that is eaten is simply replaced by anohter when the population is close to what?,carrying capacity,154979,24653,Predation,squad_extractive
931,What physical disadvantages do humans have against other apex predators?,"speed, bone density, weight, and physical strength",155100,24673,Predation,squad_extractive
932,For how long have humans been using stone tools and weapons?,well over a million years,155554,24744,Predation,squad_extractive
933,What are humans' primary competitors?,other humans,155793,24779,Predation,squad_extractive
934,With what species do humans hunt in partnership?,domestic dog,155919,24798,Predation,squad_extractive
935,What is one known istance of cannibalism?,the Donner party,156129,24832,Predation,squad_extractive
936,What two apex predators do not have a small population size?,humans and dogs,156292,24857,Predation,squad_extractive
937,"Which principle states that if two species ecologicl niches/ overlap, both species are likely to be in competition with one another?",competitive exclusion principle,156533,24900,Predation,squad_extractive
938,What other factor is relevant to the competitive exclusion principle?,prey abundance,156846,24951,Predation,squad_extractive
939,Are predator's effects on prey easiest to see in the short-term or long-term?,longer period of time,156965,24972,Predation,squad_extractive
940,"The rise and fall of predator and prey populations are similar to what, in the US economy?",boom and bust cycle of economics,157126,25002,Predation,squad_extractive
941,"When a predator hunts too much of its prey, causing both populations to dissappear, the phenomenon is called what?",coextinction,157880,25128,Predation,squad_extractive
942,Predators are used in conservation to reduce what type of species from the environment?,introduced species,158866,25288,Predation,squad_extractive
943,"If removing an introduced species entirely isn't a posibility, what is the next best outcome?",keeping its abundance down,158895,25291,Predation,squad_extractive
944,How are predators beneficial to agriculture?,controlling pests,159189,25336,Predation,squad_extractive
945,How can natural predators benefit crops?,"reducing damage to crops, and are one alternative to the use of chemical agents such as pesticides",159296,25350,Predation,squad_extractive
946,What are Imams possessed of?,divine knowledge and authority,159654,25408,Imamah_(Shia_doctrine),squad_extractive
947,What is the role of Imams?,providing commentary and interpretation of the Quran,159788,25432,Imamah_(Shia_doctrine),squad_extractive
948,Who do the Iamas provide guidance to?,their tariqa followers,159864,25444,Imamah_(Shia_doctrine),squad_extractive
949,Who believe that Imamah is of the Principles of Faith?,Shias,159954,25460,Imamah_(Shia_doctrine),squad_extractive
950,What verse in the quran expresses the necessity to the appointment of the prophets?,4:165,160037,25474,Imamah_(Shia_doctrine),squad_extractive
951,Who must assign a successor after the demise of a prophet?,Allah,160332,25525,Imamah_(Shia_doctrine),squad_extractive
952,What must a prophet do?,guide the people,160425,25541,Imamah_(Shia_doctrine),squad_extractive
953,On what day was Ali appointed as the prophet's successor?,Ghadir Khumm,160733,25597,Imamah_(Shia_doctrine),squad_extractive
954,Why did different sects come about within Shiism?,they differed over their Imams' successions,160818,25610,Imamah_(Shia_doctrine),squad_extractive
955,What great separation came to be from a dispute over the succession to Muhammad?,Shia - Sunni,160875,25619,Imamah_(Shia_doctrine),squad_extractive
956,What does each Shia tariqah follow?,its own particular Imam's dynasty,161159,25662,Imamah_(Shia_doctrine),squad_extractive
957,What is it called when the last Imam or his unborn successor goes into concealment?,The Occultation,161472,25714,Imamah_(Shia_doctrine),squad_extractive
958,What is forbidden for the Divine Leader?,not to be from the family of Muhammad,161528,25723,Imamah_(Shia_doctrine),squad_extractive
959,What is the sign that indicates the Divine Leader?,his well-known ties of kinship with Muhammad,161722,25757,Imamah_(Shia_doctrine),squad_extractive
960,What is the basic characteristis of Muhammad and the prophets?,their nobility,162538,25891,Imamah_(Shia_doctrine),squad_extractive
961,What word literally means a person who stands or walks in front?,Imām,162985,25965,Imamah_(Shia_doctrine),squad_extractive
962,"For Sunni Islam, what does the word Imam commonly mean?",a person who leads the course of prayer in the mosque,163091,25984,Imamah_(Shia_doctrine),squad_extractive
963,What does the word madhhab mean?,school of thought,163184,26004,Imamah_(Shia_doctrine),squad_extractive
964,What does Imam mean in its proper religious context?,members of the house of Muhammad designated as infallible,163397,26040,Imamah_(Shia_doctrine),squad_extractive
965,Who deny the concept of Occulation?,Shia Nizari Ismailis,163800,26105,Imamah_(Shia_doctrine),squad_extractive
966,What kind of Imam do Shia Nizari Ismailis have?,present and living,163917,26125,Imamah_(Shia_doctrine),squad_extractive
967,What would happen to the Nizari Ismaili if the Imam fails to leave a successor?,come to an end,164161,26165,Imamah_(Shia_doctrine),squad_extractive
968,What are the seven great prophets supposed to do?,disseminate and improve his Dīn of Islam,164279,26185,Imamah_(Shia_doctrine),squad_extractive
969,What is the great prophets assistant called?,Sāmad (Silent) Imām,164382,26204,Imamah_(Shia_doctrine),squad_extractive
970,"In Shia tariqah, what are the Twelvers commonly known as?","the ""Shia""",164960,26292,Imamah_(Shia_doctrine),squad_extractive
971,What are the Mustalian Ismailis commonly known as?,Bohras,165100,26316,Imamah_(Shia_doctrine),squad_extractive
972,Which tariqah no longer exists?,The Shia Sevener,165356,26356,Imamah_(Shia_doctrine),squad_extractive
973,Which tariah is known as the Fivers?,Zaidi Shias,165428,26368,Imamah_(Shia_doctrine),squad_extractive
974,How did al-Mahdi maintain contact during his Occultation?,via deputies,165646,26403,Imamah_(Shia_doctrine),squad_extractive
975,How did deputies represent al-Mahdi?,acted as agents between him and his followers,165734,26416,Imamah_(Shia_doctrine),squad_extractive
976,What would believers do when they had a problem?,write their concerns and send them to his deputy,165832,26432,Imamah_(Shia_doctrine),squad_extractive
977,What would the deputy endorse the concerns with?,seal and signature,165942,26451,Imamah_(Shia_doctrine),squad_extractive
978,What did the deputies collect in the Imam's behalf?,zakat and khums,166028,26465,Imamah_(Shia_doctrine),squad_extractive
979,How do Ismailis differ from Twelvers?,living imams,166111,26479,Imamah_(Shia_doctrine),squad_extractive
980,Who is the elder brother of Musa al-Kadhim?,Isma'il ibn Jafar,166203,26493,Imamah_(Shia_doctrine),squad_extractive
981,Who is the father of Isma'il ibn Jafar?,Ja'far al-Sadiq,166293,26508,Imamah_(Shia_doctrine),squad_extractive
982,What did Imam Ismail pass on to his son?,mantle of the imamate,166416,26530,Imamah_(Shia_doctrine),squad_extractive
983,What are the Mustali Ismaili Shia Muslims also known as?,Bohras/Dawoodi Bohra,166686,26580,Imamah_(Shia_doctrine),squad_extractive
984,What do Bohras believe happened to Taiyab abi al-qasim?,went into a Dawr-e-Satr,166809,26599,Imamah_(Shia_doctrine),squad_extractive
985,Who are the Bohras led by in the absence of an imam?,Dai-al-Mutlaq,166929,26622,Imamah_(Shia_doctrine),squad_extractive
986,What does a Dai-al-Mutlaq do?,manages the affairs of the Imam,166969,26626,Imamah_(Shia_doctrine),squad_extractive
987,Who is Dawoodi Bohra's present 53rd Da'i al-Butlaq?,Syedna Mufaddal Saifuddin,167125,26648,Imamah_(Shia_doctrine),squad_extractive
988,What is the point of conflict between Sunni and Shia?,the word 'Mawla',167904,26775,Imamah_(Shia_doctrine),squad_extractive
989,What does the word Mawla mean to Shia?,Lord and Master,167951,26785,Imamah_(Shia_doctrine),squad_extractive
990,What does the work Mawla mean to Sunnies?,beloved,168720,26919,Imamah_(Shia_doctrine),squad_extractive
991,By what Quran verse to Shias believe that Imamah is a divine position?,2:124,168805,26933,Imamah_(Shia_doctrine),squad_extractive
992,What does the Quran verse 17:71 say?,no age can be without an Imam,169019,26968,Imamah_(Shia_doctrine),squad_extractive
993,What is an Imam protected by?,divine protection,169186,27001,Imamah_(Shia_doctrine),squad_extractive
994,Who was the brother of Hassan ibn 'Ali?,Hussayn ibn 'Alī,169565,27068,Imamah_(Shia_doctrine),squad_extractive
995,What bible verse do Shia use to support their belief of succession?,Genesis 17:19–20,169824,27107,Imamah_(Shia_doctrine),squad_extractive
996,what is the name of the region east of the Rocky Mountains?,"""Great Plains",169972,27126,Great_Plains,squad_extractive
997,who brought the term great plains into widespread usage?,Nevin Fenneman's,170130,27154,Great_Plains,squad_extractive
998,what year was Nevin Fenneman's study?,1916,170147,27156,Great_Plains,squad_extractive
999,"what was theregion called before ""the great plans""? ",the High Plains,170317,27181,Great_Plains,squad_extractive
1000,what type of land is much of the great plans?,open range,170507,27215,Great_Plains,squad_extractive
1001,when did ranchers usually have a cattle round up?,spring and fall,170644,27236,Great_Plains,squad_extractive
1002,"in a cattle round up, what did ranchers do to the new calves?",branded,170704,27245,Great_Plains,squad_extractive
1003,from 1866-95 about how many cattle did cowboys herd?,10 million,170859,27269,Great_Plains,squad_extractive
1004,who was the spanish conquistador who had encounters with europeans and native americans?,Francisco Vázquez de Coronado,171011,27294,Great_Plains,squad_extractive
1005,who crossed a section of oklahoma and texas?,Hernando de Soto,171246,27329,Great_Plains,squad_extractive
1006,what is the section of oklahoma and texas that  Hernando de Soto traveled?,the De Soto Trail,171356,27348,Great_Plains,squad_extractive
1007,who thought the great plains were the locations of Quivira and Cíbola?,The Spanish,171375,27352,Great_Plains,squad_extractive
1008,what is the name of the line that divides the great plains?,The 100th meridian,171504,27375,Great_Plains,squad_extractive
1009,about how much rainfall does the great plains get per year?,20 inches,171613,27393,Great_Plains,squad_extractive
1010,what do high winds in the area sometimes cause?,dust storms,172084,27468,Great_Plains,squad_extractive
1011,what type of climate does the eastern great plains fall into?,humid subtropical climate,172161,27481,Great_Plains,squad_extractive
1012,after about what year did railroads bring hunters to the great plains?,1870,172296,27502,Great_Plains,squad_extractive
1013,what animal did hunters kill off for their hides?,bison,172384,27517,Great_Plains,squad_extractive
1014,what did the railroads offer the farmers that rushed in to settle the area?,packages of land and transportation,172440,27525,Great_Plains,squad_extractive
1015,what farmers rushed in to settle the land with the help of the railroads?,European farmers,172479,27531,Great_Plains,squad_extractive
1016,how much of the population have the rural plains lost since 1920? ,a third,173036,27621,Great_Plains,squad_extractive
1017,"who declated the American frontier ""closed"" in 1893?",Frederick Jackson Turner,173285,27657,Great_Plains,squad_extractive
1018,how many ghost towns are in the state of Kansas?,"more than 6,000",173468,27685,Great_Plains,squad_extractive
1019,"how much prarie land does the ""Buffalo Commons"" want to return?","139,000 square miles",174067,27782,Great_Plains,squad_extractive
1020,who usually organized shared meals and potluck events?,Women,174504,27847,Great_Plains,squad_extractive
1021,around when did the great plains become productive for crop growing,1950s,174738,27884,Great_Plains,squad_extractive
1022,what is the large underground layer of water in the great plains called?,Ogallala Aquifer,174995,27924,Great_Plains,squad_extractive
1023,what type of irrigation is used in the great plains?,Center pivot irrigation,175092,27939,Great_Plains,squad_extractive
1024,what is the great plains?,broad expanse of flat land,175296,27973,Great_Plains,squad_extractive
1025,where does the great plains lie?,west of the Mississippi River,175397,27991,Great_Plains,squad_extractive
1026,what is the region known for?,extensive cattle ranching,175779,28051,Great_Plains,squad_extractive
1027,who is the North American Environmental Atlas made by?,Commission for Environmental Cooperation,175879,28065,Great_Plains,squad_extractive
1028,what countries is the Commission for Environmental Cooperation made up of?,"Mexican, American, and Canadian governments",175981,28079,Great_Plains,squad_extractive
1029,what mainly opened the great plains for settlement?,railroads,176454,28138,Great_Plains,squad_extractive
1030,what did the railroads make it easy to do?,ship wheat and other crops,176534,28152,Great_Plains,squad_extractive
1031,who did the railroads sell cheap lands to?,immigrants,176710,28184,Great_Plains,squad_extractive
1032,who two new technologies were introducted in the 1930s?,sewing and washing machines,177505,28300,Great_Plains,squad_extractive
1033,about how long ago did the climate become favorable?,about 25 million years ago,177902,28358,Great_Plains,squad_extractive
1034,what animals did the grasslands provide a new home for?,mammals,178158,28396,Great_Plains,squad_extractive
1035,what diet did the mammals switch to from browsing diets?,grazing diets,178241,28408,Great_Plains,squad_extractive
1036,the spread of grasslands and what have been strongly linked?,development of grazers,178304,28417,Great_Plains,squad_extractive
1037,when did the US pass the Homestead ACt?,1862,178687,28480,Great_Plains,squad_extractive
1038,how much land did the Homestead Act allow a person to claim?,up to 160 acres,178723,28487,Great_Plains,squad_extractive
1039,how long did the person have to live on the land?,five years,178801,28505,Great_Plains,squad_extractive
1040,when was the Kinkaid Act brought about? ,1904,178885,28519,Great_Plains,squad_extractive
1041,the dominion act was passed in what year,1871,179523,28618,Great_Plains,squad_extractive
1042,How many days did the aerial raids on Great Britain last?,267 days,179762,28659,The_Blitz,squad_extractive
1043,How many times was London attacked?,71 times,179792,28664,The_Blitz,squad_extractive
1044,Who was the UK Prime Minster at the time of the aerial raids?,Winston Churchill,180211,28730,The_Blitz,squad_extractive
1045,What city did Winston Churchill bomb in retaliation for the killing of civilians? ,Berlin,180254,28735,The_Blitz,squad_extractive
1046,How many nights did the Luftwaffe bomb London?,57 consecutive nights,180393,28757,The_Blitz,squad_extractive
1047,How many homes in London were destroyed in London?,More than one million,180416,28760,The_Blitz,squad_extractive
1048,How many people were killed in Liverpool?,"nearly 4,000 deaths",180677,28802,The_Blitz,squad_extractive
1049,What north sea port was the secondary target for bombers that could not find their primary target?,Sea port of Hull,180750,28814,The_Blitz,squad_extractive
1050,What was the name of the Luftwaffe plan to invade Britain?,Operation Sea Lion,181802,28976,The_Blitz,squad_extractive
1051,What was the date of the bombing of Hamburg?,July 1943,182159,29032,The_Blitz,squad_extractive
1052,How many people died in the bombing of Hamburg?,"42,000",182184,29036,The_Blitz,squad_extractive
1053,In the 1920's and 30's to theorist thought wars could be won by air forces what were their names?,Giulio Douhet and Billy Mitchell,182289,29054,The_Blitz,squad_extractive
1054,Bombing of civilian's was believed to cause what?,collapse of civilian will,182715,29122,The_Blitz,squad_extractive
1055,What kind of populace was believed to be most vulnerable?,Democracies,182809,29138,The_Blitz,squad_extractive
1056,What does USAAC stand for?,United States Army Air Corps,183018,29171,The_Blitz,squad_extractive
1057,What was the name of the Luftwaffe's bombing raids?,terror bombing,183703,29281,The_Blitz,squad_extractive
1058,What year did the terror bombing policy become official?,1942,183849,29302,The_Blitz,squad_extractive
1059,What is the mentality of potential opponents also known as?,mirror imaging,184114,29342,The_Blitz,squad_extractive
1060,What did the Air Academies not focus on?,independent strategic air offensives,184324,29374,The_Blitz,squad_extractive
1061,What year did Wever die?,1936,184366,29379,The_Blitz,squad_extractive
1062,How did Wever die?,air crash,184395,29385,The_Blitz,squad_extractive
1063,Who took over for Wever after his death?,Albert Kesselring and Hans-Jürgen Stumpff,184536,29406,The_Blitz,squad_extractive
1064,What two men were the most important in ground support?,Hugo Sperrle and Hans Jeschonnek,184813,29447,The_Blitz,squad_extractive
1065,What long time careers were Sperrle and Jeschonnek involved in?,German air services,184904,29460,The_Blitz,squad_extractive
1066,Who had skepticism towards strategic bombing? ,Adolf Hitler,185274,29516,The_Blitz,squad_extractive
1067,In 1939 Hitler said bombing of Britain would begin when?,the moment was right,185679,29588,The_Blitz,squad_extractive
1068,Why did Hitler feel bombing wasn't working?,inability to damage industries,185860,29615,The_Blitz,squad_extractive
1069,Why did Hitler feel the Luftwaffe was unsuccessful in bombing raids?,prescribed targets are not hit,186004,29635,The_Blitz,squad_extractive
1070,How did Hitler threaten small nations into accepting German rule?,air bombardment,186226,29671,The_Blitz,squad_extractive
1071,What policy did Hitler hope the bombing of Allies would cause? ,policy of moderation,186694,29748,The_Blitz,squad_extractive
1072,Why did Hitler use terror bombing against Britain? ,to produce a stalemate,187097,29814,The_Blitz,squad_extractive
1073,Who did Hitler have a conflict over running the air force?,Hermann Göring,187232,29839,The_Blitz,squad_extractive
1074,What strategy could have worked against the British Empire?,strangle British sea communications,188174,29997,The_Blitz,squad_extractive
1075,What was the major cause of the separation between the Luftwaffe and the other military structure?,communications gap,188421,30036,The_Blitz,squad_extractive
1076,What did Goring do because of his fear of Hitler?,misrepresent what information,188578,30060,The_Blitz,squad_extractive
1077,In what city did Goring display the advance equipment?,Rechlin,189016,30125,The_Blitz,squad_extractive
1078,Which two countries declared war on Germany on September 3 1939?,UK and France,189153,30150,The_Blitz,squad_extractive
1079,The RAF bombed what Germany coast?,Wilhelmshaven,189270,30171,The_Blitz,squad_extractive
1080,What kind of leaflets were dropped?,propaganda,189351,30181,The_Blitz,squad_extractive
1081,What were the RAF operations trying to lessen?,civilian casualties,189413,30189,The_Blitz,squad_extractive
1082,Which tactics were the Luftwaffe excepted to use against Britain? ,air operations,189742,30237,The_Blitz,squad_extractive
1083,Why did the Luftwaffe bomb the RAF Fighter Command?,to gain air superiority,189902,30262,The_Blitz,squad_extractive
1084,Why did the Luftwaffe fail to locate their targets?,poor intelligence,190321,30328,The_Blitz,squad_extractive
1085,Britain's  fabrication  of fighter planes out paced Germany by what margin?,2 to 1,190574,30366,The_Blitz,squad_extractive
1086,How big was the crew of a bomber?,four to five crewmen,191076,30444,The_Blitz,squad_extractive
1087,What does OKL stand for?,Oberkommando der Luftwaffe,191516,30513,The_Blitz,squad_extractive
1088,Who had exponential larger naval forces?,British naval forces,192250,30634,The_Blitz,squad_extractive
1089,What is the German name of Operation Sea Lion?,Unternehmen Seelöwe,192364,30651,The_Blitz,squad_extractive
1090,The Luftwaffe air fleets were taking what kind of losses?,punishing,192676,30699,The_Blitz,squad_extractive
1091,What kind of strategy did the Luftwaffe use to give their bombers better protection?,cover of darkness,192871,30733,The_Blitz,squad_extractive
1092,What city did Hitler give a speech where he said he would erase British cities?,Sportspalast,192939,30746,The_Blitz,squad_extractive
1093,What was the name of the large air raid that took place in daylight hours in Britain?,Battle of Britain Day,193527,30847,The_Blitz,squad_extractive
1094,What was the main reason the Luftwaffe was not able to cause extensive damage with their missions?,bomb-load limitations,194155,30948,The_Blitz,squad_extractive
1095,What kind of bombers was Germany not able to build?,four-engined bombers,194538,31011,The_Blitz,squad_extractive
1096,Poor intelligence and what other problem made it difficult for the Luftwaffe to do extreme damage?,unclear strategy,194673,31032,The_Blitz,squad_extractive
1097,What year did the OKL become aware that Britain would be a possible target?,early 1938,194800,31052,The_Blitz,squad_extractive
1098,What disagreements did the  Luftwaffe staff center around?,tactics,195416,31147,The_Blitz,squad_extractive
1099,What did the disputes between the staff cause to happen to the strategy against Britain?,failure before it began,195491,31158,The_Blitz,squad_extractive
1100,Coupled with British quick reactions what cause operational capacity hard to achieve?,limitations in weapons technology,195545,31166,The_Blitz,squad_extractive
1101,What kind of bombs were effective in the beginning but became less so with time?,delayed-action bombs,195922,31224,The_Blitz,squad_extractive
1102,What did Britain do that helped make the new strategy less effective? ,dispersed its production facilities,196111,31250,The_Blitz,squad_extractive
1103,Who was given permission to restore power and move supplies to keep the war moving?,Regional commissioners,196201,31262,The_Blitz,squad_extractive
1104,As technology increased what was the amount of bombs that could be dropped in 1937 per day? ,644,196743,31349,The_Blitz,squad_extractive
1105,"What committee estimated that 60 days of attacks would result in 600,000 deaths?",Imperial Defence,196783,31357,The_Blitz,squad_extractive
1106,How many tons did experts expect Germany to drop in the first 24 hours of the war?,"3,500",197090,31405,The_Blitz,squad_extractive
1107,"Who was the military theorist in 1939 who said 250,000 deaths and injury could occur in the first week of war in Britian?",Basil Liddell-Hart,197367,31453,The_Blitz,squad_extractive
1108,What was the biggest fear aerial attacks would cause besides death and wounded?,psychological trauma,197547,31482,The_Blitz,squad_extractive
1109,Psychiatrists believe in 1938  that mental trauma could reach how many millions?,three to four,197794,31520,The_Blitz,squad_extractive
1110,Who told Parliament that after long periods of attacks people would leave the cities for the country? ,Winston Churchill,197838,31526,The_Blitz,squad_extractive
1111,What trial took place on August 10 1939?,a blackout,198610,31645,The_Blitz,squad_extractive
1112,How long were lights not allowed on after dark?,almost six years,198681,31658,The_Blitz,squad_extractive
1113,What was most unpopular affect of the war with civilians ?,the blackout,198703,31662,The_Blitz,squad_extractive
1114,Why did the government  and civil service not want to relocate during the war?,damage civilian morale,198938,31702,The_Blitz,squad_extractive
1115,Why were the shelters soon abandoned in 1940? ,unsafe,199438,31781,The_Blitz,squad_extractive
1116,Why were Londoners forced to sleep in shelters?,attacks by night,199549,31799,The_Blitz,squad_extractive
1117,What kind of sentiment did the government fear would developed in large group shelters? ,anti-war,199894,31858,The_Blitz,squad_extractive
1118,Who did the government see as a leading advocate for building deep shelters?,the Communist Party's,199963,31868,The_Blitz,squad_extractive
1119,What was the name of the Pact of August 1939?,Molotov-Ribbentrop Pact,200101,31889,The_Blitz,squad_extractive
1120,Why did the government refuse to allow the London Underground stations to be used as shelters?,interfere with commuter and troop travel,200392,31936,The_Blitz,squad_extractive
1121,Underground officials were ordered to lock the stations during raids but opened how long after the orders?,by the second week,200565,31962,The_Blitz,squad_extractive
1122,In 1940 how many people were sleeping in the Underground stations?,"150,000 a night",200790,32001,The_Blitz,squad_extractive
1123,Why were many killed in Underground Stations?,direct hits,201020,32041,The_Blitz,squad_extractive
1124,"What was the largest number to use Underground shelters in September  27, 1940?","177,000",201188,32067,The_Blitz,squad_extractive
1125,Where did 60% of populations stay?,at home,201451,32113,The_Blitz,squad_extractive
1126,Where could the Morrison shelters be used?,inside homes,201591,32134,The_Blitz,squad_extractive
1127,How many people were the new shelters going to hold?,"80,000",201728,32154,The_Blitz,squad_extractive
1128,What kind of trains provided food in the shelters?,canteen,201971,32193,The_Blitz,squad_extractive
1129,What helped cut down time standing in the queue for shelters?,Tickets,202001,32197,The_Blitz,squad_extractive
1130,Which two groups help improve life in the shelters?,British Red Cross and the Salvation Army,202190,32226,The_Blitz,squad_extractive
1131,With the intense bomb what did not happen as great as prewar predictions expected?,psychiatric crisis,202460,32267,The_Blitz,squad_extractive
1132,Anne Freud and Edward Glover said London civilians did not suffer from what?,widespread shell shock,203128,32377,The_Blitz,squad_extractive
1133,Why did the psychiatric clinics close?,lack of need,203356,32409,The_Blitz,squad_extractive
1134,What two things declined during the attacks in Britain?,suicides and drunkenness,203565,32441,The_Blitz,squad_extractive
1135,The entire country was being attack and Glover believe it help people to do what?,accept and deal,204027,32518,The_Blitz,squad_extractive
1136,What drink was never rationed?,beer,204188,32544,The_Blitz,squad_extractive
1137,How many people attended cricket at Lord's?,"13,000",204218,32548,The_Blitz,squad_extractive
1138,What was Churchill's highest rating? ,89%,204770,32638,The_Blitz,squad_extractive
1139,What were Spitfire Funds used for?,to build fighters,205064,32681,The_Blitz,squad_extractive
