question_id,question,answer,evidence_char_pos,evidence_word_pos,type
667,What can be enjoyed?,stunning mountain scenes.,272765,44381,newsqa_extractive
668,What features dramatic water displays?,"Devil's Punch Bowl, near Depoe Bay",272794,44384,newsqa_extractive
669,What does Devil's Punch Bowl feature?,dramatic water displays,272906,44403,newsqa_extractive
670,Where is Coffenbury Lake?,"Fort Stevens State Park, near Astoria",274121,44592,newsqa_extractive
671,Where is Humbug Mountain near?,Port Orford,274635,44679,newsqa_extractive
672,"What rises 1,756 feet over the Pacific?",Humbug Mountain,274707,44691,newsqa_extractive
673,Where was Thursdays crash?,"upstate New York,",275099,44748,newsqa_extractive
674,What did the people aboard experience?,"twice the normal force of gravity,",275227,44765,newsqa_extractive
675,What did the NTSB official say?,"The plane's final 800-foot fall took five seconds,",275404,44792,newsqa_extractive
676,What happened in New York?,"The aircraft crashed into a home in Clarence Center,",275525,44809,newsqa_extractive
677,What object did the plane crash into?,"a home in Clarence Center, New York,",275551,44813,newsqa_extractive
678,Where did the plane crash?,"Clarence Center, New York, near Buffalo,",275561,44816,newsqa_extractive
679,When was the plane's de-icing system turned on?,"11 minutes after the flight left Newark,",276393,44944,newsqa_extractive
680,What did the NTSB find?,the two propellers on the turboprop aircraft were in place when the crash occurred.,278593,45302,newsqa_extractive
681,Who says he was 'publicly slandered'?,Phil Mickelson,279177,45399,newsqa_extractive
682,Who is world number two?,Phil Mickelson,279177,45399,newsqa_extractive
683,Who says they have been publicly slandered?,Phil Mickelson,279177,45399,newsqa_extractive
684,What does Phill Mickelson hint at?,legal action,279202,45403,newsqa_extractive
685,What has the row centered on?,his use of a 20-year-old wedge with square grooves.,279505,45454,newsqa_extractive
686,What do like buttons allow?,Facebook to track people,281865,45853,newsqa_extractive
687,What does the like button allow?,Facebook to track people,281865,45853,newsqa_extractive
688,What do Facebook social plugins do?,collect the address of the Web page being visited and the Internet address of the visitor as soon as the page is loaded,282105,45895,newsqa_extractive
689,What does the Facebook plugins collect?,the address of the Web page being visited and the Internet address of the visitor,282113,45896,newsqa_extractive
690,What collect Facebook's social plugins?,address of the Web page being visited and the Internet address of the visitor as soon as the page is loaded,282117,45897,newsqa_extractive
691,What is Suzanne Malveaux's job?,CNN White House correspondent,285758,46471,newsqa_extractive
692,Who reflected on covering the president?,Suzanne Malveaux,285788,46475,newsqa_extractive
693,Who is a CNN correspondent?,Suzanne Malveaux,285788,46475,newsqa_extractive
694,Who revealed his feelings?,Suzanne Malveaux,285865,46486,newsqa_extractive
695,What was the President most emotional about?,time of September 11,288851,46992,newsqa_extractive
696,Where has the mass grave been dug?,outside the capital city,289660,47146,newsqa_extractive
697,Where has one mass grave been dug?,outside the capital city,289660,47146,newsqa_extractive
698,What  has been dug outside Port-au-Prince ?,100 bodies,289840,47171,newsqa_extractive
699,"What acquits three accused of involvement in July 7, 2005, attacks on London?",A jury,293748,47804,newsqa_extractive
700,what were the crimes,they helped the bombers,293799,47813,newsqa_extractive
701,Who did the jury acquit?,"Waheed Ali, Sadeer Saleem and Mohammed Shakil",294034,47853,newsqa_extractive
702,What came at the end of the men's retrial?,Tuesday's verdicts,294374,47906,newsqa_extractive
703,What did the verdicts come at the end of?,the men's retrial,294412,47913,newsqa_extractive
704,Who denied the charges?,"The three men,",295889,48154,newsqa_extractive
705,What had the men denied?,"the charges,",295922,48160,newsqa_extractive
706,what were the number of evacuees,300 city residents,297987,48490,newsqa_extractive
707,What is the reason they need to leave?,threat of mudslides.,298046,48500,newsqa_extractive
708,what is a serious threat,mudslides.,298056,48502,newsqa_extractive
709,what closes the roads,mudslides.,298056,48502,newsqa_extractive
710,What types of weather incidents are occurring?,Flash flood,298688,48607,newsqa_extractive
711,For how many years has the insurgency been going on?,25-year,302049,49136,newsqa_extractive
712,How long has the insurgency been going on?,25-year,302049,49136,newsqa_extractive
713,How many people have been killed?,"more than 70,000 dead.",302113,49146,newsqa_extractive
714,Approximately how many people has the insurgency killed?,"more than 70,000",302113,49146,newsqa_extractive
715,what did the fbi say,invented the suicide belt.,302297,49177,newsqa_extractive
716,What did the leader wear,a cyanide capsule,304347,49506,newsqa_extractive
717,What did the Tamil leader wear around his neck?,cyanide capsule,304349,49507,newsqa_extractive
718,What type of capsule did the leader wear?,cyanide,304349,49507,newsqa_extractive
719,What fraction of Americans has high triglycerides?,One in every three,305946,49753,newsqa_extractive
720,What ratio of Americans have high triglyceride levels?,One in every three,305946,49753,newsqa_extractive
721,What can high triglyceride levels cause?,heart disease and early death.,306027,49766,newsqa_extractive
722,What is important for heart health?,fatty particles found in your blood,306065,49772,newsqa_extractive
723,What are triglycerides important for?,"heart health,",306119,49781,newsqa_extractive
724,What are triglycerides?,"are a third type of fatty particle found in the blood,",307267,49961,newsqa_extractive
