question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
744,"Which ""yer""s were vocalized as vowels?",every odd-numbered,177705,28065,Czech_language,squad_extractive
745,What Holy Roman Emperor expedited the growth of Bohemia in the 14th century?,Charles IV,178000,28111,Czech_language,squad_extractive
746,When was Charles University founded in Prague?,1348,178056,28120,Czech_language,squad_extractive
747,Who contributed heavily to the effort to standardize Czech orthography?,Jan Hus,178267,28150,Czech_language,squad_extractive
748,What did Jan Hus advocate for among the Czech commoners?,widespread literacy,178360,28162,Czech_language,squad_extractive
749,When was the Kralice Bible published?,late sixteenth century,178740,28220,Czech_language,squad_extractive
750,What did the publication of the Kralice Bible spawn?,widespread nationalism,178920,28247,Czech_language,squad_extractive
751,In what war were the Czechs defeated at the Battle of White Mountain?,Thirty Years' War,179244,28296,Czech_language,squad_extractive
752,When do linguists agree modern Czech originated?,the eighteenth century,179637,28352,Czech_language,squad_extractive
753,What had Czech developed by the 18th century?,literary tradition,179698,28362,Czech_language,squad_extractive
754,Journals from the 18th century have no substantial differences from what?,modern standard Czech,179819,28380,Czech_language,squad_extractive
755,What did the Czech language abandon which survives in Slovak?,a distinction between phonemic /l/ and /ʎ/,180118,28429,Czech_language,squad_extractive
756,What did the Czechs as a people gain during the mid-18th century?,widespread national pride,180212,28444,Czech_language,squad_extractive
757,What inspired the Czech's national pride?,Age of Enlightenment a half-century earlier,180289,28454,Czech_language,squad_extractive
758,What did Czech historians emphasize about their countrymen?,accomplishments,180385,28467,Czech_language,squad_extractive
759,What did Czech philologists advocate?,the return of the language to high culture,180620,28493,Czech_language,squad_extractive
760,What is the period during the mid-eighteenth century also remembered as?,Czech National Revival,180692,28507,Czech_language,squad_extractive
761,What year did Joseph Dobrovský release a German-language grammar of Old Czech?,1809,180756,28516,Czech_language,squad_extractive
762,What was the professions of Joseph Dobrovský?,linguist and historian,180761,28517,Czech_language,squad_extractive
763,What didn't Dobrovský think Czech had a chance of returning as?,a major language,181071,28561,Czech_language,squad_extractive
764,What did Josef Jungmann advocate for?,a Czech linguistic revival,181173,28576,Czech_language,squad_extractive
765,Who disagree about whether the revivalists were motivated by nationalism or if they considered contemporary spoken Czech unsuitable for formal use?,Modern scholars,181495,28631,Czech_language,squad_extractive
766,How long has the Czech Republic been a member of the European Union?,since 2004,181756,28667,Czech_language,squad_extractive
767,What distinction does Czech have in Slovakia?,foreign language most often used,181866,28686,Czech_language,squad_extractive
768,Who collected data on language knowledge in Europe for the 2012 European Day of Languages?,Jonathan van Parys,181922,28694,Czech_language,squad_extractive
769,Czechs immigrated from Europe to the U.S. primary from 1848 to when?,1914,182308,28753,Czech_language,squad_extractive
770,What kind of language is Czech in U.S. schools?,a Less Commonly Taught Language,182323,28756,Czech_language,squad_extractive
771,What states have large communities of Czech Americans?,"Texas, Nebraska and Wisconsin",182472,28781,Czech_language,squad_extractive
772,How many Americans spoke Czech as their first language as of 2009?,"70,500",182938,28851,Czech_language,squad_extractive
773,Where are dialects of Czech commonly found?,rural areas,183181,28888,Czech_language,squad_extractive
774,What is dialect use associated with and thus stigmatized because of?,lower class,183420,28926,Czech_language,squad_extractive
775,What kind of scholarly interest has Czech received?,considerable,183668,28964,Czech_language,squad_extractive
776,"Where could citizens register ""Bohemian-Moravian-Slovak' as being their spoken language?",the Austro-Hungarian Empire,184086,29027,Czech_language,squad_extractive
777,How many Czechs spoke Moravian as their first language as of 2011?,"62,908",184356,29064,Czech_language,squad_extractive
778,How many Czechs spoke both Moravian and standard Czech as first languages in 2011?,"45,561",184421,29074,Czech_language,squad_extractive
779,What are vowel sounds never reduced to when unstressed?,schwa sounds,184825,29139,Czech_language,squad_extractive
780,What a few exceptions where is the primary word stress in Czech?,first syllable,184899,29151,Czech_language,squad_extractive
781,What is stress unrelated to in Czech?,vowel length,185100,29178,Czech_language,squad_extractive
782,"In Czech, what are loanwords from other languages associated with?",high culture,185387,29219,Czech_language,squad_extractive
783,What word roots in the 19th century were rejected in favor of words with more common Slavic roots?,Greek and Latin,185443,29227,Czech_language,squad_extractive
784,"How does one say the word ""music"" in Czech?",hudba,185628,29261,Czech_language,squad_extractive
785,"What Czech word did the English ""robot"" derive from?",robota,185742,29278,Czech_language,squad_extractive
786,Czech's word order is flexible because it uses what to convey word function in a sentence?,grammatical case,185842,29293,Czech_language,squad_extractive
787,In Czech an intransitive sentence may consist of only what?,a verb,186056,29329,Czech_language,squad_extractive
788,What is a hard to pronounce and remember term meaning primarily auxiliary verbs and pronouns?,Enclitics,186118,29340,Czech_language,squad_extractive
789,Where must enclitics appear in a sentence?,second syntactic slot,186188,29350,Czech_language,squad_extractive
790,What is the sentence structure of Czech syntax?,subject–verb–object,186451,29398,Czech_language,squad_extractive
791,"Because word order is flexible in Czech, what does it tend to actually be used for?",topicalization and focus,186549,29411,Czech_language,squad_extractive
792,What kind of passive construction does Czech have?,periphrastic,186596,29418,Czech_language,squad_extractive
793,What happens to the subject and object to produce a passive voice in Czech?,inverted,186822,29451,Czech_language,squad_extractive
794,When are nouns in Czech inflected?,to indicate their use in a sentence,187118,29498,Czech_language,squad_extractive
795,How does Czech mark subject nouns?,with nominative case,187215,29512,Czech_language,squad_extractive
796,What must an adjective's case agree with in Czech?,the noun it describes,187584,29563,Czech_language,squad_extractive
797,What categories is the masculine gender in Czech divided into?,animate and inanimate,187819,29595,Czech_language,squad_extractive
798,What do Czech adjectives agree with in the nouns they modify?,gender and animacy,188012,29629,Czech_language,squad_extractive
799,What is the main effect of gender in Czech?,difference in noun and adjective declension,188188,29659,Czech_language,squad_extractive
800,What does gender also affect in Czech?,past-tense verb endings,188259,29669,Czech_language,squad_extractive
801,What are inflected for number in Czech?,Nouns,188379,29690,Czech_language,squad_extractive
802,What is Czech's handling of cardinal numbers typical of?,a Slavic language,188471,29703,Czech_language,squad_extractive
803,What are the cardinal numbers one through four in Czech allowed to take?,any case,188581,29721,Czech_language,squad_extractive
804,When is the genitive case used?,when the entire expression is in nominative or accusative case,188667,29736,Czech_language,squad_extractive
805,What two grammatical aspects can verbs in Czech have?,perfective and imperfective,188977,29789,Czech_language,squad_extractive
806,What describes the state of the action of the verb at the time specified by its tense?,Aspect,189368,29850,Czech_language,squad_extractive
807,How many ways can a verb in an aspect pair differ?,two ways,189494,29874,Czech_language,squad_extractive
808,What does a perfective verb have added in prefix pairs?,an added prefix,189569,29888,Czech_language,squad_extractive
809,What is added to the ending in suffix pairs?,different infinitive ending,189805,29929,Czech_language,squad_extractive
810,What can imperfective verb undergo to make other imperfective verbs?,further morphology,190018,29961,Czech_language,squad_extractive
811,What type of action can second level morphed imperfective verbs denote?,repeated or regular action,190116,29973,Czech_language,squad_extractive
812,What verb form is found in Czech dictionaries?,infinitive,190274,29999,Czech_language,squad_extractive
813,What are the grammatical moods of Czech verbs?,"indicative, imperative and conditional",190488,30034,Czech_language,squad_extractive
814,What mood adds specific endings for each of three person or number categories?,imperative,190532,30039,Czech_language,squad_extractive
815,Which Czech verb mood indicates possible events?,conditional,190745,30066,Czech_language,squad_extractive
816,How many graphemes does Czech have?,thirty-one,190980,30104,Czech_language,squad_extractive
817,What have some of Czech's characters been used for by phonologists to denote?,corresponding sounds in other languages,191222,30146,Czech_language,squad_extractive
818,What do Czech typographical features not associated with phonetics tend to resemble?,those of most Latin European languages,191721,30230,Czech_language,squad_extractive
819,"In Czech, what is done to proper nouns, honorifics, and the first letters of quotations?",capitalized,191846,30248,Czech_language,squad_extractive
820,What is typical in Czech as other Latin European languages?,punctuation,191863,30250,Czech_language,squad_extractive
821,What word is capitalized in proper noun phrases in Czech?,only the first,192435,30341,Czech_language,squad_extractive
822,What is the nickname given to the large studios of which Universal is a part?,Big Six,192687,30380,Universal_Studios,squad_extractive
823,What is the street address of Universal Studios' production studios?,100 Universal City Plaza Drive,192740,30388,Universal_Studios,squad_extractive
824,Where does Universal's filming take place?,"Universal City, California",192774,30394,Universal_Studios,squad_extractive
825,In what city and state are its production studios located?,"Universal City, California",192774,30394,Universal_Studios,squad_extractive
826,In what city are Universal Studios' corporate offices located?,New York City,192850,30404,Universal_Studios,squad_extractive
827,Which French companies are older than Universal?,Gaumont Film Company and Pathé,193250,30465,Universal_Studios,squad_extractive
828,Which film studio from Denmark is older than Universal?,Nordisk,193297,30473,Universal_Studios,squad_extractive
829,"Along with Pathé and the Gaumont Film Company, what major film studio is older then Universal Studios?",Nordisk Film company,193297,30473,Universal_Studios,squad_extractive
830,After a trip to what city did Carl Laemmle leave the dry goods business?,Chicago,193631,30523,Universal_Studios,squad_extractive
831,In what year was the Motion Picture Trust created?,1908,193768,30545,Universal_Studios,squad_extractive
832,For what part of a motion picture projector did the Motion Picture Trust hold a patent?,the Latham Loop,193910,30567,Universal_Studios,squad_extractive
833,What company did Laemmle found in June 1909?,Yankee Film Company,194267,30622,Universal_Studios,squad_extractive
834,Who were Laemmle's business partners in the Yankee Film Company?,Abe Stern and Julius Stern,194301,30627,Universal_Studios,squad_extractive
835,In what city and state was the Independent Moving Pictures Company based?,"Fort Lee, New Jersey",194426,30646,Universal_Studios,squad_extractive
836,What was a nickname of Florence Lawrence?,The Biograph Girl,194841,30715,Universal_Studios,squad_extractive
837,What actor did Laemmle promote?,King Baggot,194871,30719,Universal_Studios,squad_extractive
838,On what date was the incorporation of the Universal Film Manufacturing Company?,"April 30, 1912",195034,30747,Universal_Studios,squad_extractive
839,What was the fate of the other partners of the Universal Film Manufacturing Company?,bought out by Laemmle,195239,30778,Universal_Studios,squad_extractive
840,"Along with exhibition and distribution, what business did the Universal Film Manufacturing Company engage in?",movie production,195329,30792,Universal_Studios,squad_extractive
841,On what date did Universal City Studios open?,"March 15, 1915",195473,30814,Universal_Studios,squad_extractive
842,"In square kilometers, what was the size of Universal City Studios?",0.9,195601,30833,Universal_Studios,squad_extractive
843,What geographical feature separated Universal City Studios from Hollywood?,Cahuenga Pass,195639,30838,Universal_Studios,squad_extractive
844,What sort of films were produced by Red Feather?,low-budget programmers,196152,30913,Universal_Studios,squad_extractive
845,What type of movies came out of Bluebird?,more ambitious productions,196186,30916,Universal_Studios,squad_extractive
846,What motion pictures were made by Jewel?,prestige motion pictures,196231,30922,Universal_Studios,squad_extractive
847,What was the profession of George Marshall?,Directors,196257,30925,Universal_Studios,squad_extractive
848,Who was one of the few female Hollywood directors in this era?,Lois Weber,196351,30939,Universal_Studios,squad_extractive
849,Who directed Blind Husbands?,Erich von Stroheim,196731,31001,Universal_Studios,squad_extractive
850,In what year was Foolish Wives produced?,1922,196854,31020,Universal_Studios,squad_extractive
851,Who starred in The Phantom of the Opera?,Lon Chaney,197009,31042,Universal_Studios,squad_extractive
852,What year saw a film version of The Hunchback of Notre Dame?,1923,197169,31070,Universal_Studios,squad_extractive
853,Who was at one time Laemmle's personal secretary?,Irving Thalberg,197292,31089,Universal_Studios,squad_extractive
854,In what year did Deutsche Universal-Film AG open?,1926,197757,31161,Universal_Studios,squad_extractive
855,What was the name of Universal's German production unit?,Deutsche Universal-Film AG,197810,31169,Universal_Studios,squad_extractive
856,Who ran Universal's German production unit?,Joe Pasternak,197861,31176,Universal_Studios,squad_extractive
857,How many films did Universal's German subsidiary make yearly?,three to four,197895,31181,Universal_Studios,squad_extractive
858,"Along with Germany and Austria, where was Deutsche Universal-Film AG at one time based?",Hungary,197949,31191,Universal_Studios,squad_extractive
859,what was the policy that Universal followed in its early years?,"""clean picture""",198574,31286,Universal_Studios,squad_extractive
860,"By what month and year did Laemmle change his opinion on ""unclean pictures""?",April 1927,198610,31291,Universal_Studios,squad_extractive
861,"Why did Laemmle change his position on ""unclean pictures""?",Universal was losing money,198742,31312,Universal_Studios,squad_extractive
862,"Along with Walt Disney, who created Oswald the Lucky Rabbit?",Ub Iwerks,198867,31331,Universal_Studios,squad_extractive
863,Who produced an Oswald the Lucky Rabbit motion picture?,Charles Mintz,198960,31346,Universal_Studios,squad_extractive
864,What character did Walt Disney create in 1928?,Mickey Mouse,199154,31376,Universal_Studios,squad_extractive
865,What was the first animated short with synchronized sound?,Steamboat Willie,199228,31389,Universal_Studios,squad_extractive
866,Who was 2006 seller of the Oswald cartoons?,NBC Universal,199545,31436,Universal_Studios,squad_extractive
867,What notable figure worked as a sportscaster for ABC?,Al Michaels,199714,31461,Universal_Studios,squad_extractive
868,Who began producing Oswald cartoons for Universal in 1929?,Walter Lantz,199883,31488,Universal_Studios,squad_extractive
869,In what year did Walter Lantz cease producing Oswald cartoons for Universal?,1943,199909,31493,Universal_Studios,squad_extractive
870,"What was Carl Laemmle, Sr.'s nickname at Universal?",Uncle Carl,200223,31547,Universal_Studios,squad_extractive
871,What poet wrote a notable rhyme about Laemmle?,Ogden Nash,200236,31548,Universal_Studios,squad_extractive
872,What Academy Award-winning director was a relative of Carl Laemmle's?,William Wyler,200394,31570,Universal_Studios,squad_extractive
873,What was Carl Laemmle Jr.'s nickname?,Junior,200411,31573,Universal_Studios,squad_extractive
874,What all-color musical did Universal make in 1930?,King of Jazz,200845,31634,Universal_Studios,squad_extractive
875,What movie won the 1930 Academy Award for Best Picture?,All Quiet on the Western Front,200883,31641,Universal_Studios,squad_extractive
876,In what year did Universal make a film version of Dracula?,1931,201138,31682,Universal_Studios,squad_extractive
877,When was Universal's version of Frankenstein made?,1931,201138,31682,Universal_Studios,squad_extractive
878,What film was produced by Laemmle in 1934?,Imitation of Life,201266,31702,Universal_Studios,squad_extractive
879,What part of Universal's business was terminated while it was in bankruptcy?,The theater chain,201580,31753,Universal_Studios,squad_extractive
880,"Along with distribution and studio operations, what part of Universal was retained by Carl Laemmle, Jr. during bankruptcy?",production operations,201664,31767,Universal_Studios,squad_extractive
881,What was the amount of the production loan Universal sought to complete Show Boat?,"$750,000",202258,31864,Universal_Studios,squad_extractive
882,Who granted Universal the production loan?,the Standard Capital Corporation,202288,31868,Universal_Studios,squad_extractive
883,When did the Standard Capital Corporation take control of Universal?,"April 2, 1936",202659,31923,Universal_Studios,squad_extractive
884,Who became president of Universal after the Standard Capital takeover?,J. Cheever Cowdin,203144,31999,Universal_Studios,squad_extractive
885,Who was Universal's chairman of the board of directors after the Standard Captial takeover?,J. Cheever Cowdin,203144,31999,Universal_Studios,squad_extractive
886,"Along with Margaret Sullavan, what notable film talent left Universal after the Standard Capital takeover?",William Wyler,203402,32042,Universal_Studios,squad_extractive
887,What notable female star left Universal after the Standard Capital takeover?,Margaret Sullavan,203420,32045,Universal_Studios,squad_extractive
888,Who produced the film Three Smart Girls?,Joe Pasternak,203466,32050,Universal_Studios,squad_extractive
889,What type of films did Joe Pasternak produce in Germany?,light musicals,203517,32057,Universal_Studios,squad_extractive
890,"Prior to his work in America, where was Joe Pasternak employed?",Universal's German subsidiary,203556,32063,Universal_Studios,squad_extractive
891,Who starred in the film Three Smart Girls?,Deanna Durbin,203635,32073,Universal_Studios,squad_extractive
892,"Along with Donald O'Connor and Bing Crosby, with whom did Gloria Jean star?",Bing Crosby,204182,32161,Universal_Studios,squad_extractive
893,Who played Destry in Destry Rides Again?,James Stewart,204313,32183,Universal_Studios,squad_extractive
894,"Prior to working at Universal, what studio employed Marlene Dietrich?",Paramount Studios,204393,32196,Universal_Studios,squad_extractive
895,During what period were the Little Tough Guys films produced?,1938–43,204739,32249,Universal_Studios,squad_extractive
896,Over what span were the Baby Sandy films made?,1938–41,204792,32257,Universal_Studios,squad_extractive
897,In what period did Universal produce Hugh Herbert comedies?,1938–42,204830,32262,Universal_Studios,squad_extractive
898,When did Universal make Tom Mix westerns?,1932–33,204991,32287,Universal_Studios,squad_extractive
899,In what span did Universal produce westerns with Kirby Grant?,1946–47,205113,32304,Universal_Studios,squad_extractive
900,"Along with Abbott and Costello and Edgar Bergen, what radio star appeared in Universal films?",W. C. Fields,205469,32360,Universal_Studios,squad_extractive
901,What two performers were known as the team Abbott and Costello?,Bud Abbott and Lou Costello,205527,32372,Universal_Studios,squad_extractive
902,What military comedy did Bud Abbott and Lou Costello star in?,Buck Privates,205595,32381,Universal_Studios,squad_extractive
903,Who was the directorial partner of Walter Wanger?,Fritz Lang,205813,32412,Universal_Studios,squad_extractive
904,In what period did Basil Rathbone star in a series of Sherlock Holmes films?,1942–46,206109,32458,Universal_Studios,squad_extractive
905,In what period did film versions of Inner Sanctum Mysteries appear?,1943–45,206277,32482,Universal_Studios,squad_extractive
906,In what year was Shadow of a Doubt produced?,1943,206277,32482,Universal_Studios,squad_extractive
907,What was the studio that Alfred Hitchcock normally worked for?,Selznick International Pictures,206341,32491,Universal_Studios,squad_extractive
908,What was the first Universal film to use the three-strip Technicolor process?,Arabian Nights,206629,32537,Universal_Studios,squad_extractive
909,What actress starred in Arabian Nights?,Maria Montez,206674,32544,Universal_Studios,squad_extractive
910,When was Universal's first version of the Phantom of the Opera made?,1925,206765,32558,Universal_Studios,squad_extractive
911,"Along with Nelson Eddy, who starred in the Phantom of the Opera?",Claude Rains,206814,32566,Universal_Studios,squad_extractive
912,What producer was involved in the founding of United World Pictures?,Kenneth Young,207151,32615,Universal_Studios,squad_extractive
913,How long did United World Pictures last?,one year,207245,32630,Universal_Studios,squad_extractive
914,Who was the head of production at Universal-International Pictures?,William Goetz,207392,32647,Universal_Studios,squad_extractive
915,Who was William Goetz's father-in-law?,Louis B. Mayer,207643,32683,Universal_Studios,squad_extractive
916,Who directed 1946's Great Expectations?,David Lean,208098,32746,Universal_Studios,squad_extractive
917,"In 1947, what company did Universal buy a stake in?",Castle Films,208328,32775,Universal_Studios,squad_extractive
918,In what year did Universal-International take over Castle Films?,1951,208390,32786,Universal_Studios,squad_extractive
919,Who ran Realart Pictures?,Jack Broeder,208598,32812,Universal_Studios,squad_extractive
920,What Universal-International film was about a talking mule?,Francis,209048,32884,Universal_Studios,squad_extractive
921,What Abbott and Costello film was released in 1948?,Abbott and Costello Meet Frankenstein,209248,32920,Universal_Studios,squad_extractive
922,Who bought Rank's share of Universal-International?,Milton Rackmil,209417,32946,Universal_Studios,squad_extractive
923,Who did many of Universal-International's Arabian Nights films feature?,Tony Curtis,209745,32991,Universal_Studios,squad_extractive
924,Who notably produced monster and science fiction films for Universal?,William Alland,209839,33007,Universal_Studios,squad_extractive
925,Who directed monster movies for Universal?,Jack Arnold,209877,33013,Universal_Studios,squad_extractive
926,What Universal director was known for his melodramas?,Douglas Sirk,209938,33022,Universal_Studios,squad_extractive
927,Who produced melodramas for Universal?,Ross Hunter,209967,33027,Universal_Studios,squad_extractive
928,What legal decision resulted in movie studios letting their contract actors go?,"U.S. vs. Paramount Pictures, et al.",210399,33098,Universal_Studios,squad_extractive
929,Who was a notable talent agent circa 1950?,Lew Wasserman,210540,33122,Universal_Studios,squad_extractive
930,What star did Lew Wasserman represent?,James Stewart,210596,33132,Universal_Studios,squad_extractive
931,What actor featured in Winchester '73?,James Stewart,210596,33132,Universal_Studios,squad_extractive
932,Where did MCA's Revue Productions subsidiary rent space?,Republic Studios,211278,33242,Universal_Studios,squad_extractive
933,"In square kilometers, how large was the lot Universal sold to MCA?",1.5,211420,33264,Universal_Studios,squad_extractive
934,In what year did Universal sell its 360-acre lot to MCA?,1958,211450,33270,Universal_Studios,squad_extractive
935,How much did MCA pay for Universal's 360-acre lot?,$11 million,211460,33272,Universal_Studios,squad_extractive
936,In what year did MCA take over Universal?,1962,211863,33332,Universal_Studios,squad_extractive
937,When did Universal inaugurate its studio tour subsidiary?,1964,212089,33368,Universal_Studios,squad_extractive
938,What company did MCA create in 1964?,"Universal City Studios, Inc.",212105,33371,Universal_Studios,squad_extractive
939,What new name was given to Revue Productions in 1966?,Universal Television,212258,33392,Universal_Studios,squad_extractive
940,What was the company formed by the merger of Universal and NBC?,NBC Universal,212669,33454,Universal_Studios,squad_extractive
941,Who produced Anne of the Thousand Days?,Hal B. Wallis,212868,33485,Universal_Studios,squad_extractive
942,Who wrote the original work that the film version of Anne of the Thousand Days was based on?,Maxwell Anderson,213030,33513,Universal_Studios,squad_extractive
943,"In what year was the film version of Mary, Queen of Scots made?",1971,213128,33530,Universal_Studios,squad_extractive
944,Whose performance in Anne of the Thousand Days garnered a Best Actor nod?,Richard Burton,213289,33556,Universal_Studios,squad_extractive
945,What was the name of the sequel to True Grit produced by Universal?,Rooster Cogburn,213435,33575,Universal_Studios,squad_extractive
946,Who partnered with Universal in the creation of Cinema International Corporation?,Paramount Pictures,213757,33625,Universal_Studios,squad_extractive
947,What Universal hit film was produced in 1974?,Earthquake,214002,33657,Universal_Studios,squad_extractive
948,What company was purchased by MGM in 1981?,United Artists,214200,33683,Universal_Studios,squad_extractive
949,When did United International Pictures start distributing films for DreamWorks?,1997,214790,33773,Universal_Studios,squad_extractive
950,Who was the head of MCA in 1990?,Lew Wasserman,215115,33824,Universal_Studios,squad_extractive
951,What is the current name of the company that was called Matsushita Electric in 1990?,Panasonic,215231,33840,Universal_Studios,squad_extractive
952,How much did Matsushita Electric pay for MCA?,$6.6 billion,215275,33847,Universal_Studios,squad_extractive
953,How much did Seagram pay to buy a large share of MCA/Universal?,$5.7 billion,215700,33913,Universal_Studios,squad_extractive
954,What did Seagram sell to finance their purchase of a share in MCA/Universal?,its stake in DuPont,215731,33918,Universal_Studios,squad_extractive
955,What company did Seagram buy in 1999?,PolyGram,215880,33940,Universal_Studios,squad_extractive
956,Who was the head of Seagram?,Edgar Bronfman Jr.,216119,33975,Universal_Studios,squad_extractive
957,Who bought the USA cable network from Seagram?,Barry Diller,216208,33987,Universal_Studios,squad_extractive
958,What StudioCanal film received an Academy Award nomination?,Mulholland Drive,216584,34042,Universal_Studios,squad_extractive
959,What was the budget of the film Love Actually?,$40 million,216856,34079,Universal_Studios,squad_extractive
960,In what month and year did Comcast buy 49% of NBCUniversal?,March 2013,217852,34230,Universal_Studios,squad_extractive
961,How much did Comcast pay for 49% of NBCUniversal in 2013?,$16.7 billion,217917,34240,Universal_Studios,squad_extractive
962,What Universal chairperson headed DreamWorks as of 2006?,Stacey Snider,218093,34263,Universal_Studios,squad_extractive
963,Who became the chairperson in late 2009?,Adam Fogelson,218421,34313,Universal_Studios,squad_extractive
964,Who became chairperson of Universal Pictures in September 2013?,Donna Langley,218468,34319,Universal_Studios,squad_extractive
965,Who was the founder of Universal Partnerships & Licensing?,Stephanie Sperber,218525,34328,Universal_Studios,squad_extractive
966,Universal's deal with what company ended in 2013?,Elliott Management,219222,34425,Universal_Studios,squad_extractive
967,With whom did Universal sign a marketing and distribution deal in July 2013?,Legendary Pictures,219305,34438,Universal_Studios,squad_extractive
968,What film studio was brought back in May 2015?,Gramercy Pictures,219681,34491,Universal_Studios,squad_extractive
969,What division of NBCUniversal revived Gramercy Pictures?,Focus Features,219714,34496,Universal_Studios,squad_extractive
970,What genre of films will Gramercy be responsible for creating?,"action, sci-fi, and horror",219768,34505,Universal_Studios,squad_extractive
971,How many studios have released three billion-dollar films in one year?,Universal is the only studio,219815,34513,Universal_Studios,squad_extractive
972,"Along with Jurassic World and Furious 7, what billion-dollar film was released by Universal in 2015?",Minions,219974,34539,Universal_Studios,squad_extractive
973,What was the name of the Universal production company based in Paris?,Universal Productions France S.A.,220140,34567,Universal_Studios,squad_extractive
974,What was the name of Universal's French distribution company?,Universal Pictures France,220244,34581,Universal_Studios,squad_extractive
975,What was the English title of Le scandale?,The Champagne Murders,220359,34598,Universal_Studios,squad_extractive
976,What film was known in English as Going Places?,Les Valseuses,220608,34636,Universal_Studios,squad_extractive
977,Who directed The Day of the Jackal?,Fred Zinnemann,220656,34643,Universal_Studios,squad_extractive
978,"Sanskrit is used as a pkilsosophical language in Hinduism, Buddhism, Jainism and which other religion?",Sikhism,221073,34701,Sanskrit,squad_extractive
979,"Besides its uses as language of religions, for what other application can Sanskrit be used?",lingua franca,221139,34714,Sanskrit,squad_extractive
980,Sanskrit is a standardized dialect of which language?,Old Indo-Aryan,221203,34725,Sanskrit,squad_extractive
981,From what is Sanskrit an adaption?,Old Indo-Aryan,221203,34725,Sanskrit,squad_extractive
982,Which Indian state has Sanskrit as its official language?,Uttarakhand,221446,34763,Sanskrit,squad_extractive
983,"Approximately how many weeklies, fortnightlies and quarterlies published in Sanskrit?",Over 90,221619,34785,Sanskrit,squad_extractive
984,"What is the publication, Sudharma?",daily newspaper,221706,34797,Sanskrit,squad_extractive
985,Where is the newspaper Sudharma published?,"Mysore, India",221761,34806,Sanskrit,squad_extractive
986,Where are Sanskrit Vartman Patram and Vishwasya Vrittantam published?,Gujarat,221854,34819,Sanskrit,squad_extractive
987,Where can the Sanskrit broadcasts be found online?,AIR's website,222036,34850,Sanskrit,squad_extractive
988,What is the broadcast time for Sanskrit news on the DD National channel?,6:55 AM IST,222139,34868,Sanskrit,squad_extractive
989,"Which Sanskrit linguist describes Sanskrit as a ""particularly refined or perfected manner of speaking?""",Madhav Deshpande,222171,34873,Sanskrit,squad_extractive
990,What style of speech did linguist Madhav Deshpande say Sanskrit started out as?,perfected manner,222346,34903,Sanskrit,squad_extractive
991,The use of Sanskrit was considered to be a marker of what in Ancient India?,social class and educational attainment,222414,34914,Sanskrit,squad_extractive
992,Of what was Sanskrit once thought to be a divider?,social class,222414,34914,Sanskrit,squad_extractive
993,The works of which two scholars were used to teach Sanskrit to the higher castes of India?,Pāṇini and Patanjali,222589,34942,Sanskrit,squad_extractive
994,Where was Sanskrit a learned language of the high classes?,Ancient India,222717,34961,Sanskrit,squad_extractive
995,With what did Sanskrit exist beside?,vernacular Prakrits,222759,34967,Sanskrit,squad_extractive
996,What type of language were Prakrits?,Middle Indo-Aryan,222791,34971,Sanskrit,squad_extractive
997,What were used to write Sanskrit?,Brahmic scripts,222937,34991,Sanskrit,squad_extractive
998,What types of script was used to write Sanskrit in the northwest part of Indai?,Kharosthi,223035,35006,Sanskrit,squad_extractive
999,What script was used in the northwest of India?,Kharosthi,223035,35006,Sanskrit,squad_extractive
1000,Around what time did the Gupta script become prevalent for writing Sanskrit?,between the fourth and eighth centuries,223101,35016,Sanskrit,squad_extractive
1001,"Between the forth and eighth century, what script evolved?",Gupta,223146,35023,Sanskrit,squad_extractive
1002,Which script evolved from the Gupta script in the 8th century?,Śāradā,223230,35035,Sanskrit,squad_extractive
1003,What script evolved from the Gupta script?,Śāradā,223230,35035,Sanskrit,squad_extractive
1004,Which script replaced the Gupta script?,Devanagari,223317,35051,Sanskrit,squad_extractive
1005,In what time period did the Devangari script become prevalent?,11th or 12th century,223335,35054,Sanskrit,squad_extractive
1006,Where were many Sanskrit words found?,Austronesian languages,223532,35086,Sanskrit,squad_extractive
1007,In what older from of which language were more than half the words borrowed from Sanskrit?,Javanese,223564,35090,Sanskrit,squad_extractive
1008,What is an example of a traditional language that derives much of its vocabulary from Sanskrit?,Malay,223701,35109,Sanskrit,squad_extractive
1009,Tagalog is what kind of language?,Philippine,223866,35134,Sanskrit,squad_extractive
1010,What is an example of a Sanskrit loanword used in Southeast Asian languages?,bhāṣā,224051,35161,Sanskrit,squad_extractive
1011,What Sanskrit borrowed word is found in many Asian languages?,bhāṣā,224051,35161,Sanskrit,squad_extractive
1012,How long was Sanskrit a language of culture?,2000 years,224145,35178,Sanskrit,squad_extractive
1013,Where is a post-Vedic form of Sanskrit found?,Indian epic poetry,224378,35217,Sanskrit,squad_extractive
1014,What are two examples of epic poetry written in Sanskrit?,the Ramayana and Mahabharata,224397,35220,Sanskrit,squad_extractive
1015,What epic poems are written in post-Vedic Sanskrit?,Ramayana and Mahabharata,224401,35220,Sanskrit,squad_extractive
1016,What is found to a lesser extent in Classical Sanskrit?,prakritisms,224768,35276,Sanskrit,squad_extractive
1017,What are prakritisms?,borrowings from common speech,224782,35277,Sanskrit,squad_extractive
1018,Which Sanskrit literary language has been influenced by the Middle Indo-Aryan languages?,Buddhist Hybrid Sanskrit,224848,35285,Sanskrit,squad_extractive
