question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
854,What is one way the city tried to combat crime?,"installation of 11,000 security cameras",162556,25589,Mexico_City,squad_extractive
855,What is the ratio of cops to citizens in Mexico City?,one uniformed officer per 100 citizens,162743,25618,Mexico_City,squad_extractive
856,What kind of political separation did not exist in Rome? ,church and state,162917,25646,Religion_in_ancient_Rome,squad_extractive
857,What was the time span of the Roman Republic?,509–27 BC,162978,25657,Religion_in_ancient_Rome,squad_extractive
858,As a result of what war were many new temples built by victorious generals?,Punic Wars,163663,25769,Religion_in_ancient_Rome,squad_extractive
859,What characteristics were not inherent in Roman religious practice?,faith or dogma,164080,25839,Religion_in_ancient_Rome,squad_extractive
860,What was brought forth by religion in Rome?,social order,164333,25881,Religion_in_ancient_Rome,squad_extractive
861,What religious feature did each Roman home have?,household shrine,164419,25897,Religion_in_ancient_Rome,squad_extractive
862,What type of celebrations made up the Roman calendar?,religious observances,164638,25930,Religion_in_ancient_Rome,squad_extractive
863,How deities did the Romans have?,great number,165010,25984,Religion_in_ancient_Rome,squad_extractive
864,What group was an influence to Roman culture?,Greeks,165131,26003,Religion_in_ancient_Rome,squad_extractive
865,What was the practice of religion to the Romans?,personal choice,165686,26086,Religion_in_ancient_Rome,squad_extractive
866,What was the standard practice in Roman religious life?,public religion,165798,26103,Religion_in_ancient_Rome,squad_extractive
867,What part of Roman religious practice involved secrecy?,mysteries,165819,26106,Religion_in_ancient_Rome,squad_extractive
868,What group viewed the mysteries as suspicious or subversive?,conservative Romans,165893,26115,Religion_in_ancient_Rome,squad_extractive
869,What did the mysteries seem to threaten that made the Romans occasionally attempt to ban them?,morality and unity,166127,26144,Religion_in_ancient_Rome,squad_extractive
870,To the Romans what did them think promoted social stability?,preserving tradition,166427,26193,Religion_in_ancient_Rome,squad_extractive
871,What facet of a foreign people did Rome add to itself to promote order?,religious heritage,166546,26209,Religion_in_ancient_Rome,squad_extractive
872,To what areas of the Roman empire did the Romans take their deities?,remote provinces,166936,26268,Religion_in_ancient_Rome,squad_extractive
873,What facet of religion was not an issue for Roman?,tolerance,167171,26308,Religion_in_ancient_Rome,squad_extractive
874,As what during the time of the Roman empire  was rejection of the state religion viewed?,treason,168280,26484,Religion_in_ancient_Rome,squad_extractive
875,What mythical figure did the Romans consider to be semi-divine?,Aeneas,168480,26515,Religion_in_ancient_Rome,squad_extractive
876,To whom did Aeneas set up an alter in Rome?,Hercules,168928,26588,Religion_in_ancient_Rome,squad_extractive
877,What ancient festival was celebrated until the 5th century?,Lupercalia,169024,26606,Religion_in_ancient_Rome,squad_extractive
878,What mythical characters were involved in the founding of Rome?,Romulus and Remus,169316,26654,Religion_in_ancient_Rome,squad_extractive
879,What type of story was the Romulus and Remus tale?,hero myth,169407,26669,Religion_in_ancient_Rome,squad_extractive
880,Who was the mother of Romulus and Remus?,Rhea Silvia,169432,26673,Religion_in_ancient_Rome,squad_extractive
881,What type of events saved the twins of Roman myth?,miraculous,169776,26736,Religion_in_ancient_Rome,squad_extractive
882,What religious festival did Romulus found?,Consualia,169869,26748,Religion_in_ancient_Rome,squad_extractive
883,What did Romulus offer to Jupiter in the first Roman Triumph?,spoils taken in war,170224,26802,Religion_in_ancient_Rome,squad_extractive
884,"Instead of death, what happened to Romulus?",deified,170360,26824,Religion_in_ancient_Rome,squad_extractive
885,To what were the first kings of Rome associated?,religious institutions,170451,26838,Religion_in_ancient_Rome,squad_extractive
886,To what group of deities did Lucius Tarquinius Priscus  establish a temple?,"Jupiter, Juno and Minerva",170679,26870,Religion_in_ancient_Rome,squad_extractive
887,What organization did Servius Tullius found?,"Latin League,",170855,26896,Religion_in_ancient_Rome,squad_extractive
888,The removal of whom marked the beginning of the Roman Republic?,Tarquinius Superbus,171005,26920,Religion_in_ancient_Rome,squad_extractive
889,To the Romans who ruled all aspects of heaven and earth?,immortal gods,171345,26970,Religion_in_ancient_Rome,squad_extractive
890,What did the Romans do for those deities that favored Rome? ,Rome honoured them,171541,27002,Religion_in_ancient_Rome,squad_extractive
891,What was basic facet of Roman religious experience?,Change,171950,27064,Religion_in_ancient_Rome,squad_extractive
892,What did Jupiter personify in regards to Rome's highest offices?,divine authority,172316,27118,Religion_in_ancient_Rome,squad_extractive
893,What gods did Juno and Minerva replace in Roman religious practice?,Mars and Quirinus,172535,27149,Religion_in_ancient_Rome,squad_extractive
894,From where does the practice of linking various gods into grouping come?,Greek in origin,173056,27226,Religion_in_ancient_Rome,squad_extractive
895,What were the characteristics of state religious observances?,"impressive, costly, and centralised",173298,27264,Religion_in_ancient_Rome,squad_extractive
896,What type of religious practices outnumbered the state observances?,commonplace,173418,27283,Religion_in_ancient_Rome,squad_extractive
897,To what did the mixture of official and individual religious practices  pertain? ,lawful Roman,173688,27317,Religion_in_ancient_Rome,squad_extractive
898,How many religious celebrations did Rome have?,forty,173922,27357,Religion_in_ancient_Rome,squad_extractive
899, What type of day were there more of in Rome?,sacred days,174011,27371,Religion_in_ancient_Rome,squad_extractive
900,With what were Roman festivals organized in accordance?,seasonal,174201,27396,Religion_in_ancient_Rome,squad_extractive
901,"Instead of the public, what did some religious rites only require?",particular groups,174625,27460,Religion_in_ancient_Rome,squad_extractive
902,What is an example of an event organized religious celebration?,The triumph,174766,27483,Religion_in_ancient_Rome,squad_extractive
903,What type of festivals happened when events warranted them?,fulfillment of religious vows,174819,27493,Religion_in_ancient_Rome,squad_extractive
904,In what aspect of the festival did political figures try to out do each other?,public display,175022,27525,Religion_in_ancient_Rome,squad_extractive
905,What did obscure festivals offer Romans the opportunity to do?,reinterpretation,175932,27662,Religion_in_ancient_Rome,squad_extractive
906,What was lacking in the presentation of religious events in Rome?,authoritative calendar,176970,27824,Religion_in_ancient_Rome,squad_extractive
907,What common Latin words were used to mean a shrine or building?,"aedes, delubrum, or fanum",177588,27920,Religion_in_ancient_Rome,squad_extractive
908,What did Pliny the Elder think that a sacrifice without prayer was?,useless,177890,27970,Religion_in_ancient_Rome,squad_extractive
909,What act alone had power in Roman thought?,Prayer,177942,27979,Religion_in_ancient_Rome,squad_extractive
910,What knowledge was of importance in the potency of prayer?,correct verbal formulas,178079,28001,Religion_in_ancient_Rome,squad_extractive
911,What was missing in the formulas of prayer in Rome?,personal expression,178841,28124,Religion_in_ancient_Rome,squad_extractive
912,When did the sacrifices to the deities of the heavens occur? ,daylight,179014,28150,Religion_in_ancient_Rome,squad_extractive
913,Who ate the meat of the sacrifice during the after sacrifice  banquet?,officials and priests,179637,28253,Religion_in_ancient_Rome,squad_extractive
914,What type of sacrifice victims were the dark gods offered?,"dark, fertile",179898,28297,Religion_in_ancient_Rome,squad_extractive
915,When were the gods below and the dead celebrated?,nighttime,179923,28301,Religion_in_ancient_Rome,squad_extractive
916,How was the sacrifice to the gods below handled?,burnt offering,179999,28313,Religion_in_ancient_Rome,squad_extractive
917,What daylight event was not celebrated after the dark sacrifice?,shared banquet,180032,28319,Religion_in_ancient_Rome,squad_extractive
918,What feature had importance in sacrifices?,Color,180260,28354,Religion_in_ancient_Rome,squad_extractive
919,What elements had the power of benefit or harm in Roman religion?,divine agencies,180574,28405,Religion_in_ancient_Rome,squad_extractive
920,What kind of intervention could be sought to avoid disasters?,Divine,180686,28426,Religion_in_ancient_Rome,squad_extractive
921,What was expected when the divine intervention benefited the patron?,gratitude,180830,28448,Religion_in_ancient_Rome,squad_extractive
922,What act was decreed in times of crisis in Rome?,public rites,180943,28467,Religion_in_ancient_Rome,squad_extractive
923,What was the point of public procession to the god's temples?,supplicating the gods,181062,28486,Religion_in_ancient_Rome,squad_extractive
924,What type of circumstances were called for in times of extreme difficulties?,Extraordinary,181086,28489,Religion_in_ancient_Rome,squad_extractive
925,What offering was Jupiter promised during the Second Punic War?,every animal born,181234,28510,Religion_in_ancient_Rome,squad_extractive
926,From whom was Rome asking for protection?,Hannibal,181338,28528,Religion_in_ancient_Rome,squad_extractive
927,What happened to the sacrifice if the god failed to uphold the agreement?,withheld,181697,28587,Religion_in_ancient_Rome,squad_extractive
928,What was the offering for the Emperor in Pompeii?,bull,181912,28622,Religion_in_ancient_Rome,squad_extractive
929,What were the exta of a sacrifice?,entrails,182045,28643,Religion_in_ancient_Rome,squad_extractive
930,How were the exta read in Roman religious practice?,disciplina Etrusca,182303,28684,Religion_in_ancient_Rome,squad_extractive
931,What part of the sacrifice were reserved for the gods?,exta and blood,182360,28693,Religion_in_ancient_Rome,squad_extractive
932,Into what was the god's portion of the sacrifice placed?,fire on the altar,182734,28760,Religion_in_ancient_Rome,squad_extractive
933,What type of sacrifice was rare in Rome?,Human,182821,28775,Religion_in_ancient_Rome,squad_extractive
934,What act was repulsive to Romans?,Human sacrifice,182821,28775,Religion_in_ancient_Rome,squad_extractive
935,How were sacrifices of humans carried out in Rome?,buried,182941,28796,Religion_in_ancient_Rome,squad_extractive
936,When was the invasion of Gaul by Rome?,113 BC,183261,28847,Religion_in_ancient_Rome,squad_extractive
937,During what war was the first gladiator munus held?,First Punic War,183388,28868,Religion_in_ancient_Rome,squad_extractive
938,How was the gladiatorial combat described? ,funeral blood-rite,183479,28884,Religion_in_ancient_Rome,squad_extractive
939,In what way was gladiatorial combat considered?,as an offering,183778,28931,Religion_in_ancient_Rome,squad_extractive
940,What were stand-ins for child sacrifices to Mania?,woolen dolls,183967,28965,Religion_in_ancient_Rome,squad_extractive
941,Who was Mania in Roman religion?,Mother of the Lares,184096,28984,Religion_in_ancient_Rome,squad_extractive
942,Who was the founder of the Roman Republic?,L. Junius Brutus,184175,28998,Religion_in_ancient_Rome,squad_extractive
943,What leader was the first consul of the Roman Republic?,L. Junius Brutus,184175,28998,Religion_in_ancient_Rome,squad_extractive
944,What acts were sometimes arranged so as to be sacrifices?,executions,184273,29011,Religion_in_ancient_Rome,squad_extractive
945,To whom was human sacrifice usually attributed?,enemies,184610,29063,Religion_in_ancient_Rome,squad_extractive
946,What did Rome do about human sacrifice?,banned it,184660,29071,Religion_in_ancient_Rome,squad_extractive
947,What ruler banned human sacrifice empire wide?,Hadrian,184968,29121,Religion_in_ancient_Rome,squad_extractive
948,Who was the senior priest of the household in Rome?,pater familias,185055,29134,Religion_in_ancient_Rome,squad_extractive
949,Which ancient hero brought the lares cult to Rome?,Aeneas,185527,29211,Religion_in_ancient_Rome,squad_extractive
950,From what city did Aeneas bring the lares cult?,Troy,185588,29222,Religion_in_ancient_Rome,squad_extractive
951,What was put in the temple of Vesta?,Palladium,185609,29226,Religion_in_ancient_Rome,squad_extractive
952,On what kind of system was Roman religious law focused?,ritualised,185700,29241,Religion_in_ancient_Rome,squad_extractive
953,What results did proper religious practices produce?,harmony and prosperity.,185886,29269,Religion_in_ancient_Rome,squad_extractive
954,What form of religion was atheism considered to be? ,Religious neglect,185910,29272,Religion_in_ancient_Rome,squad_extractive
955,What could deviations from proper religious practices cause?,divine anger,186180,29312,Religion_in_ancient_Rome,squad_extractive
956,Who funded non-official religious cults?,private individuals,186662,29387,Religion_in_ancient_Rome,squad_extractive
957,What group benefited from non- official cults? ,own communities,186707,29394,Religion_in_ancient_Rome,squad_extractive
958,What individuals had the right to regulate all cults?,censor and pontifices,187289,29485,Religion_in_ancient_Rome,squad_extractive
959,What was lacking as to the profession of a priest class in Rome?,separate priestly caste,187325,29491,Religion_in_ancient_Rome,squad_extractive
960,What type of religious participants were available for consultation?,Specialists,187511,29518,Religion_in_ancient_Rome,squad_extractive
961,Which member of a family functioned as priest?,paterfamilias,187656,29538,Religion_in_ancient_Rome,squad_extractive
962,Who supervised sacred rites during the era of kings?,rex sacrorum,188345,29639,Religion_in_ancient_Rome,squad_extractive
963,What group's power increased after the rise of the Roman Republic?,Republican pontifices,188618,29685,Religion_in_ancient_Rome,squad_extractive
964,"By the late Republic, what position had become largely symbolic?",rex sacrorum,188740,29702,Religion_in_ancient_Rome,squad_extractive
965,What was the term of office for a priest in Rome?,lifetime,189272,29784,Religion_in_ancient_Rome,squad_extractive
966,"Because of the lack of pay, what was the type of honor in being a priest?",costly,189602,29832,Religion_in_ancient_Rome,squad_extractive
967,What did a priesthood in the Imperial cult gain a provencial?,Roman citizenship,190422,29961,Religion_in_ancient_Rome,squad_extractive
968,Of what was Vesta the goddess?,hearth,191313,30104,Religion_in_ancient_Rome,squad_extractive
969,Of what were the Vestals protectors?,vital flame,191347,30111,Religion_in_ancient_Rome,squad_extractive
970,What was the benefit of being a Vestal?,political influence,191490,30132,Religion_in_ancient_Rome,squad_extractive
971,To whom did the Vestal answer?,Pontifex Maximus,191747,30172,Religion_in_ancient_Rome,squad_extractive
972,What vow was required of Vestals?,chastity,192079,30224,Religion_in_ancient_Rome,squad_extractive
973,What was the punishment for the loss of a Vestal's chastity?,buried alive,192182,30242,Religion_in_ancient_Rome,squad_extractive
974,Where could a householder rekindle the home's flame?,Vesta's flame,192594,30306,Religion_in_ancient_Rome,squad_extractive
975,For what state artifacts did the Vestals care?,Lares and Penates,192635,30313,Religion_in_ancient_Rome,squad_extractive
976,What was the Vestal festival called?,Vestalia,192754,30334,Religion_in_ancient_Rome,squad_extractive
977,What was the nature of the role of the Vestals in state sacrifices?,Indirect,192843,30346,Religion_in_ancient_Rome,squad_extractive
978,To what part of official state sacrifices did the Vestals attend?,mola salsa,192949,30363,Religion_in_ancient_Rome,squad_extractive
979,What advantage was there in being a Vestal at games?,seating,193168,30396,Religion_in_ancient_Rome,squad_extractive
980,For whose cult were the Vestals appointed as priestesses?,Livia,193277,30414,Religion_in_ancient_Rome,squad_extractive
981,Until what time did the Vestal retain their social distinctions?,4th century,193383,30431,Religion_in_ancient_Rome,squad_extractive
982,Which emperor disbanded the Vestals?,Theodosius I,193607,30466,Religion_in_ancient_Rome,squad_extractive
983,In what area did public rites take place in Rome?,sacred precinct,193714,30482,Religion_in_ancient_Rome,squad_extractive
984,What was the original meaning of the templum in Latin?,sacred space,193833,30503,Religion_in_ancient_Rome,squad_extractive
985,What did augers seek to understand through observances?,divine will,194334,30586,Religion_in_ancient_Rome,squad_extractive
986,What process did haruspicy use to divine the will of the gods?,examination of entrails,195324,30743,Religion_in_ancient_Rome,squad_extractive
987,What type of private  individual had several generals and politicians used to validate their actions?,diviners,195936,30822,Religion_in_ancient_Rome,squad_extractive
988,What type of diviners did the armies use to determine the will of the gods?,public haruspices,195977,30829,Religion_in_ancient_Rome,squad_extractive
989,What were considered to be natural transgressions by the Romans?,Prodigies,196445,30904,Religion_in_ancient_Rome,squad_extractive
990,What did prodigies show the Romans?,divine anger,196534,30918,Religion_in_ancient_Rome,squad_extractive
991,Of what were prodigies predictors?,conflict and misfortune,196562,30922,Religion_in_ancient_Rome,squad_extractive
992,What did the expiation of a prodigy impose?,dedicated rites,196966,30988,Religion_in_ancient_Rome,squad_extractive
993,Of what did Livy think the prodigies proved about Roman religion?,widespread failure,197016,30996,Religion_in_ancient_Rome,squad_extractive
994,Of what did the greater prodigies require in sacrifice?,greater victims,197360,31056,Religion_in_ancient_Rome,squad_extractive
995,What type of sacrifices were required to expiate the minor prodigies ?,lesser victims,197524,31083,Religion_in_ancient_Rome,squad_extractive
996,What is the only proof of religious success over prodigies?,Rome's victory,197838,31131,Religion_in_ancient_Rome,squad_extractive
997,From what source does information of Roman thought about the afterlife come?,educated elite,197925,31145,Religion_in_ancient_Rome,squad_extractive
998,What did the ancient Romans expect after death?,afterlife,198333,31212,Religion_in_ancient_Rome,squad_extractive
999,What did later Romans invest in rather than grave offerings?,monumental endowments,198530,31242,Religion_in_ancient_Rome,squad_extractive
1000,What type of rites varied in accordance with status and religion?,Funeral and commemorative,198800,31285,Religion_in_ancient_Rome,squad_extractive
1001,What was the grave sacrifice in Cicero's time?,sow,198936,31304,Religion_in_ancient_Rome,squad_extractive
1002,What class gave only wine and food as a grave offering?,less well-off,199140,31342,Religion_in_ancient_Rome,squad_extractive
1003,What items were shared among Christian and non- Christians?,Tombs,199912,31470,Religion_in_ancient_Rome,squad_extractive
1004,What did St Augustine believe that funeral feasts gave an opportunity for?,alms of food,200320,31531,Religion_in_ancient_Rome,squad_extractive
1005,When was Christian attendance at Parentalia become forbidden by the Christians?,AD 567,200484,31558,Religion_in_ancient_Rome,squad_extractive
1006,How did the Romans view the corpse of the dead?,ritual pollution,200607,31576,Religion_in_ancient_Rome,squad_extractive
1007,How were Roman camps laid out?,standard pattern,200843,31614,Religion_in_ancient_Rome,squad_extractive
1008,For what purpose were Roman camps arranged?,defense and religious ritual,200864,31617,Religion_in_ancient_Rome,squad_extractive
1009,What was in the center of each Roman camp?,commander's headquarters,200937,31629,Religion_in_ancient_Rome,squad_extractive
1010,What does the religious rites performed before battle suggest that the camp has become?,divine templum,201629,31744,Religion_in_ancient_Rome,squad_extractive
1011,What officer headed the religious personnel of a Roman camp?,senior magistrate-commander,201850,31776,Religion_in_ancient_Rome,squad_extractive
1012,"Even in other places, of what did the legions keep observance?",Rome's official festivals,202453,31868,Religion_in_ancient_Rome,squad_extractive
1013,"What person was considered to be ""Mother of the camp''?",Empress,202776,31920,Religion_in_ancient_Rome,squad_extractive
1014,What Roman general had a dream of his fate in battle?,Decius Mus,203259,32004,Religion_in_ancient_Rome,squad_extractive
1015,By dying what did Decius avoid for the battle?,disastrous consequences,203952,32116,Religion_in_ancient_Rome,squad_extractive
1016,With what does the devotio link to military ethics?,Roman gladiator,204047,32132,Religion_in_ancient_Rome,squad_extractive
1017,What general was consul in 249 BC?,Publius Claudius Pulcher,204225,32160,Religion_in_ancient_Rome,squad_extractive
1018,What was Publius's critical mistake in his sea campaign?,defiance of the omen,204363,32183,Religion_in_ancient_Rome,squad_extractive
1019,How did Publius fare in his battle?,defeated,204477,32205,Religion_in_ancient_Rome,squad_extractive
1020,What was the cause of Publius's failures according to Roman feeling?,impiety,204635,32233,Religion_in_ancient_Rome,squad_extractive
1021,What religious act did women not perform?,animal sacrifice,204891,32274,Religion_in_ancient_Rome,squad_extractive
1022,What Roman rites excluded men?,Bona Dea,205079,32305,Religion_in_ancient_Rome,squad_extractive
1023,With what are many deities aligned for women in Rome's religions? ,motherhood,205321,32343,Religion_in_ancient_Rome,squad_extractive
1024,Doing what type of actions were considered to be wrong in Rome?,more than was necessary,205660,32397,Religion_in_ancient_Rome,squad_extractive
1025,What was excessive religio equated with in Rome?,superstition,205921,32434,Religion_in_ancient_Rome,squad_extractive
1026,What type of knowledge seeking was superstitio considered to be?,inappropriate,206066,32457,Religion_in_ancient_Rome,squad_extractive
1027,What was the purpose to be discovered by state sanctioned diviners?,will of the gods,206394,32506,Religion_in_ancient_Rome,squad_extractive
1028,What action was not to be sought by state diviners?,foretelling the future,206416,32511,Religion_in_ancient_Rome,squad_extractive
1029,What type of diviners were suspect in Rome?,private diviners,206472,32517,Religion_in_ancient_Rome,squad_extractive
1030,What group of people were several times expelled from Rome?,Astrologers and magicians,206629,32540,Religion_in_ancient_Rome,squad_extractive
1031,To what did the term magi originally refer?,Persian priests,207323,32648,Religion_in_ancient_Rome,squad_extractive
1032,Who wrote a skeptical work outlining magic and its use?,Pliny the Elder,207629,32693,Religion_in_ancient_Rome,squad_extractive
1033,What was the title of Pliny's work on magic?,"""History of magical arts""",207675,32700,Religion_in_ancient_Rome,squad_extractive
1034,Who was a noted magician who could vanish into thin air?,Apollonius of Tyana,207903,32736,Religion_in_ancient_Rome,squad_extractive
1035,Who consulted a witch before the battle of Pharsalus?,Sextus Pompeius,208076,32764,Religion_in_ancient_Rome,squad_extractive
1036,What witch was reputed to be able to stop the rotation of the heavens?,Erichtho,208349,32806,Religion_in_ancient_Rome,squad_extractive
1037,What natural order was Erichtho accused of undermining?,order of gods,208552,32841,Religion_in_ancient_Rome,squad_extractive
1038,From what country did Erichtho come?,Thessaly,208612,32851,Religion_in_ancient_Rome,squad_extractive
1039,How was Erichtho portrayed?,stereotypical witch,208664,32858,Religion_in_ancient_Rome,squad_extractive
1040,What forbid harmful  incantations?,Twelve Tables,208739,32868,Religion_in_ancient_Rome,squad_extractive
1041,What deities were on the edge of Roman religious community? ,Chthonic,208964,32903,Religion_in_ancient_Rome,squad_extractive
1042,Where was magic conducted in Rome?,outside the sacred boundary,209119,32925,Religion_in_ancient_Rome,squad_extractive
1043,What did people seeking the aid of magicians avoid?,public gaze,209215,32941,Religion_in_ancient_Rome,squad_extractive
1044,What could public rites and magic easily become in some circumstances?,indistinguishable,209497,32986,Religion_in_ancient_Rome,squad_extractive
1045,What science has confirmed the existence of magic use from early times?,Archaeology,209753,33029,Religion_in_ancient_Rome,squad_extractive
1046,What was the term for binding spells in the Roman world?,defixiones,209812,33038,Religion_in_ancient_Rome,squad_extractive
1047,What did the elite use instead of spells and potions to redress a wrong?,law and justice,210395,33131,Religion_in_ancient_Rome,squad_extractive
1048,Until what era did spells persist in the empire?,7th century AD,210490,33144,Religion_in_ancient_Rome,squad_extractive
1049,What era produced a decline in the use of spells?,Christian era,210520,33150,Religion_in_ancient_Rome,squad_extractive
1050,What male group dominated all aspects of Rome?,aristocracy,210634,33165,Religion_in_ancient_Rome,squad_extractive
1051,Of what class was more than half of Rome's population?,slave or free non-citizens,210689,33171,Religion_in_ancient_Rome,squad_extractive
1052,What was the lowest class of Roman citizens?,plebeians,210734,33178,Religion_in_ancient_Rome,squad_extractive
1053,How many adult males were able to vote in Rome?,Less than a quarter,210781,33185,Religion_in_ancient_Rome,squad_extractive
1054,The link between what groups was necessary to Rome?,religious and political,211207,33259,Religion_in_ancient_Rome,squad_extractive
1055,Where was the basic power in Rome to be found?,patrician elite,211455,33296,Religion_in_ancient_Rome,squad_extractive
1056,What group was excluded from high offices ?,plebeians,211591,33317,Religion_in_ancient_Rome,squad_extractive
1057,Who did the Senate select to settle a strike by the lower classes?,Camillus,211914,33367,Religion_in_ancient_Rome,squad_extractive
1058,To whom was a temple dedicated at the settlement of the strike?,Concordia,212039,33388,Religion_in_ancient_Rome,squad_extractive
1059,What did the patrician electorate keep in spite of a new plebeian nobility? ,political traditions and religious cults,212601,33467,Religion_in_ancient_Rome,squad_extractive
1060,During what time did the Dionysus cult become popular?,Punic crisis,212654,33474,Religion_in_ancient_Rome,squad_extractive
1061,What cult arrived from southern Italy?,Dionysus,212722,33484,Religion_in_ancient_Rome,squad_extractive
1062,To what Roman god was Dionysus similar?,Bacchus,212851,33503,Religion_in_ancient_Rome,squad_extractive
1063,"With loyalty a necessity, what censorship did not need to be enforced?",divine hierarchy,213316,33571,Religion_in_ancient_Rome,squad_extractive
1064,What did the Augustan settlement signify in Rome's classes?,cultural shift,213429,33586,Religion_in_ancient_Rome,squad_extractive
1065,What did the claims of officials imply about the nature of the individuals?,divinely inspired,213831,33647,Religion_in_ancient_Rome,squad_extractive
1066,In what year was Cesar made pontifex maximus?,63 BC,213909,33657,Religion_in_ancient_Rome,squad_extractive
1067,How were opportunities limited in the principate for the citizens of Rome?,by law,214306,33711,Religion_in_ancient_Rome,squad_extractive
1068,With whom did Rome have alliances at the end of the regal period?,neighbours,214644,33766,Religion_in_ancient_Rome,squad_extractive
1069,What gods were in the Capitoline triad?,"Jupiter, Juno and Minerva",214825,33792,Religion_in_ancient_Rome,squad_extractive
1070,To whom was a new temple dedicated on the Alban Mount?,Jupiter Latiaris,215352,33877,Religion_in_ancient_Rome,squad_extractive
1071,What cult was formed at the ars maxima in the Forum Boarium ?,Hercules,215585,33914,Religion_in_ancient_Rome,squad_extractive
1072,For what group was Castor a patron?,cavalry,215741,33940,Religion_in_ancient_Rome,squad_extractive
1073,From where was Venus brought and lodged on the Capitoline Hill?,Sicily,215914,33969,Religion_in_ancient_Rome,squad_extractive
1074,What cult appeared from Pessinus in 206 BC?,Magna Mater,216180,34010,Religion_in_ancient_Rome,squad_extractive
1075,What cult was brought in to Rome after the Great Mother cult?,Bacchus,216279,34027,Religion_in_ancient_Rome,squad_extractive
1076,In what year did the Senate declare the Bacchus subversive?,186 BC,216367,34042,Religion_in_ancient_Rome,squad_extractive
1077,In what year was Diana  brought into the pomerium?,179 BC,216502,34064,Religion_in_ancient_Rome,squad_extractive
1078,What writer defined the development of the gods?,Euhemerus,217194,34167,Religion_in_ancient_Rome,squad_extractive
1079,"At the end of the Republic, who read the Stoic interpretations of Roman gods and religion?",literate elite,217382,34195,Religion_in_ancient_Rome,squad_extractive
1080,What theory claims that popular belief was based on fiction?,Euhemerus' theory,217548,34224,Religion_in_ancient_Rome,squad_extractive
1081,What factors sustained the beliefs in gods according to Varro?,devotion and cult.,217955,34292,Religion_in_ancient_Rome,squad_extractive
1082,What did many Romans claim in the Republican era?,divine ancestor,218179,34329,Religion_in_ancient_Rome,squad_extractive
1083,What style of claim did Romans favor as a link to the gods?,personal claim,218204,34332,Religion_in_ancient_Rome,squad_extractive
1084,What deity did the Julii claim as an ancestor?,Venus Genetrix,218341,34356,Religion_in_ancient_Rome,squad_extractive
1085,What author further elaborated on the imperial claim of godhood? ,Vergil,218480,34379,Religion_in_ancient_Rome,squad_extractive
1086,"By the end of the Republic, what offices were increasingly joined?",religious and political,218560,34392,Religion_in_ancient_Rome,squad_extractive
1087,How many priesthoods was Augustus given?,unprecedented number,218876,34438,Religion_in_ancient_Rome,squad_extractive
1088,How were Augustus's reforms viewed?,"adaptive, restorative and regulatory",219059,34465,Religion_in_ancient_Rome,squad_extractive
1089,As a return to what did Augustus portray the Vestals in his reforms?,Roman morality,219326,34504,Religion_in_ancient_Rome,squad_extractive
1090,What were Rome's policies in regards to foreign peoples?,inclusionist policies,219638,34553,Religion_in_ancient_Rome,squad_extractive
1091,From what were countries in the empire free?,Roman religious law,219854,34583,Religion_in_ancient_Rome,squad_extractive
1092,What was Rome's policy towards government?,Autonomy and concord,219972,34601,Religion_in_ancient_Rome,squad_extractive
1093,What did foreign cults gradually begin to display in similarity to Roman cults? ,Romanised,220468,34680,Religion_in_ancient_Rome,squad_extractive
1094,What was Rome not demanding of in religion of foreign areas of the empire?,centralised legal requirement,220676,34713,Religion_in_ancient_Rome,squad_extractive
1095,To whom did Roman soldiers set up alters?,traditional gods,221078,34768,Religion_in_ancient_Rome,squad_extractive
1096,What style of religious dedication was not uncommon for outer border areas?,diis deabusque omnibus,221193,34785,Religion_in_ancient_Rome,squad_extractive
1097,What did Rome typically award to provincial members of the empire?,citizenship,221360,34812,Religion_in_ancient_Rome,squad_extractive
1098,What act  of provincials brought new gods into the military?,conscription,221397,34817,Religion_in_ancient_Rome,squad_extractive
1099,What form of government did Cesar seem to be attempting?,divine monarchy,221574,34848,Religion_in_ancient_Rome,squad_extractive
1100,What was the emperor's rule in Rome?,divinely approved,222612,35011,Religion_in_ancient_Rome,squad_extractive
1101,"As a living divus, what was the emperor to Rome?",father of his country,222811,35040,Religion_in_ancient_Rome,squad_extractive
1102,"After his death, how was the emperor's afterlife decided?",vote in the Senate,223028,35077,Religion_in_ancient_Rome,squad_extractive
1103,What did emperors before Diocletian try to guarantee in religion? ,traditional cults,223724,35197,Religion_in_ancient_Rome,squad_extractive
1104,What religious buildings were established in Rome in the imperial period?,synagogues,224143,35260,Religion_in_ancient_Rome,squad_extractive
1105,When did Judea become an allied kingdom to Rome?,63 BC,224338,35292,Religion_in_ancient_Rome,squad_extractive
1106,Who made the accusation that the Christians had started the Great Fire?,Emperor Nero,224902,35382,Religion_in_ancient_Rome,squad_extractive
1107,What was the persecution of the Christians by Rome?,official policy,225028,35401,Religion_in_ancient_Rome,squad_extractive
1108,How did early Christians view traditional Roman cultism?,ungodly practices,225724,35498,Religion_in_ancient_Rome,squad_extractive
1109,What oath was a requirement of the emperor's decree?,Decian oath,226385,35602,Religion_in_ancient_Rome,squad_extractive
1110,What was the Decian decree meant to root out?,subversives,226453,35614,Religion_in_ancient_Rome,squad_extractive
1111,What happened to the decree after a year?,edict expired.,226583,35634,Religion_in_ancient_Rome,squad_extractive
