question_id,question,answer,evidence_char_pos,evidence_word_pos,type
670,What does the sale include?,"60 Black Hawk helicopters, totaling $3.1 billion; 114 advanced Patriot air defense missiles; a pair of Osprey mine-hunting ships; and dozens of advanced communications systems.",278035,45681,newsqa_extractive
671,How much of the vote did Obama get?,50.1 percent.,280935,46139,newsqa_extractive
672,What percent of the vote did Obama get?,50.1,280935,46139,newsqa_extractive
673,Who else were on the ballot,Sen. Hillary Clinton,280949,46141,newsqa_extractive
674,Who is also on the ballot?,Sen. Hillary Clinton,280949,46141,newsqa_extractive
675,What number of delegates were at stake?,Eight,281132,46167,newsqa_extractive
676,How many people were killed in the southern Sudan?,140,284882,46757,newsqa_extractive
677,Peace deal signed in 2005 is on the brink of what?,"collapse.""",285609,46879,newsqa_extractive
678,What is the number of people who were killed in Sudan last year?,"2,500",286255,46979,newsqa_extractive
679,How many fled in southern Sudan last year?,"350,000",286284,46984,newsqa_extractive
680,What should be core priority for U.N. peacekeepers?,protecting civilians,287955,47239,newsqa_extractive
681,What should be the main goal of the U.N. peacekeepers?,protecting civilians,287955,47239,newsqa_extractive
682,What should be the priority for U.N. peacekeepers?,protecting civilians,287955,47239,newsqa_extractive
683,What happened two years ago?,"""terror-related assassination"" of a cartoonist",288427,47311,newsqa_extractive
684,Where are the suspects from,Dane of Moroccan origin and two Tunisians.,288746,47358,newsqa_extractive
685,Who was the terrorists' target,"the cartoonist for the Danish newspaper Morgenavisen Jullands-Posten,",289180,47427,newsqa_extractive
686,Who was the target?,"Morgenavisen Jullands-Posten,",289220,47433,newsqa_extractive
687,What newspaper does Kurt Westergaard work for?,"Morgenavisen Jullands-Posten,",289220,47433,newsqa_extractive
688,Were the drawing s of Mohammed offensive in some way?,Muslims believe it is forbidden by the Quran to show an image of the prophet.,289943,47541,newsqa_extractive
689,Where did the woman work?,"Sam's Club,",292210,47913,newsqa_extractive
690,How long had the woman worked at Sam's Club?,10 years.,292252,47921,newsqa_extractive
691,What did the 911 dispatcher say,"""Alright, ma'am. Just stay as calm as possible.""",293283,48105,newsqa_extractive
692,What did the dispatcher say to the woman?,"""Alright, ma'am. Just stay as calm as possible.""",293283,48105,newsqa_extractive
693,who made the movie,Ralph Fiennes,295613,48519,newsqa_extractive
694,What is Fiennes first name?,Ralph,295613,48519,newsqa_extractive
695,What play is Fiennes in?,"""Coriolanus""",295822,48557,newsqa_extractive
696,What is an ambitious undertaking?,"""Coriolanus""",295822,48557,newsqa_extractive
697,what is coriolanus,Shakespeare's meatiest but less frequently performed plays.,295902,48568,newsqa_extractive
698,What words were used to describe Ralph Fiennes movie?,"This is Shakespearean acting of the highest caliber, and a powerful, bloody vision of ""honor"" gone mad.",299276,49106,newsqa_extractive
699,who started the incident?,three Occupy Denver activists,299455,49134,newsqa_extractive
700,What are the charges?,inciting a riot and second-degree assault on an officer.,299530,49145,newsqa_extractive
701,What is his nickname?,"""The Barefoot Burglar""",302383,49619,newsqa_extractive
702,What was he accused of doing,"Police say Colton ""Colt"" Harris-Moore has been linked to crimes in five counties involving planes, luxury cars and boats.",302524,49642,newsqa_extractive
703,Who do the police suspect,"Colton ""Colt"" Harris-Moore",302535,49644,newsqa_extractive
704,"Who is known as the ""Barefoot Burglar""?","Colton ""Colt"" Harris-Moore",302535,49644,newsqa_extractive
