question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
781,What groups broke with Brahmanic tradition?,shramanas,137300,21296,Buddhism,squad_extractive
782,Shramanas were a continuation of what type of trand of Indian thought?,non-Vedic,137336,21302,Buddhism,squad_extractive
783,Scholars believe that karma originated in what?,the shramanas,137565,21337,Buddhism,squad_extractive
784,Greater magadha stretched from Sravasti in the north-west to what area in the south-east?,Rajagrha,137870,21383,Buddhism,squad_extractive
785,What time period did the eastward spread of Brahmanism start?,2nd or 3rd centuries,138157,21433,Buddhism,squad_extractive
786,Movements were influenced by philosophical thought within the Vedic tradition such as what?,in the Upanishads,138734,21519,Buddhism,squad_extractive
787,The movement included atomists such as what?,Pakudha Kaccayana,138865,21536,Buddhism,squad_extractive
788,What is the term for agnostics?,Ajnanas,139097,21570,Buddhism,squad_extractive
789,What movement focused on the idea that the sould must be freed from matter?,Jains,139125,21574,Buddhism,squad_extractive
790,A criticism the Buddha gave dealing with animals was?,Vedic animal sacrifice,139833,21676,Buddhism,squad_extractive
791,The Buddha mocked what hymn of the Vedic?,hymn of the cosmic man,139891,21686,Buddhism,squad_extractive
792,The original Veda of the rishis was altered by a few Brahmins who introduced what?,animal sacrifices,140246,21748,Buddhism,squad_extractive
793,"The Buddha refused to pay respect to who, during their time of animal sacrifice?",Vedas,140367,21771,Buddhism,squad_extractive
794,What is in dispute regarding the research into the core of the teachings?,The reliability,140885,21857,Buddhism,squad_extractive
795,Liberating insight is attained after mastering what?,Rupa Jhanas,141539,21953,Buddhism,squad_extractive
796,Later edition of texts such as what has the Rupa Jhanas?,Majjhima Nikaya,141589,21963,Buddhism,squad_extractive
797,What was the earliest Buddhism type?,dhyana,142597,22117,Buddhism,squad_extractive
798,The four truths depict what type of path of practice?,linear,143261,22217,Buddhism,squad_extractive
799,What is the Sanskrit form of Nibbana?,Nirvāna,143396,22237,Buddhism,squad_extractive
800,The desired goal for buddhism is what?,Nirvāna,143396,22237,Buddhism,squad_extractive
801,A description of the Buddhist path may have been as simplistic as what term?,the middle way,143657,22282,Buddhism,squad_extractive
802,The description of buddhism was broadened resulting in what path?,eightfold,143758,22297,Buddhism,squad_extractive
803,Authors Bronkhorst and Anderson claim the four truths bacame a substitution for what?,prajna,143860,22312,Buddhism,squad_extractive
804,What is the first period of Buddhism called?,Early Buddhism,144497,22414,Buddhism,squad_extractive
805,What is another name for Nikaya buddhism?,Sectarian,144577,22423,Buddhism,squad_extractive
806,What is the last period of Buddhism?,Esoteric Buddhism,144693,22439,Buddhism,squad_extractive
807,Was is the earliest phase of buddhism?,Pre-sectarian,144746,22445,Buddhism,squad_extractive
808,Who was cousin of the Buddha?,Ānanda,145689,22586,Buddhism,squad_extractive
809,Some sources say that discourse of who else were recited along with Buddha's?,abhidhamma,145862,22615,Buddhism,squad_extractive
810,According to the Dipavamsa they started immediately after what council?,the Second Council,146365,22686,Buddhism,squad_extractive
811,The Mahasanghika places the breakup at what time?,100 BCE,146793,22754,Buddhism,squad_extractive
812,The major schism was between the Sthaviras and what other group?,Mahasanghikas,147193,22817,Buddhism,squad_extractive
813,Who gave rise to the Theravada school?,Sthaviras,147510,22865,Buddhism,squad_extractive
814,"The abhidharma texts do not contain treatises, but what?",summaries or numerical lists,148157,22960,Buddhism,squad_extractive
815,The Abhidharma texts are from what time?,3rd century BCE,148237,22972,Buddhism,squad_extractive
816,Texts concerning Aksobhya Buddha were written down in what century?,1st century BCE,149117,23109,Buddhism,squad_extractive
817,The Mahayana teachings were first propagated into China by who?,Lokakṣema,151153,23423,Buddhism,squad_extractive
818,What four types of thought developed during the period of late mahayna buddhism?,"Madhyamaka, Yogacara, Tathagatagarbha, and Buddhist Logic",151605,23491,Buddhism,squad_extractive
819,What was the latest thought type?,Buddhist Logic,151648,23495,Buddhism,squad_extractive
820,Buddhism may have spread quickly because of what Mauryan emperor?,Ashoka,152086,23565,Buddhism,squad_extractive
821,The support of Asoka and his descendants led to what being built more?,stūpas,152211,23587,Buddhism,squad_extractive
822,What does stupas mean in English?,Buddhist religious memorials,152219,23589,Buddhism,squad_extractive
823,What were the emissaries used for?,to spread Buddhism,152930,23701,Buddhism,squad_extractive
824,Scholars disagree on whether emissaries were accompanied by Buddhist what?,missionaries,153199,23740,Buddhism,squad_extractive
825,The gradual spread of Buddhism exposed it to a variety of influences including what civilization?,Persian and Greek,153396,23771,Buddhism,squad_extractive
826,Who was the Greek king immortalized in Buddhist canon?,Menander,153734,23818,Buddhism,squad_extractive
827,The Theravada school spread south from india in what century BCE?,3rd century,153847,23836,Buddhism,squad_extractive
828,The Dharmagupta schol spread in what century to Kashmir?,3rd century,153847,23836,Buddhism,squad_extractive
829,When was the first documented translation efforts by foreign Buddhist monks in China?,2nd century CE,154316,23914,Buddhism,squad_extractive
830,Mahayana Sutras spread to China during what century?,2nd century CE,154451,23938,Buddhism,squad_extractive
831,What two countries after China was the Mahayana sutras spread?,Korea and Japan,154512,23949,Buddhism,squad_extractive
832,When did Buddhism apread from India to Tibet?,8th century onwards,154619,23966,Buddhism,squad_extractive
833,What is the Dharma?,the teachings of the Buddha,155210,24060,Buddhism,squad_extractive
834,What is the Sangha?,the Buddhist community,155256,24068,Buddhism,squad_extractive
835,West Buddhism is often seen as exotic and what?,progressive,155508,24107,Buddhism,squad_extractive
836,New forms of Buddhism are created because of what reason?,Modern influences,155756,24146,Buddhism,squad_extractive
837,When did a number of modern movement in Buddhism emerge?,second half of the 20th Century,155958,24175,Buddhism,squad_extractive
838,What is the Dalit buddhist movement sometimes called?,neo-Buddhism,156053,24190,Buddhism,squad_extractive
839,What Buddhism emerged in the second half of the 20th century in Japan?,Nichiren Buddhism: Soka Gakkai,156216,24213,Buddhism,squad_extractive
840,What does Soka Gakkai mean in English?,Value Creation Society,156248,24218,Buddhism,squad_extractive
841,What Buddhist movement has linked more than 12 million people?,Soka Gakkai International,156328,24229,Buddhism,squad_extractive
842,What is the largest Buddhist movement in the world?,SGI,156355,24233,Buddhism,squad_extractive
843,How many Buddhists are in China?,244 million,156796,24304,Buddhism,squad_extractive
844,How may adherents does Mahayana have?,360 million,157142,24358,Buddhism,squad_extractive
845,How many adherents does Thervada have?,150 million,157179,24363,Buddhism,squad_extractive
846,How many Buddists are outside of Asia?,Seven million,157244,24372,Buddhism,squad_extractive
847,How many Buddhists were there in 1910?,138 million,157380,24394,Buddhism,squad_extractive
848,How many Buddhists are there in 2010?,495 million,157449,24407,Buddhism,squad_extractive
849,How many buddhists are in Asia?,487 million,157479,24413,Buddhism,squad_extractive
850,What is used by Mahayana followers to name the early schools?,Hinayana,157887,24474,Buddhism,squad_extractive
851,What does Hinayana mean in English?,lesser vehicle,157908,24477,Buddhism,squad_extractive
852,there are common concepts to both major buddhist branches according to what organization?,Buddhist ecumenical organization,158605,24577,Buddhism,squad_extractive
853,Where does the name theravada come from?,ancestral Sthāvirīya,158912,24619,Buddhism,squad_extractive
854,What was the most important Mahayana centre of learning?,Nālandā University,160031,24783,Buddhism,squad_extractive
855,Mahayana schools recognize all or part of what?,Mahayana Sutras,160121,24796,Buddhism,squad_extractive
856,Faith in and veneration of Mahayana are stated in what sutras?,Lotus Sutra and the Mahaparinirvana Sutra,160300,24826,Buddhism,squad_extractive
857,Native Mahayana buddhism is also called what?,Eastern Buddhism,160560,24867,Buddhism,squad_extractive
858,"The Buddhism practiced in Tibet, the Himalayan regions and Mongolia are often referred to as?",Northern Buddhism,160762,24898,Buddhism,squad_extractive
859,What is the most widely practised Eastern Buddhism?,the Pure Land school of Mahayana,160845,24911,Buddhism,squad_extractive
860,The royal courts sponsored both Buddhism and what?,Saivism,161429,25004,Buddhism,squad_extractive
861,What work is associated with Guhyasamaja tradition?,The Guhyasiddhi of Padmavajra,161674,25040,Buddhism,squad_extractive
862,Some schools venerate certain texts as religious what?,objects,162211,25121,Buddhism,squad_extractive
863,Tibetan Buddhists have not even translated most of the what?,āgamas,162874,25223,Buddhism,squad_extractive
864,What has been seen by some as a hinderance to understanding Buddhist philosophy?,size and complexity of the Buddhist canons,163083,25258,Buddhism,squad_extractive
865,"In Sri Lanka, what was determined to be the best unifying scripture?",Dhammapada,163621,25340,Buddhism,squad_extractive
866,Dr. Babasaheb Ambedkar attempted to create a single combined document with all Buddhist principles and called it?,The Buddha and His Dhamma,163985,25397,Buddhism,squad_extractive
867,"What means ""three baskets""?",Pāli Tipitaka,164147,25422,Buddhism,squad_extractive
868,"What does the ""three baskets"" refer to?","the Vinaya Pitaka, the Sutta Pitaka, and the Abhidhamma Pitaka",164201,25430,Buddhism,squad_extractive
869,What contains discourses ascribed to Gautama Buddha?,the Sutta Pitaka,164220,25433,Buddhism,squad_extractive
870,What contains material ofen described as systematic expositions of the Gautama Buddha teachings?,Abhidhamma Pitaka,164246,25438,Buddhism,squad_extractive
871,What is the only Tipitaka to survive intact in its original language?,Pāli Tipitaka,164649,25494,Buddhism,squad_extractive
872,Is is said that some early schools of buddhism had how many pitakas?,five or seven,165106,25563,Buddhism,squad_extractive
873,Which monk presided after the death of the Buddha?,Mahākāśyapa,165245,25587,Buddhism,squad_extractive
874,What was the goal of the council?,to record the Buddha's teachings,165315,25597,Buddhism,squad_extractive
875,the vinaya was recited by?,Upāli,165349,25602,Buddhism,squad_extractive
876,Who was the Buddha's personal attendant?,Ānanda,165375,25606,Buddhism,squad_extractive
877,Who may have added texts to the Canon for some time?,The Theravadins,166183,25731,Buddhism,squad_extractive
878,What teaching was criticized by Nagarjuna?,Sarvastivada Abhidharma,166577,25796,Buddhism,squad_extractive
879,What does Mahayana mean?,the Great Vehicle,167143,25881,Buddhism,squad_extractive
880,How many Mahayana sutras have survivied in Sanskrit or in Chinese or Tibetan translations?,six hundred,167399,25918,Buddhism,squad_extractive
881,What buddhism recognizes sutras of Chinese origin?,East Asian Buddhism,167505,25934,Buddhism,squad_extractive
882,When did Mahayana sutras start to influence the behavior of mainstream buddhists in India?,after the 5th century CE,168000,26013,Buddhism,squad_extractive
883,What was the pejorative label for those that rejected Mahayana sutras?,Hinayana,168511,26091,Buddhism,squad_extractive
884,What Mahayana related label is considered derogatory?,hinayana,168922,26157,Buddhism,squad_extractive
885,What term was more politically correct term for the word Hinayana?,Śrāvakayāna,169332,26220,Buddhism,squad_extractive
886,The mahayana occasionally referred to early Buddhism as what?,Hinayana,169465,26242,Buddhism,squad_extractive
887,Buddism has what kind of parallels withother systems of thought?,moral and spiritual,169979,26321,Buddhism,squad_extractive
888,Buddhism had similiar tenets to what other common religion?,Christianity,170075,26335,Buddhism,squad_extractive
889,What was Zhejiang formerly romanized as?,Chekiang,170491,26396,Zhejiang,squad_extractive
890,Which province is Zhejiang bordered by to the northwest?,Anhui,170623,26416,Zhejiang,squad_extractive
891,Which body of water is to the east of Zhejiang?,East China Sea,170739,26437,Zhejiang,squad_extractive
892,What is the former name of the Qiantang River?,Zhe River,170839,26454,Zhejiang,squad_extractive
893,Which river does the province of Zhejiang derive its name from?,Zhe River,170839,26454,Zhejiang,squad_extractive
894,What does Zhe mean in Chinese?,Crooked,171000,26483,Zhejiang,squad_extractive
895,What kind of cultures were the Hemudu and Liangzhu?,Neolithic,171342,26540,Zhejiang,squad_extractive
896,What haplogroup did a DNA analysis of the Liangzhu culture reveal?,O1,171556,26573,Zhejiang,squad_extractive
897,Which culture were the Austronesian and Tai-Kadai peoples linked to in the DNA analysis?,Liangzhu,171566,26576,Zhejiang,squad_extractive
898,Who populated the areas of Zhejiang in the 2nd millennium BC?,Hundred Yue,171836,26617,Zhejiang,squad_extractive
899,When did the kingdom of Yue begin to appear?,Spring and Autumn Period,171970,26640,Zhejiang,squad_extractive
900,Where was the kingdom of Yue located according to chronicles?,northern Zhejiang,172059,26655,Zhejiang,squad_extractive
901,Who does Shiji claim that its leaders were descended from?,Yu the Great,172146,26668,Zhejiang,squad_extractive
902,What does the Sword of Goujian bear?,bird-worm seal script,172894,26797,Zhejiang,squad_extractive
903,What was the initial power base for Xiang Liang and Xiang Yu's rebellion?,Kuaiji Commandery,173691,26933,Zhejiang,squad_extractive
904,Who led a rebellion with Xiang Liang against the Qin Empire?,Xiang Yu,173756,26944,Zhejiang,squad_extractive
905,Which empire did Xiang Liang and Xiang Yu rebel against?,the Qin Empire,173785,26948,Zhejiang,squad_extractive
906,Who did the kingdom of Chu eventually fall to?,the Han,173881,26964,Zhejiang,squad_extractive
907,When was the beginning of the Three Kingdoms era?,220–280 CE,174167,27012,Zhejiang,squad_extractive
908,What kingdom did Sun Ce and Sun Quan eventually establish?,the Kingdom of Wu,174311,27037,Zhejiang,squad_extractive
909,Where was their court in Kuaiji removed to?,Jianye,174380,27050,Zhejiang,squad_extractive
910,"Along with Manchuria, where did trade reach as far as?",Funan,174607,27083,Zhejiang,squad_extractive
911,When was Zhejiang part of the Wu?,during the Three Kingdoms,174659,27092,Zhejiang,squad_extractive
912,What is another name for Wu or Eastern Wu?,Sun Wu,174732,27104,Zhejiang,squad_extractive
913,"Which historical novel records that Zhejiang had the best-equipped, strong navy force?",Romance of the Three Kingdoms,174847,27122,Zhejiang,squad_extractive
914,What was Nanjing formerly known as?,Jiankang,175299,27193,Zhejiang,squad_extractive
915,What was the former name of Hangzhou?,Qiantang,175328,27197,Zhejiang,squad_extractive
916,"Besides Qiantang and Jiankang, what was the other major metropolitan center in the south?",Chengdu,175559,27237,Zhejiang,squad_extractive
917,What year was Qiantang raised in status and renamed Hangzhou?,589,175571,27239,Zhejiang,squad_extractive
918,When was the Jin Dynasty?,265–420,175718,27266,Zhejiang,squad_extractive
919,When did Zhuge Liang live from?,181–234,176056,27321,Zhejiang,squad_extractive
920,Where did the clan of Zhuge Liang gather together?,Zhuge Village (Zhege Cun),176253,27352,Zhejiang,squad_extractive
921,When did Zhuge Village isolate itself until?,this day,176430,27377,Zhejiang,squad_extractive
922,When did the Six Dynasties end?,589,177632,27570,Zhejiang,squad_extractive
923,Which dynasty restored and expanded the network that became the Grand Canal of China?,the Sui dynasty,177840,27603,Zhejiang,squad_extractive
924,What river was one of the Grand Canal of China's hinterlands?,the Zhe River,178069,27638,Zhejiang,squad_extractive
925,When was the North lost to the Jurchen Jin dynasty?,1127,178903,27773,Zhejiang,squad_extractive
926,What was Hangzhou known as while the capitol of the Southern Song?,Lin'an,179005,27789,Zhejiang,squad_extractive
927,When was the Yuan dynasty established?,Lin'an,179005,27789,Zhejiang,squad_extractive
928,What did Marco Polo call Lin'an when he visited it?,Kinsay,179426,27859,Zhejiang,squad_extractive
929,What were greenware ceramics made from?,celadon,179576,27881,Zhejiang,squad_extractive
930,What color tint is Longquan greenware characterized by?,bluish-green,179813,27917,Zhejiang,squad_extractive
931,What decorations are Yuan Longquan celadons derived from?,Middle Eastern,180044,27948,Zhejiang,squad_extractive
932,What period did Longquan ceramics decline?,the Ming,180221,27976,Zhejiang,squad_extractive
933,What kilns were Longquan kilns replaced by in popularity and production?,Jingdezhen in Jiangxi,180419,28008,Zhejiang,squad_extractive
934,What do 'to-min' mean?,idle people,180467,28017,Zhejiang,squad_extractive
935,What does 'yoh-hu' mean?,music people,180550,28031,Zhejiang,squad_extractive
936,What does 'si-min' mean?,small people,180599,28039,Zhejiang,squad_extractive
937,What does Tanka mean? ,egg-people,180670,28051,Zhejiang,squad_extractive
938,During which war did the British navy defeat Eight Banners forces at Ningbo and Dinghai?,the First Opium War,180978,28099,Zhejiang,squad_extractive
939,When was the Treaty of Nanking signed?,1843,181121,28124,Zhejiang,squad_extractive
940,What did much of Zhejiang come under control of during the Taiping Rebellion?,the Taiping Heavenly Kingdom,181269,28148,Zhejiang,squad_extractive
941,The Japanese puppet state that occupied Zhejiang was called what?,the Reorganized National Government of China,181619,28205,Zhejiang,squad_extractive
942,What type of American crews came down in China following the Doolittle raid?,B-25,181707,28218,Zhejiang,squad_extractive
943,How many estimated civilians were killed by the Japanese searching for Doolittle's men?,"250,000",182077,28275,Zhejiang,squad_extractive
944,When did the Republic of China control the Dachen Islands until?,1955,182331,28315,Zhejiang,squad_extractive
945,When was the Cultural Revolution?,1966–76,182488,28337,Zhejiang,squad_extractive
946,When was the high tide of the Cultural Revolution?,1966–69,182597,28354,Zhejiang,squad_extractive
947,What production did the agricultural policy favor over industrial and cash crops?,grain,182658,28361,Zhejiang,squad_extractive
948,What type of development has Zhejiang been an epicenter of?,capitalist,183310,28461,Zhejiang,squad_extractive
949,Which part of Zhejiang is part of the Yangtze Delta?,Northeast Zhejiang,183430,28480,Zhejiang,squad_extractive
950,What type of geography is Northeast Zhejiang?,flat,183483,28489,Zhejiang,squad_extractive
951,What does Zhejiang consist mostly of?,hills,183550,28498,Zhejiang,squad_extractive
952,What percent of Zhejiang is hills?,70%,183581,28503,Zhejiang,squad_extractive
953,What is the highest peak of the province?,Huangmaojian Peak,183697,28526,Zhejiang,squad_extractive
954,How high is Huangmaojian Peak in meters?,"1,929",183716,28529,Zhejiang,squad_extractive
955,How high is Huangmaojian Peak in feet?,"6,329",183732,28531,Zhejiang,squad_extractive
956,What does the north of the province lie just south of?,the Yangtze Delta,184014,28577,Zhejiang,squad_extractive
957,What is a major river of the province in addition to the Qiangtang River?,Ou Rivers,184327,28630,Zhejiang,squad_extractive
958,What is a well-known lake of Hangzhou?,West Lake,184489,28655,Zhejiang,squad_extractive
959,What is a well-known lake of Jiaxing?,South Lake,184519,28661,Zhejiang,squad_extractive
960,How many islands are along the rugged coastline of Zhejiang?,over three thousand,184553,28667,Zhejiang,squad_extractive
961,What is the largest island near Zhejiang?,Zhoushan Island,184634,28679,Zhejiang,squad_extractive
962,How many prefecture-level divisions of Zhejiang are there?,eleven,185462,28826,Zhejiang,squad_extractive
963,How many township-level divisions of Zhejiang are there?,"1,570",185665,28854,Zhejiang,squad_extractive
964,What is called 'China's Hollywood'?,Hengdian,185863,28884,Zhejiang,squad_extractive
965,How are the politics of Zhejiang structured?,a dual party-government system,185946,28896,Zhejiang,squad_extractive
966,Who is the highest-ranking official in the People's Government of Zhejiang?,The Governor of Zhejiang,186034,28908,Zhejiang,squad_extractive
967,Who is the Governor subordinate to?,the Zhejiang Communist Party of China (CPC) Provincial Committee Secretary,186229,28935,Zhejiang,squad_extractive
968,What is the Zhejiang Communist Party of China (CPC) Provincial Committee Secretary provincially known as?,Zhejiang CPC Party Chief,186330,28949,Zhejiang,squad_extractive
969,Who was the inaugural Communist Party Secretary of Zhenjiang?,Tan Zhenlin,186515,28976,Zhejiang,squad_extractive
970,When was Tan Zhenlin's term as Zhenjiang's Communist Party Secretary?,1949-1952,186533,28979,Zhejiang,squad_extractive
971,When was the so-called February Countercurrent?,1967,186688,29000,Zhejiang,squad_extractive
972,When was Jiang Hua's term?,1956-1968,186710,29004,Zhejiang,squad_extractive
973,What is the province traditionally known as?,Land of Fish and Rice,187358,29100,Zhejiang,squad_extractive
974,What is the main crop of the province?,rice,187400,29108,Zhejiang,squad_extractive
975,What is the second main crop of the province?,wheat,187435,29115,Zhejiang,squad_extractive
976,What is the largest fishery in the country?,Zhoushan fishery,187507,29128,Zhejiang,squad_extractive
977,"What is an important commercial port along with Ningbo, Wenzhou and Taizhou?",Zhoushan,187958,29202,Zhejiang,squad_extractive
978,What kind of ports are Taizhou and Ningbo?,commercial,187981,29205,Zhejiang,squad_extractive
979,What bridge is between Haiyan County and Cixi?,The Hangzhou Bay Bridge,187999,29207,Zhejiang,squad_extractive
980,What is the longest bridge over a continuous body of sea water in the world?,The Hangzhou Bay Bridge,187999,29207,Zhejiang,squad_extractive
981,The Hangzhou Bay Bridge goes between Haiyan County and where else?,Cixi,188049,29215,Zhejiang,squad_extractive
982,What is Zhejiang's own development model dubbed?,Zhejiang model,188342,29257,Zhejiang,squad_extractive
983,What is the Zhejiang model based on prioritizing and encouraging?,entrepreneurship,188406,29265,Zhejiang,squad_extractive
984,What direction is the economic heart of Zhejiang moving toward?,southeast,189206,29390,Zhejiang,squad_extractive
985,What was the annual real growth of urbanites in Zhejiang in 2009?,8.3%,189390,29419,Zhejiang,squad_extractive
986,What was Zhejiang's nominal GDP in yuan for 2011?,3.20 trillion,189547,29445,Zhejiang,squad_extractive
987,"What day of the week was September 15, 2011?",Thursday,189844,29487,Zhejiang,squad_extractive
988,"What village protested over the large-scale death of fish in a nearby river on September 15, 2011?",Hongxiao,189900,29496,Zhejiang,squad_extractive
989,Who was the deputy head of Haining's environmental protection bureau at the time?,Chen Hongming,190249,29547,Zhejiang,squad_extractive
990,How many members of ethnic minorities are there?,"400,000",190661,29611,Zhejiang,squad_extractive
991,How many She people are there?,"200,000",190723,29618,Zhejiang,squad_extractive
992,Where is the only She autonomous county in China?,Lishui,190831,29632,Zhejiang,squad_extractive
993,What is another predominant religion of Zhejiang besides Chinese folk religions and Taoist traditions?,Chinese Buddhism,190971,29653,Zhejiang,squad_extractive
994,"According to surveys in 2007 and 2009, what percent of the population believes in cults of ancestors?",23.02%,191038,29663,Zhejiang,squad_extractive
995,"According to surveys in 2007 and 2009, what percent of the population identifies as Christian?",2.62%,191117,29676,Zhejiang,squad_extractive
996,What percent of the population identified as Christians in 2004?,3.92%,191182,29685,Zhejiang,squad_extractive
997,What percent of the population may be irreligious?,74.36%,191258,29698,Zhejiang,squad_extractive
998,More than how many thousand folk religious organisations were registered in Zhejiang in 2015?,twenty,191563,29742,Zhejiang,squad_extractive
999,When did Buddhism arrive in Zhejiang?,"1,800 years ago",191673,29757,Zhejiang,squad_extractive
1000,Which religion came to Zhejiang 400 years ago?,Catholicism,191691,29760,Zhejiang,squad_extractive
1001,What percent of Zhejiang was Protestant in 1999?,2.8%,191958,29800,Zhejiang,squad_extractive
1002,"According to the locality, in addition to ""Three Rectifications and One Demolition"", what was another name for these measures?",Special Treatment Work on Illegally Constructed Sites of Religious and Folk Religion Activities,192281,29849,Zhejiang,squad_extractive
1003,These regulations have led to the demolition of churches and what else?,folk religion temples,192471,29876,Zhejiang,squad_extractive
1004,What was an exemplary case of all this?,Sanjiang Church,192587,29896,Zhejiang,squad_extractive
1005,How long ago did Islam arrive in Zhejiang?,"1,400 years",192619,29900,Zhejiang,squad_extractive
1006,How many of the Hui Chinese living in Zhejiang practice Islam?,virtually all,192711,29916,Zhejiang,squad_extractive
1007,What is practiced by the She ethnic minority in Zhejiang?,She shamanism,192805,29931,Zhejiang,squad_extractive
1008,"How diverse is Zhejiang, linguistically speaking?",extremely,192993,29956,Zhejiang,squad_extractive
1009,Mandarin and Huizhou dialects are spoken on the border where?,with Anhui,193347,30013,Zhejiang,squad_extractive
1010,Min dialects are spoken on the border where?,with Fujian,193403,30023,Zhejiang,squad_extractive
1011,Throughout history there have been a series of what in the area to allow for better communication?,lingua francas,193613,30052,Zhejiang,squad_extractive
1012,A majority of the population educated since what year can speak Mandarin?,1978,194155,30138,Zhejiang,squad_extractive
1013,What type of residents tend to be more fluent in Mandarin than rural ones?,Urban,194180,30142,Zhejiang,squad_extractive
1014,What is one of the most prominent forms of Chinese opera?,Yueju,194502,30193,Zhejiang,squad_extractive
1015,Where did Yueju originate?,Shengzhou,194584,30207,Zhejiang,squad_extractive
1016,Who is Yueju traditionally performed by?,actresses only,194628,30213,Zhejiang,squad_extractive
1017,Who plays male roles in Yueju?,actresses,194628,30213,Zhejiang,squad_extractive
1018,Who plays female roles in Yueju?,actresses,194628,30213,Zhejiang,squad_extractive
1019,What is Longjing tea also called?,dragon well tea,194881,30251,Zhejiang,squad_extractive
1020,North Zhejiang and south Jiangsu are famed for their opulence and what else?,prosperity,195298,30315,Zhejiang,squad_extractive
1021,Inserting north Zhejiang names into poetry gave an effect of what?,dreaminess,195444,30335,Zhejiang,squad_extractive
1022,"Community, or Nation are direct translations of what word in reference to Islam?",Ummah,195856,30405,Muslim_world,squad_extractive
1023,"When speaking of religion, what does Ummah refer to?",those who adhere to the teachings of Islam,195984,30424,Muslim_world,squad_extractive
1024,"When speaking about culture, what does Ummah refer to?",Islamic civilization,196100,30445,Muslim_world,squad_extractive
1025,What other age occurred at the same time as the Islamic Golden Age?,the Middle Ages,196360,30479,Muslim_world,squad_extractive
1026,When did the Islamic Golden age start?,622,196477,30500,Muslim_world,squad_extractive
1027,There what is the latest year for the end of the Islamic Golden Age?,1492,196567,30518,Muslim_world,squad_extractive
1028,What years did Abbasid caliph Harun ar-Rashid reign?,786 to 809,196737,30545,Muslim_world,squad_extractive
1029,Where was the House of Wisdom held?,Baghdad,196799,30555,Muslim_world,squad_extractive
1030,What type of ceramic art was popular from the 8th to the 18th century in the art of Islam?,glazed ceramics,197525,30669,Muslim_world,squad_extractive
1031,Which ceramic glazing was developed by those potters which were Islamic?,Tin-opacified glazing,197619,30683,Muslim_world,squad_extractive
1032,Where would one find the earliest examples of opaque glazes in the Muslim world?,Basra,197785,30709,Muslim_world,squad_extractive
1033,Where were stone-paste ceramics invented?,9th century Iraq,197909,30726,Muslim_world,squad_extractive
1034,What is the most widely known fictional work from the Islamic world?,One Thousand and One Nights,198151,30768,Muslim_world,squad_extractive
1035,Arabian nights was originally based upon what Persian work?,Hezār Afsān (Thousand Fables),198502,30820,Muslim_world,squad_extractive
1036,In what century was One Thousand and One Nights completed?,14th century,198608,30837,Muslim_world,squad_extractive
1037,Who was the first westerner to translate One Thousand and One Nights?,Antoine Galland,198979,30902,Muslim_world,squad_extractive
1038,Layla and Majnun is an example of what kind of poetry?,Arabic poetry and Persian poetry,199205,30936,Muslim_world,squad_extractive
1039,Which era is Layla and Majnun from?,Umayyad era,199296,30952,Muslim_world,squad_extractive
1040,Who wrote Shahnameh?,Ferdowsi,199500,30992,Muslim_world,squad_extractive
1041,What kind of story is told in Shahnameh?,a mythical and heroic retelling of Persian history,199552,31000,Muslim_world,squad_extractive
1042,What is another name for Ibn Tufail?,Abubacer,199769,31036,Muslim_world,squad_extractive
1043,What Arabic book is Ibn Tufail noted for writing?,Hayy ibn Yaqdhan (Philosophus Autodidactus),199878,31052,Muslim_world,squad_extractive
1044,What person wrote The Incoherence of the Philosophers?,Al-Ghazali,199939,31061,Muslim_world,squad_extractive
1045,What was the life span of Ibn al-Nafis?,1213–1288,200761,31185,Muslim_world,squad_extractive
1046,What type of book is Theologus Autodidactus the first type of?,science fiction,200799,31191,Muslim_world,squad_extractive
1047,What did Ibn al-Nafis use to explain the events in Theologus Autodidactus?,scientific knowledge,201124,31237,Muslim_world,squad_extractive
1048,Which year did a translation of Philosophus Autodidactus in Latin come to be?,1671,201392,31273,Muslim_world,squad_extractive
1049,Who first translated Philosophus Autodidactus into latin?,Edward Pococke the Younger,201410,31276,Muslim_world,squad_extractive
1050,"Simon Ockley translated Philosophus Autodidactus into English, in what year did he do that?",1708,201492,31289,Muslim_world,squad_extractive
1051,Who wrote Robinson Crusoe?,Daniel Defoe,201585,31303,Muslim_world,squad_extractive
1052,What book is Robert Boyle believe to have written after being inspired by Philosophus Autodidactus?,The Aspiring Naturalist,201844,31342,Muslim_world,squad_extractive
1053,Who wrote the Divine Comedy?,Dante Alighieri,201870,31345,Muslim_world,squad_extractive
1054,What aspects from Islamic works did the Divine Comedy feature?,episodes about Bolgia from Arabic works on Islamic eschatology,201927,31353,Muslim_world,squad_extractive
1055,In what year was Kitab al-Miraj likely translated into Latin?,in 1264 or shortly before,202048,31371,Muslim_world,squad_extractive
1056,Which works by Shakespeare is believed to be inspired by The Moors?,"Merchant of Venice, Titus Andronicus and Othello",202394,31427,Muslim_world,squad_extractive
1057,What was the life span of Ibn Sina?,980–1037,202960,31512,Muslim_world,squad_extractive
1058,How many books were said to have been written by Ibn Sina?,450,202984,31515,Muslim_world,squad_extractive
1059,What subjects did Ibn Sina mainly write about?,philosophy and medicine,203077,31529,Muslim_world,squad_extractive
1060,What medical book is Ibn Sina most noted for in European universities?,The Canon of Medicine,203123,31535,Muslim_world,squad_extractive
