question_id,question,answer,evidence_char_pos,evidence_word_pos,type
643,when do sex offenders have to attend meetings,on Saturday evening.,263549,43237,newsqa_extractive
644,What does the president of a child safety group say?,"are widely perceived to provide the community with a sense of comfort,",265633,43571,newsqa_extractive
645,Who was said to intentionally put children in harm's way?,Israeli soldiers,265764,43593,newsqa_extractive
646,What did the report say about Israeli soldiers?,routinely and intentionally put children in harm's way,265781,43595,newsqa_extractive
647,Who has one sided attitude?,"the U.N. Human Rights Council,",267006,43794,newsqa_extractive
648,What council has a one-sided attitude?,U.N. Human Rights,267010,43795,newsqa_extractive
649,What was called disproportionate?,the response by Israel,268286,44017,newsqa_extractive
650,Who says hate crimes should be punished more severely?,Ruben Navarrette,269978,44267,newsqa_extractive
651,What should be punished more severly?,hate crimes,270000,44270,newsqa_extractive
652,What does Navarrette say should be punished more severely?,hate crimes,270000,44270,newsqa_extractive
653,What terrorize society was a whole?,hate crimes,270000,44270,newsqa_extractive
654,What does Navarrette say hate crimes terrorizes as a whole?,society,270065,44280,newsqa_extractive
655,Who does Navarrette say have been targets of haters?,"Latinos,",272190,44611,newsqa_extractive
656,Who are targets of haters?,"Latinos, especially immigrants.",272190,44611,newsqa_extractive
657,Who has been targets of hate?,"Latinos,",272190,44611,newsqa_extractive
658,Who set to report for duty in U.S. Army in July?,"Tejdeep Singh Rattan,",274020,44921,newsqa_extractive
659,"Who must remove their turbans, cut their hair and beards?",Kamaljit Singh Kalsi,274052,44926,newsqa_extractive
660,What does the Army say Sikhs must do?,remove their turbans and cut their unshorn hair and beards when they report for active duty,274222,44957,newsqa_extractive
661,What does the Army say?,"there are times when the military cannot accommodate certain religious practices,",274484,45000,newsqa_extractive
662,"When does a problem arise, according to the Army?","the military cannot accommodate certain religious practices,",274505,45004,newsqa_extractive
663,What does the Army say about turbans?,"""would not be a problem.""",275331,45130,newsqa_extractive
664,What does the Sikh group say?,"""Both are concluding their training and are slated to begin active duty in July 2009. However, the U.S. Army is now disputing their ability to serve with their",275594,45170,newsqa_extractive
665,What does the problem arise from?,"the September 11, 2001, attacks,",276209,45266,newsqa_extractive
666,Who faces a murder charge?,Gary Lamont Sumner,278229,45596,newsqa_extractive
667,Who faces murder charge?,Gary Lamont Sumner,278229,45596,newsqa_extractive
668,What did the sheriff say?,"Gary Lamont Sumner faces a murder charge for his alleged role in the deaths of Byrd and Melanie Billings on Thursday,",278229,45596,newsqa_extractive
669,Who faces murder charges in the deaths of Byrd and Melanie Billings?,Gary Lamont Sumner,278229,45596,newsqa_extractive
670,What did the county sheriff say?,"The crime was ""a very well-planned and methodical operation,"" Morgan said.",278782,45685,newsqa_extractive
671,Which shows 5 masked people ?,two surveillance tapes taken from the front and rear of the Billingses' home.,279498,45793,newsqa_extractive
672,"What showed 5 masked people storming home in Beulah, Florida?",two surveillance tapes taken from the front and rear of the Billingses',279498,45793,newsqa_extractive
673,What does the surveillance video show?,"a vehicle pulling up to the property, and five people dressed in black and wearing masks entering the home through two entrances",279587,45808,newsqa_extractive
674,What are people still battling?,Hurricane Ike,282041,46220,newsqa_extractive
675,What is still being felt across the United States?,Hurricane Ike,282041,46220,newsqa_extractive
676,where is the effects of hurricane ike felt?,"Texas coast,",282072,46225,newsqa_extractive
677,Who reports on how communities are struggling to recover?,CNN's affiliates,282411,46278,newsqa_extractive
678,What do CNN affiliates report?,the rebuilding of lives.,282445,46283,newsqa_extractive
679,what is the report of CNN affiliates about?,rebuilding of lives.,282449,46284,newsqa_extractive
680,Who is set to drop a rocket on the moon Friday?,U.S. spacecraft,285805,46879,newsqa_extractive
681,What will crash onto the lunar surface?,U.S. spacecraft,285805,46879,newsqa_extractive
682,When will the rocket be dropped on the moon?,7:31 a.m.,286131,46930,newsqa_extractive
683,what will the LCROSS do?,"follow through the debris plume, collecting and relaying data back to Earth before crashing into the Cabeus crater near the moon's south pole.",286303,46962,newsqa_extractive
684,What will be visible through midsize backyard telescopes?,debris plumes,287016,47074,newsqa_extractive
685,What will be visible through backyard telescopes?,debris plumes,287016,47074,newsqa_extractive
686,Did Dexter King admit the claims?,has denied,290115,47579,newsqa_extractive
687,What was the child being accused of?,wrongfully taking money from their parents' estates.,290377,47619,newsqa_extractive
688,What do the two of King's children talk about the third?,wrongfully taking money from their parents' estates.,290377,47619,newsqa_extractive
689,What did he do to deny the claims?,filed a counter,291747,47844,newsqa_extractive
690,What do the luxury apartments fetch?,"HK$100 million (US$12.85 million),",293235,48099,newsqa_extractive
691,Where were the sky slums built?,Hong Kong's,293555,48147,newsqa_extractive
692,Where is the network of sky slums?,Hong Kong's,293555,48147,newsqa_extractive
693,what is barnacled,rooftop structures,293621,48157,newsqa_extractive
694,where are they mostly found,old urban areas in Kowloon,294834,48352,newsqa_extractive
695,What do the slums stem from?,the housing crises of the 1950s and 1960s,295096,48396,newsqa_extractive
696,What caused the housing crises?,successive waves of refugees from mainland China set up squatter cities in Hong Kong.,295143,48405,newsqa_extractive
697,Who should be vaccinated for H1N1?,Children with high-risk medical conditions or disabilities,296620,48636,newsqa_extractive
698,Who should be among the first to recieve the vaccine?,Children with high-risk medical conditions or disabilities,296620,48636,newsqa_extractive
699,What children sould get the vaccine first?,with high-risk medical conditions or disabilities,296629,48637,newsqa_extractive
700,Who is the head of the CDC?,"Dr. Thomas Frieden,",297039,48704,newsqa_extractive
701,When will a vaccine for H1N1 be available?,"by mid-October,",297304,48744,newsqa_extractive
702,When will the vaccine become available?,"by mid-October,",297304,48744,newsqa_extractive
703,How many deaths since August?,556,297739,48808,newsqa_extractive
704,What height is the tower?,"1,000-foot",300752,49301,newsqa_extractive
705,Where did half of the illegal drug seizures occur?,"eastern Arizona region,",303095,49678,newsqa_extractive
706,In what region were seizures reported in?,eastern Arizona,303095,49678,newsqa_extractive
707,"During what time frame did Border Patrol seize 500,000 pounds of drugs?","past six months,",303203,49696,newsqa_extractive
708,What kind of fruit was used to conceal the marijuana?,"tomatoes,",303986,49826,newsqa_extractive
709,What were the drugs hidden in?,tomatoes.,304111,49849,newsqa_extractive
710,What did bushels of tomatoes conceal?,bales of dope.,304169,49859,newsqa_extractive
711,What dud Tuchman say about law enforcement life?,here is not for the squeamish.,305812,50156,newsqa_extractive
