question_id,question,evidence_char_pos,evidence_word_pos,correct_option_index,type,option_0,option_1,option_2,option_3,option_4
354,"that the carefully prepared processing table contained no folder or photograph for her, the reasonableness of her continued detention diminished. Nevertheless, the police could have hypothesized that her folder had been misplaced, and it was not objectively unreasonable to delay releasing her from custody pending final verification of her status. See Rogers v. Powell, 120 F.3d 446, 456 (3d Cir.1997). There remains the approximately thirty minutes during which the police completed routine paperwork and awaited a cuff cutter after they had reached the inescapable conclusion that there had never been a warrant for Wilson’s arrest. Although the issue is close, we conclude that Dunford continued to enjoy qualified immunity during this final thirty minutes of detention. Cf. id. at 456-57 (<HOLDING>). After confirming Wilson’s identity and her",301599,48817,2,case_hold_mc,holding that qualified immunity is not merely immunity from damages but also immunity from suit,holding that where defendant claiming qualified immunity relies on facts that are in dispute qualified immunity cannot be granted,holding that police did not enjoy qualified immunity for a period where they acknowledged that plaintiff had to be released but nevertheless kept him handcuffed,holding that defendants are not entitled to qualified immunity,holding that suspect was not in custody when officer handcuffed him for officer safety while transporting him to police station
355,"§ 952(a) and 18 U.S.C.A. § 2. 2 . Compare United States v. Long, 900 F.2d 1270, 1276 (8th Cir.1990) (excluding from speedy trial clock all time from district court’s grant of stay to obtain permission to file an interlocutory appeal through the date “the [appellate court's] mandate was received by the district court”) and Tyler, 878 F.2d at 759 (excluding from speedy trial clock ""the 140 days that elapsed between the filing of the mandamus petition and the notification to the district court of the disposition of that petition”) and Speedy Trial Guidelines, infra pp. 1231-1232 (providing that delays due to extraordinary writs are excluded until the ”[d]ate the mandate of the court of appeals is filed in the district court”) with United States v. Felton, 811 F.2d 190, 198 (3d Cir.1987) (<HOLDING>). 3 . We do not comment on whether the time",302454,48945,1,case_hold_mc,holding that the date of sale for an installment contract was the date of contract formation not the date of the last payment due,holding that the excludable period for an interlocutory appeal ends upon the date of issuance of the appellate courts mandate and expressly rejecting extending the exclusion until the date the district court receives the mandate,holding that the date of the federal indictment not the date of the state arrest was the triggering date for the speedytrial act,holding that where the date of the offense is not an element of the charge  a variance between the indictment date and the proof at trial is not fatal so long as the acts charged were committed within the statute of limitations period and prior to the return date of the indictment,holding that the statute does not begin to run until at least a demand has been made upon the government but determining that the facts of that case made it unnecessary to choose between the date of demand and the date of actual payment as the triggering date for the running of the statute of limitations
356,"faith, and the district court provided them an opportunity to respond on the merits. See Richey, 632 F.3d at 565 & 565 n. 1. AFFIRMED. *** This disposition is not appropriate for publication and is not precedent except as provided by 9th Cir. R. 36-3. 1 . For the first time on appeal, the parties raise the competency and reliability of certain declarations submitted in the district court. Because neither party raised these evidentiary objections in the district court, we deem them waived. See United States v. Gomez-Norena, 908 F.2d 497, 500 (9th Cir.1990) (explaining that to preserve an evidentiary issue for appeal, a party must make a timely and specific objection to evidentiary issues before the trial court); see also Marbled Murrelet v. Babbitt, 83 F.3d 1060, 1066-67 (9th Cir.1996) (<HOLDING>). 2 . The Soongs do not argue that the district",303310,49090,0,case_hold_mc,holding that a party waives an objection by failing to request a ruling on the admissibility of the evidence before the district court,holding that the foundational prerequisites are unnecessary where the test result is admitted in evidence without objection when evidence of one of the issues in the case is admitted without objection the party against whom it is offered waives any objection to the evidence and it may be properly considered even if the evidence would have been excluded upon a proper objection,holding that failure to file a postjudgment motion on alleged error of law relating to ruling on exception to the statute of frauds that was committed for first time in the judgment waives any objection to that ruling and that in the absence of any other formal objection the issue is not preserved for appellate review,holding that to preserve an alleged error in the admission of evidence a timely objection must be made to the introduction of the evidence specific grounds for the objection should be stated and a ruling on the objection must be made by the trial court,holding that a party in a habeas case waives an argument by failing to raise it before the district court
357,"the district court would have been de facto granting a continuance by declaring a mistrial and summoning new jurors. We decline here to find that the district court abused its discretion in denying a mistrial when the defendant’s own misconduct caused the alleged impartiality of the jurors and the court took reasonable steps to ensure the jurors could serve impartially. Williams v. Woodford, 306 F.3d 665, 723-24 (9th Cir.2002) (“The Sixth Amendment affords no relief when the defendant’s own misconduct caused the alleged juror partiality and the trial judge employed reasonable means under the circumstances to preserve the trial’s fairness”) (citing United States v. Hernandez, 952 F.2d 1110, 1116-18 (9th Cir.1991)). See also United States v. Harris, 2 F.3d 1452, 1456 (7th Cir.1993) (<HOLDING>). Because the district court afforded the",304171,49233,2,case_hold_mc,holding that law will not permit insured to profit from his own breach of contract when insured disregarded his contractual obligation to cooperate with insurer,holding that a bank officer who obtained for his own benefit a profit participation in a real estate venture in exchange for loaning bank money misappropriated a corporate asset,holding that a defendant should not profit from his own outburst,recognizing in context of fraudulent nondisclosure cases that a defendant may reasonably expect the plaintiff to make his own investigation draw his own conclusions and protect himself,holding that outofstate plaintiff had procured his own absence at trial of his case where record contained no intimation that his absence resulted from any reason other than his own volition
358,"to the “enforcement” of the reversal of the Bankruptcy Court’s Order allowing IMC an administrative expense. It would also be considered a core proceeding since it follows directly from a core proceeding. See 11 U.S.C. § 503(b) and 28 U.S.C. § 157(b)(2)(B). Basic principles of restitution and appellate procedure which dictate that a lower court always has the jurisdiction to order the restitution of an award overturned on appeal, even without a remand from the appellate court, also support our conclusion that the Bankruptcy Court had jurisdiction to rule on the Debtor’s Motion. See Caldwell v. Puget Sound Elec. Apprenticeship and Training Trust, 824 F.2d 765, 766-67 (9th Cir.1987) (citing Baltimore & Ohio R. Co. v. U.S., 279 U.S. 781, 786, 49 S.Ct. 492, 493, 73 L.Ed. 954 (1929)) (<HOLDING>). “The right to recover what one has lost by",305021,49364,4,case_hold_mc,holding that the appellate court had jurisdiction to hear the interlocutory appeal on a restraining order and the district court retained jurisdiction to proceed with the trial,holding that the court had appellate jurisdiction to review the merits of the case because only the collateral issue of attorneys fees remained to be decided on remand to the bankruptcy court,holding that the fourth circuit has jurisdiction to review a district courts sua sponte remand order even when that remand order is styled as a remand for lack of subject matter jurisdiction if the order was in fact based on the procedural insufficiency of the notice of removal,holding the appellate court lacked jurisdiction to hear an appeal where the circuit court had the power to remand the agency decision for further proceedings,holding that the district court had jurisdiction to order restitution of award overturned on appeal even in the absence of a remand from the appellate court
359,"and tortious activities into Virginia. In this regard, AAMG points to DNX’s acceptance of $2,400 worth of jewelry from a donor in Virginia in December, 2003. According to Caswell’s affidavit, however, the content of which AAMG does not contest, the jewelry donor contacted DNX. (Caswell Aff. ¶ 10.) Even when coupled with the harmful effects in Virginia of DNX’s alleged conduct, the one-time unilateral act of a single third-party contacting DNX, even if that contact was facilitated by DNX’s website or other national advertising, is simply “too attenuated and insubstantial to provide a constitutionally sufficient basis” for the exercise of personal jurisdiction over DNX. See ESAB, 126 F.3d at 626; see also Calder v. Jones, 465 U.S. 783, 789-90, 104 S.Ct. 1482, 79 L.Ed.2d 804 (1984) (<HOLDING>). Based on the record before the court and",305873,49504,4,case_hold_mc,holding that california courts assertion of personal jurisdiction over floridabased reporters did not violate due process when allegedly defamatory article that was the basis of the suit focused on the california activities of california residents,recognizing a hypothetical situation where california law left a party free to sue on a claim in maryland even after the claim was precluded in california because the california statute of limitations had expired,holding that the ninth circuit is bound by the california supreme courts interpretation of california law,recognizing that california has a valid interest in protecting a california company from copyright infringement,holding that personal jurisdiction in california was appropriate over nonresident journalist where harmful effects of allegedly defamatory article would be exclusively felt in california and california was the state of newspapers greatest circulation
360,"of his eyes and fired in that direction twice, killing [the victim]. These facts suggest a design to effect the death of [the victim] and therefore do not support a second degree murder instruction.” Taylor v. State, 998 P.2d at 1231. Reviewing the OCCA’s legal conclusions de novo, we concluded that if Mr. Taylor did not aim, but rather the gun was simply flailing around as he testified, such behavior would be imminently dangerous to another person, and it would evince a depraved mind with a disregard of human life, but stands in stark contrast to others in which this court and the OCCA concluded that a lesser-offense instruction was not needed, because in those cases, the evidence did not support the lesser-included offense. See Darks v. Mullin, 327 F.3d 1001, 1010 (10th Cir.2003) (<HOLDING>); Harris v. State, 84 P.3d 731, 750",306723,49640,2,case_hold_mc,holding that defendant was not entitled to entrapment instruction when there was insufficient evidence to support such an instruction,holding that firstdegree sexual abuse is a lesserincluded offense of firstdegree sodomy,holding that the defendant was not entitled to a lesserincluded firstdegree manslaughter instruction when his attorney was forced to concede at oral argument that no evidence supported the adequate provocation element,holding that firstdegree sexual abuse is a lesserincluded offense of firstdegree rape,holding that it was error to direct entry of a conviction for a permissive lesserincluded offense based on the fact that it was supported by the evidence because the greater crime was not charged in a manner that encompassed the intent element of the permissive lesserincluded offense and the jury did not make a finding regarding that intent element
361,"Id. (emphasis added). Thus, the dicta in this footnote, contrary to the holding expressed in the main body of the opinion, provided that a person may be convicted of attempted murder if evidence showed that he or she acted knowingly or intentionally. Based on this footnote in Vigil, the trial court and the court of appeals denied Casey's challenges to the jury instructions concerning attempted murder. 3. Other Utah Cases Concerning Attempted Murder 283 In other cases in which we have discussed the level of culpability necessary to convict a defendant of attempted murder, we have consistently required intentional conduct. A month before we decided Maestas, we held that an attempted manslaughter conviction requires intentional conduct. See State v. Howell, 649 P.2d 91 (Utah 1982) (<HOLDING>). In that case, we reasoned ""that one cannot be",307569,49783,0,case_hold_mc,holding that one can be convicted of attempted manslaughter under the subsections of section 765205 that require intentional conduct but not under the subsection that only requires the mens rea of recklessness,holding that those crimes with a mens rea of negligence or recklessness do not trigger the enhanced penalties mandated by the acca,holding that a mens rea of unlawfully in the indictment was sufficient because the indictment referenced the applicable statute which required a reckless mens rea,holding that neither recklessness nor gross negligence is a sufficient mens rea to establish that a conviction is for a crime of violence under section 16,holding that under california law section 28002 requires a reckless mens rea
362,"reported in a New Jersey opinion those cases must be regarded as authority). The courts of all other jurisdictions agree that a partner execute ing a guaranty in the name of the partnership is engaging in a transaction that is uncommon to the business of the partnership and will be binding on the partnership only if that partner has the express authority of the entire partnership to act. See, e.g., In re 9221 Associates v. Industrial State Bank, No.CIV.A.91-0196-CV-W-1, 1991 WL 405172, at *3 (W.D.Mo. Oct. 7, 1991) (“holding that [wjhere the limited partners have not ratified the transaction, a partnership is not bound by a promissory note or mortgage executed by a general partner acting beyond the scope of his authority.”); Luddington v. Bodenvest Ltd., 855 P.2d 204, 207 (Utah 1993) (<HOLDING>); Jamestown Banking Co. v. Conneaut Lake Dock &",308423,49919,2,case_hold_mc,holding a mechanic working in a garage owned by a partnership is an employee of the partnership not the individual partner,holding one partner can not sic maintain an action at law against another partner to recover an amount claimed by him by reason of partnership transactions until there has been a final settlement of the affairs of the partnership,holding that a partner who is without actual authority has no power to bind the partnership in a transaction that is not within the ordinary and apparent scope of the partnership business any person dealing with a partner can only rely on the partners acts if they are within the ordinary and apparent scope of the partnership business,holding that a partnership agreement that contained prohibitions against the sale or assignment of a partners interest in the partnership without the others consent would be enforced,holding that absent an agreement to the contrary any partner can act as an agent of the partnership when apparently carrying on in the usual way the business of the partnership 
363,"by this Court. The documents presented to the Court are not forms as prescribed by the Secretary of which the Debtors have verified under penalty of perjury. Instead, the Debtors submitted affidavits of Charles D. Tobias and documents entitled “Actual and Constructive Notice of Declaration.” In filing bankruptcy, the Debtors have sought this Court’s protection from creditors, including the Internal Revenue Service. However, the Debtors have continued to ig nore this Court’s orders and the Internal Revenue laws in failing to file tax returns. The Court finds that the Debtors’ disregard of this Court’s orders as well as their duty to file tax returns is evidence that the Debtors lacked good faith in filing this bankruptcy case. Matter of Crayton, 169 B.R. 243, 245 (Bankr.S.D.Ga.1994) (<HOLDING>). Section 1307(c) of Title 11 provides that",309282,50061,4,case_hold_mc,holding that failure to file correct tax returns constitutes bad faith and makes it difficult for the court to confirm a plan,holding that a debtors right to strip off a wholly unsecured lien is conditioned on the debtors obtaining confirmation of and performing under a chapter 13 plan that meets all of the statutory requirements rather than on a debtors discharge,holding that order denying confirmation of plan became final when upon being notified that the debtors did not intend to seek confirmation of an alternate plan the court dismissed their case,holding that debtors failure to pay postconfirmation taxes pursuant to terms of court order constituted cause for dismissal as a lack of good faith,holding on an objection to confirmation of plan that the debtors failure to file tax returns before filing the chapter 13 plan and debtors failure for six months to comply with federal law constituted a lack of good faith sufficient to warrant dismissal of the case
364,"Stacy Danley’s counterclaim is a nullity because he failed to pay the filing fee for it in the State Court. This argument is without merit because an unpaid filing fee in a state court does not nullify a claim in a federal court. Stephanie Danley’s counterclaim is a closer call because she did not claim money damages. If her wrongful foreclosure claim is successful, however, her rights and options regarding the Residence will expand, the Residence itself will re-enter the bankruptcy estate (subject to Liberty Bank’s reinstated mortgage), and Liberty Bank would presumably have a large deficiency claim against the bankruptcy estate. Therefore, it is “related to” their bankruptcy case pursuant to 28 U.S.C. § 1334(b). Cf. Land Ventures for 2, LLC v. Fritz, 551 B.R. 846, 850 (M.D.Ala.2015) (<HOLDING>), appeal docketed, No. 15-15303 (11th Cir. Nov.",310136,50195,3,case_hold_mc,holding that a lawsuit alleging malpractice by an accountant in a bankruptcy case was a core matter within a bankruptcy courts jurisdiction,holding that bankruptcy court is without jurisdiction to control disposition of chapter 13 debtors property that is not property of the bankruptcy estate unless the property is related to the bankruptcy proceedings of the code,holding that the district court had bankruptcy jurisdiction over a professional malpractice action filed by a title 11 debtor against the law firm that represented him in his bankruptcy case under section 1334b because the malpractice claim arose in the bankruptcy case,holding that a corporate chapter 7 debt ors malpractice claim against its bankruptcy attorney was related to its bankruptcy case,holding that bankruptcy court has discretion to retain jurisdiction over related case after dismissal of the underlying bankruptcy case
365,"ponds started migrating through the soil to underlying groundwater almost immediately after beginning pond operation in 1960.” Accordingly, the district court correctly concluded as a matter of law that property damage occurred upon initial exposure in 1960, and should have concluded as a matter of law that property damage occurred in each policy period from 1961-70. [Id. at 995-96 (citations omittedXemphasis added).] The court rejected the insurers’ argument that the insured had failed to demonstrate “actual injury” during the relevant policy periods and held that “[u]nder the continuous trigger theory, proof of actual injury in the sense of manifestation of injury is not required.” Ibid. See also Armotek Indus., Inc. v. Employers Ins. of Wausau, 952 F.2d 756, 763 (3d Cir.1991)(<HOLDING>). In Wisconsin Electric Power Co. v. California",310997,50333,0,case_hold_mc,holding that  exposure and manifestation occurred at the time of the damage causing oil spill,holding that termite damage does not fall within the meaning of property damage in the policy because the alleged misrepresentations did not cause the damage the termites did,holding that canadian citizens have standing to intervene in nepa based suit against agency on the basis of citizenss claims that possible oil spill from transalaskan oil pipeline might cause damage to canada,holding that a similar exclusion denies coverage for property damage to the particular part of the real property that is the subject of the insureds work at the time of the damage if the damage arises out of those operations,holding that property damage occurred when homeowners noticed damage not when house was improperly constructed
366,"to Esparza’s claims for disparate pay, hostile work environment, and retaliation, we conclude the trial court did not err in granting UTEP’s plea to the jurisdiction. Accordingly,, we affirm the trial court’s dismissal of Esparza’s claims for disparate pay, hostile work environment, and retaliation. 1 . 1 Because TCHRA was enacted in part to ""provide for the execution of the policies of Title VII of the Civil Rights Act of 1964 and its subsequent amendments,” we look to relevant federal law for guidance when the relevant provisions of Tide VII are analogous. See Tex. Lab. Code Ann. § 21.001(1); San Antonio Water Sys., 461 S.W.3d at 136-37; Auto-Zone, Inc. v. Reyes, 272 S.W.3d 588, 592 (Tex. 2008) (per curiam). 2 . See, e.g., Breaux v. City of Garland, 205 F.3d 150, 158 (5th Cir.2000) (<HOLDING>); Singletary v. Mo. Dep’t of Corr., 423 F.3d",311851,50462,0,case_hold_mc,holding a police officer suffered no adverse employment action where he was temporarily placed on paid administrative leave,holding that employee does not suffer adverse employment action when placed on paid administrative leave pending investigation and citing cases,holding that suspension with pay was not adverse employment action,holding that the plaintiffs placement on paid administrative leave constituted an adverse action for purposes of a first amendment retaliation claim,holding that termination is an adverse employment action
367,"assert a UCL claim, and even if she had standing, her claim fails on its merits. A To assert a UCL claim, a private plaintiff needs to have “suffered injury in fact and ... lost money or property as a result of the unfair competition.” Cal. Bus. & Prof.Code § 17204. This provision requires Rubio to show that she has lost “money or property” sufficient to consti tute an “injury in fact” under Article III of the Constitution, see Birdsong v. Apple, Inc., 590 F.3d 955, 959-60 (9th Cir.2009), and also requires a “causal connection” between Capital One’s alleged UCL violation and her injury in fact, Hall v. Time Inc., 158 Cal.App.4th 847, 70 Cal.Rptr.3d 4 te standing under the UCL. Aron v. U-Haul Co. of Cal., 143 Cal.App.4th 796, 49 Cal.Rptr.3d 555, 559 (2006); cf. Birdsong, 590 F.3d at 961 (<HOLDING>). Rubio has also alleged a causal connection",312708,50606,1,case_hold_mc,holding that standing will not lie where matters remain conjectural or hypothetical,holding that hypothetical injury was insufficient for standing,holding that prejudice or injury is a necessary element of standing,holding that notice of judgment was insufficient,holding that to have standing a plaintiff must establish an injury in fact a casual connection between the injury and that the injury will be redressed by a favorable decision
368,"of the employer’s evidence, and an opportunity to present his or her side of the story to the employer.’ ” Farhat v. Jopke, 370 F.3d 580, 595 (6th Cir.2004) (quoting Buckner v. City of Highland Park, 901 F.2d 491, 494 (6th Cir.1990)). 5 . Other circuits have required something akin to a full evidentiary hearing. See, e.g., Levine v. City of Alameda, 525 F.3d 903, 906 (9th Cir.2008) (""Because [the plaintiff’s] due process rights were violated, it was not improper for the district court to order a full evidentia ry hearing.... [The plaintiff] was entitled to a full post-termination hearing because there was no way to give [him] the process that he had been due, which was an opportunity to respond before the termination occurred.”); Locurto v. Safir, 264 F.3d 154, 174 (2d Cir. 2001) (<HOLDING>); Calhoun v. Gaines, 982 F.2d 1470, 1476-77",313567,50756,1,case_hold_mc,holding that a limited pretermination hearing was sufficient where it was followed by a more comprehensive posttermination hearing,holding that a pretermination hearing need not be in front of a neutral decisionmaker so long as the state affords plaintiff subsequent to his termination a full adversarial hearing before a neutral adjudicator,holding that a nursing home participating in the medicaid program is not entitled to a pretermination hearing,holding that due process does not require the state to provide an impartial decisionmaker at the pretermination hearing where posttermination remedies are available,holding law requires court to consider full record of any evidentiary hearing even if hearing held by different judge
369,"at 399. In so holding, the majority of the en banc court rejected the argument of the dissenters that these allegations were insufficient as a matter of law to deter an inmate from pursuing a lawsuit. Id. at 403 (Suhrheinrich, J., dissenting); see also id. at 408 (Kennedy, J., dissenting). In contrast to Bell’s complaints, which presented a close case, the en banc court observed that it “need not pause for long in the case of plaintiff X: his allegations, if true, certainly meet the standard. Harassment, physical threats, and transfer to the area of the prison used to house mentally disturbed inmates, especially combined with the conditions allegedly present there, would likely have a strong deterrent effect.” Id. at 398; 'see also Herron v. Harrison, 203 F.3d 410, 416 (6th Cir.2000) (<HOLDING>). Based upon the foregoing principles, we",314419,50900,3,case_hold_mc,holding that 120 days notice was satisfied by 30 days work plus 90 days pay,holding that there was no basis for adverse inference instruction for failure to produce emails until five days before trial,holding that the record did not compel a finding of persecution where an alien was detained for five or six days,holding that committing prisoner to administrative segregation for five days was adverse,holding that due process requires that a hearing be held within a reasonable time after confinement to administrative segregation and finding that five days plainly satisfied this requirement
370,"record [to] suggest[ ] that the district court would have imposed the same or a greater sentence.” Id. at 750. What sentence the district court would have imposed had it considered the guidelines advisory, however, is unknown. As the government states in its brief, “the court declined to say how it would have exercised discretion to sentence defendant without guidelines.” Moreover, the comments of the sentencing judge here that “the defendant and his family enjoyed a lavish lifestyle at the expense of many unsuspecting victims” and that “a sentence in the middle range of the Guidelines would sufficiently punish the defendant and deter others from committing like or similar crimes” are insufficient to say with fair assurance that the statutory Booker error was harmless. Id. at 749-50 (<HOLDING>); see also United States v. Cain, 433 F.3d",315273,51040,1,case_hold_mc,holding statutory error harmless where district court imposed the highest available sentence under guidelines range and considered sentencing to the statutory maximum,holding statutory booker error was not harmless where district court imposed sentence in middle of guidelines range and there were no statements in the record reflecting that the court would have imposed the same or greater sentence under advisory guidelines,holding that the government could not meet its burden under harmless error analysis because the record indicated that district court would have imposed shorter sentencing under advisory guidelines scheme,holding that where a district court clearly indicates that an alternative sentence would be identical to the sentence imposed under the guidelines any error that may attach to a defendants sentence under booker is harmless,holding that defendant should be resentenced where district court imposed a sentence under an erroneously calculated guidelines range  even where the sentence imposed fell within the correct range
371,"the Government submitted a New York state court document entitled “Sentence and Commitment,” which reflects that De Leon Morillo received a sentence of two to six years for his convictions for the criminal sale of a controlled substance in the third degree. The Government also submitted De Leon Morillo’s Pre-Sentence Investigation report which reflects his convictions. These documents fall squarely within subsection (vi) of Section 1229a(c)(3)(B). In addition, De Leon Morillo admitted he was convicted of the criminal sale of a controlled substance in the third degree at his hearing before the Immigration Judge. Although De Leon Morillo claims his plea was unknowing, a challenge to his conviction is not properly before the Court. See Drakes v. INS, 330 F.3d 600, 605 (3d Cir.2003) (<HOLDING>). Accordingly, we will deny the petition for",316127,51177,2,case_hold_mc,holding that a defendant cannot collaterally attack a prior state conviction during a federal sentencing proceeding in a different case,holding that due to statute defendant cannot collaterally attack prior convictions used to enhance sentence unless in violation of the right to counsel,holding that a habeas petitioner cannot collaterally attack the conviction serving as a predicate for a removal order,holding that petitioner could not collaterally attack his state court conviction on a petition for review of an agency decision,holding that a habeas petitioner must be in custody under the conviction or sentence under attack at the time his petition is filed
372,"U.S.C. § 12111(5). 8 . A ""qualified individual with a disability” is one ""who, with or without reasonable accommodation, can perform the essential functions of the employment position that such individual holds or desires.” 42 U.S.C. § 12111(8). 9 . ""The term 'essential functions' means the fundamental job duties of the employment position the individual with a disability holds or desires."" 29 C.F.R. § 1630.2(n)(l). ""The essential functions are by definition those that the individual who holds the job would have to perform, with or without reasonable accommodation, in order to be considered qualified for the position.” 29 C. F.R.App. § 1630.2(o). Here, the parties have not identified what they consider to constitute the ""essential functions” of a teacher at 8, 1279-80 (Fed.Cir.1988) (<HOLDING>); Walders v. Garrett, 765 F.Supp. 303, 309",316979,51310,4,case_hold_mc,holding that it is not an appellate courts function to make findings of fact,holding that inability to maintain regular and reliable level of attendance defeated plaintiffs qualification for the job,holding that attendance can be an essential function of a position and that excessive absenteeism rendered an employee unqualified for such a position,holding that imposition of punishment is a judicial function,holding that attendance is a minimum function of any job
373,"other non-Virginia cases offer a compelling basis for adopting the per se rule Allied has proposed. In National City Bank v. Fleming, 2 Ohio App.3d 50, 440 N.E.2d 590, 599 (1981), for instance, the court said: It has long been the law of equity that a person who confers a benefit either directly or indirectly upon another in the course of performance of a contract with a third person is not entitled to compensation ... merely because of the failure of performance by the third party. However, where it appears from all the facts that the conferral of such benefit was the product of fraud, misrepresentation or bad faith by the party accepting and retaining such benefit, equity will imply an obligation to make payment therefor. See Costanzo v. Stewart, 9 Ariz.App. 430, 453 P.2d 526 (1969) (<HOLDING>), (emphasis added) (some citations omitted).",317833,51442,3,case_hold_mc,holding that a hospital could not be an erisa beneficiary,holding that the thirdparty beneficiary theory did not apply,holding that a duty may be owed to a beneficiary of a consensual relationship akin to that of a thirdparty beneficiary of a contract where the professional has actual knowledge that the services being provided are in part for the benefit of such third persons,holding that a contract beneficiary may be liable in restitution where the beneficiary by his conduct induces the conferral of the benefit,holding change of beneficiary effective where city employee listed a new beneficiary for his group life insurance policy in an employee personal data form next to the words designated beneficiary even though this did not comply with the policy terms
374,"exclusively on this Court’s decision in Brooks, which held that trial counsel was ineffective when he failed to meet with his capital client personally prior to trial. It emphasizes that Brooks was decided in 2003, nine years after Elliott’s 1994 trial, and created a duty for capital counsel that did not previously exist, thereby constituting a new development in the case law that was unknown to both trial and appellate counsel. Thus, the Commonwealth argues that trial counsel cannot be deemed ineffective for abdicating a non-existent duty, and appellate counsel could not have been ineffective in failing to challenge trial counsel’s stewardship, which, at the time, was considered to be constitutionally sufficient. See Commonwealth v. Harvey, 571 Pa. 533, 812 A.2d 1190, 1196-97 (2002) (<HOLDING>) (citing Commonwealth v. Bundy, 491 Pa. 607,",318691,51586,0,case_hold_mc,holding that it is well settled that the amount of time an attorney spends consulting with his client before trial is not by itself a legitimate basis for inferring the total extent of counsels pretrial preparation much less the adequacy of counsels preparation,holding that counsels total failure to conduct pretrial discovery constituted ineffective assistance,holding that total denial of compensation is the only appropriate sanction for nondisclosure of all facts bearing upon counsels eligibility and all connections with debtor including counsels retainer agreement,holding that the time actually spent by counsel with the accused discussing his case is not necessarily related to and affords no basis for inferring the extent of total trial preparation,holding an attorney is an agent of the client and therefore cannot conspire with the client
375,"defendants point to the fact that the Clients expressed their understanding that the Court’s dismissal of the class claims could be appealed at a later time, and the Clients further stated their intent to proceed with the individual claims and appeal the Court’s decision to strike the class claims at the end of litigation, to support their position. (Sanford Declaration ¶ 8.) But as Capitol Specialty points out that the correct standard is the objective, reasonable attorney one, not whether the lawyer in fact had a subjective belief that a malpractice action was probable. See Ross, 420 B.R. at 49 (“whether the [insured , 649 A.2d 291, 294 (D.C.1994) (finding an attorney “has a duty to pay attention to filing deadlines.... ”); O’Neil v. Bergan, 452 A.2d 337, 341-43 (D.C.1982) (<HOLDING>). As such, the Court concludes that the acts or",319548,51719,0,case_hold_mc,holding that allowing the statute of limitations to run on the clients claim is an example of obvious malpractice that does not require expert testimony to establish a standard of care,holding expert testimony is ordinarily required in legal malpractice cases to establish the standard of care,holding that negligently allowing a statute of limitations to run does not constitute an ethical violation,holding that the statute of limitations begins to run on the date the alleged malpractice is discovered,holding expert testimony not required to defeat summary judgment in medical malpractice suit because defendant doctors admissions were sufficient to establish the standard of care
376,"of disposal which would limit its meaning to “active human conduct.” United States v. Waste Ind., Inc., 734 F.2d 159, 164-65 (4th Cir.1984). In Waste Industries, the court held that Congress intended the 42 U.S.C. § 6903(3) definition of disposal “to have a range of meanings,” including not only active conduct, but also the reposing of hazardous waste and its subsequent movement through the environment. Id. at 164. Id. at 845. The Fourth Circuit concluded “that § 9607(a)(2) imposes liability not only for active involvement in the ‘dumping’ or ‘placing’ of hazardous waste at the facility, but for ownership of the facility at a time that hazardous waste was ‘spilling’ or ‘leaking.’ ” Id. at 846; accord Crofton Ventures Ltd. P’ship v. G & H P’ship, 258 F.3d 292, 300 (4th Cir.2001) (<HOLDING>). Four years later, in CDMG Realty, the Third",320399,51860,4,case_hold_mc,holding that disposal under  9607a2 includes a partys movement and spreading of contaminated soil to uncontaminated portions of property and that congress did not limit disposal to the initial introduction of hazardous material onto property,holding that the district court did not err in finding the record sufficient to conclude prior conviction qualified as a violent felony for purposes of the acca as the evidence was sufficient to conclude the criminal action charged in one court was the basis for a judgment against the defendant in a different court,holding that individual defendants were not liable under the elcra because they did not have the authority to rehire the plaintiff,recognizing the increased breadth of the definition of property damage introduced in the more recent form of policy,holding that given the breadth of the statutory definition of disposal the district court must be able to conclude that the buried drums did not leak when the defendants owned or operated the facility to make a finding that they were not liable under  9607a2
377,"v. Arambular-Ruiz, 987 F.2d 599, 602 (9th Cir.1993) (evaluating admissibility under Rule 404(b) for materiality, similarity, sufficiency, and proximity of the prior act evidence to the offense now charged). Evidence that sheds light on Dhingra’s purpose in contacting the victim is material, as his intent in communicating with a minor is an essential element of criminal liability under § 2422(b). Further, the testimony of a single witness, as present in this case, satisfies the low-threshold test of sufficient evidence for the purposes of Rule 404(b). See United States v. Hinton, 31 F.3d 817, 823 (9th Cir.1994). Also, the testimony, which recalled events that occurred three years prior, was sufficiently close in time. Cf. United States v. Johnson, 132 F.3d 1279, 1283 (9th Cir.1997) (<HOLDING>). Significantly, the evidence described",321251,52002,0,case_hold_mc,holding that thirteen years since a prior bad act was not too remote in time,holding that thirteen business trips of short duration over eighteen months was not continuous and systematic solicitation of business in the state to justify general jurisdiction,holding that a local commission had not failed to act on an application within time limit set by state law and consequently had not failed to act within a reasonable time under telecommunications act,holding that a bad faith claim is a tort,holding that bad faith handling of an insureds claim fell within the act
