question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
892,"Why is it problematic that the ""coloured"" population of Bermuda is now referred to as ""black"" or ""African heritage""?",obscures their non-African heritage,195491,31407,Bermuda,squad_extractive
893,There has been a double in the population of people born in which country?,Asian,195717,31442,Bermuda,squad_extractive
894,What term is used to refer to the majority of black people in Bermuda?,Bermudian blacks,196202,31518,Bermuda,squad_extractive
895,Why can Bermudian blacks trace their ancestry back over centuries in Bermuda?,"Bermuda's black population was self-sustaining, with its growth resulting largely from natural expansion",196314,31535,Bermuda,squad_extractive
896,Why were so many blacks repeatedly being imported from Africa?,conditions so harsh as to drop their birth rate below the death rate,196508,31562,Bermuda,squad_extractive
897,What is one way that the ancestry of Bermudian black population differs from that of British West Indian black population?,the source of the African ancestry,197440,31710,Bermuda,squad_extractive
898,Why is the black population in Bermuda different from that in the British West Indies and the United States?,The first blacks to arrive in Bermuda in any numbers were free blacks from Spanish-speaking areas of the West Indies,197743,31758,Bermuda,squad_extractive
899,Where did the Spanish and Portugese enslave most of their black people from?,South-West Africa,198017,31803,Bermuda,squad_extractive
900,What is one way we can show that black Bermudians are of different heritage than African Americans?,Genetic studies,198224,31833,Bermuda,squad_extractive
901,Residents of what particular area have awareness of this link to Native American heritage?,St David's Islanders,198751,31916,Bermuda,squad_extractive
902,During what period were there hundreds of Native Americans shipped to Bermuda?,colonial period,198834,31931,Bermuda,squad_extractive
903,Why was there a large population of Algonquian people in Bermuda?,exiled from the southern New England colonies and sold into slavery,198966,31950,Bermuda,squad_extractive
904,Which cultures claim to be a dominant source of Bermuda's cultural heritage?,"Native American, Spanish-Caribbean, English, Irish, and Scots",199193,31988,Bermuda,squad_extractive
905,What are the greatest influences to Bermudian culture?,"British influences, together with Afro-Caribbean",199604,32050,Bermuda,squad_extractive
906,What historical significance can the book The History of Mary Prince claim?,"The first notable, and historically important, book credited to a Bermudian",199660,32056,Bermuda,squad_extractive
907,What contribution to history is it believed the History of Mary Prince made?,thought to have contributed to the abolition of slavery in the British Empire,199808,32081,Bermuda,squad_extractive
908,The majority of books published by local authors were of what nature?,scholarly,200159,32138,Bermuda,squad_extractive
909,Which local author most recently enjoyed success for published works of fiction?,Angela Barry,200319,32160,Bermuda,squad_extractive
910,What type of painting are Bermuda artists known for?,watercolours,200397,32171,Bermuda,squad_extractive
911,What type of art work does Chesley Trott produce?,Hand-carved cedar sculptures,200466,32181,Bermuda,squad_extractive
912,What significant event does the sculpture The Arrival portray?,the freeing of slaves from the American brig Enterprise in 1835,200723,32221,Bermuda,squad_extractive
913,Who is one of Bermuda's most famous watercolourists?,Alfred Birdsey,200861,32244,Bermuda,squad_extractive
914,Who is credited with discovering Bermuda?,Juan de Bermúdez,201119,32281,Bermuda,squad_extractive
915,What did Spanish and Portugese ships use the islands for?,a replenishment spot to take on fresh meat and water,201341,32318,Bermuda,squad_extractive
916,What did early visitors attribute the noises of the islands to?,"spirits and devils,",201412,32331,Bermuda,squad_extractive
917,"Crazy noises from indigenous animals, frequent storms and hazardous reefs earned the islands what name?",Isle of Devils,201698,32378,Bermuda,squad_extractive
918,Sir George Somers embarked on a mission to do what?,relieve the colony of Jamestown,202028,32432,Bermuda,squad_extractive
919,The devastating wreck of the flotilla is said to have inspired what playwrite?,William Shakespeare,202372,32492,Bermuda,squad_extractive
920,How long did Sommer's settlers stay in Bermuda?,10 months,202587,32522,Bermuda,squad_extractive
921,Who did Sommer's claim the island for?,the English Crown,202702,32542,Bermuda,squad_extractive
922,Who was one of the original survivor's to sail on to Jamestown.,John Rolfe,202894,32577,Bermuda,squad_extractive
923,What is one of the main things John Rolfe is known for?,married Pocahontas,202982,32593,Bermuda,squad_extractive
924,When did the English begin their intentional settlement of Bermuda?,"1612,",203134,32615,Bermuda,squad_extractive
925,What is St. George credited with?,oldest continually inhabited English town in the New World.,203317,32645,Bermuda,squad_extractive
926,What is a major reason that Bermuda has problems with overpopulation?,"limited land area,",203393,32657,Bermuda,squad_extractive
927,What does Bermuda rely on to counteract overpopulation?,steady human emigration,203516,32676,Bermuda,squad_extractive
928,Where did a large number of Bermudians emigrate to before the American Revolution?,the Southern United States,203745,32707,Bermuda,squad_extractive
929,Why does a third of the population spend time at sea?,seafaring the only real industry,203950,32738,Bermuda,squad_extractive
930,Why did the Somers Isles Company decide to surpress shipbuilding?,needed Bermudians to farm to generate income from the land,204185,32781,Bermuda,squad_extractive
931,Why wasn't agriculture successful?,colony of Virginia far surpassed Bermuda in both quality and quantity of tobacco produced,204429,32817,Bermuda,squad_extractive
932,What did Bermudians do when agriculture failed?,turn to maritime trades,204540,32834,Bermuda,squad_extractive
933,Why was the Somers Isles Company's charter revoked?,islanders demanding,204726,32864,Bermuda,squad_extractive
934,What event caused major changes in Bermuda?,end of the war,204847,32882,Bermuda,squad_extractive
935,Why did defence infrastructure become the major source of Bermuda's economy?,"buildup of Naval and military forces in Bermuda,",205005,32909,Bermuda,squad_extractive
936,How does the British crown view Bermuda?,a base more than a colony,205219,32943,Bermuda,squad_extractive
937,What happened to Bermuda's independance due to British importance on them for military reasons?,the colony's independence on the world stage was diminished,205317,32960,Bermuda,squad_extractive
938,Who was Bermuda's main trading partner before the war?,American colonies,205439,32978,Bermuda,squad_extractive
939,What is a factor that hurt Bermuda's merchant shipping?,deforestation,205566,32999,Bermuda,squad_extractive
940,Why didn't Bermuda produce metal ships?,it did not have raw materials,205661,33015,Bermuda,squad_extractive
941,Why did the need for Bermuda's salt diminish?,Americans developed their own sources,205797,33039,Bermuda,squad_extractive
942,Why is Captain Fritz Joubert Duquesne famous?,most famous escapee,205897,33056,Bermuda,squad_extractive
943,"After Duquesne made his way to St. George, what did he do?","stowed away on a boat heading to Baltimore, Maryland",206466,33153,Bermuda,squad_extractive
944,"After settling in the US, what did Duquesne do?",became a spy for Germany in both World Wars,206551,33169,Bermuda,squad_extractive
945,Why did the plane have to land twice before reaching Bermuda?,once because of darkness and again to refuel,206929,33236,Bermuda,squad_extractive
946,What improved thanks to the Royal Air Force in 1933?,Navigation and weather forecasting,206975,33244,Bermuda,squad_extractive
947,"Who began experimenting with flights from Berlin to New York, stopping in the azores?",Luft Hansa,207265,33290,Bermuda,squad_extractive
948,What did Imperial Airways and Pan American begin scheduling in 1937?,"flying-boat airline services from New York and Baltimore to Darrell's Island, Bermuda",207465,33321,Bermuda,squad_extractive
949,What helped tourism grow to new heights in the 1960-1970's?,regularly scheduled commercial airline service by land-based aeroplanes,207561,33335,Bermuda,squad_extractive
950,What became the main source of Bermuda's economy in the 1970's?,international business,207774,33367,Bermuda,squad_extractive
951,The Governor of Bermuda gets his authority from whom?,the monarch,207935,33390,Bermuda,squad_extractive
952,Who appoints the Governor of Bermuda?,the Queen on the advice of the British Government.,208024,33406,Bermuda,squad_extractive
953,Who is currently the governor of Bermuda?,George Fergusson,208099,33419,Bermuda,squad_extractive
954,What is Bermuda officially classified as?,British Overseas Territory,208425,33473,Bermuda,squad_extractive
955,When was the Constitution of Bermuda enforced?,1 June 1967,208874,33548,Bermuda,squad_extractive
956,Has Bermuda's constitution ever been amended?,it was amended in 1989 and 2003,208887,33551,Bermuda,squad_extractive
957,What is the head of Bermuda's government referred to as?,the premier,208946,33563,Bermuda,squad_extractive
958,What is the legislative branch of Bermuda modeled after?,Westminster system.,209113,33589,Bermuda,squad_extractive
959,What does the population get to vote for?,"The House of Assembly, or lower house",209278,33617,Bermuda,squad_extractive
960,Who has the largest accredited diplomats in Bermuda?,The United States,209490,33648,Bermuda,squad_extractive
961,Who is the current US Consul General?,Robert Settje,209728,33684,Bermuda,squad_extractive
962,Why is the US so important to Bermuda?,The United States is Bermuda's largest trading partner,209775,33692,Bermuda,squad_extractive
963,Where were the Uyghurs transferred from?,United States Guantánamo Bay detention camp,210239,33764,Bermuda,squad_extractive
964,What were the Uyghurs claiming to be?,"refugees, who were captured in 2001 in Pakistan",210375,33787,Bermuda,squad_extractive
965,What were the Ugyhurs accused of?,training to assist the Taliban's military.,210506,33807,Bermuda,squad_extractive
966,Why weren't the Ugyhurs deported back to China?,the US government determined that China was likely to violate their human rights.,210719,33841,Bermuda,squad_extractive
967,When was homosexuality legalized in Bermuda?,May 1994.,210885,33867,Bermuda,squad_extractive
968,What occurred in February of 2016?,The OBA government simultaneously introduced a bill to permit Civil Unions,211073,33900,Bermuda,squad_extractive
969,What did the Chief Justice decide?,same sex spouses of Bermuda citizens could not be denied basic Human Rights.,211277,33933,Bermuda,squad_extractive
970,"Who has ""observer status"" to CARICOM?",US Commonwealth of Puerto Rico,211851,34028,Bermuda,squad_extractive
971,What did the Virgin Islands announce in 2007?,they would seek ties with CARICOM,211958,34045,Bermuda,squad_extractive
972,Why did Bermuda join CARICOM?,primarily to strengthen cultural links.,212141,34075,Bermuda,squad_extractive
973,Why did the English originally colonize Bermuda?,an extension of Virginia,212222,34087,Bermuda,squad_extractive
974,What two areas have provided a constant stream of immigration to Bermuda since the 20th century?,"West Indies, as well as continued immigration from Portuguese Atlantic islands",212521,34138,Bermuda,squad_extractive
975,Why have these recent immigrants had trouble becoming permanent residents?,they lacked British citizenship,212746,34170,Bermuda,squad_extractive
976,When did Bermuda ease up on its immigration laws?,1950s,212886,34192,Bermuda,squad_extractive
977,Why were Black politicians upset about the change in immigration laws?,accused the government of using this device to counter the West Indian immigration of previous decades.,213018,34209,Bermuda,squad_extractive
978,What cultural group has dominated the PLP?,West Indians and their descendants.,213234,34245,Bermuda,squad_extractive
979,Who are two prominent members of the PLP?,"Dame Lois Browne-Evans, and her Trinidadian-born husband, John Evans",213456,34279,Bermuda,squad_extractive
980,What are Dame Lois Browne-Evans and her husband putting an emphasis on?,Bermuda's cultural connections with the West Indies,213649,34307,Bermuda,squad_extractive
981,Why are some Bermudians against the emphasis of West Indies cultural connections?,"Many Bermudians, both black and white, who lack family connections to the West Indies",213702,34314,Bermuda,squad_extractive
982,"Due to the British goverment's defense forces, what are two nicknames for bermuda?","the Gibraltar of the West"" and ""Fortress Bermuda""",213836,34337,Bermuda,squad_extractive
983,What did Bermuda's merchant shipping fleet do whenever it had the chance?,turned to privateering,214083,34375,Bermuda,squad_extractive
984,What was Bermuda established as after the American Revolutionary War?,Western Atlantic headquarters of the Royal Navy.,214248,34398,Bermuda,squad_extractive
985,When were the militias in Bermuda disbanded?,following the War of 1812,214416,34423,Bermuda,squad_extractive
986,How did the colony form a military garrison in the 19th century?,raised volunteer units to form a reserve,214486,34437,Bermuda,squad_extractive
987,What did the US ask of Britain in May 1940?,base rights in Bermuda,214585,34454,Bermuda,squad_extractive
988,Who was the Prime Minister who reached this agreement with the US?,Winston Churchill,214660,34466,Bermuda,squad_extractive
989,What did the Destroyers for Bases Agreement do?,granted the US base rights in Bermuda,214846,34495,Bermuda,squad_extractive
990,What was one thing the UK wanted in return for granting access to Bermuda?,the airfield the US Army built would be used jointly by the US and the UK,215080,34537,Bermuda,squad_extractive
991,What did the US begin building in 1941?,two airbases,215304,34578,Bermuda,squad_extractive
992,Who primarily used the bases in Bermuda?,US Air Force transport and refuelling aircraft and by US Navy aircraft,215437,34602,Bermuda,squad_extractive
993,What was the navy patrolling for?,"enemy submarines, first German and, later, Soviet",215536,34618,Bermuda,squad_extractive
994,What was the Naval Air Station Bermuda originally?,Kindley Air Force Base,215615,34628,Bermuda,squad_extractive
995,What is the Naval Air Station used for?,"host both transient and deployed USN and USAF aircraft, as well as transitioning or deployed Royal Air Force and Canadian Forces aircraft.",215789,34659,Bermuda,squad_extractive
996,What was the NAS primarily a base for?,seaplane,215988,34693,Bermuda,squad_extractive
997,What did the NAS Bermuda offer once designated Annex?,"anchorage and/or dockage facilities for transiting US Navy, US Coast Guard and NATO vessels",216099,34710,Bermuda,squad_extractive
998,What is located west of the NAS Annex?,additional US Navy compound known as Naval Facility Bermuda,216214,34728,Bermuda,squad_extractive
999,What happened at the end of the Cold War?,US forces withdrew,216424,34761,Bermuda,squad_extractive
1000,When did Bermudians serve in the British Armed forces?,World War I and World War II,216583,34790,Bermuda,squad_extractive
1001,Who was key to establishing Bermuda's Regiment?,Major-General Glyn Charles Anglim Gilbert,216631,34800,Bermuda,squad_extractive
1002,Who was the youngest Royal Marine Brigadier?,Brigadier Harvey,216928,34838,Bermuda,squad_extractive
1003,What is the site for Bermuda's Remembrance Day?,Cenotaph in front of the Cabinet Building,217090,34862,Bermuda,squad_extractive
1004,What was the new currency in Bermuda as of 1970?,Bermudian dollar,217401,34914,Bermuda,squad_extractive
1005,The Bermudian dollar is equal to what other currency and can be used interchangeably?,US dollar,217451,34923,Bermuda,squad_extractive
1006,Who is pictured on Bermudian dollars?,Queen Elizabeth II.,217716,34966,Bermuda,squad_extractive
1007,Who regulates all financial institutions as well as the issuing of money?,Bermuda Monetary Authority,217740,34970,Bermuda,squad_extractive
1008,Where can you see a permanent exhibition of Bermuda currency?,Royal Naval Dockyard Museum,217863,34987,Bermuda,squad_extractive
1009,Why is Bermuda considered an offshore financial center?,minimal standards of business regulation/laws and direct taxation on personal or corporate income,218013,35010,Bermuda,squad_extractive
1010,What does it do in place of an income tax system?,taxes all imports,218173,35035,Bermuda,squad_extractive
1011,What does Bermuda use the consumption tax for?,funds government and infrastructure expenditures,218308,35058,Bermuda,squad_extractive
1012,What three things does the tax system depend on?,"import duties, payroll taxes and consumption taxes",218392,35069,Bermuda,squad_extractive
1013,What is Bermuda's legal system derived from?,"United Kingdom, with recourse to English courts of final appeal",218489,35085,Bermuda,squad_extractive
1014,What does the Exchange specialize in?,"listing and trading of capital market instruments such as equities, debt issues, funds",218893,35142,Bermuda,squad_extractive
1015,What is the BSX a member of?,the World Federation of Exchanges,219077,35170,Bermuda,squad_extractive
1016,Where is the BSX located?,an OECD member nation,219129,35179,Bermuda,squad_extractive
1017,Which foreign country offers the BSX Approved Stock Exchange Status?,Australia,219201,35191,Bermuda,squad_extractive
1018,Who created and popularized many of the sports that we love today?,British Public schools and universities in the 19th century,219388,35216,Bermuda,squad_extractive
1019,Why were sports important in these schools?,sports were considered a vital tool for training their students to think and act as part of a team,219583,35246,Bermuda,squad_extractive
1020,Who founded organizations like the FA?,Former public schoolboys,219683,35265,Bermuda,squad_extractive
1021,What changed in 1885 due to the FA changing rules?,association of football with the working classes,219819,35283,Bermuda,squad_extractive
1022,What happened to the Public schoolboys in these sports?,professionals soon displaced the amateur ex-Public schoolboys,219948,35304,Bermuda,squad_extractive
1023,How were sports introduced in Bermuda?,"Bermuda's role as the primary Royal Navy base in the Western Hemisphere,",220011,35311,Bermuda,squad_extractive
1024,Which sport was quickly adopted?,sail racing,220393,35371,Bermuda,squad_extractive
1025,What Bermuda sport team participated in the 2007 world cup?,national cricket team,220533,35391,Bermuda,squad_extractive
1026,Who is Bermuda's most popular Cricket player?,Dwayne Leverock,220692,35418,Bermuda,squad_extractive
1027,What began in 1872 when the game of cricket was introduced to Bermuda?,"annual ""Cup Match""",220944,35461,Bermuda,squad_extractive
1028,Why is there an East End/West End rivalry?,rivalry resulted from the locations,221318,35525,Bermuda,squad_extractive
1029,What events did Bermuda compete in at the 2004 Summer Olympics?,"sailing, athletics, swimming, diving, triathlon and equestrian events",221715,35588,Bermuda,squad_extractive
1030,What did Katura Horton-Perinchief do?,made history by becoming the first black female diver to compete in the Olympic Games.,221840,35602,Bermuda,squad_extractive
1031,What is the only medal Bermuda has ever won?,bronze medal in boxing.,221991,35628,Bermuda,squad_extractive
1032,"What is the Olympic tradition for Bermuda, regardless of season?",march in the Opening Ceremony in Bermuda shorts,222250,35671,Bermuda,squad_extractive
1033,Who won the 2011 Caribbean championships?,The Bermuda Rugby Union team,222486,35708,Bermuda,squad_extractive
1034,How many clubs are on the island?,There are four clubs on the island,222824,35765,Bermuda,squad_extractive
1035,Who are the reigning league champions?,Police (Men),222982,35790,Bermuda,squad_extractive
1036,Where are the Women's games played?,Warwick Academy.,223105,35810,Bermuda,squad_extractive
1037,What did the Bermuda u/19 team win?,2010 Caribbean Championships,223148,35817,Bermuda,squad_extractive
1038,What was the original intended format for CDs?,data storage,223228,35829,Compact_disc,squad_extractive
1039,What were CD's originally created to store?,sound recordings,223308,35842,Compact_disc,squad_extractive
1040,What does SVCD stand for?,Super Video Compact Disc,223536,35875,Compact_disc,squad_extractive
1041,What does SVCD stand for?,Super Video Compact Disc,223536,35875,Compact_disc,squad_extractive
1042,In 2004 how many CDs had been sold around the world?,30 billion,223775,35913,Compact_disc,squad_extractive
1043,How many CDs had been distrubuted worldwide by 2007?,200 billion,223802,35918,Compact_disc,squad_extractive
1044,How many CDs had been distrubuted around the world by 2007?,200 billion,223802,35918,Compact_disc,squad_extractive
1045,What has caused a decrease in CD sales?,other forms of digital storage and distribution,223882,35931,Compact_disc,squad_extractive
1046,What has caused a decrease in CD sales?,other forms of digital storage,223882,35931,Compact_disc,squad_extractive
1047,What percent decrease did audio CD sales experience?,50%,224004,35952,Compact_disc,squad_extractive
1048,What did the CD evolve from?,LaserDisc,224254,35993,Compact_disc,squad_extractive
1049,Who created Compact Disc prototypes in the 1970s?,Philips and Sony,224431,36018,Compact_disc,squad_extractive
1050,How many CD players were sold in the United States in their first year?,"400,000",224812,36082,Compact_disc,squad_extractive
1051,To what does the compact disc owe its prosperity?,the cooperation between Philips and Sony,224938,36105,Compact_disc,squad_extractive
1052,To what does the compact disc owe its prosperity?,cooperation between Philips and Sony,224942,36106,Compact_disc,squad_extractive
1053,What made it possible for CDs to be played on any companies CD player?,unified design,225049,36122,Compact_disc,squad_extractive
1054,Who was the director of the Philips audio division in 1974?,L. Ottens,225231,36152,Compact_disc,squad_extractive
1055,What was the proposed diameter for the original compact disc?,11.5 cm,225745,36239,Compact_disc,squad_extractive
1056,Who was the general manger of Sony's audio department in 1971?,Heitaro Nakajima,225790,36247,Compact_disc,squad_extractive
1057,What did Nakajima's team use to create a digital PCM adaptor audio tape recorder?,a Betamax video recorder,226050,36285,Compact_disc,squad_extractive
1058,What did Nakajima's team use to create a digital PCM adaptor audio tape recorder?,Betamax video recorder,226052,36286,Compact_disc,squad_extractive
1059,Where was the 62nd AES Convention held?,Brussels,226859,36414,Compact_disc,squad_extractive
1060,When did Sony release it's AES technical paper?,1 March 1979,226913,36422,Compact_disc,squad_extractive
1061,Where was the Philips Introduce Compact disc conference held?,"Eindhoven, Netherlands",227093,36452,Compact_disc,squad_extractive
1062,Who headed the 1979 Sony and Philips digital audio disc task force?,Kees Schouhamer Immink and Toshitada Doi,227249,36480,Compact_disc,squad_extractive
1063,Who first sold a million copies on CD?,Dire Straits,228272,36644,Compact_disc,squad_extractive
1064,Which artist was the first to have their full catalogue converted to CD?,David Bowie,228398,36666,Compact_disc,squad_extractive
1065,How many CDs were mass produced in 1988?,400 million,228534,36689,Compact_disc,squad_extractive
1066,What was the CDs predecessor?,the gramophone record,228651,36710,Compact_disc,squad_extractive
1067,What was the CDs predecessor?,gramophone record,228655,36711,Compact_disc,squad_extractive
1068,What was the original intended format for CDs?,musical format,228762,36729,Compact_disc,squad_extractive
1069,What does ROM stand for?,read-only memory,229021,36767,Compact_disc,squad_extractive
1070,What has caused a decrease in CD sales?,Internet-based distribution of files,229505,36842,Compact_disc,squad_extractive
1071,How are MP3s compressed?,lossily-compressed,229545,36847,Compact_disc,squad_extractive
1072,When did CD sales experience their original decline?,the 2000s,229624,36860,Compact_disc,squad_extractive
1073,When did CD sales experience their original decline?,2000s,229628,36861,Compact_disc,squad_extractive
1074,What portion of music sales did CDs and DVDs account for in the United States as of 2012?,34 percent,229976,36920,Compact_disc,squad_extractive
1075,How are CDs mass produced?,hydraulic press,230177,36955,Compact_disc,squad_extractive
1076,What type of material is used to make CDs?,raw polycarbonate plastic,230219,36961,Compact_disc,squad_extractive
1077,What size is the diameter of the center hole in a CD?,15 mm,230523,37016,Compact_disc,squad_extractive
1078,What is the term for the center hole in a CD?,stacking ring,230560,37023,Compact_disc,squad_extractive
1079,How long does it take to stamp out one CD?,two to three seconds,230634,37037,Compact_disc,squad_extractive
1080,What materials can be used to make the reflective layer on a CD?,"usually aluminium, but sometimes gold or other metal",230755,37058,Compact_disc,squad_extractive
1081,What type of light is used to cure CDs?,UV,230872,37077,Compact_disc,squad_extractive
1082,How are glass masters created?,high-powered laser,230982,37102,Compact_disc,squad_extractive
1083,What is a glass master?,positive image of the desired CD surface,231059,37117,Compact_disc,squad_extractive
1084,How is the positive image on a CD protected? ,lacquer,231519,37203,Compact_disc,squad_extractive
1085,How is lacquer distrubted on a CD?,rapid spinning,231583,37216,Compact_disc,squad_extractive
1086,What is the priciest component of a CD?,jewel case,231779,37251,Compact_disc,squad_extractive
1087,How much did a jewel case cost in 1995?,30 cents,231820,37258,Compact_disc,squad_extractive
1088,What did CDs retail for in 1995?,$16.98,231940,37283,Compact_disc,squad_extractive
1089,Who received the most profit from the sale of CDs?,the store,231960,37286,Compact_disc,squad_extractive
1090,Why did the cost of audio music increase when the production costs decreased?,value increased,232344,37350,Compact_disc,squad_extractive
1091,How long are CDs expected to last?,20 to 100 years,232763,37418,Compact_disc,squad_extractive
1092,What can cause sudden disc degradation?,disc rot,233026,37462,Compact_disc,squad_extractive
1093,What type of CD is intended to be used in a Consumer audio CD Recorder?,ReWritable Audio CD,233101,37473,Compact_disc,squad_extractive
1094,What does SCMS stand for?,Serial Copy Management System,233286,37503,Compact_disc,squad_extractive
1095,What does DRM stand for?,digital rights management,233341,37512,Compact_disc,squad_extractive
1096,What does AHRA stand for?,Audio Home Recording Act,233407,37522,Compact_disc,squad_extractive
1097,How fast could the first ReWritable CD be written?,4x speed,233716,37575,Compact_disc,squad_extractive
1098,Which CD has writing speeds betwen 4x and 12x?,High Speed ReWritable CD,233726,37577,Compact_disc,squad_extractive
1099,How fast can Ultra Speed CDs write?,16x to 24x,234099,37641,Compact_disc,squad_extractive
1100,How fast can Ultra Speed+ CDs write?,32x,234141,37649,Compact_disc,squad_extractive
1101,What wavelenght is used to pull data from a CD?,780 nm,234205,37661,Compact_disc,squad_extractive
1102,What createds the change in light reflected off of a CD?,change in height between pits and lands,234339,37681,Compact_disc,squad_extractive
1103,What is used to discern the change of intensity in light on a CD?,photodiode,234479,37706,Compact_disc,squad_extractive
1104,In what pattern is data stored on a CD?,spiral,234555,37720,Compact_disc,squad_extractive
1105,Where is the semiconductor laser found in a CD player?,on a swing arm,234613,37729,Compact_disc,squad_extractive
1106,What type of encoding do CDs implement?,non-return-to-zero,234920,37786,Compact_disc,squad_extractive
1107,What type of result from a CD will return a one?,change from pit to land or land to pit,234969,37792,Compact_disc,squad_extractive
1108,What type of modulation is implemented when a disc is mastered?,eight-to-fourteen,235226,37844,Compact_disc,squad_extractive
1109,Where can one expect to find damage on a disc?,label side of the disc,235848,37943,Compact_disc,squad_extractive
1110,How are scratches on a CD fixed?,refilling them with similar refractive plastic or by careful polishing,235919,37957,Compact_disc,squad_extractive
1111,What eats at the plastic and aluminum found in CDs?,fungus Geotrichum candidum,236170,37998,Compact_disc,squad_extractive
1112,Where does the fungus Geotrichum candidum originate from?,Belize,236207,38003,Compact_disc,squad_extractive
1113,What size CD is most frequently used?,120 millimetres (4.7 in),236517,38057,Compact_disc,squad_extractive
1114,Who was the Sony Executive in 1980?,Norio Ohga,236706,38087,Compact_disc,squad_extractive
1115,What is the size of a Mini CD?,Eighty-millimeter,237226,38185,Compact_disc,squad_extractive
1116,What is the size of a Maxi Single?,120 mm,237448,38222,Compact_disc,squad_extractive
1117,What is the formal name for a CD? ,Compact Disc Digital Audio,237545,38238,Compact_disc,squad_extractive
1118,Where does the Red Book get it's name from?,the colour of its cover,237739,38271,Compact_disc,squad_extractive
1119,Do CDs have a two or four channel format?,two-channel,237780,38280,Compact_disc,squad_extractive
1120,What format has never been implemented on CDs?,Four-channel sound,237853,38292,Compact_disc,squad_extractive
1121,How is graphics information read from a CD+ Graphics?,television set or a computer monitor,238519,38411,Compact_disc,squad_extractive
1122,What is the primary use of Compact Disc + Graphics?,to display lyrics on a television set for karaoke,238601,38423,Compact_disc,squad_extractive
1123,Which channels does the CD+G use to hold graphics data?,channels R through W,238721,38444,Compact_disc,squad_extractive
1124,How much video can a CD-R contain?,60 minutes,238905,38477,Compact_disc,squad_extractive
1125,How are lengthy videos fit onto SVCDs?,lower the video bit rate,239043,38499,Compact_disc,squad_extractive
1126,What is the maximum amount of video a SVCD can properly hold?,100 minutes,239171,38521,Compact_disc,squad_extractive
1127,In what book are Photo CD standards defined?,Beige Book,239631,38598,Compact_disc,squad_extractive
1128,What type of paper can Photo CD images be produced on?,photographic paper,239891,38643,Compact_disc,squad_extractive
1129,Where does the Red Book mention copy protection?,in the subcode,240120,38680,Compact_disc,squad_extractive
1130,What speed of film is produced by insensitive film? ,slow film,241012,38819,Film_speed,squad_extractive
1131,What types of film are considered fast films?,Highly sensitive films,241023,38821,Film_speed,squad_extractive
1132,What leads to lower quality images?,reduction of exposure,241127,38836,Film_speed,squad_extractive
1133,What effect does highly sensitive film have on images?,reduced image quality,241213,38848,Film_speed,squad_extractive
1134,What consists of 25 pigmented squares touching a plate below a phosphorescent tablet under the light of a burning Magnesium ribbon?,The Warnerke Standard Sensitometer,241452,38887,Film_speed,squad_extractive
1135,What do degrees Warnerke measure?,The speed of the emulsion,241768,38935,Film_speed,squad_extractive
1136,What does the last exposed number on the plate represent? ,'degrees' Warnerke,241816,38944,Film_speed,squad_extractive
1137,How much speed is associated with each degree Warnerke?,an increase of 1/3 in speed,241988,38969,Film_speed,squad_extractive
1138,What were usual ranges of Warnerke speeds? ,between 10° and 25° Warnerke,242043,38979,Film_speed,squad_extractive
1139,Who created the Scheinergrade system? ,the German astronomer Julius Scheiner,242133,38994,Film_speed,squad_extractive
1140,What is the Scheinergrade system used for?,comparing the speeds of plates used for astronomical photography,242217,39007,Film_speed,squad_extractive
1141,What do degrees Scheiner indicate?,the speed of a plate,242307,39019,Film_speed,squad_extractive
1142,What is the range of Scheiner speeds?,from 1° Sch. to 20° Sch,242459,39043,Film_speed,squad_extractive
1143,Approximately how many degrees indicate double the sensitivity? ,an increment of 3° Sch,242588,39065,Film_speed,squad_extractive
1144,Who developed a device that improved on the shortcomings of Scheiner's invention?,Austrian scientist Josef Maria Eder (1855–1944) and Flemish-born botanist Walter Hecht (de),242768,39096,Film_speed,squad_extractive
1145,What did the Eder-Hecht device measure?,emulsion speeds,242965,39120,Film_speed,squad_extractive
1146,What method did manufacturers use much of the time to compare film speeds?,comparing with competing products,243099,39139,Film_speed,squad_extractive
1147,What type of measurement methods began to proliferate?,modified semi-Scheiner-based systems,243166,39149,Film_speed,squad_extractive
1148,What eliminated comparability?,modified semi-Scheiner-based systems,243166,39149,Film_speed,squad_extractive
1149,Who created the DIN system?,Deutsches Institut für Normung,243375,39177,Film_speed,squad_extractive
1150,When was the DIN system established? ,January 1934,243486,39193,Film_speed,squad_extractive
1151,What was proposed at the VIII International Congress of Photography?,a standardized method of sensitometry,243526,39201,Film_speed,squad_extractive
1152,Who presented the idea that grew into the DIN?,Robert Luther (de) (1868–1945) and Emanuel Goldberg (1881–1970),243754,39232,Film_speed,squad_extractive
1153,Where was the VIII International Congress of Photography held?,Dresden,243973,39258,Film_speed,squad_extractive
1154,How was sensitivity expressed at first in the DIN system?,"as a fraction with 'tenths' (for example ""18/10° DIN"")",244110,39280,Film_speed,squad_extractive
1155,When did the degree symbol fall out of use in the DIN system?,with DIN 4512:1961-10,244397,39326,Film_speed,squad_extractive
1156,Why did the definition of film speeds change considerably?,to accommodate then-recent changes in the American ASA PH2.5-1960 standard,244505,39343,Film_speed,squad_extractive
1157,What happened to film speeds of black-and-white negative film?,would become doubled,244646,39362,Film_speed,squad_extractive
1158,When were the ISO standards first adopted?,in the 1980s,244860,39397,Film_speed,squad_extractive
