question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
749,How did Tajikistan change their economy?,"by purely market-based means, simply by exporting its main commodity of comparative advantage — cheap labor",151729,23436,Tajikistan,squad_extractive
750,What is raised locally for the domestic market?,opium poppy,152310,23526,Tajikistan,squad_extractive
751,What all has helped with the fight against drugs?,"with the increasing assistance from international organizations, such as UNODC, and cooperation with the US, Russian, EU and Afghan authorities",152379,23537,Tajikistan,squad_extractive
752,Tajikistan is thrid in the world for what type of confiscations?,heroin and raw opium confiscations,152654,23578,Tajikistan,squad_extractive
753,What is UNODC helping Tajikistan with to help the war on drugs?,"strengthen border crossings, provide training, and set up joint interdiction teams. It also helped to establish Tajikistani Drug Control Agency",153057,23647,Tajikistan,squad_extractive
754,What are the majority of transportation options?,"via roads, air, and rail.",153289,23681,Tajikistan,squad_extractive
755,What countries had Tajikistan been working with to use ports?,Iran and Pakistan,153370,23694,Tajikistan,squad_extractive
756,What countries did Tajikistan agree with to build a highway and a rail way?,"Tajikistan, Pakistan, and Afghanistan",153483,23713,Tajikistan,squad_extractive
757,How many airports does Tajikistan have?,26 airports,153965,23789,Tajikistan,squad_extractive
758,What is the country's main airport?,Dushanbe International Airport,154090,23811,Tajikistan,squad_extractive
759,What is the name of the airport in the eastern half of the country?,Khorog Airport,154521,23874,Tajikistan,squad_extractive
760,What is Tajikistans population as of July 2009?,"7,349,145",154671,23899,Tajikistan,squad_extractive
761,What percent of the population is under 30 years old?,70%,154707,23905,Tajikistan,squad_extractive
762,What percent of the population are between 14 to 30 years old?,35%,154739,23913,Tajikistan,squad_extractive
763,What are the citizens of Tajikistan called?,Tajikistanis,155160,23984,Tajikistan,squad_extractive
764,What people live in the southeast area of the country?,The Pamiri people,155175,23985,Tajikistan,squad_extractive
765,How are they different than most Tajiks?,distinct linguistically and culturally,155348,24008,Tajikistan,squad_extractive
766,What mountians do the Pamiri people call home?,Pamir Mountains,155673,24058,Tajikistan,squad_extractive
767,What school has been recognized by the government?,Sunni Islam of the Hanafi,155812,24079,Tajikistan,squad_extractive
768,What kind of state does Tajikistan see itself as?,a secular state with a Constitution providing for freedom of religion,155934,24097,Tajikistan,squad_extractive
769,What are the two national Islamic holidays?,Id Al-Fitr and Idi Qurbon,156055,24115,Tajikistan,squad_extractive
770,What percent of the population is muslim?,98%,156202,24139,Tajikistan,squad_extractive
771,What type of religions concerns are there?,minority religious groups undermine national unity,156745,24217,Tajikistan,squad_extractive
772,What concerns for the religions institutions are there?,a concern for religious institutions becoming active in the political sphere,156806,24225,Tajikistan,squad_extractive
773,What is the name of the militant Islamic party in Tajikistan?,Hizb ut-Tahrir,157109,24272,Tajikistan,squad_extractive
774,What does the Hizb ut-Tahrir aim for?,aims for an overthrow of secular governments and the unification of Tajiks under one Islamic state,157162,24280,Tajikistan,squad_extractive
775,What do religions communities have to register with?,State Committee on Religious Affairs (SCRA) and with local authorities,157489,24330,Tajikistan,squad_extractive
776,What does the SCRA require?,"a charter, a list of 10 or more members, and evidence of local government approval prayer site location",157597,24345,Tajikistan,squad_extractive
777,What do you have to have to gather for public prayer?,a physical structure,157735,24369,Tajikistan,squad_extractive
778,What can happen if you do not register?,can result in large fines and closure of place of worship,157823,24383,Tajikistan,squad_extractive
779,What is wrong with the health care system in Tajikistan?,", the system remains extremely underdeveloped and poor, with severe shortages of medical supplies",158129,24434,Tajikistan,squad_extractive
780,How many disabled people are registered in Tajikistan?,"104,272",158291,24457,Tajikistan,squad_extractive
781,What was the name of the paper that the World Bank and Tajikistan came up with?,World Bank's Poverty Reduction Strategy Paper,158540,24495,Tajikistan,squad_extractive
782,How many years of school are there in the Tajikistan school system?,11 years of primary and secondary education,158690,24519,Tajikistan,squad_extractive
783,What do they want to impliment in 2016?,a 12-year system,158776,24533,Tajikistan,squad_extractive
784,What is the name of one of the tertiary education institutions?,Khujand State University,158882,24549,Tajikistan,squad_extractive
785,What is the percent of tertiary education enrollment?,17%,159262,24600,Tajikistan,squad_extractive
786,Who were the two men that won the Nobel Prize in Physics with Feynman?,Julian Schwinger and Sin-Itiro Tomonaga,159925,24700,Richard_Feynman,squad_extractive
787,What honor did Feynman recieve in a 1999 poll conducted by British Journal Physics World?,ranked as one of the ten greatest physicists of all time,160374,24768,Richard_Feynman,squad_extractive
788,What was the name of Feynman's 1959 talk on nanotech?,There's Plenty of Room at the Bottom,160564,24799,Richard_Feynman,squad_extractive
789,What was the name of one of his semi-autobiographical books?,"Surely You're Joking, Mr. Feynman!",160765,24827,Richard_Feynman,squad_extractive
790,What book did James Gleck write about Feynman?,Genius: The Life and Science of Richard Feynman,160901,24852,Richard_Feynman,squad_extractive
791,What was the date of Feynman's birth?,"May 11, 1918",161004,24869,Richard_Feynman,squad_extractive
792,In what city was Feynman born?,New York City,161029,24874,Richard_Feynman,squad_extractive
793,What Jewish affiliation did his parents hold?,Ashkenazi,161209,24904,Richard_Feynman,squad_extractive
794,Whats is Feynman's religious affiliation?,atheist,161307,24920,Richard_Feynman,squad_extractive
795,What did Feynam think of the Talmud?,"""wonderful book"" and ""valuable""",161809,25008,Richard_Feynman,squad_extractive
796,What person influenced Feynman to think deeply?,father,161891,25020,Richard_Feynman,squad_extractive
797,What personality trait did Feynman acquire from his mother?,humor,162063,25049,Richard_Feynman,squad_extractive
798,What electronic instrument did Feynman repair as a child?,radios,162225,25076,Richard_Feynman,squad_extractive
799,"As a grade school child he created an electronic device while his parents were away, what was it?",home burglar alarm system,162275,25086,Richard_Feynman,squad_extractive
800,What happened to Feyman's younger brother?,died at four weeks of age,162452,25117,Richard_Feynman,squad_extractive
801,What science displicine did Feyman encourage his sister to study?,astronomy,162846,25183,Richard_Feynman,squad_extractive
802,What career did Joan hold?,astrophysicist,162938,25196,Richard_Feynman,squad_extractive
803,What high school did Feynman go to?,Far Rockaway High School,163038,25209,Richard_Feynman,squad_extractive
804,What burrough was Feynman's high school in?,Queens,163090,25218,Richard_Feynman,squad_extractive
805,What IQ score did Feyman attain in high school?,123,163325,25253,Richard_Feynman,squad_extractive
806,What did Feyman derive before he went to college?,half-derivative,163756,25312,Richard_Feynman,squad_extractive
807,What score did Feyman receive on his math and physics entrance exams?,perfect score,163811,25320,Richard_Feynman,squad_extractive
808,Which two sections of the graduate exam did Feynman excel in?,mathematics and physics,163890,25332,Richard_Feynman,squad_extractive
809,Which two sections of the graduate exam did Feynman do poorly in?,history and English,163965,25342,Richard_Feynman,squad_extractive
810,When did he receive his PhD?,1942,164132,25367,Richard_Feynman,squad_extractive
811,What was Feynman's PhD thesis titled?,The Principle of Least Action in Quantum Mechanics,164461,25415,Richard_Feynman,squad_extractive
812,Which weaponry research did Feynman engage in?,Manhattan Project,164601,25435,Richard_Feynman,squad_extractive
813,Whose division was Feynman assigned to at the Manhattan Project?,Hans Bethe,164818,25471,Richard_Feynman,squad_extractive
814,What did Feynman produce with the help of Bethe?,Bethe–Feynman formula,164933,25490,Richard_Feynman,squad_extractive
815,What was the purpose of the Bethe-Feynman formula?,calculating the yield of a fission bomb,164959,25493,Richard_Feynman,squad_extractive
816,Who had previously worked on fission bomb yields before Feynman?,Robert Serber,165034,25506,Richard_Feynman,squad_extractive
817,What atomic bomb test did Feynman see?,Trinity bomb test,165117,25521,Richard_Feynman,squad_extractive
818,Feynman used this to protect his eyes during the test detonation,truck windshield,165299,25553,Richard_Feynman,squad_extractive
819,What did Feynman think that the truck windshield would shield him against?,ultraviolet radiation,165352,25562,Richard_Feynman,squad_extractive
820,What did Feynman see after the atomic test?,"""purple splotch"" afterimage",165523,25589,Richard_Feynman,squad_extractive
821,What was the Water Boiler that Feyman worked on?,nuclear reactor,165683,25613,Richard_Feynman,squad_extractive
822,Where was Feyman sent after his work at Los Alamos?,Oak Ridge facility,165823,25636,Richard_Feynman,squad_extractive
823,What did Feynman help produce at the Oak Ridge Facility?,safety procedures,165880,25645,Richard_Feynman,squad_extractive
824,Which weapon did Feynman found to not be feasible?,uranium hydride bomb,166154,25686,Richard_Feynman,squad_extractive
825,Feynman quickly bored of Los Alamos because the work was all kept __?,top secret,166227,25699,Richard_Feynman,squad_extractive
826,How did Feynman spook a colleague?,left a series of notes in the cabinets,166838,25805,Richard_Feynman,squad_extractive
827,What did Frederic de Hoffmann think had happened when he found these notes?,saboteur had gained access to atomic bomb secrets,166973,25829,Richard_Feynman,squad_extractive
828,Feynman visited his wife in which New Mexico city?,Albuquerque,167063,25843,Richard_Feynman,squad_extractive
829,"Feynman borrowed a car from Klaus Fuchs, who was later found to be a what?",spy for the Soviets,167172,25864,Richard_Feynman,squad_extractive
830,In which book did Feynman talk about the Manhattan project?,The Pleasure of Finding Things Out,167349,25893,Richard_Feynman,squad_extractive
831,What was his reasoning in helping make the atomic bomb?,possibility of Nazi Germany developing the bomb before the Allies,167397,25902,Richard_Feynman,squad_extractive
832,What did Feynman think of his part in making the bomb after Germany had been defeated?,error on his part,167562,25933,Richard_Feynman,squad_extractive
833,"After feeling guilty for helping make an atomic bomb, Feynman went through what mental disorder?",depression,167914,25998,Richard_Feynman,squad_extractive
834,Which year did Feyman complete his PhD?,1942,167967,26005,Richard_Feynman,squad_extractive
835,Where did Feynman receive a job after getting his PhD?,University of Wisconsin–Madison,168008,26012,Richard_Feynman,squad_extractive
836,Where did Feynman spend his time during his contract at UW?,Manhattan project,168140,26032,Richard_Feynman,squad_extractive
837,Feyman received a letter to return to teaching from whom?,Dean Mark Ingraham,168194,26041,Richard_Feynman,squad_extractive
838,At which college did Feyman turn down a job?,Institute for Advanced Study,168583,26113,Richard_Feynman,squad_extractive
839,Which colleague did Feynman follow to Cornell?,Hans Bethe,168773,26141,Richard_Feynman,squad_extractive
840,Where did Feyman accept a job after the war?,Cornell University,168797,26145,Richard_Feynman,squad_extractive
841,Why did Feynman go through a depression?,destruction of Hiroshima by the bomb,168921,26162,Richard_Feynman,squad_extractive
842,His work at Cornell helped contribute to his what?,Nobel Prize–winning work,169300,26223,Richard_Feynman,squad_extractive
843,Why did Feynman decide to turn down an offer from the Institute of Advanced Study?,no teaching duties,169637,26274,Richard_Feynman,squad_extractive
844,The  Institute of Advanced Study and which other university colluded together to get Feynman a position?,Princeton University,169822,26303,Richard_Feynman,squad_extractive
845,Ultimately Feynman decided to take a job at which college?,California Institute of Technology,170004,26331,Richard_Feynman,squad_extractive
846,In which city did Feynman find himself affixing tire chains?,Ithaca,170268,26378,Richard_Feynman,squad_extractive
847,Which nickname did Feynman receive?,Great Explainer,170306,26385,Richard_Feynman,squad_extractive
848,Feynman believed that if a topic was not easily accessible to freshmen than it was not yet what?,fully understood,170575,26432,Richard_Feynman,squad_extractive
849,"In a lecture, Feynman said that what had to exist?",antiparticles,171243,26536,Richard_Feynman,squad_extractive
850,"Antiparticles had to exist because if particles only were of positive energy, they would not be in what?",light cone,171359,26555,Richard_Feynman,squad_extractive
851,What is the name of the antimatter counterpart of electrons?,positrons,171601,26584,Richard_Feynman,squad_extractive
852,What did Feynman digrams allow him and others to do?,approach time reversibility and other fundamental processes,171658,26593,Richard_Feynman,squad_extractive
853,Where did Feynman paint his diagrams?,his van,172040,26650,Richard_Feynman,squad_extractive
854,What model did Murray Gell-Mann develop?,quark model,172422,26712,Richard_Feynman,squad_extractive
855,Quarks were thought of as what in the 1960s?,not real particles,172706,26752,Richard_Feynman,squad_extractive
856,Which scientist experimented with blasting alpha particles at the nuclei of gold?,Ernest Rutherford,172996,26794,Richard_Feynman,squad_extractive
857,"After the fifth quark was discovered, Feynman said what had to also exist?",sixth quark,173867,26926,Richard_Feynman,squad_extractive
858,Where did  Feynman find success before moving to quantum gravity,quantum electrodynamics,173954,26941,Richard_Feynman,squad_extractive
859,What did Feynman investigate while working on quantum gravity?,consequences of a free massless spin 2 field,174080,26960,Richard_Feynman,squad_extractive
860,What equation did Feyman derive?,Einstein field equation of general relativity,174142,26971,Richard_Feynman,squad_extractive
861,What did Feynman's discoveries help explain?,Yang–Mills theories,174473,27019,Richard_Feynman,squad_extractive
862,Which parts of the Yang-Mills theories did Feynman help explain?,QCD and the electro-weak theory,174507,27023,Richard_Feynman,squad_extractive
863,Which society was Feynman elected to?,Royal Society,174585,27036,Richard_Feynman,squad_extractive
864,Why did publisher change the cover picture on Feynman's book?,connections to drugs and rock and roll,175084,27120,Richard_Feynman,squad_extractive
865,"In his book, Feynman was shown playing what instrument?",drums,175251,27150,Richard_Feynman,squad_extractive
866,What was the name of the book Feynman wrote over light and matter?,"The Character of Physical Law, QED: The Strange Theory of Light and Matter",175652,27212,Richard_Feynman,squad_extractive
867,In which year did Feynman orate the Caltech commencement speech?,1974,175821,27237,Richard_Feynman,squad_extractive
868,Which topic did Feynman's commencement speech at Caltech center around?,cargo cult science,175894,27248,Richard_Feynman,squad_extractive
869,What is cargo cult science?,pseudoscience,175962,27260,Richard_Feynman,squad_extractive
870,What did Feyman tell the class that they must not do to themselves?,fool yourself,176217,27304,Richard_Feynman,squad_extractive
871,What did Feynman help develop in the 1980s?,parallel computer,176593,27368,Richard_Feynman,squad_extractive
872,Who did Feynman work with on computers at Caltech?,Stephen Wolfram,176807,27399,Richard_Feynman,squad_extractive
873,Who else worked with Feynman on developing computers?,His son Carl,176835,27403,Richard_Feynman,squad_extractive
874,What did Feyman do while his son worked on software?,influencing the interconnects,176942,27420,Richard_Feynman,squad_extractive
875,What specifically did his son work on?,software,177000,27429,Richard_Feynman,squad_extractive
876,What theories do Feynman diagrams help explain?,string theory and M-theory,177052,27436,Richard_Feynman,squad_extractive
877,The diagrams have been made from lines into what 3 dimensional shape?,tubes,177180,27455,Richard_Feynman,squad_extractive
878,What angst did Feynman have against string theorists?,they don't check their ideas,177428,27494,Richard_Feynman,squad_extractive
879,Which quote by Feynman is often used by string theory opponents?,"'Well, it still might be true.'""",177569,27518,Richard_Feynman,squad_extractive
880,Feyman's experience on the Rogers Commission was talked about is which of his books?,What Do You Care What Other People Think?,177756,27547,Richard_Feynman,squad_extractive
881,In which way did he write about his experience on the Rogers Commission?,sober narrative,177938,27576,Richard_Feynman,squad_extractive
882,"While the higher-ups said a failure was unlikely, at 1 in 100,000 odds, the scientists felt the odd were what?",1 in 200,178406,27644,Richard_Feynman,squad_extractive
883,Who did NASA recruit by using flawed safety numbers?,Christa McAuliffe,178595,27673,Richard_Feynman,squad_extractive
884,What religious affiliation did Feynman have?,atheist,178967,27731,Richard_Feynman,squad_extractive
885,Which book did Feynman decline to be listed in?,The Laureates: Jewish Winners of the Nobel Prize,179144,27762,Richard_Feynman,squad_extractive
886,What did Feynman believe that the Jewish people were not?,the chosen people,179511,27826,Richard_Feynman,squad_extractive
887,Who was Feynman's wife?,Arline Greenbaum,179614,27840,Richard_Feynman,squad_extractive
888,Which disease did Arline succumb to?,tuberculosis,179714,27854,Richard_Feynman,squad_extractive
889,What was the name of the film that showed Feynman's life?,Infinity,180059,27914,Richard_Feynman,squad_extractive
890,Who played a cameo in a film about Feynman?,"Feynman's daughter, Michelle",180084,27917,Richard_Feynman,squad_extractive
891,What analogies did Feynman use to teach Carl?,ants and Martians,180221,27938,Richard_Feynman,squad_extractive
892,Which subject did Feynman and Carl both enjoy?,Mathematics,180387,27966,Richard_Feynman,squad_extractive
893,What type of computing did Feynman and his son help develop?,parallel computing,180606,28001,Richard_Feynman,squad_extractive
894,What Laboratory employed Feynman for critical missions?,The Jet Propulsion Laboratory,180626,28003,Richard_Feynman,squad_extractive
895,What fictional character was Feynman compared to by a colleague?,Don Quixote,180776,28023,Richard_Feynman,squad_extractive
896,Where did Feynman work at in Brazil?,Brazilian Center for Physics Research,180943,28053,Richard_Feynman,squad_extractive
897,When was Feynman allowed to go to Tuva?,The day after he died,181133,28084,Richard_Feynman,squad_extractive
898,Who went to Tuva in Feynman's stead?,Feynman's daughter Michelle,181259,28106,Richard_Feynman,squad_extractive
899,What is the name of the film that discusses Feynman's attempt to get to Tuva?,Genghis Blues,181594,28162,Richard_Feynman,squad_extractive
900,Which illicit drug did Feynman try at Caltech?,LSD,181932,28211,Richard_Feynman,squad_extractive
901,Why did Feynman give up alcohol?,he did not want to do anything that could damage his brain,182431,28288,Richard_Feynman,squad_extractive
902,In what book did he talk about his LSD use?,"O Americano, Outra Vez",182516,28305,Richard_Feynman,squad_extractive
903,Which book does Feynman detail was to pick up girls?,"Surely You're Joking, Mr. Feynman",182587,28316,Richard_Feynman,squad_extractive
904,Where was his second office at Caltech?,topless bar,182721,28344,Richard_Feynman,squad_extractive
905,Where did Feynman write down his equations at the topless bar?,paper placemats,182822,28361,Richard_Feynman,squad_extractive
906,Who tried to shut the topless bar down?,county officials,182848,28365,Richard_Feynman,squad_extractive
907,Which paper published a story about Feynman in 1992?,New York Times,183345,28447,Richard_Feynman,squad_extractive
908,"Gleick told a story about a specific algorithim that Gell-Mann described to a student, what was this algorithim called?",The Feynman Problem-Solving Algorithm,183514,28476,Richard_Feynman,squad_extractive
909,"Feynman's algorithim included writing the problem, thinking, and then what?",write down the answer,183957,28546,Richard_Feynman,squad_extractive
910,Where do the Feynman Lectures on Physics pull information from?,compiled from lectures to Caltech undergraduates in 1961–64,184090,28568,Richard_Feynman,squad_extractive
911,"Once the popularity on the lectures grew, who began to attend?",professional physicists and graduate students,184191,28583,Richard_Feynman,squad_extractive
912,Which two of Feynman's colleagues helped put the lectures into book format?,Robert B. Leighton and Matthew Sands,184276,28595,Richard_Feynman,squad_extractive
913,Which addendum was added to the Lectures book in 2005?,"""Feynman's Tips on Physics: A Problem-Solving Supplement to the Feynman Lectures on Physics",184476,28629,Richard_Feynman,squad_extractive
914,Who wrote the supplemental material added to the Lectures book in 2005?,Michael Gottlieb and Ralph Leighton,184572,28643,Richard_Feynman,squad_extractive
915,What term does the name copper originate from?,сuprum,184839,28687,Copper,squad_extractive
916,What componds are common in copper?,copper(II) salts,184996,28710,Copper,squad_extractive
917,What is one color common in copper salts?,blue,185033,28715,Copper,squad_extractive
918,What is the name of the color pigment on building structures that are made using copper.,green verdigris,185218,28743,Copper,squad_extractive
919,When was copper first known to have been used?,9000 BC,185540,28799,Copper,squad_extractive
920,When was copper thought to have been discovered in China?,2800 BC,186291,28921,Copper,squad_extractive
921,Copper smelting resulted in the development of what other metal smelting?,iron smelting,186860,29020,Copper,squad_extractive
922,When did Natural bronze start to be used by the general public?,5500 BC,187109,29063,Copper,squad_extractive
923,What material were the gates of the Temple of Jerusalem made from?,Corinthian bronze,187178,29074,Copper,squad_extractive
924,How is Corinthian bronze made?,depletion gilding,187204,29078,Copper,squad_extractive
925,Where do archeologists believe that alchemy was first practiced? ,Alexandria,187248,29085,Copper,squad_extractive
926,What is the name of the battery that was developed using copper in 248 BC?,Baghdad Battery,187565,29133,Copper,squad_extractive
927,What is the most important market for copper today?,Electrical wiring,188183,29221,Copper,squad_extractive
928,How much of mined copper is used for cables and electrical wiring?,Roughly half,188392,29250,Copper,squad_extractive
929,What is one property of copper that makes it so useful in electrical wiring?,high electrical conductivity,188604,29283,Copper,squad_extractive
930,What word means that bacteria won't grow on a substrate?,biostatic,188819,29307,Copper,squad_extractive
931,What has pure copper been replaced with in the building of ships?,Muntz metal,189033,29345,Copper,squad_extractive
932,In the aquaculture industry what is copper alloys commonly used to make?,netting materials,189139,29360,Copper,squad_extractive
933,Name a property that makes copper a good material to use in marine environments?,corrosion-resistant,189298,29382,Copper,squad_extractive
934,What group of the periodic table is copper in?,group 11,189385,29393,Copper,squad_extractive
935,"Name a property that copper, silver and gold have in common.",one s-orbital electron,189462,29406,Copper,squad_extractive
936,What makes copper bondings weaker than other metals?,filled d-electron shell,189497,29413,Copper,squad_extractive
937,How is copper normally supplied?,fine-grained polycrystalline form,190192,29516,Copper,squad_extractive
938,What is a weaker form of copper than fine-grained polycrystalline?,monocrystalline forms,190259,29524,Copper,squad_extractive
939,What is the concentration of copper in the earths crust.,50 parts per million,190386,29544,Copper,squad_extractive
940,How large was the biggest find of copper?,420 tonnes,190661,29586,Copper,squad_extractive
941,What year was the largest find of copper discovered?,1857,190689,29592,Copper,squad_extractive
942,Where was the largest mass of copper found?,"Michigan, US",190723,29598,Copper,squad_extractive
943,How big is the largest copper crystal that has been found?,4.4×3.2×3.2 cm,190821,29612,Copper,squad_extractive
944,What was copper called in Greece?,chalkos,190878,29622,Copper,squad_extractive
945,What is the Greek goddess that symbolizes copper?,Aphrodite,191188,29674,Copper,squad_extractive
946,What is the Roman goddess that symbolizes copper?,Venus,191202,29676,Copper,squad_extractive
947,What property does copper have that links it to Aphrodite and Venus?,lustrous beauty,191268,29686,Copper,squad_extractive
948,What are compounds that have a carbon-copper bond called?,organocopper compounds,191587,29737,Copper,squad_extractive
949,What does organocopper compounds reactions toward oxygen form?,copper(I) oxide,191657,29747,Copper,squad_extractive
950,What is produced when copper compounds are treated with organolithium reagents?,Gilman reagent,191881,29778,Copper,squad_extractive
951,Coupling products can be made by substituting Gilman reagent with what?,alkyl halides,191933,29785,Copper,squad_extractive
952,Which form of copper is shock sensitive?,Copper(I) acetylide,192037,29802,Copper,squad_extractive
953,Who used copper to produce art?,Renaissance sculptors,192493,29871,Copper,squad_extractive
954,What is the photographic technology that uses copper called?,daguerreotype,192556,29879,Copper,squad_extractive
955,What famous NY city landmark is made from copper?,Statue of Liberty,192579,29882,Copper,squad_extractive
956,What famous explorers ships was one of the first to have it's hulls made of copper?,Christopher Columbus,192680,29898,Copper,squad_extractive
957,What percentage of electrical consumption does motor systems use globally?,43%-46%,193453,30011,Copper,squad_extractive
958,What percentage of electrical consumption does motor systems use in industry?,69%,193503,30018,Copper,squad_extractive
959,What does the acronym NEMA stand for?,National Electrical Manufacturers Association,193844,30070,Copper,squad_extractive
960,By using copper motor rotor technology it is allowing industry to exceed what standards?,efficiency standards,193905,30076,Copper,squad_extractive
961,Name a compond that can mobilize sold copper?,Chromobacterium violaceum,193928,30078,Copper,squad_extractive
962,What fungi can grow in copper metalliferous soils?,ericoid mycorrhizal fungi,194041,30093,Copper,squad_extractive
963,What fungus protects pine trees from copper toxicity? ,Suillus luteus,194179,30111,Copper,squad_extractive
964,What fungus helps to soften heavy metal sulfides?,fungus Aspergillus,194258,30124,Copper,squad_extractive
965,What fungus grows from gold mining solution?,Aspergillus niger,194265,30125,Copper,squad_extractive
966,How many copper alloys has the EPA approved as antimicrobial materials?,355,194764,30195,Copper,squad_extractive
967,355 copper alloys have been proven to kill what percentage of bacteria?,99.9%,194812,30204,Copper,squad_extractive
968,What does the acronym EPA stand for?,Environmental Protection Agency,194910,30218,Copper,squad_extractive
969,What disease do hospitals hope to prevent by installing copper doornobs?,Legionnaires' disease,195663,30322,Copper,squad_extractive
970,What is used to treat structures for dry rot?,Copper compounds,196048,30376,Copper,squad_extractive
971,What are copper compounds in liquid form used for?,wood preservative,196094,30385,Copper,squad_extractive
972,What does copper wires along with zinc on roofs help to prevent?,moss,196327,30419,Copper,squad_extractive
973,What function does copper serve when used in textile fibers?,antimicrobial protective fabrics,196386,30427,Copper,squad_extractive
974,How is copper used with nickel?,as a base,196517,30443,Copper,squad_extractive
975,How long has copper been in use?,"at least 10,000 years",196584,30457,Copper,squad_extractive
976,What percentage of copper has been extracted since 1900?,95%,196621,30464,Copper,squad_extractive
977,How much of mined cooper has been extracted in the last 24 years?,more than half,196697,30478,Copper,squad_extractive
978,How much copper is estimated to exsist on earth?,1014 tons,196837,30504,Copper,squad_extractive
979,What is a major source of cooper in modern times?,Recycling,197228,30567,Copper,squad_extractive
980,What did Romans use as money in the 6th through 3rd centuriesBC?,copper lumps,197581,30627,Copper,squad_extractive
981,What became more important than the copper value for Roman coins?,the shape and look,197658,30640,Copper,squad_extractive
982,Who had his own coins produced out of brass?,Julius Caesar,197714,30650,Copper,squad_extractive
983,Cctavianus Augustus Caesar had his coins made out of what alloys?,Cu-Pb-Sn alloys,197819,30667,Copper,squad_extractive
984,During the 6th through 3rd centuries BC how much copper was mined in Rome?,"15,000 t",197878,30676,Copper,squad_extractive
985,What is a metal that copper is combined with to create a greater hardness?,brass,198374,30758,Copper,squad_extractive
986,What is the explanation for copper's capacity for electrical conductivity?,The softness,198662,30802,Copper,squad_extractive
987,What is the maximum premissible current density in open air of copper?,3.1×106 A/m2,199162,30878,Copper,squad_extractive
988,What happens to copper if an electrical current gets too high?,it begins to heat excessively,199212,30885,Copper,squad_extractive
989,In what form is copper extracted?,copper sulfides,199377,30912,Copper,squad_extractive
990,From what types of mines is copper extracted?,open pit mines,199404,30916,Copper,squad_extractive
991,What percentage of copper do the deposits have that are extracted?,0.4 to 1.0% copper,199460,30925,Copper,squad_extractive
992,What is the name of the process being considered in Arizona that allows copper to be recovered?,in-situ leach process,199834,30987,Copper,squad_extractive
993,What percent of copper is recyclable?,100%,200126,31034,Copper,squad_extractive
994,"What is the amount of copper in use, per capita, globally?",35–55 kg,200543,31107,Copper,squad_extractive
995,What property does the final patina on cooper have?,highly resistant to atmospheric corrosion,200835,31152,Copper,squad_extractive
996,What mixture of compounds is the final patina?,carbonate and sulfate,200969,31171,Copper,squad_extractive
997,What can be done to copper to give it a certain look?,finished,201147,31196,Copper,squad_extractive
998,What are copper salts sometimes used for?,suicide attempts,201347,31223,Copper,squad_extractive
999,When ingested in large amounts what does copper salts produce in humans?,copper toxicity,201383,31228,Copper,squad_extractive
1000,What amount of copper salt is toxic in animals?,30 mg/kg,201542,31253,Copper,squad_extractive
1001,What is the minimum amount of copper rabbits should have in their diet?,3 ppm,201661,31274,Copper,squad_extractive
1002,What is a major benefit to rabbits having a higher concentration of copper in their diet?,growth rates,201827,31302,Copper,squad_extractive
1003,When did Britain first use brass?,3rd–2nd century BC,201925,31316,Copper,squad_extractive
1004,Who were the first copper miners in North America?,Native Americans,202009,31329,Copper,squad_extractive
1005,Where was native copper extracted with primitive tools between 800 and 1600?,Isle Royale,202087,31342,Copper,squad_extractive
1006,What country had a strong copper production in 1000 AD,Peru,202216,31361,Copper,squad_extractive
1007,When did commercial production of copper begin?,early 20th century,202424,31395,Copper,squad_extractive
1008,What are the two stable isotopes of cooper?,63Cu and 65Cu,202478,31404,Copper,squad_extractive
1009,Which isotope makes up about 69% of natural copper?,63Cu,202509,31410,Copper,squad_extractive
1010,What is the half life of the copper isotope 67Cu?,61.83 hours,202692,31440,Copper,squad_extractive
1011,What is the half life of the copper isotope 68mCu?,3.8 minutes,202805,31456,Copper,squad_extractive
1012,What is the alloy of copper and nickel called?,cupronickel,203024,31497,Copper,squad_extractive
1013,what is the alloy of copper and nickel used for?,low-denomination coins,203048,31501,Copper,squad_extractive
1014,What is the metal composition of a US nickel?,75% copper and 25% nickel,203149,31517,Copper,squad_extractive
1015,What extraordinary property does the alloy made up of 90% copper and 10% nickel possess?,resistance to corrosion,203282,31540,Copper,squad_extractive
1016,What color is created when the alloys of copper and aluminium are combined?,golden,203424,31564,Copper,squad_extractive
1017,What is the name of the componds that has more than one alcohol functional group?,Polyols,203565,31587,Copper,squad_extractive
1018,What are copper salts used to test?,reducing sugars,203720,31610,Copper,squad_extractive
1019,How is the presence of sugar shown by using Benedict's reagent and Fehling's solution?,color change,203842,31628,Copper,squad_extractive
1020,What color does the copper salts turn to using Benedict's reagent and Fehling's solution if sugar is present?,reddish,203875,31634,Copper,squad_extractive
1021,What does Schweizer's reagent dissolve?,cellulose,203989,31648,Copper,squad_extractive
1022,What started about 4000 years after copper smelting was discovered?,Alloying copper with tin to make bronze,204205,31677,Copper,squad_extractive
1023,What are the first datings of Bronze artifacts from the Vinca culture?,4500 BC,204458,31717,Copper,squad_extractive
1024,When did the Bronze Age began in Southeastern Europe?,3700–3300 BC,204595,31740,Copper,squad_extractive
1025,What was the transition between the Neolithic period and the bronze age called?,Chalcolithic,204837,31782,Copper,squad_extractive
1026,What is an alloy of copper and zinc?,Brass,205060,31817,Copper,squad_extractive
