question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
933,Which product enabled users to view images on the device?,iPod photo,165180,26306,IPod,squad_extractive
934,What was the first model to support JPEG and other still image formats?,iPod photo,165180,26306,IPod,squad_extractive
935,What does DRM stand for?,Digital Rights Management,165766,26393,IPod,squad_extractive
936,What must an iPod be connected to before iTunes can synchronize?,host computer,166157,26454,IPod,squad_extractive
937,On what part of newer iPods can you find the buttons?,click wheel,167072,26605,IPod,squad_extractive
938,Where are the controls located on the 3rd gen iPod Shuffle?,earphone cable,167509,26675,IPod,squad_extractive
939,What kind of interface does the iPod touch use instead of the click wheel?,touch screen,167673,26704,IPod,squad_extractive
940,When was the Apple iTunes Store launched?,"April 29, 2003",167996,26758,IPod,squad_extractive
941,When were videos made available through the iTunes store?,"October 12, 2005",168196,26794,IPod,squad_extractive
942,When did Apple begin selling entire films through the iTunes store?,"September 12, 2006",168253,26802,IPod,squad_extractive
943,What was the name of the DRM system originally used by Apple and iTunes?,FairPlay,168390,26825,IPod,squad_extractive
944,In what category could files without digital rights management be found on the iTunes store?,iTunes Plus,168786,26891,IPod,squad_extractive
945,What was the name of the premium service that offered higher quality and DRM-free songs?,iTunes Plus,168786,26891,IPod,squad_extractive
946,When did Apple reveal that most of the iTunes selection was free from DRM?,"January 6, 2009",169124,26950,IPod,squad_extractive
947,By what time did Apple project its entire catalog would be free of DRM?,April 2009,169261,26976,IPod,squad_extractive
948,What are two stores which sell files with DRM not compatible with iPods?,Napster and MSN Music,169446,27002,IPod,squad_extractive
949,What company ended its deal with Apple's music store in July of 2007?,Universal Music Group,169825,27067,IPod,squad_extractive
950,On what date was the iTunes Wi-Fi Music Store launched?,"September 5, 2007",170028,27102,IPod,squad_extractive
951,What was the name of the event at which the iTunes Wi-Fi store was launched?,The Beat Goes On...,170076,27111,IPod,squad_extractive
952,What was included on the first iPod?,Brick,170443,27176,IPod,squad_extractive
953,"What was the first, hidden game included with the original iPod?",Brick,170443,27176,IPod,squad_extractive
954,Who created Brick?,Steve Wozniak,170492,27182,IPod,squad_extractive
955,What is another phrase meaning hidden feature?,easter egg,170522,27187,IPod,squad_extractive
956,"What are three games, in addition to Brick, which have been included with the iPod?","Parachute, Solitaire, and Music Quiz",170652,27209,IPod,squad_extractive
957,What other games were later added to the original iPod?,"Parachute, Solitaire, and Music Quiz",170652,27209,IPod,squad_extractive
958,Which version of iTunes was introduced with the ability to purchase games?,iTunes 7,170791,27231,IPod,squad_extractive
959,What was the first generation of iPod Classic on which games like Mahjong and Tetris could be played?,5th generation,171081,27279,IPod,squad_extractive
960,On which generation of iPod Nano can games be played?,4th generation,171125,27287,IPod,squad_extractive
961,What are the names of companies producing video games for Apple's MP3 player?,"Namco, Square Enix, Electronic Arts, Sega, and Hudson Soft",171176,27295,IPod,squad_extractive
962,What market can Apple participate in now that it has a variety of games available for iPod?,video game handheld console market,171322,27319,IPod,squad_extractive
963,What two publications have covered iPod games?,GamePro and EGM,171389,27329,IPod,squad_extractive
964,What format is used for iPod game files?,.ipg,171491,27350,IPod,squad_extractive
965,What file format are iPod games distributed in?,.ipg,171491,27350,IPod,squad_extractive
966,What file format is being covered up by the use of ipg files?,.zip,171522,27355,IPod,squad_extractive
967,What does SDK stand for?,software development kit,171734,27387,IPod,squad_extractive
968,An app produced with the iPhone SDK can only run on what devices?,iPod Touch and iPhone,171870,27408,IPod,squad_extractive
969,What minimum version of iTunes is required to transfer purchased media from an iPod to an authorized computer?,iTunes 7,172404,27493,IPod,squad_extractive
970,What method of file recovery is used to retrieve data from the iPod?,manual,172819,27566,IPod,squad_extractive
971,What did the 2005 lawsuits accuse Apple of doing?,patent infringement,173003,27597,IPod,squad_extractive
972,"Which company sued Apple for breach of a ""music jukebox"" patent in 2005?",Advanced Audio Devices,173073,27607,IPod,squad_extractive
973,Which Apple technology did Pat-rights complain breached their patent in a lawsuit?,FairPlay,173258,27636,IPod,squad_extractive
974,On whose behalf did Pat-rights take Apple to court?,Ho Keung Tse,173315,27644,IPod,squad_extractive
975,What other companies were named in the suit filed by Pat-rights?,"Sony, RealNetworks, Napster, and Musicmatch",173386,27657,IPod,squad_extractive
976,What interface component did Apple attempt to patent in 2005?,rotational user inputs,173532,27679,IPod,squad_extractive
977,What interface feature did Apple unsuccessfully try to patent?,rotational user inputs,173532,27679,IPod,squad_extractive
978,When did Apple receive a decision on its attempt to patent rotational user inputs?,August 2005,173636,27694,IPod,squad_extractive
979,Which competitor sued Apple over rights to part of the software user interface?,Creative Technology,173670,27700,IPod,squad_extractive
980,Which rival company sued Apple in 2005 and 2006?,Creative Technology,173670,27700,IPod,squad_extractive
981,What was the name of the patent over which Creative asserted its ownership?,Zen Patent,173878,27736,IPod,squad_extractive
982,From which entity did Creative request an investigation into Apple importing their devices to the US?,United States International Trade Commission,174080,27768,IPod,squad_extractive
983,When did Creative and Apple come to an agreement over their intellectual property issues?,"August 24, 2006",174231,27790,IPod,squad_extractive
984,How much money did Apple have to pay to Creative as a result of their agreement?,$100 million,174351,27810,IPod,squad_extractive
985,How much did Apple pay to Creative Technologies to settle their 2006 suit?,$100 million,174351,27810,IPod,squad_extractive
986,What's the name of the program by which 3rd parties sell iPod accessories?,the Made for iPod program,174636,27855,IPod,squad_extractive
987,What program did Creative join in order to make iPod peripherals?,Made for iPod,174640,27856,IPod,squad_extractive
988,What share of the US digital music player market does iPod hold?,90%,174771,27878,IPod,squad_extractive
989,Approximately what percentage of the hard drive-based music player sales does iPod have since 2004?,90%,174771,27878,IPod,squad_extractive
990,Approximately what percentage of the overall music player market does the iPod line have?,70%,174827,27888,IPod,squad_extractive
991,What did the iPod's US market share peak at in 2005?,74%,175054,27932,IPod,squad_extractive
992,How much of the market did iPod claim as of January 2007?,72.7%,175105,27941,IPod,squad_extractive
993,Who reported Apple's market share in 2007?,Bloomberg Online,175124,27944,IPod,squad_extractive
994,When did HP unveil their own edition of the iPod?,"January 8, 2004",175146,27947,IPod,squad_extractive
995,What does HP stand for?,Hewlett-Packard,175163,27950,IPod,squad_extractive
996,What major retailer sold HP-branded iPod devices?,Wal-Mart,175318,27971,IPod,squad_extractive
997,What kind of terms and conditions led HP to leave the iPod market?,unfavorable,175430,27991,IPod,squad_extractive
998,How many iPods did Apple reveal it sold in April of 2007?,hundred million,175545,28011,IPod,squad_extractive
999,How much revenue did Apple announce for Q2 2007?,$5.2 billion,175691,28034,IPod,squad_extractive
1000,How much of Apple's revenue was generated by iPod purchases in Q2 of 2007?,32%,175714,28037,IPod,squad_extractive
1001,"As of 2007, what percentage of Apple's revenue came from iPod sales?",32%,175714,28037,IPod,squad_extractive
1002,What is an item that owners of iPods may also purchase?,Mac computers,175856,28061,IPod,squad_extractive
1003,What was Apple's revenue for Q3 2007?,$6.22 billion,175931,28073,IPod,squad_extractive
1004,Desktop computers made up how much of Apple's revenue in the third quarter of 2007?,19.22%,175994,28082,IPod,squad_extractive
1005,How much money did Apple make in 2007?,$3.5 billion,176108,28101,IPod,squad_extractive
1006,"With the help of strong iPod sales, how much profit did they turn in 2007?",$3.5 billion,176108,28101,IPod,squad_extractive
1007,What was the value of Apple's cash assets at the end of 2007?,$15.4 billion,176173,28112,IPod,squad_extractive
1008,When did Apple reveal it had achieved its highest quarterly earnings to date?,"January 22, 2008",176212,28119,IPod,squad_extractive
1009,What was Apple's highest quarterly profit as of Q1 2008?,$1.58 billion,176393,28149,IPod,squad_extractive
1010,"What percentage of Apples revenue in 1Q08 came from iPods, more than doubling the percentage of notebook sales?",42%,176408,28150,IPod,squad_extractive
1011,How much of Apple's revenue resulted from purchases of laptop computers in Q1 2008?,21%,176502,28167,IPod,squad_extractive
1012,How much revenue did iPod sales account for in Q4 2008?,14.21%,176601,28184,IPod,squad_extractive
1013,Approximately how many total iPods had been sold by late 2009?,220 million,176807,28218,IPod,squad_extractive
1014,Who was Chief Financial Officer of Apple in July of 2009?,Peter Oppenheimer,176939,28241,IPod,squad_extractive
1015,What kind of reviews do iPods tend to get?,favorable,177440,28319,IPod,squad_extractive
1016,Which publication praised iPods for revolutionizing the industry?,PC World,177508,28330,IPod,squad_extractive
1017,"Which PC magazine praised the iPod for having ""altered the landscape for portable audio players""?",PC World,177508,28330,IPod,squad_extractive
1018,What two companies use the AAC format for music files?,Sony Ericsson and Nokia,177790,28375,IPod,squad_extractive
1019,Which phone manufacturers adopted the AAC file format to become better iPod-compatible?,Sony Ericsson and Nokia,177790,28375,IPod,squad_extractive
1020,What are two purposes for which iPods are used in business?,communication and training,178115,28424,IPod,squad_extractive
1021,What is the name of a company that uses iPods as part of its training?,Royal and Western Infirmaries,178155,28430,IPod,squad_extractive
1022,Where is Royal and Western Infirmaries located?,"Glasgow, Scotland",178188,28435,IPod,squad_extractive
1023,What publication lauded the iPod for enabling people to listen to thousands of songs on a portable player?,Entertainment Weekly,178667,28511,IPod,squad_extractive
1024,Which magazine placed the iPod on its Best of the Decade list for the 00's?,Entertainment Weekly,178667,28511,IPod,squad_extractive
1025,In which industry did the iPod have a major impact?,music industry,178967,28557,IPod,squad_extractive
1026,What did the iPod promote that prompted a big change in the music industry?,digital music storage,179012,28563,IPod,squad_extractive
1027,What period of music did the iPod help bring to a close?,the Album Era,179158,28587,IPod,squad_extractive
1028,"The ease of collecting singles with the iPod and iTunes is credited with ending what ""era"" in pop music?",the Album Era,179158,28587,IPod,squad_extractive
1029,Discrepancy in what spec brought about a class action suit against Apple in 2003?,battery life,179206,28595,IPod,squad_extractive
1030,How long were 5th generation iPods marketed as being able to function before needing to be charged?,14 hours,179359,28621,IPod,squad_extractive
1031,Which website criticized Apple's battery life claims?,MP3.com,179390,28627,IPod,squad_extractive
1032,"How many hours of real-time battery life did the 5th-generation iPod test at, compared to its advertised 14 hours?",8 hours,179538,28649,IPod,squad_extractive
1033,Whose directions can be followed to interact with iPod batteries?,third-party vendors,180022,28727,IPod,squad_extractive
1034,What did Apple originally tell consumers to purchase when their iPod batteries no longer worked?,refurbished replacement iPod,180207,28753,IPod,squad_extractive
1035,What kind of battery does the iPod use?,lithium-ion,180289,28767,IPod,squad_extractive
1036,What type of rechargeable battery does Apple use in its iPods?,lithium-ion,180289,28767,IPod,squad_extractive
1037,"What did Apple launch on November 14, 2003?",battery replacement program,180516,28800,IPod,squad_extractive
1038,How much did iPod owners originally have to pay for replacement batteries?,$99,180663,28825,IPod,squad_extractive
1039,What was the original price for a replacement battery from Apple?,$99,180663,28825,IPod,squad_extractive
1040,What was needed to replace an iPod Nano battery?,soldering tools,180791,28848,IPod,squad_extractive
1041,What generation saw iPod batterys being affixed with glue?,Fifth generation,180871,28861,IPod,squad_extractive
1042,What program allowed users to exchange iPod Nanos which suffered from overheating problems with new safe models?,Apple product replacement program,181267,28926,IPod,squad_extractive
1043,What are two subjects of criticism of iPods?,short life-span and fragile hard drives,181417,28947,IPod,squad_extractive
1044,What website ran a survey to learn how often iPods ceased working?,MacInTouch,181489,28959,IPod,squad_extractive
1045,"How often did MacInTouch discover iPods stopped working, according to their survey?",13.7%,181564,28972,IPod,squad_extractive
1046,Which type of iPod storage proved more reliable than hard drive storage?,flash memory,181856,29019,IPod,squad_extractive
1047,When did iPod owners take issue with the fragility of the iPod screen?,late 2005,181902,29028,IPod,squad_extractive
1048,What did Apple include with the iPod to resolve the screen problem?,protective sleeves,182180,29072,IPod,squad_extractive
1049,What publication revealed information about the working conditions of iPod labor?,The Mail on Sunday,182256,29082,IPod,squad_extractive
1050,Which British tabloid accused Apple of unfair worker conditions in 2006?,The Mail,182256,29082,IPod,squad_extractive
1051,What governs iPod manufacturers' labor policies?,Apple's Code of Conduct,182510,29124,IPod,squad_extractive
1052,What percentage of Apple's manufacturing employees worked over 60 hour weeks?,35%,182593,29139,IPod,squad_extractive
1053,Who did Apple partner with to monitor its labor policies?,Verité,182984,29202,IPod,squad_extractive
1054,What auditor company did Apple hire to oversee worker conditions following the controversy?,Verité,182984,29202,IPod,squad_extractive
1055,What organization did Apple join to monitor its labor policies?,Electronic Industry Code of Conduct Implementation Group,183007,29206,IPod,squad_extractive
1056,Where was the Foxconn plant located?,"Longhua, Shenzhen",183145,29227,IPod,squad_extractive
1057,What disappeared in 2009 prior to the suicide of a Foxconn employee?,Apple prototype,183555,29286,IPod,squad_extractive
1058,What attribute of the United States could be thought to lead more international and less domestic employment opportunities?,innovation,184004,29355,IPod,squad_extractive
1059,"To work as a boot disk for a Mac, what file system must an iPod be formatted with?",HFS+,184352,29416,IPod,squad_extractive
1060,How is Victoria related to Elizabeth?,great-great-grandmother,185439,29599,Elizabeth_II,squad_extractive
1061,Than which queen has Elizabeth ruled longer?,Queen Victoria,185464,29600,Elizabeth_II,squad_extractive
1062,In the history of what is Elizabeth the longest reigning queen?,world history,185575,29616,Elizabeth_II,squad_extractive
1063,Why did Britain not want Elizabeth to associate with conscientious objectors?,Britain was at war,185972,29679,Elizabeth_II,squad_extractive
1064,Who wanted to name Elizabeth Princess of Wales?,Herbert Morrison,186093,29699,Elizabeth_II,squad_extractive
1065,Who was the always the Prince of Wales?,heir apparent,186277,29734,Elizabeth_II,squad_extractive
1066,What did Elizabeth join in 1946?,Welsh Gorsedd of Bards,186327,29743,Elizabeth_II,squad_extractive
1067,When were Elizabeth and Philip married?,20 November 1947,186425,29759,Elizabeth_II,squad_extractive
1068,At what famous cathedral was Elizabeth married?,Westminster Abbey,186445,29763,Elizabeth_II,squad_extractive
1069,How many wedding gifts did Elizabeth and Philip receive?,2500,186478,29767,Elizabeth_II,squad_extractive
1070,Who designed Elizabeth's wedding gown?,Norman Hartnell,186692,29802,Elizabeth_II,squad_extractive
1071,What former King was not invited to the wedding?,Duke of Windsor,186871,29830,Elizabeth_II,squad_extractive
1072,Who did Princess Margaret want to marry?,Peter Townsend,187041,29856,Elizabeth_II,squad_extractive
1073,What did Queen Elizabeth ask Margaret to do instead of marring Townsend?,wait for a year,187162,29876,Elizabeth_II,squad_extractive
1074,What act would the Church of England not permit?,remarriage after divorce,187430,29920,Elizabeth_II,squad_extractive
1075,Who did Princess Margaret marry in 1960?,Antony Armstrong-Jones,187648,29954,Elizabeth_II,squad_extractive
1076,What title was Armstrong-Jones given?,Earl of Snowdon,187688,29959,Elizabeth_II,squad_extractive
1077,"Aside from her choice of Eden's successor, what crisis caused Elizabeth to be criticized?",Suez crisis,187773,29974,Elizabeth_II,squad_extractive
1078,What did Lord Altrincham accuse Elizabeth of being?,out of touch,187964,30009,Elizabeth_II,squad_extractive
1079,When did Macmillan resign?,1963,188106,30033,Elizabeth_II,squad_extractive
1080,Who did Elizabeth appoint as Prime Minister after the resignation of Macmillan?,Earl of Home,188168,30043,Elizabeth_II,squad_extractive
1081,When was a formal mechanism for electing the Minister adopted?,1965,188367,30078,Elizabeth_II,squad_extractive
1082,"During the Australian constitutional crisis, what Prime Minister was dismissed?",Gough Whitlam,188582,30110,Elizabeth_II,squad_extractive
1083,Who dismissed Whilam from the post of Australian Prime Minister?,Governor-General Sir John Kerr,188628,30118,Elizabeth_II,squad_extractive
1084,What did Whitlam have in the House of Representatives?,a majority,188751,30133,Elizabeth_II,squad_extractive
1085,Who appealed to Elizabeth to reverse the dismissal of Whitlam?,Speaker Gordon Scholes,188795,30140,Elizabeth_II,squad_extractive
1086,What did Elizabeth decline to do in response to the appeal by Scholes?,interfere,188909,30158,Elizabeth_II,squad_extractive
1087,When did Elizabeth support constitutional amendments in Canada?,1987,189049,30176,Elizabeth_II,squad_extractive
1088,What politician criticized the proposed changes?,Pierre Trudeau,189213,30195,Elizabeth_II,squad_extractive
1089,In 1987 what elected government was removed in a coup?,Fijian government,189256,30202,Elizabeth_II,squad_extractive
1090,In 1991 what money issue of the Queen was a feature of public criticism?,private wealth,189642,30262,Elizabeth_II,squad_extractive
1091,What did Elizabeth celebrate in 2002?,Golden Jubilee,189938,30309,Elizabeth_II,squad_extractive
1092,What relative of Elizabeth died in February of 2002?,Her sister,189954,30311,Elizabeth_II,squad_extractive
1093,What group was surprised by the public's approval of the Queen?,journalists,190617,30419,Elizabeth_II,squad_extractive
1094,When did Elizabeth open the Summer Olympics in Montreal?,1976,190670,30427,Elizabeth_II,squad_extractive
1095,For what event did Elizabeth appear in a film as part of the opening ceremonies?,London Olympics,190865,30460,Elizabeth_II,squad_extractive
1096,What actor also appeared with Elizabeth in the film?,Daniel Craig,190960,30476,Elizabeth_II,squad_extractive
1097,What has been a subject of speculation concerning Elizabeth's wealth?,personal fortune,191161,30511,Elizabeth_II,squad_extractive
1098,What was Elizabeth's wealth extimated to be in 1971?,£2 million,191350,30543,Elizabeth_II,squad_extractive
1099,What did the palace call estimates of Elizabeth wealth in 1993?,"""grossly overstated""",191462,30560,Elizabeth_II,squad_extractive
1100,What did the Sunday Times estimate Elizabeth's fortune to be in 2015?,£340 million,191619,30585,Elizabeth_II,squad_extractive
1101,Where does Elizabeth's wealth place her in the list of the richest in the UK?,302nd,191648,30590,Elizabeth_II,squad_extractive
1102,"How did Prince Philip's uncle, Lord Mounbatten, die?",assassination,192025,30650,Elizabeth_II,squad_extractive
1103,When was the coronation of Elizabeth as Queen?,2 June 1953,192513,30728,Elizabeth_II,squad_extractive
1104,How was much of the ceremony of Elizabeth's coronation presented to the public?,televised,192673,30756,Elizabeth_II,squad_extractive
1105,What Commonwealth symbols were embroidered on Elizabeth's gown?,floral emblems,192779,30771,Elizabeth_II,squad_extractive
1106,What is the emblem of England?,Tudor rose,192829,30777,Elizabeth_II,squad_extractive
1107,What people have a thistle for their Commonwealth emblem?,Scots,192841,30779,Elizabeth_II,squad_extractive
1108,What parliamentary session did Elizabeth open in 1957 while on tour? ,23rd Canadian Parliament,193222,30840,Elizabeth_II,squad_extractive
1109,On a tour to Ghana in 1961 what did Elizabeth dismiss as a fear?,her safety,193550,30895,Elizabeth_II,squad_extractive
1110,In 1964 what was reported that Quebec extremists planned ?,Elizabeth's assassination,194072,30988,Elizabeth_II,squad_extractive
1111,What Jubilee did Elizabeth celebrate in 1977?,Silver,194277,31023,Elizabeth_II,squad_extractive
1112,"Who, in 1979, was discovered to be a communist spy?",Anthony Blunt,194857,31107,Elizabeth_II,squad_extractive
1113,What group assassinated Lord Mountbatten?,Provisional Irish Republican Army,195016,31133,Elizabeth_II,squad_extractive
1114,As what was Elizabeth portrayed in the 1950s?,"""fairytale Queen""",195148,31156,Elizabeth_II,squad_extractive
1115,What was the time after WWII heralded as?,"""new Elizabethan age""",195281,31180,Elizabeth_II,squad_extractive
1116,Of what did Lord Altrincham say Elizabeth's speeches resembled?,"""priggish schoolgirl""",195383,31196,Elizabeth_II,squad_extractive
1117,"In the 1960s, what did Elizabeth begin wearing to events ?",solid-colour overcoats,195671,31242,Elizabeth_II,squad_extractive
1118,What famous jewelry collection is held in trust by Elizabeth?,Crown Jewels,195842,31270,Elizabeth_II,squad_extractive
1119,What residences of Elizabeth are held in trust and not owned by Elizabeth?,official residences,195926,31287,Elizabeth_II,squad_extractive
1120,What Scottish estate is privately owned by Elizabeth?,Balmoral Castle,196096,31313,Elizabeth_II,squad_extractive
1121,How much is the worth of the British Crown Estate?,£9.4 billion,196190,31329,Elizabeth_II,squad_extractive
1122,How is the British Crown Estate held by Elizabeth?,in trust,196221,31336,Elizabeth_II,squad_extractive
1123,When was Princess Margaret born?,1930,196369,31361,Elizabeth_II,squad_extractive
1124,Where were the royal princesses educated?,at home,196408,31367,Elizabeth_II,squad_extractive
1125,Who was Marion Crawford to the princesses?,governess,196464,31377,Elizabeth_II,squad_extractive
1126,What was the title of the book written by Crawford about the princesses?,The Little Princesses,196678,31405,Elizabeth_II,squad_extractive
1127,Where did Elizabeth visit on her first solo public appearance?,Grenadier Guards,197248,31496,Elizabeth_II,squad_extractive
1128,"In case of her father's absence, in what capacity could Elizabeth act? ",Counsellors of State,197426,31527,Elizabeth_II,squad_extractive
1129,When did Elizabeth join the Women's Auxiliary Territorial Service?,February 1945,197550,31550,Elizabeth_II,squad_extractive
1130,In what capacity did Elizabeth serve in the Auxiliary?,driver and mechanic,197702,31574,Elizabeth_II,squad_extractive
1131,Where did Philip serve during WWII?,Royal Navy,197931,31609,Elizabeth_II,squad_extractive
1132,To whom did Philip's sisters marry?,German noblemen,198008,31622,Elizabeth_II,squad_extractive
1133,What did Crawford report that some of the King's advisers thought of Philip?,good enough,198111,31639,Elizabeth_II,squad_extractive
1134,What did Elizabeth's mother call Philip?,"""The Hun""",198376,31684,Elizabeth_II,squad_extractive
1135,What did Elizabeth's mother later say that Philip was?,"""an English gentleman""",198457,31698,Elizabeth_II,squad_extractive
1136,What was the state of George VI's health during 1951?,health declined,198507,31705,Elizabeth_II,squad_extractive
1137,In what country was Elizabeth when George VI died?,Kenya,198900,31772,Elizabeth_II,squad_extractive
1138,"On what date did Elizabeth's father, King George VI, die?",6 February 1952,198910,31774,Elizabeth_II,squad_extractive
1139,When did the prime ministers of Britain and France discuss the idea of France joining the Commonwealth?,1956,199439,31863,Elizabeth_II,squad_extractive
1140,What did France sign instead of joining the Commonwealth?,Treaty of Rome,199653,31896,Elizabeth_II,squad_extractive
1141,What did the Treaty of Rome establish?,European Economic Community,199691,31902,Elizabeth_II,squad_extractive
1142,When did Britain and France invade Egypt?,November 1956,199760,31912,Elizabeth_II,squad_extractive
1143,When did the decolonization of Africa and the Caribbean accelerate?,1960s and 1970s,199997,31949,Elizabeth_II,squad_extractive
1144,How many countries got independence from Britain during decolonization?,Over 20 countries,200084,31963,Elizabeth_II,squad_extractive
1145,What did the Rhodesian president declare in 1965?,independence from Britain,200311,31996,Elizabeth_II,squad_extractive
1146,"In spite of sanctions by the international community, how long did the Ian Smith's regime last?",over a decade,200547,32028,Elizabeth_II,squad_extractive
1147,When did Britain join the European Community?,1973,200696,32053,Elizabeth_II,squad_extractive
1148,During what ceremony were shots fired at the Queen?,Trooping the Colour,200719,32057,Elizabeth_II,squad_extractive
1149,Who was the assailant who shot at Queen Elizabeth? ,Marcus Sarjeant,201018,32108,Elizabeth_II,squad_extractive
1150,Which of Elizabeth's sons served in the Falklands War?,Prince Andrew,201256,32147,Elizabeth_II,squad_extractive
1151,Who was the intruder Elizabeth awoke to find in her bedroom?,Michael Fagan,201417,32175,Elizabeth_II,squad_extractive
1152,What island's invasion angered Elizabeth?,Grenada,201804,32241,Elizabeth_II,squad_extractive
1153,What state of affairs produced revelations and problems for Elizabeth?,Charles and Diana's marriage,201925,32261,Elizabeth_II,squad_extractive
1154,When did Elizabeth write to tell Charles and Diana to get a divorce?,December 1995,202507,32354,Elizabeth_II,squad_extractive
1155,Who was UN Secretary General when Elizabeth addressed the UN?,Ban Ki-moon,202740,32393,Elizabeth_II,squad_extractive
1156,As what did Ban Ki-Moon introduce Elizabeth to the UN?,"""an anchor for our age""",202771,32398,Elizabeth_II,squad_extractive
1157,For whom was the garden Elizabeth opened a memorial?,British victims,202907,32423,Elizabeth_II,squad_extractive
1158,When was Elizabeth's farewell visit to Australia?,October 2011,202986,32436,Elizabeth_II,squad_extractive
1159,When did Elizabeth start to bear a coat of royal arms?,21 April 1944,203104,32458,Elizabeth_II,squad_extractive
1160,"Until she became queen, what flower was on Elizabeth's coat of arms?",Tudor rose,203308,32493,Elizabeth_II,squad_extractive
1161,When did Elizabeth acquire her father's arms?,Upon her accession,203365,32505,Elizabeth_II,squad_extractive
1162,"Besides personal flags,what other types of flags does Elizabeth have?",royal standards,203471,32522,Elizabeth_II,squad_extractive
1163,"At the time of her birth, what was the rank of Elizabeth's parents?",Duke and Duchess of York,203640,32548,Elizabeth_II,squad_extractive
1164,What were Elizabeth's parents' titles after ascending to the throne?,King George VI and Queen Elizabeth,203672,32554,Elizabeth_II,squad_extractive
1165,How many children did Elizabeth's parents have?,two daughters,203735,32566,Elizabeth_II,squad_extractive
1166,What event caused Elizabeth's father to become King?,abdication of his brother,203826,32582,Elizabeth_II,squad_extractive
1167,Before Elizabeth's father who was next in line for the throne?,"Edward, Prince of Wales",204250,32651,Elizabeth_II,squad_extractive
1168,When did Elizabeth's grandfather die?,1936,204529,32701,Elizabeth_II,squad_extractive
1169,What event caused Edward to abdicate the throne?,proposed marriage,204677,32725,Elizabeth_II,squad_extractive
1170,What did Edward's proposed marriage to Simpson cause?,constitutional crisis,204743,32734,Elizabeth_II,squad_extractive
1171,What name was it assumed Elizabeth would take upon her marriage to Philip?,"Mountbatten,",205140,32797,Elizabeth_II,squad_extractive
1172,What Prime Minister objected to the name change?,Winston Churchill,205257,32816,Elizabeth_II,squad_extractive
1173,What name did Elizabeth keep as her married name?,House of Windsor,205347,32828,Elizabeth_II,squad_extractive
1174,What name was adopted for Elizabeth's male-line descendants who do not have royal titles? ,Mountbatten-Windsor,205689,32893,Elizabeth_II,squad_extractive
1175,Who did Eden recommend that Elizabeth consult about appointing a new  Prime Minister?,Lord Salisbury,206036,32946,Elizabeth_II,squad_extractive
1176,What position did Lord Salisbury have in the government?,Lord President of the Council,206056,32949,Elizabeth_II,squad_extractive
1177,What position did Lord Kilmuir have ?,Lord Chancellor,206124,32960,Elizabeth_II,squad_extractive
1178,Who in turn did Salisbury and Kilmuir consult?,British Cabinet,206155,32964,Elizabeth_II,squad_extractive
1179,Who did Elizabeth appoint as Prime Minister?,Harold Macmillan,206304,32984,Elizabeth_II,squad_extractive
1180,When did Edward Heath ask Elizabeth to call a general election?,February 1974,206326,32987,Elizabeth_II,squad_extractive
1181,Where was Elizabeth when Heath advised that sh call for an election?,Austronesian Pacific Rim,206461,33011,Elizabeth_II,squad_extractive
1182,What did Elizabeth do after Heath adviser her?,fly back to Britain,206504,33017,Elizabeth_II,squad_extractive
1183,Who did Elizabeth ask to form a government?,Harold Wilson,206828,33069,Elizabeth_II,squad_extractive
1184,What did high public interest in the  private lives of the royal family cause in the press?,sensational stories,206979,33096,Elizabeth_II,squad_extractive
1185,Who was editor of The Sun in the 1980s?,Kelvin MacKenzie,207053,33109,Elizabeth_II,squad_extractive
1186,What did the editor of The Observer call the sensational stories about the royals?,royal soap opera,207332,33159,Elizabeth_II,squad_extractive
1187,"Who, it was rumored,  did Margaret Thatcher say the Queen would vote for?",Thatcher's political opponents,208210,33304,Elizabeth_II,squad_extractive
1188,Who said the Elizabeth was a behind the scenes force in ending apartheid?,Brian Mulroney,208660,33369,Elizabeth_II,squad_extractive
1189,What incident killed Diana in Paris?,car crash,208801,33394,Elizabeth_II,squad_extractive
1190,How long did Elizabeth and the royal family remain in seclusion at Balmoral?,five days,209062,33437,Elizabeth_II,squad_extractive
1191,What failure did the public find dismaying?,fly a flag at half-mast,209268,33472,Elizabeth_II,squad_extractive
1192,What did Elizabeth do to diffuse hostile public sentiment?,live television broadcast,209418,33498,Elizabeth_II,squad_extractive
1193,What celebration marks 60 years for Elizabeth as Queen?,Diamond Jubilee,209661,33537,Elizabeth_II,squad_extractive
1194,How many years has Elizabeth been Queen?,60 years,209692,33542,Elizabeth_II,squad_extractive
1195,When was the last time that a sovereign attended a peacetime cabinet meeting? ,1781,210587,33697,Elizabeth_II,squad_extractive
1196,How often does Elizabeth give interviews?,rarely,210610,33700,Elizabeth_II,squad_extractive
1197,What governmental style of monarch is Elizabeth?,constitutional monarch,210682,33712,Elizabeth_II,squad_extractive
1198,What is Elizabeth's ranking in the Church of England?,Supreme Governor,210913,33750,Elizabeth_II,squad_extractive
1199,"Apart from her membership in the Church of England, to what other church does she belong?",Church of Scotland,211027,33769,Elizabeth_II,squad_extractive
1200,What type of political religious beliefs does Elizabeth seemed to support?,inter-faith relations,211080,33777,Elizabeth_II,squad_extractive
1201,During whose reign was Elizabeth born?,King George V,211579,33857,Elizabeth_II,squad_extractive
1202,What was Elizabeth's fathers title at the time of her birth?,"Prince Albert, Duke of York",211606,33862,Elizabeth_II,squad_extractive
