question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
896,Socrate's what is a classic example of passive solar design?,Megaron House,186425,29330,Solar_energy,squad_extractive
897,What kind of equipment can improve system performance?,"pumps, fans and switchable windows",186683,29369,Solar_energy,squad_extractive
898,UHI is an abbreviation of what?,Urban heat islands,186781,29382,Solar_energy,squad_extractive
899,What are the metropolitan areas with higher temperatures than the surrounding areas called?,Urban heat islands,186781,29382,Solar_energy,squad_extractive
900,What materials absorb sunlight and create higher temperatures than natural materials?,asphalt and concrete,187003,29416,Solar_energy,squad_extractive
901,What is a way to reduce the high temperatures created in urban heat islands?,paint buildings and roads white and plant trees,187179,29443,Solar_energy,squad_extractive
902,Why do agriculture and horticulture seek to make the most use of the solar energy captured?,to optimize the productivity of plants,187622,29509,Solar_energy,squad_extractive
903,What are some techniques used to improve crop production?,"timed planting cycles, tailored row orientation, staggered heights between rows and the mixing of plant varieties",187681,29518,Solar_energy,squad_extractive
904,What did French and English farmers do during the Little Ice Age to gain more solar energy?,employed fruit walls,188036,29570,Solar_energy,squad_extractive
905,"During the Little Ice Age, what did English and French farmers use to increase collection of solar energy?",fruit walls,188045,29571,Solar_energy,squad_extractive
906,What was the purpose of the fruit walls built by French and English farmers?,acted as thermal masses and accelerated ripening by keeping plants warm,188113,29582,Solar_energy,squad_extractive
907,Vinters have adopted solar technology to do what?,power grape presses,188707,29676,Solar_energy,squad_extractive
908,What do greenhouses do with solar energy?,convert solar light to heat,188741,29680,Solar_energy,squad_extractive
909,What is one purpose of a greenhouse?,enabling year-round production and the growth (in enclosed environments) of specialty crops,188770,29685,Solar_energy,squad_extractive
910,When were the first greenhouses used?,Roman times,188967,29713,Solar_energy,squad_extractive
911,What was one of the first uses of a greenhouse?,produce cucumbers year-round for the Roman emperor Tiberius,188982,29716,Solar_energy,squad_extractive
912,What is the name of the solar powered car race held every two years?,The World Solar Challenge,189419,29782,Solar_energy,squad_extractive
913,What is The World Solar Challenge?,a biannual solar-powered car race,189448,29787,Solar_energy,squad_extractive
914,What was the average speed of a winning solar powered car in 1987?,67 kilometres per hour (42 mph),189681,29822,Solar_energy,squad_extractive
915,What was the winner of the World Solar Challenge's average speed in 2007 in km/h?,90.87,189768,29838,Solar_energy,squad_extractive
916,What was the average speed of a winning solar powered car by 2007?,90.87 kilometres per hour (56.46 mph),189768,29838,Solar_energy,squad_extractive
917,What are some other similar car races that use solar powered vehicles?,The North American Solar Challenge and the planned South African Solar Challenge,189807,29844,Solar_energy,squad_extractive
918,The first practical solar boat was constructed in what year?,1975,190021,29874,Solar_energy,squad_extractive
919,When was the first solar powered boat made?,1975,190021,29874,Solar_energy,squad_extractive
920,Who first crossed the Pacific ocean using a solar powered boat?,Kenichi Horie,190190,29900,Solar_energy,squad_extractive
921,What was the name of the first solar powered boat that crossed the Atlantic ocean?,the sun21 catamaran,190268,29913,Solar_energy,squad_extractive
922,When was the first unmanned flight by a solar powered plane made?,1974,190434,29941,Solar_energy,squad_extractive
923,When was the first solar powered manned flight made?,29 April 1979,190511,29953,Solar_energy,squad_extractive
924,When did the Solar Challenger cross the English Channel?,July 1981,190852,30008,Solar_energy,squad_extractive
925,Where did Eric Scott Raymond fly using a solar powered plane in 1990?,California to North Carolina,190911,30020,Solar_energy,squad_extractive
926,What is the name of the aircraft circling the globe in 2015 via solar power?,Solar Impulse,191394,30095,Solar_energy,squad_extractive
927,How long is the solar powered plane Solar Impulse able to remain in the air?,36 hours,191624,30132,Solar_energy,squad_extractive
928,What process converts solar energy into storable and transportable fuels?,Solar chemical processes,191635,30134,Solar_energy,squad_extractive
929,What solar process can be used to produce different fuels?,artificial photosynthesis,191985,30187,Solar_energy,squad_extractive
930,What is a possible alternative to making carbon-based fuels from reduction of carbon dioxide?,hydrogen production from protons,192182,30212,Solar_energy,squad_extractive
931,What has been a main area of solar chemical research since the 1970s?,Hydrogen production technologies,192803,30303,Solar_energy,squad_extractive
932,What is one of the thermochemical processes that has been explored besides electrolysis?,uses concentrators to split water into oxygen and hydrogen at high temperatures,193048,30336,Solar_energy,squad_extractive
933,What is the name of the process under development at the Weizmann Institute?,The Solzinc process,193491,30396,Solar_energy,squad_extractive
934,What is the name of the process being developed by the Weizmann Institute?,Solzinc process,193495,30397,Solar_energy,squad_extractive
935,The Solznic process produces what?,pure zinc,193685,30427,Solar_energy,squad_extractive
936,What is the system called that can store solar energy in the form of heat?,Thermal mass systems,193763,30439,Solar_energy,squad_extractive
937,What are some of the materials used in thermal storage systems?,"water, earth and stone",194010,30475,Solar_energy,squad_extractive
938,What is something that can be accomplished by a thermal mass system?,reduce overall heating and cooling requirements,194119,30491,Solar_energy,squad_extractive
939,What are some examples of phase change materials?,paraffin wax and Glauber's salt,194200,30502,Solar_energy,squad_extractive
940,What are the approximate temperatures that can be delivered by phase change materials?,64 °C or 147 °F,194383,30525,Solar_energy,squad_extractive
941,The first Glauber's salt heating system was first used where?,"The ""Dover House""",194401,30530,Solar_energy,squad_extractive
942,What was the name of the heating system that first used Glauber's salt?,Dover House,194406,30532,Solar_energy,squad_extractive
943,Why are salts good  for thermal storage?,"they are low-cost, have a high specific heat capacity and can deliver heat at temperatures compatible with conventional power systems",194627,30567,Solar_energy,squad_extractive
944,How much energy was the Solar Two able to store using salts?,"1.44 terajoules (400,000 kWh)",194833,30600,Solar_energy,squad_extractive
945,Where do off-grid PV systems store excess electricity?,rechargeable batteries,194992,30625,Solar_energy,squad_extractive
946,What do off-grid PV systems use to store excess electricity?,rechargeable batteries,194992,30625,Solar_energy,squad_extractive
947,What are the programs that gives credit to households for delivering electricity to the grid called?,Net metering programs,195189,30653,Solar_energy,squad_extractive
948,How is the credit to households accomplished?,by 'rolling back' the meter whenever the home produces more electricity than it consumes,195305,30672,Solar_energy,squad_extractive
949,Why is a second meter usually unnecessary to monitor electricity use?,Most standard meters accurately measure in both directions,195695,30736,Solar_energy,squad_extractive
950,Pumped-storage hydroelectricity stores energy in what form?,water pumped when energy is available from a lower elevation reservoir to a higher elevation one,195852,30757,Solar_energy,squad_extractive
951,How is the energy stored by pumped-storage hydroelectricity recovered?,"by releasing the water, with the pump becoming a hydroelectric power generator",195994,30781,Solar_energy,squad_extractive
952,"When water is released due to high demand, the pump become swhat?",a hydroelectric power generator,196041,30789,Solar_energy,squad_extractive
953,What brought attention to solar technologies in the 1970s?,The 1973 oil embargo and 1979 energy crisis,196075,30793,Solar_energy,squad_extractive
954,The oil embargo in what year was a contributing factor to the reorganization of energy policies?,1973,196079,30794,Solar_energy,squad_extractive
955,What are the names of some of the incentive programs used to promote solar technology?,the Federal Photovoltaic Utilization Program in the US and the Sunshine Program in Japan,196303,30826,Solar_energy,squad_extractive
956,What is the name of the solar energy research facility in the US?,"SERI, now NREL",196464,30852,Solar_energy,squad_extractive
957,What is the name of the solar energy research facility in Japan?,NEDO,196488,30856,Solar_energy,squad_extractive
958,What is the name of the solar energy research facility in Germany?,Fraunhofer Institute for Solar Energy Systems ISE,196508,30859,Solar_energy,squad_extractive
959,When did the use of solar water heaters in the US first begin?,in the 1890s,196629,30875,Solar_energy,squad_extractive
960,The solar water heaters introduced in the US in the 1890s saw growth until what time period?,the 1920s,196682,30884,Solar_energy,squad_extractive
961,Why did interest in solar water heating decrease in the 1980s?,falling petroleum prices,196920,30924,Solar_energy,squad_extractive
962,"Since 1999, what average rate has the solar water heating sector progressed at?",20% per year,197064,30944,Solar_energy,squad_extractive
963,Growth of solar water heating development has averaged how much per year since 1999,20%,197064,30944,Solar_energy,squad_extractive
964,What was the estimated capacity of solar water heating and cooling in 2007?,154 GW,197238,30971,Solar_energy,squad_extractive
965,Which organization believes that solar energy can solve some of our most pressing issues?,The International Energy Agency,197258,30976,Solar_energy,squad_extractive
966,Who said that solar energy can help solve some of the most urgent problems in the world?,The International Energy Agency,197258,30976,Solar_energy,squad_extractive
967,What is the name of the standard related to glass in building?,ISO 9050,197557,31019,Solar_energy,squad_extractive
968,ISO 9050 relates to standards for what?,glass in building,197577,31023,Solar_energy,squad_extractive
969,What is the name of the standard related to the materials used in solar water heaters?,ISO 10217,197601,31027,Solar_energy,squad_extractive
970,ISO 10217 relates to standards for what?,materials used in solar water heaters,197626,31032,Solar_energy,squad_extractive
971,What are the technologies used to capture solar energy characterized as?,passive solar or active solar,197769,31054,Solar_energy,squad_extractive
972,What are some active solar techniques used to harness solar energy?,"photovoltaic systems, concentrated solar power and solar water heating",197936,31082,Solar_energy,squad_extractive
973,What is an example of a passive solar technique?,orienting a building to the Sun,198063,31099,Solar_energy,squad_extractive
974,What makes solar energy an appealing source of electricity>,The large magnitude of solar energy available,198228,31122,Solar_energy,squad_extractive
975,Who estimated the annual potential of solar energy in 2000?,The United Nations Development Programme,198325,31137,Solar_energy,squad_extractive
976,What is solar energy's yearly potential?,"1,575–49,837 exajoules (EJ)",198454,31157,Solar_energy,squad_extractive
977,What was the total worldwide energy consumption in 2012?,559.8 EJ,198563,31173,Solar_energy,squad_extractive
978,How will solar energy increase energy security?,"through reliance on an indigenous, inexhaustible and mostly import-independent resource",198796,31206,Solar_energy,squad_extractive
979,What costs will solar energy lower?,the costs of mitigating global warming,198933,31221,Solar_energy,squad_extractive
980,What effect will solar energy have on the price of fossil fuels?,keep fossil fuel prices lower than otherwise,198977,31228,Solar_energy,squad_extractive
981,What should the cost of incentives for producing solar energy be considered?,learning investments,199139,31252,Solar_energy,squad_extractive
982,Why does the amount of usable solar energy differ from the amount near the planets surface?,"geography, time variation, cloud cover, and the land available to humans",199378,31293,Solar_energy,squad_extractive
983,Why does geography have an effect of the amount of solar energy available?,areas that are closer to the equator have a greater amount of solar radiation,199556,31320,Solar_energy,squad_extractive
984,Why does time have an effect of the amount of available solar energy?,during the nighttime there is little solar radiation on the surface of the Earth for solar panels to absorb,199868,31371,Solar_energy,squad_extractive
985,What effect does cloud coverage have on the amount of solar energy available?,clouds block incoming light from the sun and reduce the light available for solar cells,200112,31414,Solar_energy,squad_extractive
986,Why does land availability have an effect on solar energy?,solar panels can only be set up on land that is unowned and suitable for solar panels,200290,31443,Solar_energy,squad_extractive
987,Why are roofs a good place for solar panels?,many people have discovered that they can collect energy directly from their homes this way,200442,31473,Solar_energy,squad_extractive
988,What factors were taken into account in the estimate published in 2000 on solar energy?,"insolation, cloud cover, and the land that is usable by humans",200914,31550,Solar_energy,squad_extractive
989,What was the total potential of solar energy found in the estimate?,"1,575–49,837 EJ per year",201041,31572,Solar_energy,squad_extractive
990,What is solar power?,conversion of sunlight into electricity,201105,31583,Solar_energy,squad_extractive
991,How is sunlight converted into electricity?,"either directly using photovoltaics (PV), or indirectly using concentrated solar power (CSP)",201146,31588,Solar_energy,squad_extractive
992,What does a concentrated solar power system use?,lenses or mirrors and tracking systems,201256,31603,Solar_energy,squad_extractive
993,What is the purpose of a concentrated solar power system?,focus a large area of sunlight into a small beam,201298,31610,Solar_energy,squad_extractive
994,What method does the photovoltaics system use to turn light into electricity?,photoelectric effect,201398,31628,Solar_energy,squad_extractive
995,What has influenced the design since the beginning of architectural history?,Sunlight,201421,31630,Solar_energy,squad_extractive
996,Who first utilized solar architecture?,Greeks and Chinese,201589,31653,Solar_energy,squad_extractive
997,In which direction were the buildings built by the Greeks and Chinese facing?,toward the south,201638,31660,Solar_energy,squad_extractive
998,What is a solar balloon?,a black balloon that is filled with ordinary air,201704,31672,Solar_energy,squad_extractive
999,What happens when sunlight shines on a solar balloon?,the air inside is heated and expands causing an upward buoyancy force,201789,31687,Solar_energy,squad_extractive
1000,What is the use of solar balloons typically limited to?,the toy market,201999,31722,Solar_energy,squad_extractive
1001,Why is the use of solar balloons typically limited to the toy market?,the surface-area to payload-weight ratio is relatively high,202017,31726,Solar_energy,squad_extractive
1002,Why was solar technology developed in the 1860s?,driven by an expectation that coal would soon become scarce,202315,31769,Solar_energy,squad_extractive
1003,What slowed the development of solar technologies in the early 20th century?,"increasing availability, economy, and utility of coal and petroleum",202474,31795,Solar_energy,squad_extractive
1004,"According to a report in 2011, by what year could solar energy provide a third of the world's energy?",2060,202749,31837,Solar_energy,squad_extractive
1005,What could the sun's energy do to help limit climate change?,could play a key role in de-carbonizing the global economy alongside improvements in energy efficiency and imposing costs on greenhouse gas emitters,202828,31850,Solar_energy,squad_extractive
1006,When did Arsenal win their first Double Cup?,1970–71,203493,31960,Arsenal_F.C.,squad_extractive
1007,What was the original name of the Arsenal team?,Dial Square,203777,32007,Arsenal_F.C.,squad_extractive
1008,How does Forbe's believe the Arsenal club was worth in 2015?,$1.3 billion,204247,32081,Arsenal_F.C.,squad_extractive
1009,In which division was Arsenal ranked by the start of WWI?,second division,205231,32242,Arsenal_F.C.,squad_extractive
1010,What manager was appointed to lead Arsenal in 1925?,Herbert Chapman,205565,32292,Arsenal_F.C.,squad_extractive
1011,What was Chapman's style of tactics that provided the basis for the Arsenal club's success?,revolutionary,205783,32326,Arsenal_F.C.,squad_extractive
1012,What was one of Arsenal's first major wins?,1930 FA Cup Final,206051,32370,Arsenal_F.C.,squad_extractive
1013,What position did Mee hold in the Arsenal club prior to becoming manager?,physiotherapist,206412,32426,Arsenal_F.C.,squad_extractive
1014,In which season did Arsenal win its first European trophy?,1969–70,206537,32446,Arsenal_F.C.,squad_extractive
1015,In what season did Arsenal win their first League and FA Cup double?,1970–71,206655,32466,Arsenal_F.C.,squad_extractive
1016,What Arsenal manager replaced Mee?,Terry Neill,206933,32512,Arsenal_F.C.,squad_extractive
1017,On what date was Bertie Mee replaced by Arsenal?,9 July 1976,207005,32525,Arsenal_F.C.,squad_extractive
1018,What action brought prosperity to Arsenal?,new signings,207091,32543,Arsenal_F.C.,squad_extractive
1019,What number of cup finals did Arsenal reach in,trio,207285,32578,Arsenal_F.C.,squad_extractive
1020,In what years did Arsenal get into the FA Cup finals?,"1978, 1979 and 1980",207308,32584,Arsenal_F.C.,squad_extractive
1021,What former Arsenal player became manager in 1986?,George Graham,207575,32629,Arsenal_F.C.,squad_extractive
1022,In what year did Arsenal win their second European cup?,1994,208046,32712,Arsenal_F.C.,squad_extractive
1023,What action did Graham get caught doing to get fired by Arsenal?,kickbacks,208118,32724,Arsenal_F.C.,squad_extractive
1024,What manager in the late 1990s brought success to Arsenal?,Arsène Wenger,208449,32782,Arsenal_F.C.,squad_extractive
1025,"Besides improved tactics and training, what did Wenger add to the Arsenal team?",foreign players,208537,32796,Arsenal_F.C.,squad_extractive
1026,In what season did Arsenal win their second League and Cup double?,1997–98,208645,32813,Arsenal_F.C.,squad_extractive
1027,What caused Arsenal's loss to Galatasarey in the 1999-2000 season?,penalties,208754,32833,Arsenal_F.C.,squad_extractive
1028,In what year was the Premier League created?,1992,209445,32953,Arsenal_F.C.,squad_extractive
1029,What team defeated Arsenal in the finals of the Champions League in 2005-2006 season?,Barcelona,209692,32993,Arsenal_F.C.,squad_extractive
1030,Who beat Arsenal for the 2011 League Cup>,Birmingham City,209870,33024,Arsenal_F.C.,squad_extractive
1031,In what year did Arsenal first create a crest for the team?,1888,210685,33166,Arsenal_F.C.,squad_extractive
1032,What part of the Arsenal crest is sometimes mistaken for chimneys?,three cannon,210728,33172,Arsenal_F.C.,squad_extractive
1033,What nickname prompted a return to the canon on the club crest?,The Gunners,211267,33263,Arsenal_F.C.,squad_extractive
1034,What Latin motto was added to the crest in 1949?,Victoria Concordia Crescit,211674,33331,Arsenal_F.C.,squad_extractive
1035,In 1949 what new addition was done to enhance the Arsenal club crest?,rendered in colour,211816,33353,Arsenal_F.C.,squad_extractive
1036,What style of logo did Chapman introduce in the 1930s?,Art Deco,212846,33517,Arsenal_F.C.,squad_extractive
1037,Of what is the early logo of Arsenal an example?,corporate logo,213005,33547,Arsenal_F.C.,squad_extractive
1038,Where is the Art Deco style badge design used prominently?,Highbury Stadium,213171,33576,Arsenal_F.C.,squad_extractive
1039,What Arsenal club nickname sometimes appeared on club shirts?,The Gunners,213388,33613,Arsenal_F.C.,squad_extractive
1040,What celebration did Arsenal have in the 2011-12 season?,125th year anniversary,213465,33624,Arsenal_F.C.,squad_extractive
1041,Where did the Arsenal team wear the anniversary crest?,on their jerseys,213560,33638,Arsenal_F.C.,squad_extractive
1042,What do the 15 oak leaves on the anniversary crest indicate?,founding members,213725,33670,Arsenal_F.C.,squad_extractive
1043,What dates are depicted on the Arsenal anniversary crest?,1886 and 2011,213975,33714,Arsenal_F.C.,squad_extractive
1044,What motto is shown on the Arsenal club anniversary crest?,Forward,214029,33726,Arsenal_F.C.,squad_extractive
1045,What has the color of the Arsenal  home shirts been?,bright red,214127,33742,Arsenal_F.C.,squad_extractive
1046,In recognition of what event was the color red adopted for Arsenal shirts?,charitable donation,214265,33768,Arsenal_F.C.,squad_extractive
1047,What was the early name for the Arsenal FC?,Dial Square,214357,33781,Arsenal_F.C.,squad_extractive
1048,Which founding members were responsible for the red shirts?,Fred Beardsley and Morris Bates,214389,33785,Arsenal_F.C.,squad_extractive
1049,What manager updated the players uniforms in 1933?,Herbert Chapman,214763,33857,Arsenal_F.C.,squad_extractive
1050,What brighter shade of red did Chapman adopt?,pillar box red,214906,33880,Arsenal_F.C.,squad_extractive
1051,For what style of shirts Arsenal known ?,red and white,215274,33943,Arsenal_F.C.,squad_extractive
1052,What did Arsenal want to commemorate by wearing dark red shirts in their last season at Highbury?,first season,215691,34011,Arsenal_F.C.,squad_extractive
1053,What early team copied the Arsenal's red current color in 1909?,Sparta Prague,216004,34063,Arsenal_F.C.,squad_extractive
1054,"What team in 1938 used the same style of kit, but in green?",Hibernian,216089,34080,Arsenal_F.C.,squad_extractive
1055,"By coping the Arsenal team kit exactly, what nickname was given to Sporting Clube de Braga?",Os Arsenalistas,216393,34133,Arsenal_F.C.,squad_extractive
1056,For how long have the Arsenal inspired copy-cat clubs worn their uniforms?,to this day,216447,34141,Arsenal_F.C.,squad_extractive
1057,During what season were Arsenal's away colors white shirts and white or black shorts?,1969–70 season,216558,34161,Arsenal_F.C.,squad_extractive
1058,When did Arsenal adolpt the away colors or yellow shirts and blue shorts?,1969–70 season,216558,34161,Arsenal_F.C.,squad_extractive
1059,For what competition did Arsenal use the yellow and blue away kit?,1971 FA Cup Final,216665,34180,Arsenal_F.C.,squad_extractive
1060,What did Arsenal consider the yellow and blue colors to be after losing a FA Cup final wearing red and white?,lucky,216989,34238,Arsenal_F.C.,squad_extractive
1061,What is the difference in the Arsenal color of blue in the away kit after 1983?,darker shade,217199,34274,Arsenal_F.C.,squad_extractive
1062,What manufacturer became Arsenal's uniform provider in 1994?,Nike,217239,34281,Arsenal_F.C.,squad_extractive
1063,Which brand was the kit provider prior to 1994?,Adidas,217259,34285,Arsenal_F.C.,squad_extractive
1064,To appeal to what are the kits changed regularly?,replica kit market,217413,34310,Arsenal_F.C.,squad_extractive
1065,What traditional Arsenal colors have frequently been employed for away kits?,yellow and blue,217639,34346,Arsenal_F.C.,squad_extractive
1066,When did Arsenal Stadium at Highbury first become the club's home?,September 1913,218052,34424,Arsenal_F.C.,squad_extractive
1067,When did Arsenal FC leave Highbury stadium?,May 2006,218073,34427,Arsenal_F.C.,squad_extractive
1068,What architect designed the original stadium at Highbury?,Archibald Leitch,218152,34439,Arsenal_F.C.,squad_extractive
1069,When was the Arsenal stadium bombed?,Second World War,218538,34508,Arsenal_F.C.,squad_extractive
1070,What was the most people that Highbury stadium could host?,"60,000",218615,34521,Arsenal_F.C.,squad_extractive
1071,When did League regulations make Arsenal reduce the seating in Highbury?,1993–94 season,218824,34556,Arsenal_F.C.,squad_extractive
1072,During what time did Arsenal play at Wembley?,1998 to 2000,219052,34590,Arsenal_F.C.,squad_extractive
1073,Where did Arsenal play matches because of increased seating capacity?,Wembley,219114,34600,Arsenal_F.C.,squad_extractive
1074,What seating capacity did Wembley offer that have to lure Arsenal to play there?,"70,000",219151,34606,Arsenal_F.C.,squad_extractive
1075,What type of agreement is the deal with Emirates ?,sponsorship deal,220008,34742,Arsenal_F.C.,squad_extractive
1076,What was the amount of the Emirates airline company deal?,£100 million,220067,34750,Arsenal_F.C.,squad_extractive
1077,Of what facet of stadium naming do some fans disapprove?,corporate sponsorship,220175,34770,Arsenal_F.C.,squad_extractive
1078,What is the common nickname of Arsenal supporters?,Gooners,220570,34839,Arsenal_F.C.,squad_extractive
1079,From what name does Gooners come?,The Gunners,220624,34847,Arsenal_F.C.,squad_extractive
1080,Where did the attendance at Arsenal games rank in relation to other English clubs?,second-highest average,220748,34867,Arsenal_F.C.,squad_extractive
1081,From what groups do the supporters of Arsenal come?,variety of social classes,221406,34961,Arsenal_F.C.,squad_extractive
1082,What type of clubs does Arsenal have?,domestic supporters' clubs,221498,34976,Arsenal_F.C.,squad_extractive
1083,Which fan club is closely allied to the Arsenal club?,Arsenal Football Supporters' Club,221540,34981,Arsenal_F.C.,squad_extractive
1084,What supporters club is more loosely tied to Arsenal?,Arsenal Independent Supporters' Association,221618,34993,Arsenal_F.C.,squad_extractive
1085,What fan group wants more ownership rights in the Arsenal club?,Arsenal Supporters' Trust,221708,35004,Arsenal_F.C.,squad_extractive
1086,What is a common chant of Arsenal supporters?,One-Nil to the Arsenal,221971,35045,Arsenal_F.C.,squad_extractive
1087,What medium has added to the fan base of Arsenal?,satellite television,222106,35067,Arsenal_F.C.,squad_extractive
1088,In 2011 what was Arsenal's estimated fan base?,113 million,222473,35125,Arsenal_F.C.,squad_extractive
1089,What was the world ranking of Arsenal's social media in 2015-15 season?,fifth highest,222527,35134,Arsenal_F.C.,squad_extractive
1090,What football club is Arsenal's greatest rival?,Tottenham Hotspur,222673,35154,Arsenal_F.C.,squad_extractive
1091,"Since the Arsenal and Tottenham Hotspurs are geographically so close , what is the contest between them called?",North London derbies,222735,35164,Arsenal_F.C.,squad_extractive
1092,What competition sparked the rivalry with Manchester?,Premier League title,223014,35207,Arsenal_F.C.,squad_extractive
1093,What individual is the biggest shareholder on the Arsenal board?,Stan Kroenke,223321,35257,Arsenal_F.C.,squad_extractive
1094,In what year did Kreonke achieve take over of Arsenal stock?,April 2011,223818,35336,Arsenal_F.C.,squad_extractive
1095,What percentage of shares in Arsenal did Kroenke own by 2011?,62.89%,223965,35357,Arsenal_F.C.,squad_extractive
1096,Who is Kroenke's chief competitor for Arsenal stock?,Red & White Securities,224030,35368,Arsenal_F.C.,squad_extractive
1097,Who is Arsenal's Chief Executive?,Ivan Gazidis,224081,35376,Arsenal_F.C.,squad_extractive
1098,By what means does Arsenal operate as a company?,non-quoted public limited,224205,35395,Arsenal_F.C.,squad_extractive
1099,How many shares of Arsenal stock are there?,"62,217",224322,35411,Arsenal_F.C.,squad_extractive
1100,"On March 10,2016 what was the value of a share of Arsenal stock?","£15,670",224617,35463,Arsenal_F.C.,squad_extractive
1101,What value did Forbes place on Arsenal in 2015?,$1.3 billion,224862,35499,Arsenal_F.C.,squad_extractive
1102,At what rank in value in the Premier League is Arsenal?,second highest,225112,35540,Arsenal_F.C.,squad_extractive
1103,What does Arsenal report a before tax profit for 2014-15?,£24.7m,225261,35564,Arsenal_F.C.,squad_extractive
1104,What value does Deloitte place on Arsenal?,£331.3m,225482,35597,Arsenal_F.C.,squad_extractive
1105,Where does Deloitte Football Money League rank Arsenal in the world football clubs?,seventh,225517,35601,Arsenal_F.C.,squad_extractive
1106,What is the match day earning of Emirates Stadium?,£100.4m,225643,35621,Arsenal_F.C.,squad_extractive
1107,What team did Arsenal play at the time of the radio broadcast in 1927?,Sheffield United,225809,35649,Arsenal_F.C.,squad_extractive
1108,Why was Arsenal's match on 22 Jan. 1927 at Highbury a first?,broadcast live on radio,225867,35659,Arsenal_F.C.,squad_extractive
1109,When was Arsenal's match the first to be televised live?,16 September 1937,225911,35667,Arsenal_F.C.,squad_extractive
1110,To what first broadcast did Arsenal provide match highlights?,BBC's Match of the Day,226110,35701,Arsenal_F.C.,squad_extractive
1111,In what form was Arsenal's broadcast of a 2010 match against Manchester United?,3D television,226355,35741,Arsenal_F.C.,squad_extractive
1112,In what film was Arsenal FC shown?,The Arsenal Stadium Mystery,226573,35777,Arsenal_F.C.,squad_extractive
1113,What Arsenal manager had a speaking part in the 1939 film?,George Allison,226787,35811,Arsenal_F.C.,squad_extractive
1114,What book by Nick Hornby has twice been adapted for film?,Fever Pitch,226853,35822,Arsenal_F.C.,squad_extractive
1115,When was Hornby's book published?,1992,227000,35844,Arsenal_F.C.,squad_extractive
1116,How have Arsenal players portrayed in media?,"defensive and ""boring""",227325,35900,Arsenal_F.C.,squad_extractive
1117,In what decades were Arsenal players stereotyped in a negative way?,1970s and 1980s,227376,35907,Arsenal_F.C.,squad_extractive
1118,Which comic made numerous jokes about Arsenal players?,Eric Morecambe,227417,35914,Arsenal_F.C.,squad_extractive
1119,What film featured a Arsenal play in  derogatory way?,The Full Monty,227518,35932,Arsenal_F.C.,squad_extractive
1120,What film uses characters named after Arsenal full backs?,Plunkett & Macleane,227782,35976,Arsenal_F.C.,squad_extractive
1121,Where does Arsenal's total League Championships place it as compared to other English teams?,third highest,228014,36011,Arsenal_F.C.,squad_extractive
1122,Of what type of trophies does Arsenal have the most?,FA Cup trophies,228192,36040,Arsenal_F.C.,squad_extractive
1123,In what competition was Arsenal the first to enter the finals?,UEFA Champions League,228655,36128,Arsenal_F.C.,squad_extractive
1124,What team beat Arsenal to win the 2006 UEFA Champions League?,Barcelona,228711,36138,Arsenal_F.C.,squad_extractive
1125,What is the name of the football club affiliated with Arsenal?,Arsenal Ladies,228723,36139,Arsenal_F.C.,squad_extractive
1126,How does Arsenal Ladies rank as compared with other English women's football teams?,most successful,228904,36167,Arsenal_F.C.,squad_extractive
1127,By 2009 what competition has Arsenal Ladies been the only ladies team to have won?,UEFA Women's Cup,229162,36213,Arsenal_F.C.,squad_extractive
1128,At what stadium do Arsenal Ladies usually play?,Boreham Wood.,229456,36264,Arsenal_F.C.,squad_extractive
1129,What is another term meaning Iranian languages?,Iranic languages,229501,36271,Iranian_languages,squad_extractive
1130,What are the Iranic languages a subgroup of?,Indo-Iranian languages,229539,36278,Iranian_languages,squad_extractive
1131,What are Indo-Iranian languages a subset of?,Indo-European language family,229597,36288,Iranian_languages,squad_extractive
1132,When did the change from Old Iranian to Middle Iranian occur?,400 BCE,229769,36312,Iranian_languages,squad_extractive
1133,From what languages does the word Aryao come?,Persian and Sanskrit,230452,36417,Iranian_languages,squad_extractive
1134,When was the phrase Iranian language family first used?,1836,230562,36436,Iranian_languages,squad_extractive
1135,Who first used the term Iranian language?,Christian Lassen,230570,36438,Iranian_languages,squad_extractive
1136,Who first used the term Irano-Aryan?,Robert Needham Cust,230588,36440,Iranian_languages,squad_extractive
1137,When was the phrase Irano-Aryan first used?,1878,230637,36448,Iranian_languages,squad_extractive
1138,What society is a strong contender for the common culture speaking Indo-Iranian?,Andronovo,231133,36514,Iranian_languages,squad_extractive
1139,When did the Andronovo culture exist?,2000 BC,231218,36526,Iranian_languages,squad_extractive
1140,Where did early Iranian people establish societies?,"southeastern Europe, the Iranian plateau, and Central Asia",231949,36633,Iranian_languages,squad_extractive
1141,What characteristic of Middle Iranian civilization is shown by the number of different languages and their speakers?,linguistic diversity,232084,36652,Iranian_languages,squad_extractive
1142,In which historical record does Old Persian appear in exemplary form?,the Behistun inscription,232498,36720,Iranian_languages,squad_extractive
1143,When was the Behistun inscription written?,520 BC,232539,36725,Iranian_languages,squad_extractive
1144,During what century was the change from Old to Middle Persian well underway?,4th century BC,232849,36772,Iranian_languages,squad_extractive
1145,What is the contemporary name of the religion which Avesta was part of?,Zoroastrianism,233242,36838,Iranian_languages,squad_extractive
1146,What language shows a level of maturity corresponding to Old Avestan?,Rigvedic Sanskrit,233737,36917,Iranian_languages,squad_extractive
1147,What language is Carduchi thought to have become?,Kurdish,234579,37051,Iranian_languages,squad_extractive
