question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
749,All birds lay eggs with hard shells made mostly out of what?,calcium carbonate,158966,25478,Bird,squad_extractive
750,What type of birds lay white or pale eggs?,Hole and burrow nesting species,158985,25480,Bird,squad_extractive
751,What kind of eggs do open nesters lay?,camouflaged eggs,159072,25496,Bird,squad_extractive
752,What type of birds lay its eggs on bare rock?,cliff-nesting common guillemot,160073,25654,Bird,squad_extractive
753,Where do male emporer penguins keep eggs?,between their body and feet,160168,25669,Bird,squad_extractive
754,What process optimises temperature for chick development?,Incubation,160314,25691,Bird,squad_extractive
755,When does incubation begin?,after the last egg has been laid,160392,25700,Bird,squad_extractive
756,What are areas of bare skin on the abdomen or breast of incubating birds?,brood patches,160610,25734,Bird,squad_extractive
757,How many days is the incubation period for woodpeckers?,10 days,160999,25798,Bird,squad_extractive
758,How many days is the incubation period for kiwis?,over 80 days,161056,25807,Bird,squad_extractive
759,When does parental care end in megapodes?,at hatching,161237,25836,Bird,squad_extractive
760,What is the period of breeding during which one of the adult birds is always present at the nest?,chick guard stage,161609,25901,Bird,squad_extractive
761,Alloparenting is particulary common with what species?,Corvida,162220,26000,Bird,squad_extractive
762,True crows belong to what group?,Corvida,162220,26000,Bird,squad_extractive
763,What is more common in birds than any other vertebrate class?,male parental care,162415,26032,Bird,squad_extractive
764,Which chicks leave the nest the night after they hatch?,chicks of the Synthliboramphus murrelets,162781,26093,Bird,squad_extractive
765,When do most species of chicks leave the nest?,"just before, or soon after, they are able to fly",163112,26148,Bird,squad_extractive
766,What is it called when an egg-layer leaves her eggs with another individual's brood?,Brood parasitism,163427,26198,Bird,squad_extractive
767,What type of birds lay eggs in the nests of conspecifics to increase their reproductive output?,non-obligate brood parasites,163894,26279,Bird,squad_extractive
768,How many bird species are obligate parasites?,One hundred,164068,26305,Bird,squad_extractive
769,What is the most famous example of sexual selection?,peacock tail,164522,26382,Bird,squad_extractive
770,What is intersexual selection also known as?,female choice,164870,26430,Bird,squad_extractive
771,What is it called when individuals of the more abundant sex compete with each other for the privilege to mate?,intrasexual competition,164889,26433,Bird,squad_extractive
772,What is it called when there is greater than 30 percent reduction in hatchability of eggs?,inbreeding depression,165581,26530,Bird,squad_extractive
773,What can reduce the negative effects of inbreeding?,Females paired with related males may undertake extra pair matings,165657,26540,Bird,squad_extractive
774,What percentage of broods produced by incestuously paired females contained extra pair of young?,43%,165938,26579,Bird,squad_extractive
775,What occurs when offspring delay dispersal from their natal group?,Cooperative breeding,166021,26591,Bird,squad_extractive
776,Why is inbreeding avoided?,because it leads to a reduction in progeny fitness,166366,26644,Bird,squad_extractive
777,What leads to the masking of deleterious recesive alleles in progeny?,Cross-fertilization between unrelated individuals,166516,26665,Bird,squad_extractive
778,"What type of birds may be either insectivores, frugivores and nectarivores?",Forest birds,167015,26740,Bird,squad_extractive
779,"What type of birds generally feed by fishing, plant eating or piracy?",Aquatic birds,167079,26748,Bird,squad_extractive
780,What type of birds specialise in hunting mammals or other birds?,Birds of prey,167166,26760,Bird,squad_extractive
781,"In New Zealand, what were important browsers, as the kereru and kokako are today?",moas,167560,26820,Bird,squad_extractive
782,What type of birds may also affect the ecology of islands and surrounding areas?,Nesting seabirds,167737,26849,Bird,squad_extractive
783,Why have humans had a relationship with birds since the dawn of man?,Since birds are highly visible and common animals,167942,26880,Bird,squad_extractive
784,What is it called when the house sparrow has benefited from human activity?,commensal,168225,26923,Bird,squad_extractive
785,What have threatened numerous bird species with extinction?,Human activities,168428,26952,Bird,squad_extractive
786,"In 2003, how many tons of poultry were produced worldwide?",76 million tons,168786,27007,Bird,squad_extractive
787,What is primarily a recreational activity except in extremely underdeveloped areas?,Bird hunting,169044,27048,Bird,squad_extractive
788,Why have birds been domesticated by humans?,both as pets and for practical purposes,169562,27125,Bird,squad_extractive
789,What type of birds are bred in captivity or kept as pets?,Colourful birds,169603,27132,Bird,squad_extractive
790,How long have messenger pigeons been used?,since at least 1 AD,169871,27175,Bird,squad_extractive
791,The word auspicious is derived from which word?,auspex,170607,27302,Bird,squad_extractive
792,"What is said to mark the existence of a portal between such worlds, and to transform itself into a llama?",mythical chullumpi bird,171301,27405,Bird,squad_extractive
793,When were birds represented in early cave paintings?,since prehistoric times,171466,27434,Bird,squad_extractive
794,What is a mythological giant bird capable of snatching humans?,Pouākai,171644,27460,Bird,squad_extractive
795,John James Audubon later lent his name to which group?,National Audubon Society,172098,27537,Bird,squad_extractive
796,What did Homer incorporate into his Odyssey?,nightingales,172200,27551,Bird,squad_extractive
797,The relationship between an albatross and a sailor is the central theme of what book?,The Rime of the Ancient Mariner,172399,27584,Bird,squad_extractive
798,How many bird species have gone extinct in historical times?,Over a hundred,172827,27654,Bird,squad_extractive
799,When did the most dramatic human-caused avian extinctions occur?,"during the human colonisation of Melanesian, Polynesian, and Micronesian islands",173005,27678,Bird,squad_extractive
800,How many species are listed as threatened by BirdLife International and the IUCN?,"1,227",173139,27695,Bird,squad_extractive
801,"In some political models like semi-presidential systems, what does the prime minister manage?",civil service,173752,27793,Prime_minister,squad_extractive
802,What is a parliamentary model on which other systems have been based?,Westminster system,173861,27810,Prime_minister,squad_extractive
803,What kind of role is the head of state in Westminster-based parliamentary governments?,ceremonial,174138,27853,Prime_minister,squad_extractive
804,What is a central duty of the prime minister?,ensure the passage of bills,174326,27880,Prime_minister,squad_extractive
805,What is it called when a monarch has a share of executive powers?,royal prerogative,174459,27901,Prime_minister,squad_extractive
806,What are two other job titles of the Prime Minister of the  UK?,First Lord of the Treasury and Minister for the Civil Service,174730,27945,Prime_minister,squad_extractive
807,"In addition to being Prime Minister, what other role did Winston Churchill serve during World War II?",Minister of Defence,174911,27973,Prime_minister,squad_extractive
808,Who coined the term prime minister?,Cardinal Richelieu,175241,28022,Prime_minister,squad_extractive
809,When was the title of prime minister first used?,1625,175268,28026,Prime_minister,squad_extractive
810,Who started a tradition of naming the head ministers something other than prime minister?,Louis XIV,175341,28040,Prime_minister,squad_extractive
811,Who was referenced as prime minister in a negative manner when the term was first used in its modern sense?,Sir Robert Walpole,175623,28087,Prime_minister,squad_extractive
812,Who occupied the role that would later become prime minister under Henry VIII?,Thomas Cromwell,175880,28131,Prime_minister,squad_extractive
813,Who served as the head minister under Charles II?,Clarendon,175962,28143,Prime_minister,squad_extractive
814,Who held the equivalent of the post of prime minister under Queen Anne?,Godolphin,175993,28148,Prime_minister,squad_extractive
815,Who was exiled when he lost the favor of the monarch?,Clarendon,176669,28257,Prime_minister,squad_extractive
816,Who are the two ministers used by Queen Anne simultaneously?,Harley and St John,176894,28292,Prime_minister,squad_extractive
817,What 1688 event helped the parliament solidy its power against the monarch?,Glorious Revolution,177090,28323,Prime_minister,squad_extractive
818,What 1689 law contributed to parliament's growing power?,Bill of Rights,177137,28331,Prime_minister,squad_extractive
819,What body was incorporated into the government as a result of the Bill of Rights?,House of Commons,177261,28354,Prime_minister,squad_extractive
820,In what year did Queen Anne die?,1714,177478,28395,Prime_minister,squad_extractive
821,Where was George I's home?,Hanover,177591,28418,Prime_minister,squad_extractive
822,What party did Walpole belong to?,Whig,177828,28457,Prime_minister,squad_extractive
823,For how long did Robert Walpole serve as prime minister?,twenty-one years,177880,28465,Prime_minister,squad_extractive
824,What concept took shape during Walpole's tenure as prime minister?,doctrine of cabinet solidarity,178069,28492,Prime_minister,squad_extractive
825,Who is another prime minister who reiterated the principles of cabinet solidarity?,Lord Melbourne,178334,28536,Prime_minister,squad_extractive
826,"Aside from Walpole, who else denied that there was no such thing as the prime minister?",parliamentarians and legal scholars,178520,28568,Prime_minister,squad_extractive
827,Which kings tried to get power back to the monarchy?,George II and George III,178628,28584,Prime_minister,squad_extractive
828,During whose government did prime minister first see use on official state documents?,Benjamin Disraeli,179126,28663,Prime_minister,squad_extractive
829,When was the position of prime minister finally formalized?,1905,179211,28677,Prime_minister,squad_extractive
830,What country does Khalifah serve for as prime minister?,Bahrain,179612,28738,Prime_minister,squad_extractive
831,Which non-elected official has held the longest term as prime minister?,Sheikh Khalifah bin Sulman Al Khalifah,179638,28741,Prime_minister,squad_extractive
832,"Greece, Finland, Romania and Turkey use what kind of government?",parliamentary republics,180029,28798,Prime_minister,squad_extractive
833,In whic type of government is the leader elected?,parliamentary republics,180029,28798,Prime_minister,squad_extractive
834,What is the term for the head of China's government?,Premier of the State Council,181016,28943,Prime_minister,squad_extractive
835,What is another name for the Republic of China?,Taiwan,181087,28957,Prime_minister,squad_extractive
836,What can the French parliament cause in order to oust the prime minister?,resignation of the government,181301,28990,Prime_minister,squad_extractive
837,What is the term for a situation in which the president and prime minister come from different political parties?,cohabitation,181605,29041,Prime_minister,squad_extractive
838,Which constitution details the role and abilities of the prime minister?,Bangladesh's,181620,29042,Prime_minister,squad_extractive
839,What other considerations are included in the constitution of Bangladesh as regards the prime minister?,the process of his/her appointment and dismissal,181728,29057,Prime_minister,squad_extractive
840,What is directly above the premier in the People's Republic of China?,the National People's Congress,181858,29077,Prime_minister,squad_extractive
841,What is the pinyin form of premier?,Zŏnglĭ,181948,29090,Prime_minister,squad_extractive
842,Which law first referred to the prime minister in Canada?,the Constitution Act,182268,29137,Prime_minister,squad_extractive
843,When was the Constitution Act passed?,1982,182290,29140,Prime_minister,squad_extractive
844,The Constitution Act mentions the prime minister in the context of which kinds of other ministers?,federal and provincial first ministers,182412,29159,Prime_minister,squad_extractive
845,When was prime minister first mentioned in a government document in the UK?,first decade of the twentieth century,182867,29227,Prime_minister,squad_extractive
846,Who was the last prime minister to serve simultaneously as Chancellor of the Exchequer?,Balfour,183240,29289,Prime_minister,squad_extractive
847,When did Balfour last hold the titles of prime minister and Chancellor of the Exchequer?,1905,183251,29291,Prime_minister,squad_extractive
848,Which prime minister was appointed only one time?,Margaret Thatcher,183447,29323,Prime_minister,squad_extractive
849,When was Thatcher appointed prime minister?,1979,183524,29335,Prime_minister,squad_extractive
850,When is the Irish Taoiseach renominated?,after every general election,183854,29390,Prime_minister,squad_extractive
851,From where is the Irish prime minister usually selected?,the political party that commands majority of seats in the lower house of parliament,184236,29447,Prime_minister,squad_extractive
852,Most parliamentary governments need to have the support of what governmental body?,lower house of parliament,184414,29474,Prime_minister,squad_extractive
853,"Which political division does not often utilize its power, if it has any?",upper houses,184518,29492,Prime_minister,squad_extractive
854,What kind of referendum can the lower house of parliament take against the government?,vote of confidence,184689,29521,Prime_minister,squad_extractive
855,"If the head of state prevents the dissolution of parliament, what needs to happen?",resignation of the prime minister and his or her government,185035,29574,Prime_minister,squad_extractive
856,When was the convention of prime ministers initiating the dissolution of parliament started?,1918,185421,29635,Prime_minister,squad_extractive
857,"In Ireland, when was the power to dissolve parliament assigned to the prime minister?",1937,185523,29652,Prime_minister,squad_extractive
858,The 1922 Irish Free State Constitution previously gave what body the power to dissolve parliament?,the Executive Council,185669,29676,Prime_minister,squad_extractive
859,What process signals the need for the prime minister to resign in Australia?,spill motion,185849,29707,Prime_minister,squad_extractive
860,What is the Russian term for prime minister?,Chairman of the government,185993,29731,Prime_minister,squad_extractive
861,What is the Israeli term for prime minister?,Rosh HaMemshalah,186147,29757,Prime_minister,squad_extractive
862,What is the term used in spain for prime minister?,President of the Government (Presidente del Gobierno),186334,29786,Prime_minister,squad_extractive
863,What is the Italian term for the prime minister?,president of the council of ministers,186417,29797,Prime_minister,squad_extractive
864,What is the native term for prime minister in Scandinavia?,statsminister,186636,29828,Prime_minister,squad_extractive
865,Which countries use the term chancellor to denote the head of government?,Germany and Austria,187170,29911,Prime_minister,squad_extractive
866,What is the head of Monaco's government called?,Minister of State,187323,29935,Prime_minister,squad_extractive
867,What is the term for the highest position in government in Vatican City?,Secretary of State,187407,29950,Prime_minister,squad_extractive
868,In what kinds of nations can the head of government attain the title of Excellency?,non-Commonwealth countries,187740,30010,Prime_minister,squad_extractive
869,What honorific title can be given to prime ministers in commonwealth nations?,Right Honourable,187932,30038,Prime_minister,squad_extractive
870,What are British prime ministers part of that grants them the title Right Honourable?,Her Majesty's Most Honourable Privy Council,188243,30092,Prime_minister,squad_extractive
871,What kind of government is in operation in the United Kingdom?,devolved,188306,30102,Prime_minister,squad_extractive
872,"What are the heads of government in Wales, Scotland and Northern Ireland called?",First Minister,188416,30119,Prime_minister,squad_extractive
873,What is the Indian term for Prime Minister?,Pradhan Mantri,188480,30131,Prime_minister,squad_extractive
874,What is the term for prime minister in Pakistan?,Wazir-e-Azam,188574,30145,Prime_minister,squad_extractive
875,What does Wazir-e-Azam mean in English?,Grand Vizier,188598,30147,Prime_minister,squad_extractive
876,What is the head of government's office called in Canada?,Office of the Prime Minister,188674,30157,Prime_minister,squad_extractive
877,What is the head of government's office called in the UK?,Cabinet Office,188776,30175,Prime_minister,squad_extractive
878,How much more dense is Neptune compared to Earth?,17 times,189252,30255,Neptune,squad_extractive
879,How many Earth years does Neptune orbit the sun? ,164.8 years,189442,30289,Neptune,squad_extractive
880,What is Neptune named after?,Roman god of the sea,189535,30304,Neptune,squad_extractive
881,What does the astronomical sign of Neptune represent?,god Neptune's trident,189613,30319,Neptune,squad_extractive
882,How was Neptune found? ,mathematical prediction,189731,30341,Neptune,squad_extractive
883,Who discovered Neptune? ,Alexis Bouvard,189839,30356,Neptune,squad_extractive
884,When was Neptune first observed? ,23 September 1846,189997,30380,Neptune,squad_extractive
885,What is Neptune's atmosphere primarily composed of? ,hydrogen and helium,190845,30512,Neptune,squad_extractive
886,"What ""ices"" makes up Neptune? ","water, ammonia, and methane",190974,30532,Neptune,squad_extractive
887,What is the interior of Neptune composed of? ,ices and rock,191072,30547,Neptune,squad_extractive
888,What weather did Voyager 2 observe on Neptune? ,Great Dark Spot,191506,30615,Neptune,squad_extractive
889,What weather feature does Neptune have stronger than any other planet? ,sustained winds,191618,30634,Neptune,squad_extractive
890,What were the wind speeds recorded on Neptune? ,"2,100 kilometres per hour",191706,30650,Neptune,squad_extractive
891,What is the cloud tops on Neptune temperature? ,55 K (−218 °C).,191923,30686,Neptune,squad_extractive
892,What is Neptune's planet center temperature? ,"5,400 K (5,100 °C)",191993,30697,Neptune,squad_extractive
893,What date was Neptune drawn first? ,28 December 1612,192246,30737,Neptune,squad_extractive
894,What was Neptune mistaken for at first? ,a fixed star,192437,30771,Neptune,squad_extractive
895,What happens when Neptune goes retrograde? ,Earth's orbit takes it past an outer planet,192747,30821,Neptune,squad_extractive
896,Who recently researched the original observation of Neptune? ,David Jamieson,192995,30861,Neptune,squad_extractive
897,What year did Alexis Bouvard publish relevant astronomical tables? ,1821,193151,30887,Neptune,squad_extractive
898,What did Alexis Bouvard study? ,the orbit of Neptune's neighbour Uranus,193205,30894,Neptune,squad_extractive
899,When did John Couch Adams begin working on the orbit of Uranus? ,1843,193434,30924,Neptune,squad_extractive
900,Who gave John Couch Adams extra data? ,Sir George Airy,193593,30951,Neptune,squad_extractive
901,What did the extra data John Couch Adams received produce? ,several different estimates of a new planet,193714,30971,Neptune,squad_extractive
902,Who was Henrich d'Arrest? ,student at the observatory,193916,30999,Neptune,squad_extractive
903,What did Henrich d'Arrest seek to find? ,the displacement characteristic of a planet,194099,31031,Neptune,squad_extractive
904,When did Galle discover Neptune? ,23 September 1846,194190,31047,Neptune,squad_extractive
905,How many degrees off was Adams' prediction?,12°,194326,31071,Neptune,squad_extractive
906,What was Challis looking for when he saw Neptune the first two times? ,comet observations,194559,31113,Neptune,squad_extractive
907,What two countries argued over credit for the discovery of Neptune? ,French and the British,194659,31128,Neptune,squad_extractive
908,Who ultimately deserved credit for the discovery of Neptune? ,Le Verrier and Adams,194783,31146,Neptune,squad_extractive
909,Who questioned Adams's claim to co-discovery of Neptune? ,Dennis Rawlins,194841,31155,Neptune,squad_extractive
910,Who did not approve of the first name for Neptune? ,French Bureau des Longitudes,195524,31262,Neptune,squad_extractive
911,What first introduced Neptune and Uranus's names? ,French almanacs,195760,31299,Neptune,squad_extractive
912,"What is the Chinese, Japanese, and Korean translations for Neptune? ",sea king star,196139,31358,Neptune,squad_extractive
913,What is the Mongolian name for Neptune? ,Dalain Van,196233,31374,Neptune,squad_extractive
914,What did the Greeks call Neptune? ,Poseidon,196355,31396,Neptune,squad_extractive
915,What was the Biblical sea monster that Neptune is named in Hebrew? ,Rahab,196436,31407,Neptune,squad_extractive
916,What was Neptune before Pluto was discovered? ,farthest known planet,196950,31496,Neptune,squad_extractive
917,What period was Pluto closer to the sun than Neptune? ,between 1979 and 1999,197109,31521,Neptune,squad_extractive
918,"Now that Pluto isn't a planet, what is Neptune known for in our solar system? ",the outermost known planet,197513,31589,Neptune,squad_extractive
919,What is Neptune's mass? ,1.0243×1026 kg,197580,31600,Neptune,squad_extractive
920,How much more mass does Neptune have compared to Earth? ,17 times,197659,31613,Neptune,squad_extractive
921,What is Neptune's gravity at 1 bar? ,11.15 m/s2,197742,31630,Neptune,squad_extractive
922,What is Neptune's equatorial radius? ,"24,764 km",197857,31648,Neptune,squad_extractive
923,What is Neptune's mantle rich in? ,"water, ammonia and methane",198347,31732,Neptune,squad_extractive
924,How deep does Neptune's water-ammonia ocean go? ,7000 km,198862,31821,Neptune,squad_extractive
925,What rains on Neptune? ,diamond crystals,198927,31832,Neptune,squad_extractive
926,What is Neptune's atmosphere made of? ,80% hydrogen and 19% helium,199209,31871,Neptune,squad_extractive
927,Where are absorption bands of methane on Neptune? ,wavelengths above 600 nm,199328,31891,Neptune,squad_extractive
928,What gives Neptune it's blue hue? ,absorption of red light by the atmospheric methane,199424,31908,Neptune,squad_extractive
929,"What color is Uranus, compared to Neptune? ",cyan,199579,31933,Neptune,squad_extractive
930,Which clouds on Neptune are suitable for methane to condense?  ,upper-level,199858,31972,Neptune,squad_extractive
931,What clouds form between one and five bars on Neptune? ,ammonia and hydrogen sulfide,200037,32002,Neptune,squad_extractive
932,"On Neptune, what do clouds above five bars consist of? ","ammonia, ammonium sulfide, hydrogen sulfide and water",200144,32021,Neptune,squad_extractive
933,What is the temperature on Neptune's clouds that are at 50 bars? ,273 K (0 °C),200313,32048,Neptune,squad_extractive
934,"On Neptune, which clouds cast shadows on the cloud deck below it? ",High-altitude clouds,200393,32062,Neptune,squad_extractive
935,What are the widths of the cloud bands on Neptune? ,50–150 km,200626,32097,Neptune,squad_extractive
936,Where are the high altitude bands of clouds on Neptune? ,50–110 km above the cloud deck.,200650,32102,Neptune,squad_extractive
937,Where on Neptune does weather not occur? ,higher stratosphere or thermosphere,200784,32125,Neptune,squad_extractive
938,What does Neptune have more of compared to Uranus? ,volume of ocean,200871,32136,Neptune,squad_extractive
939,What is Neptune's temperature in the thermosphere? ,750 K,201032,32161,Neptune,squad_extractive
940,What would interact with Neptune's magnetic field to make it warm?,atmospheric interaction with ions,201171,32187,Neptune,squad_extractive
941,Where would gravity waves in Neptune's interior dissipate? ,in the atmosphere,201305,32206,Neptune,squad_extractive
942,What does Neptune's thermosphere containers traces of? ,carbon dioxide and water,201360,32214,Neptune,squad_extractive
943,What is the rotational axis of Neptune's magnetic field? ,47°,201593,32250,Neptune,squad_extractive
944,Where is Neptune's magnetic field offset from the physical centre? ,0.55 radii,201617,32255,Neptune,squad_extractive
945,What planet besides Neptune has a sideways rotation? ,Uranus's,201746,32276,Neptune,squad_extractive
946,What might cause Neptune's extreme orientation? ,flows in the planets' interiors,201940,32305,Neptune,squad_extractive
947,What fluids are in Neptune's interior? ,"ammonia, methane and water",202117,32332,Neptune,squad_extractive
948,What is the dipole component of the magnetic field at the magnetic equator of neptune?,14 microteslas (0.14 G),202263,32356,Neptune,squad_extractive
949,What is Neptune's dipole magnetic moment? ,2.2 × 1017 T·m3,202335,32368,Neptune,squad_extractive
950,What is one of Neptune's non-dipolar component what may exceed the dipole moment in strength? ,strong quadrupole moment,202533,32398,Neptune,squad_extractive
951,Which three planets have small quadrupole moments compared to Neptune?,"Earth, Jupiter and Saturn",202618,32411,Neptune,squad_extractive
952,"Besides the geometrical constraints of Neptune's dynamo generator, what is another result of the quadrupole moment?",the planet's centre,202817,32444,Neptune,squad_extractive
953,"What system, like Saturn, does Neptune have? ",planetary ring system,202913,32458,Neptune,squad_extractive
954,What might Neptune's rings consist of?,ice particles,203015,32475,Neptune,squad_extractive
955,What might the ice particles of Neptune's rings be coated with?,silicates or carbon-based material,203041,32479,Neptune,squad_extractive
956,Where is Adams ring from the center of Neptune?,"63,000 km",203169,32500,Neptune,squad_extractive
957,Where is the La Verrier ring from the center of Neptune?,"53,000 km",203231,32512,Neptune,squad_extractive
958,What does Neptune's wind speeds reach? ,"600 m/s (2,200 km/h; 1,300 mph)",203539,32565,Neptune,squad_extractive
959,What is the high wind speed on Neptune's cloud tops?,400 m/s,203820,32612,Neptune,squad_extractive
960,What is the effect called that describes the flow direction on Neptune? ,skin effect,204121,32665,Neptune,squad_extractive
961,How much warmer is Neptune's south pole to the rest of it's atmosphere? ,10 K,204339,32703,Neptune,squad_extractive
962,What is the average temperature of Neptune's south pole? ,73 K (−200 °C).,204413,32715,Neptune,squad_extractive
963,Where does methane in the south pole escape to on Neptune? ,the stratosphere near the pole.,204542,32736,Neptune,squad_extractive
964,To which pole will Neptune's methane shift to as it moves to the opposite side of the sun?,north pole,204911,32802,Neptune,squad_extractive
965,What white cloud group on Neptune is farther south than the dark great spot?,The Scooter,204924,32804,Neptune,squad_extractive
966,What detected the storms on Neptune? ,Voyager 2),205320,32871,Neptune,squad_extractive
967,What is the second most intense storm on Neptune? ,The Small Dark Spot,205332,32873,Neptune,squad_extractive
968,What type of storm is The Scooter on Neptune? ,southern cyclonic storm,205357,32879,Neptune,squad_extractive
969,Where are Neptune's dark spots thought to occur? ,in the troposphere,205647,32923,Neptune,squad_extractive
970,What do Neptune's dark spots appear as in the cloud decks? ,holes,205737,32938,Neptune,squad_extractive
971,"Since Neptune's dark spots persist for several months, what are they thought to be?",vortex structures,205857,32960,Neptune,squad_extractive
972,What on Neptune are associated with dark spots that are brighter?,methane clouds,205934,32970,Neptune,squad_extractive
973,"When Neptune's dark spots migrate too close to the equator, what do they do?",dissipate,206165,33009,Neptune,squad_extractive
974,Why might Neptune have more varied weather than Uranus?,higher internal heating,206345,33039,Neptune,squad_extractive
975,How much farther is Neptune from the Sun than Uranus?,50%,206397,33046,Neptune,squad_extractive
976,How much percentage of the sun does Neptune get compared to Uranus?,40%,206453,33056,Neptune,squad_extractive
977,How much more energy does Neptune radiate than it receives? ,2.61,206992,33146,Neptune,squad_extractive
978,The current heat flow on Neptune might be explained by what?,heat left over from Neptune's formation,207250,33191,Neptune,squad_extractive
979,When did Neptune complete it's first barycentric orbit since it's discovery?,11 July 2011,207497,33229,Neptune,squad_extractive
980,Why didn't Neptune appear to be in it's exact discover position? ,Earth was in a different location,207670,33258,Neptune,squad_extractive
981,What is the Earth's orbit?,365.26-day,207711,33266,Neptune,squad_extractive
982,"Using the heliocentric coordinate system, when did Neptune reach the discovery longitude? ",12 July 2011,207999,33316,Neptune,squad_extractive
983,What does the Kuiper belt consist of?,small icy worlds,208141,33343,Neptune,squad_extractive
984,Where is the Kuiper belt relative to Neptune?,30 AU out to about 55 AU from the Sun,208238,33359,Neptune,squad_extractive
985,What dominates the Kuiper belt? ,Neptune's gravity,208376,33385,Neptune,squad_extractive
986,What did Neptune's gravity do to Kuiper belt? ,gaps in the Kuiper belt's structure,208541,33410,Neptune,squad_extractive
987,What is the fraction of the most heavily populated resonance in the Kuiper belt? ,2:3 resonance,209105,33511,Neptune,squad_extractive
988,What is the resonance of Pluto in the Kuiper belt?,2:3,209344,33550,Neptune,squad_extractive
989,Which resonances are less populated in the Kuiper belt?,"3:4, 3:5, 4:7 and 2:5",209394,33558,Neptune,squad_extractive
990,What is the resonance of Neptune trojans?,1:1,209684,33603,Neptune,squad_extractive
991,Where did most Neptune trojans form?,alongside Neptune,209802,33622,Neptune,squad_extractive
992,What is the only object identified with Neptune's trailing L5 Lagrangian point?,2008 LC18,209953,33645,Neptune,squad_extractive
993,What is Neptune's temporary quasi-satellite named?,(309239) 2007 RW10,210010,33653,Neptune,squad_extractive
994,How long has Neptune's quasi-satellite been with Neptune? ,"12,500 years",210089,33666,Neptune,squad_extractive
995,What is too low to account for the formation of Neptune?,matter density,210298,33700,Neptune,squad_extractive
996,"If Neptune was formed from instabilities within the original protoplanetary disc, what was it not formed by?",core accretion,210590,33750,Neptune,squad_extractive
997,"What could have blasted Neptune and Uranus's atmosphere with radiation, aiding in creation? ",nearby massive OB star,210733,33771,Neptune,squad_extractive
998,"If Neptune formed closer to the sun, what caused it to migrate to it's current orbit?",removal of the gaseous protoplanetary disc,210922,33802,Neptune,squad_extractive
999,What is the most widely accepted explanation of Neptune's formation called?,the Nice model,211242,33851,Neptune,squad_extractive
1000,Who discovered Triton? ,William Lassell,211587,33911,Neptune,squad_extractive
1001,What orbit does Triton have around Neptune? ,retrograde orbit,211728,33935,Neptune,squad_extractive
1002,What does Triton's orbit suggest about it's relation to Neptune?,that it was captured,211757,33938,Neptune,squad_extractive
1003,What is notable about the moon Proteus?,irregularly shaped,212318,34037,Neptune,squad_extractive
1004,What is the second most massive Neptunian moon? ,Proteus,212337,34039,Neptune,squad_extractive
1005,Which are Neptune's four innermost moons?,"Naiad, Thalassa, Despina and Galatea",212588,34082,Neptune,squad_extractive
1006,When was Neptune's moon Larissa discovered? ,1981,212735,34101,Neptune,squad_extractive
1007,What is Neptune's angular diameter range?,2.2 to 2.4 arcseconds,213235,34190,Neptune,squad_extractive
1008,The advent of what telescope made it easier to study Neptune?,Hubble Space Telescope,213427,34222,Neptune,squad_extractive
1009,What seasons are Neptune currently entering?,spring and summer,213693,34258,Neptune,squad_extractive
1010,What was discovered around Neptune in 2004 and 2005?,five new small satellites,214218,34340,Neptune,squad_extractive
1011,When did a spacecraft get closest to Neptune?,25 August 1989,214436,34374,Neptune,squad_extractive
1012,What program aired on PBS about Neptune?,Neptune All Night,214809,34440,Neptune,squad_extractive
1013,When is the next hypothetical mission to Neptune?,late 2020s,215044,34479,Neptune,squad_extractive
1014,"What about Neptune did NASA propose in 2003 in their ""Vision Missions Studies""?",Neptune Orbiter with Probes,215228,34511,Neptune,squad_extractive
1015,When will Argo be launched?,2019,215379,34533,Neptune,squad_extractive
1016,What will Argo visit?,"Jupiter, Saturn, Neptune, and a Kuiper belt object",215402,34537,Neptune,squad_extractive
1017,When can we expect Argo to visit Triton?,2029,215538,34560,Neptune,squad_extractive
1018,What school founded in 1794 first used a form of the word polytechnic in its name?,École Polytechnique,216478,34697,Institute_of_technology,squad_extractive
1019,What was the first institute of technology in the world?,the Berg-Schola,217155,34796,Institute_of_technology,squad_extractive
1020,What was the founding name of the Braunschweig University of Technology?,Collegium Carolinum,217559,34860,Institute_of_technology,squad_extractive
1021,In what year was the École Polytechnique founded?,1794,217685,34876,Institute_of_technology,squad_extractive
1022,What kind of institutions do countries like Germany and Switzerland consider institutes of technology to be?,institutions of higher education,217918,34907,Institute_of_technology,squad_extractive
1023,What is the name of the Royal Polytechnic Institution now?,University of Westminster,218959,35049,Institute_of_technology,squad_extractive
1024,What street is the University of Westminster on?,Regent Street,219009,35057,Institute_of_technology,squad_extractive
1025,"What system were institutes of technology a part of during the seventies, eighties, and early nineties?",College of Advanced Education system,222345,35565,Institute_of_technology,squad_extractive
1026,What's the four-letter abbreviation for technically minded technical and further education institutes?,TAFE,222820,35639,Institute_of_technology,squad_extractive
1027,What is the new name of the Northern Melbourne Institute of TAFE?,Melbourne Polytechnic,222862,35645,Institute_of_technology,squad_extractive
1028,What term is used in Belgium and the Netherlands to refer to an institution like a German Fachhochschule?,hogeschool,224444,35870,Institute_of_technology,squad_extractive
1029,What term refers to the process that a hogeschool undergoes before it's able to award Master's degrees?,academization,224710,35908,Institute_of_technology,squad_extractive
