question_id,question,answer,evidence_char_pos,evidence_word_pos,type
659,How did Haider die?,car accident,273905,44755,newsqa_extractive
660,Where did Haider get in a car accident?,"Klagenfurt,",273939,44761,newsqa_extractive
661,What was Haider criticized for?,"his anti-immigrant stance and remarks considered anti-Semitic,",274774,44901,newsqa_extractive
662,Who demands execution of Gillian Gibbons?,"Hundreds of angry protesters,",276919,45239,newsqa_extractive
663,Did the class name the teddy bear Mohammed?,named a,277102,45265,newsqa_extractive
664,Who was found guilty of insulting religion?,"Gillian Gibbons,",277198,45281,newsqa_extractive
665,"Teacher arrested after her class named teddy bear ""Mohammed""","Gillian Gibbons,",277198,45281,newsqa_extractive
666,"Who was arrested after her class named teddy bear ""Mohammed""?","Gillian Gibbons,",277198,45281,newsqa_extractive
667,what did gillian do?,insulting religion.,277244,45289,newsqa_extractive
668,what was she found guilty of?,insulting religion.,277244,45289,newsqa_extractive
669,What does Travelistic do?,directs you through a simple registration process and asks you to write a short description of your clip.,282291,46112,newsqa_extractive
670,What does Travelistic give for most postings ?,an embed code,282685,46183,newsqa_extractive
671,Who pays users half the revenue it makes from ads?,Revver,283872,46376,newsqa_extractive
672,how many percentage does Revver pay users the revenue it makes from ads on their submissions ?,half the,283893,46380,newsqa_extractive
673,What does Revver pay?,half the revenue,283893,46380,newsqa_extractive
674,who did suspect kill,five people in Tennessee and one in Alabama,285107,46583,newsqa_extractive
675,what is the name of the suspect,Jacob Shaffer,285265,46609,newsqa_extractive
676,what charges does Shaffer face,five counts of criminal homicide,286972,46880,newsqa_extractive
677,What has been described as Australia's worst naval disaster?,sinking of the Australian ship and the loss of its entire crew of 645.,287580,46978,newsqa_extractive
678,How many crew died?,645.,287646,46991,newsqa_extractive
679,How many died in the cruise sinking,645.,287646,46991,newsqa_extractive
680,When were the deaths likely to have taken place?,"November 19, 1941.",287887,47031,newsqa_extractive
681,What was the German ship made look like?,a cargo,287927,47038,newsqa_extractive
682,Which IV-chemotherapy drug did the study compare to pill Iressa?,"Taxotere,",291593,47664,newsqa_extractive
683,Can patients taking Iressa expience skin rashes and/or mild diarrhea?,mainly experienced,292908,47862,newsqa_extractive
684,What might be experienced by patients using Iressa?,skin rashes and/or mild diarrhea.,292927,47864,newsqa_extractive
685,Patients taking iressa experience what?,skin rashes and/or mild diarrhea.,292927,47864,newsqa_extractive
686,Patients on Taxotere have what side effects?,"including hair loss, numbness in hands and feet, severe diarrhea, a drop in blood cells and nausea.",293017,47878,newsqa_extractive
687,What happened to Ramon's father?,died aboard the space shuttle Columbia,295448,48283,newsqa_extractive
688,What happened to Lt. Ramon?,"died in the crash near the Israeli community of P'nei Chever in the southern Hebron Hills,",295729,48331,newsqa_extractive
689,Who informed mother?,"Nehushtan and Maj. Gen. Avi Zamir,",296502,48457,newsqa_extractive
690,What damaged a Tennessee shopping center?,Heavy winds,297147,48562,newsqa_extractive
691,What caused damage in Tennessee?,Heavy winds,297147,48562,newsqa_extractive
692,What shopping center was damaged by weather?,Jackson Heights,297344,48592,newsqa_extractive
693,What dropped snow?,a blizzard,297702,48647,newsqa_extractive
694,Where were travelers stranded after a blizzard dropped more than 2 feet of snow?,southwest Kansas.,297964,48690,newsqa_extractive
695,What areas had the worst rain?,"Mobile, Alabama, and Biloxi, Mississippi.",299562,48946,newsqa_extractive
696,What regions were hit the hardest by rain?,"Mobile, Alabama,",299562,48946,newsqa_extractive
697,Who said ghosts can get pushy?,"Grant Wilson,",300842,49151,newsqa_extractive
698,What channel are the ghost hunters on?,Sci Fi,301151,49199,newsqa_extractive
699,What channel is being mentioned?,Sci Fi,301151,49199,newsqa_extractive
700,What did one ghost hunter say regarding an experience with a ghost?,he ain't afraid of no,301302,49224,newsqa_extractive
701,Wht do Sci Fi Channel ghost hunter say about ghosts?,ain't afraid of no,301305,49225,newsqa_extractive
702,"What does ""Ghost Hunters"" inspire others to do?",spawned imitators across the United States and affiliates in 12 countries.,302100,49352,newsqa_extractive
703,What supernatural entity is being talked about?,"ghosts,",302590,49426,newsqa_extractive
704,Who was shot dead in Vienna?,a Sikh guru,304767,49773,newsqa_extractive
705,What caused the tensions in Punjab,"a Sikh guru was shot to death and another was wounded at an Indian temple in Vienna, Austria.",304767,49773,newsqa_extractive
706,Where did the shooting take place?,"Indian temple in Vienna, Austria.",304827,49786,newsqa_extractive
707,When did the violence begin?,Sunday afternoon,306287,50008,newsqa_extractive
708,Who must stop selling new cars by June 9?,Ray O'Bryhim:,306964,50111,newsqa_extractive
709,When must the dealerships stop selling the cars?,after June 9.,307111,50137,newsqa_extractive
710,What isn't the company doing due to bankruptcy?,O'Bryhim cannot legally sell any new cars he has left after June 9,307500,50197,newsqa_extractive
711,Who offered to help find surviving dealerships?,Chrysler spokeswoman Kathy Graham,308602,50400,newsqa_extractive
712,Are the owners suffering huge losses?,"""Millions,""",309906,50621,newsqa_extractive
