question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
841,What sub-group of literature emerged in the 20th century?,Genre fiction,153184,24207,Literature,squad_extractive
842,Alternative reality genre fiction is also known as what?,science fiction,153377,24238,Literature,squad_extractive
843,Who were two 20th century writers who blurred the lines between journalism and literature?,"William Burroughs, in his early works, and Hunter S. Thompson",153523,24260,Literature,squad_extractive
844,By what means did these two writers create and emergent convergence of literature and journalism?,strong subjective statements,153621,24274,Literature,squad_extractive
845,Critics based in what movement find fault in objective realism?,post-modern,153682,24283,Literature,squad_extractive
846,What two elements have reduced the literary nature of scientific journals?,advances and specialization,153764,24295,Literature,squad_extractive
847,The work of what classical scientists is caught between being outdated and of literary importance?,"Aristotle, Copernicus, and Newton",154016,24331,Literature,squad_extractive
848,In what coursework is one still likely to encounter the works of these classic scientists?,"""history of science"" programmes",154277,24372,Literature,squad_extractive
849,What classic area of study is now mostly reserved for academic consideration?,Philosophy,154344,24381,Literature,squad_extractive
850,Most serious studies in philosophy are segregated to what publications?,academic journals,154533,24407,Literature,squad_extractive
851,Who are some of the most important philosophers in history?,"Plato, Aristotle, Socrates, Augustine, Descartes, Kierkegaard, Nietzsche",154587,24413,Literature,squad_extractive
852,"Serious studies in logic tend to resemble what discipline, moreso than literature?",mathematics,154893,24459,Literature,squad_extractive
853,Literature gives the reader insights into what areas of its characters?,intimate emotional aspects,154943,24465,Literature,squad_extractive
854,How does literary fiction aid the person who reads it?,It benefits the psychological development and understanding,155031,24478,Literature,squad_extractive
855,"What writer's entry in ""The English Journal"" was concerned with young adult fiction?",D. Mitchell,155241,24511,Literature,squad_extractive
856,Why did this author embrace young adult literature as a grownup?,to re-experience the emotional psychology she experienced as a child,155354,24528,Literature,squad_extractive
857,How did the writer refer to this psychological state experienced as a youth?,“wonder”,155457,24545,Literature,squad_extractive
858,How does literature unite members of a society?,by provoking universal emotions,155765,24591,Literature,squad_extractive
859,How does literature expand the horizons of its readers?,allows readers to access cultural aspects that they are not exposed to,155806,24597,Literature,squad_extractive
860,What determines what literary structure a literary author uses for expression of ideas?,what psychological emotion he or she is attempting to describe,155963,24620,Literature,squad_extractive
861,What are the levers an author uses in literature to describe a psychological emotion?,literary devices,156040,24632,Literature,squad_extractive
862,"Who conceived of ""The Third Force Psychology Theory?""",Maslow,156102,24640,Literature,squad_extractive
863,The theory states that at the center of humans beings is what?,a nature within them that demonstrates their true “self”,156442,24688,Literature,squad_extractive
864,The theory suggests that the quest for this nature represents what?,the reason for living,156554,24707,Literature,squad_extractive
865,"What causes a person to become separated from their ""true self""?",neurological development,156599,24715,Literature,squad_extractive
866,"What author espoused the theory of the ""pristine unconscious?""",D.H Lawrence,156875,24756,Literature,squad_extractive
867,What is literary historical writing sometimes called?,creative nonfiction,157168,24800,Literature,squad_extractive
868,Reporting that attempts a creative or literary bent is sometimes called what?,literary journalism,157232,24811,Literature,squad_extractive
869,What is the main function of journalism or historical documentation?,to record data or convey immediate information,157351,24827,Literature,squad_extractive
870,Who are some classic historians regarded as literary historians?,"Herodotus, Thucydides and Procopius",157570,24860,Literature,squad_extractive
871,What Babylonian ruler created formal law tables?,Hammurabi,157740,24886,Literature,squad_extractive
872,"What religious scripture can be fit into a large, loose definition of legal literature?",the Bible,157789,24895,Literature,squad_extractive
873,Roman civil law was written and codified into a unified system by what group?,the Corpus Juris Civilis,157865,24909,Literature,squad_extractive
874,Under what Emperor did this group sit?,Justinian I,157910,24917,Literature,squad_extractive
875,What empire did Justinian preside over?,the Byzantine Empire,157925,24920,Literature,squad_extractive
876,Literary devices are employed for what reason?,produce specific effects,158347,24987,Literature,squad_extractive
877,What is one form of narration in literature?,first-person,158480,25008,Literature,squad_extractive
878,What are two types of narrative structure in literature?,linear narrative or a nonlinear narrative,158551,25018,Literature,squad_extractive
879,"In what type of writing would a more familiar, standard literary narrative structure be employed?",a conventional murder-mystery novel,158768,25055,Literature,squad_extractive
880,Why would an author utilize experimental narratives in literature?,to surprise the reader,158866,25069,Literature,squad_extractive
881,What does Nanjing mean?,"""Southern Capital""",158927,25079,Nanjing,squad_extractive
882,What region is Nanjing in?,lower Yangtze River region,158988,25089,Nanjing,squad_extractive
883,What does Nanjing have that is considered one of the world's biggest?,inland ports,160631,25369,Nanjing,squad_extractive
884,How long has Nanjing been important?,over a thousand years,161676,25525,Nanjing,squad_extractive
885,What mausoleum is in Nanjing?,Sun Yat-sen Mausoleum,162911,25727,Nanjing,squad_extractive
886,"How long ago did ""Nanjing Man"" live?",more than 500 thousand years ago,163294,25781,Nanjing,squad_extractive
887,What vessel was found 5000 years ago?,"Zun, a kind of wine vessel",163328,25787,Nanjing,squad_extractive
888,When was the Wu state created?,the late period of Shang dynasty,163440,25808,Nanjing,squad_extractive
889,When was the the fort of Yuecheng built?,473 BC,163787,25869,Nanjing,squad_extractive
890,How long had Nanjing been the capital city of Yangzhou?,about 400 years,164554,25999,Nanjing,squad_extractive
891,When did Nanjing become a state capital?,229 AD,164640,26015,Nanjing,squad_extractive
892,When was Eastern Wu founded?,during the Three Kingdoms period,164697,26027,Nanjing,squad_extractive
893,When was Nanjing extended?,211 AD,164816,26048,Nanjing,squad_extractive
894,Who defeated Nanjing and took over in 280?,the Western Jin dynasty,164846,26053,Nanjing,squad_extractive
895,What happened prior to the collapse of the Western Jin dynasty?,the unification of the region,165130,26101,Nanjing,squad_extractive
896,When did the Jin court head South?,317,165386,26144,Nanjing,squad_extractive
897,Who fled with the Jin court to the South?,nobles and wealthy families,165429,26153,Nanjing,squad_extractive
898,How long was Nanjing the capital of the Southern dynasties?,more than two and a half centuries,165769,26208,Nanjing,squad_extractive
899,Where did the information on registered households during that period originate?,historical documents,165880,26228,Nanjing,squad_extractive
900,"During the time of the North–South division, how many households were in Nanjing?","280,000 registered households",165915,26233,Nanjing,squad_extractive
901,What is the estimated population of Nanjing during that time?,more than 1.4 million residents,166032,26251,Nanjing,squad_extractive
902,What has survived in Nanjing's suburbs?,A number of sculptural ensembles,166066,26256,Nanjing,squad_extractive
903,In what district are these sculptural pieces located?,Qixia and Jiangning District,166277,26288,Nanjing,squad_extractive
904,"Which piece is the best, in terms of preservation condition?",the ensemble of the Tomb of Xiao Xiu,166346,26299,Nanjing,squad_extractive
905,When did Xiao Xiu live?,475–518,166384,26308,Nanjing,squad_extractive
906,Who was Xiao Xiu?,a brother of Emperor Wu of Liang,166394,26308,Nanjing,squad_extractive
907,When was Nanjing made a capital again?,during the Southern Tang (937–976),166763,26374,Nanjing,squad_extractive
908,During what dynasty did Nanjing become a thriving textile city?,the Song dynasty,166987,26407,Nanjing,squad_extractive
909,What was the name of the short-lived puppet court created by the Jurchens?,The court of Da Chu,167100,26425,Nanjing,squad_extractive
910,Who defeated the court of Song?,the Mongol empire,167258,26453,Nanjing,squad_extractive
911,Who was the first emperor of the Ming dynasty?,Zhu Yuanzhang,167433,26484,Nanjing,squad_extractive
912,Who did Zhu Yuanzhang defeat?,the Yuan dynasty,167483,26491,Nanjing,squad_extractive
913,What did Zhu Yuanzhang build around the city of Nanjing?,long city wall,167613,26515,Nanjing,squad_extractive
914,How many workers worked on the wall?,"200,000",167713,26533,Nanjing,squad_extractive
915,How long did it take to finish the wall?,21 years,167730,26535,Nanjing,squad_extractive
916,When was Nanjing considered to be the biggest city in the world?,from 1358 to 1425,168064,26595,Nanjing,squad_extractive
917,What was the number of people in Nanjing in 1400?,"487,000",168103,26603,Nanjing,squad_extractive
918,When did Nanjing cease to be the capital?,1421,168174,26615,Nanjing,squad_extractive
919,Who was the third emperor of the Ming dynasty?,the Yongle Emperor,168224,26624,Nanjing,squad_extractive
920,What is the name of the famous mausoleum in Nanjing?,Ming Xiaoling Mausoleum,168367,26646,Nanjing,squad_extractive
921,Who decimated the Porcelain Tower?,the Taipings,168449,26658,Nanjing,squad_extractive
922,When was the Porcelain Tower destroyed?,in the 19th century,168462,26660,Nanjing,squad_extractive
923,One possibility the Tower was destroyed was to prevent it's use by a hostile enemy. What is the other possibility?,superstitious fear of its geomantic properties,168579,26683,Nanjing,squad_extractive
924,How far from Nanjing is the Yangshan Quarry?,15–20 km (9–12 mi) east of the walled city,168771,26714,Nanjing,squad_extractive
925,What large item is abandoned at the Quarry?,a gigantic stele,168850,26728,Nanjing,squad_extractive
926,Who ordered the creation of the stele?,the Yongle Emperor,168889,26736,Nanjing,squad_extractive
927,How long ago was the stele abandoned?,600 years ago,168945,26746,Nanjing,squad_extractive
928,Why was the stele abandoned?,it was impossible to move or complete it,168982,26753,Nanjing,squad_extractive
929,What Admiral called Nanjing his home?,admiral Zheng He,169119,26777,Nanjing,squad_extractive
930,What country did this visiting king come from?,Borneo,169248,26801,Nanjing,squad_extractive
931,What visiting king died in China in 1408?,(Boni 渤泥),169255,26802,Nanjing,squad_extractive
932,What stele is at Boni's tomb?,a tortoise stele,169362,26825,Nanjing,squad_extractive
933,When did Beijing lose to Li Zicheng's rebel forces and the Manchu-led Qing dynasty?,1644,169728,26890,Nanjing,squad_extractive
934,What Ming prince was enthroned in Nanjing?,Zhu Yousong,169750,26894,Nanjing,squad_extractive
935,When was Zhu Yousong enthroned?,in June 1644,169787,26900,Nanjing,squad_extractive
936,What was Zhu Yousong's title?,the Hongguang Emperor,169803,26904,Nanjing,squad_extractive
937,The Hongguang Emperor's reign was thought of as the first reign of what dynasty?,the so-called Southern Ming dynasty,169898,26920,Nanjing,squad_extractive
938,"When did the Hongguang Emperor leave Nanjing, having been defeated?",late May 1645,170257,26977,Nanjing,squad_extractive
939,Who surrendered Nanjing to invaders on June 6?,Zhao the Earl of Xincheng,170455,27009,Nanjing,squad_extractive
940,What did the Manchu's make all the men in the city do?,shave their heads,170580,27031,Nanjing,squad_extractive
941,When was the Qing dynasty in power?,1644–1911,170863,27077,Nanjing,squad_extractive
942,What emperors visited Nanjing more than once?,the Kangxi and Qianlong emperors,171011,27102,Nanjing,squad_extractive
943,What year did the First Opium War end?,1842,171227,27141,Nanjing,squad_extractive
944,Who lived in buildings that would later come to be known as the Presidential Palace?,the Qing viceroy and the Taiping king,171439,27174,Nanjing,squad_extractive
945,Who was the leader of the Qing troops?,Zeng Guofan,171576,27198,Nanjing,squad_extractive
946,When did Qing troops regain Nanjing?,1864,171607,27204,Nanjing,squad_extractive
947,How many people died during the Qing troops retaking of Nanjing?,"over 100,000",171659,27213,Nanjing,squad_extractive
948,When was the Republic of China founded?,January 1912,171964,27263,Nanjing,squad_extractive
949,Who was the first president of the Republic of China?,Sun Yat-sen,171982,27266,Nanjing,squad_extractive
950,Who moved the capital from Nanjing to Beijing?,Yuan Shikai,172163,27294,Nanjing,squad_extractive
951,When was Nanjing re-established as the capital of the Republic of China?,1927,172330,27323,Nanjing,squad_extractive
952,What party established Nanjing as the capital of the Republic of China?,the Kuomintang (KMT; Nationalist Party),172336,27324,Nanjing,squad_extractive
953,Who was the leader of the Kuomintang (KMT; Nationalist Party)?,Generalissimo Chiang Kai-shek,172382,27330,Nanjing,squad_extractive
954,When did the Kuomintang (KMT; Nationalist Party) defeat and take over Beijing?,1928,172554,27355,Nanjing,squad_extractive
955,"What are the 1930's known as, in China?",the Nanking decade,172593,27362,Nanjing,squad_extractive
956,When did Japan invade all of China?,1937,172617,27366,Nanjing,squad_extractive
957,When did Japan invade Manchuria?,1931,172710,27381,Nanjing,squad_extractive
958,Who killed innocent civilians in the Nanking Massacre?,the Imperial Japanese Army,173010,27429,Nanjing,squad_extractive
959,How many died in the Nanking Massacre?,"between 300,000 and 350,000",173182,27456,Nanjing,squad_extractive
960,When was the National Government of China moved to Chungking?,A few days before the fall of the city,173355,27483,Nanjing,squad_extractive
961,What was another name for the Nanjing Regime?,"""Reorganized National Government of China""",173602,27520,Nanjing,squad_extractive
962,Who was the leader of the Nanjing Regime?,Wang Jingwei,173652,27527,Nanjing,squad_extractive
963,When did the KMT move back to Nanjing?,1946,173752,27543,Nanjing,squad_extractive
964,When did the Communist troops cross the Yangtze River?,21 April,173850,27559,Nanjing,squad_extractive
965,When was Nanjing conquered by the Communist People's Liberation Army (PLA)?,"April 23, 1949",173907,27568,Nanjing,squad_extractive
966,Where did the KMT government stay until October 15?,Canton (Guangzhou),174018,27584,Nanjing,squad_extractive
967,When did the KMT government head to Taiwan?,December 10,174132,27601,Nanjing,squad_extractive
968,When was the People's Republic of China formed?,October 1949,174319,27633,Nanjing,squad_extractive
969,"How large is Nanjing, in miles?","2,548 sq mi",174623,27681,Nanjing,squad_extractive
970,Where does the Yangtze River flow in Nanjing?,past the west side and then north side,174814,27714,Nanjing,squad_extractive
971,"How far is Nanjing from Shanghai, in miles?",190 mi,174978,27745,Nanjing,squad_extractive
972,How far is Nanjing from Beijing?,750 mi,175032,27752,Nanjing,squad_extractive
973,What is the name of the area of land around Nanjing?,"Hsiajiang (下江, Downstream River) region",175420,27815,Nanjing,squad_extractive
974,What city is on the border of Nanjing to the East?,Zhenjiang,175776,27869,Nanjing,squad_extractive
975,What is southeast of Nanjing?,Changzhou,175869,27885,Nanjing,squad_extractive
976,What province is to the west of Nanjing?,Anhui province,175924,27894,Nanjing,squad_extractive
977,What is the railway that runs South to North called?,Nanjing–Beijing railway,176176,27931,Nanjing,squad_extractive
978,What mountain is in the East are of Nanjing?,Zhong Mountain,176392,27966,Nanjing,squad_extractive
979,Stone Mountain is compared to what animal?,tiger,176447,27977,Nanjing,squad_extractive
980,What mountain lies in the west of Nanjing?,Stone Mountain,176458,27978,Nanjing,squad_extractive
981,What type of climate does Nanjing enjoy?,a humid subtropical climate,176846,28044,Nanjing,squad_extractive
982,What monsoon affects Nanjing?,the East Asian monsoon,176917,28056,Nanjing,squad_extractive
983,"Nanjing is one of three ""Furnacelike"" cities. What are the other two cities?",Chongqing and Wuhan,177138,28092,Nanjing,squad_extractive
984,"How many days of rain does Nanjing get a year, on average?",115 days,177976,28237,Nanjing,squad_extractive
985,How many hours of bright sunshine does Nanjing get each year?,"1,983 hours",178179,28272,Nanjing,squad_extractive
986,Which minerals comprise 40 percent of those in the province?,iron and sulfur,178327,28295,Nanjing,squad_extractive
987,For what mineral reserve does Nanjing rank first in both East Asia and the South East Asia areas?,strontium,178417,28311,Nanjing,squad_extractive
988,What are Nanjing's main water sources?,the Yangtze River and groundwater,178542,28331,Nanjing,squad_extractive
989,What hot spring is in Jiangning?,Tangshan Hot Spring,178633,28346,Nanjing,squad_extractive
990,What is Nanjing surrounded by?,the Yangtze River and mountains,178715,28359,Nanjing,squad_extractive
991,What lakes are in the middle of Nanjing?,Xuanwu Lake and Mochou Lake,178817,28374,Nanjing,squad_extractive
992,What type of trees are on Purple Mountain?,evergreens and oaks,178974,28402,Nanjing,squad_extractive
993,Who convinced Sun Quan to make Nanjing his capital?,Liu Bei,179090,28420,Nanjing,squad_extractive
994,What impressed Liu Bei so much about Nanjing?,Nanjing's impeccable geographic position,179139,28429,Nanjing,squad_extractive
995,When did a thick wave of smog first appear in Central and Eastern China?,2 December 2013,179379,28469,Nanjing,squad_extractive
996,"How long was Nanjing ranked as ""severely polluted"" during this wave?",five straight days,179856,28541,Nanjing,squad_extractive
997,On what days did Nanjing have to issue a Red Alert because of the severe air pollution?,From 5 to 6 December,180273,28607,Nanjing,squad_extractive
998,What is the full name for Nanjing's government?,"""People's Government of Nanjing City""",180936,28703,Nanjing,squad_extractive
999,How many parties rule Nanjing?,one-party,181000,28714,Nanjing,squad_extractive
1000,What party rules Nanjing?,the CPC,181018,28717,Nanjing,squad_extractive
1001,Who is considered to be the governor of Nanjing?,the CPC Nanjing Committee Secretary,181032,28720,Nanjing,squad_extractive
1002,"who is the executive leader of Nanjing, working under the secretary?",the mayor,181109,28734,Nanjing,squad_extractive
1003,How was the population figure for 2010 obtained?,the Sixth China Census,181202,28749,Nanjing,squad_extractive
1004,What was the population of Nanjing in 2010?,8.005 million,181278,28762,Nanjing,squad_extractive
1005,What was the estimated population of Nanjing in 2011?,8.11 million,181361,28776,Nanjing,squad_extractive
1006,What was Nanjing's birth rate?,8.86 percent,181394,28782,Nanjing,squad_extractive
1007,How many people were considered to be living in the urban portion of Nanjing?,6.47 million,181479,28798,Nanjing,squad_extractive
1008,What is the overwhelming ethnic majority in Nanjing?,Han nationality,181645,28827,Nanjing,squad_extractive
1009,What minority nationality is most common?,Hui nationalities,181822,28851,Nanjing,squad_extractive
1010,How many people of Manchu descent live in Nanjing?,"2,311",181954,28870,Nanjing,squad_extractive
1011,"In addition to textiles, what other industry is Nanjing known for, since the Three Kingdoms period?",minting,182199,28904,Nanjing,squad_extractive
1012,Why is Nanjing so strong in textiles and minting?,its strategic geographical location and convenient transportation,182216,28907,Nanjing,squad_extractive
1013,"During the textile boom, how many jobs were created?",around 200 thousand jobs,182623,28967,Nanjing,squad_extractive
1014,In what time period did Nanjing transform from a producer to more of a consumer city?,Into the first half of the twentieth century,182735,28987,Nanjing,squad_extractive
1015,What mostly caused the shift to a consumer city?,the rapid expansion of its wealthy population,182924,29017,Nanjing,squad_extractive
1016,What is Zhongyang Shangchang?,huge department stores,183050,29037,Nanjing,squad_extractive
1017,How much of the population worked in a service capacity at that time?,One third of the city population,183351,29084,Nanjing,squad_extractive
1018,What did the government build in Nanjing during the 1950's?,a series of state-owned heavy industries,183519,29114,Nanjing,squad_extractive
1019,The government wanted Nanjing to be what kind of industrial city?,“world-class”,183718,29144,Nanjing,squad_extractive
1020,The mistakes the government made during this period resulted in what type of growth?,negative economic growth,183909,29171,Nanjing,squad_extractive
1021,How many Pillar industries were there from the 1960s to the 1980s?,Five,183984,29184,Nanjing,squad_extractive
1022,The inability to compete with multinational firms led to what for workers?,large numbers of layoff,184396,29242,Nanjing,squad_extractive
1023,What type of industries are now dominant in Nanjing?,Service industries,184570,29269,Nanjing,squad_extractive
1024,How much of the city's GDP do the service industries contribute to?,about 60 percent,184620,29275,Nanjing,squad_extractive
1025,The top 3 industries in Nanjing are?,"financial industry, culture industry and tourism industry",184665,29285,Nanjing,squad_extractive
1026,"Companies such as Ford, IBM, Lucent, Samsung and SAP have built what in Nanjing?",research center,185504,29394,Nanjing,squad_extractive
1027,"Companies such as Huawei, ZTE and Lenovo have built what in Nanjing?",many R & D centers and institutions,185702,29426,Nanjing,squad_extractive
1028,What was Nanjing's GDP in 2013?,RMB 801 billion,186038,29473,Nanjing,squad_extractive
1029,What was Nanjing's GDP per person in 2013?,"RMB 98,174(US$16041)",186110,29485,Nanjing,squad_extractive
1030,"How was Nanjing's unemployment rate, compared to the nation as a whole?",lower than the national average,186347,29520,Nanjing,squad_extractive
1031,What was Nanjing's GDP ranking in all of China for 2013?,12th,186434,29532,Nanjing,squad_extractive
1032,What are the three types of transport in Nanjing?,"land, water and air",186742,29579,Nanjing,squad_extractive
1033,What is the most popular method of travel for citizens?,public transportation,186796,29589,Nanjing,squad_extractive
1034,Where is the city centre located?,on the south bank,187033,29630,Nanjing,squad_extractive
1035,What line does Nanjing serve as a railway junction for?,Beijing-Shanghai (Jinghu),187142,29650,Nanjing,squad_extractive
1036,What lines comprise the Beijing-Shanghai (Jinghu) line?,the old Jinpu and Huning Railways,187197,29657,Nanjing,squad_extractive
1037,What high-speed railway is Nanjing connected to that contains Shanghai?,Shanghai–Wuhan–Chengdu Passenger Dedicated Line,187477,29691,Nanjing,squad_extractive
1038,What type of railway lines are now under construction?,several more high-speed rail lines,187531,29696,Nanjing,squad_extractive
1039,Which are the two most prominent railway stations?,Nanjing Railway Station and Nanjing South Railway Station,187674,29717,Nanjing,squad_extractive
1040,Which station is one of the 5 hub stations on the Beijing–Shanghai High-Speed Railway line?,Nanjing South Railway Station,187702,29721,Nanjing,squad_extractive
1041,When was the Nanjing Railway Station originally constructed?,1968,187907,29750,Nanjing,squad_extractive
1042,What type of highways let commuters get to cities fast?,Express highways,188411,29835,Nanjing,squad_extractive
1043,How many miles of highways are in Nanjing?,140 mi,188620,29867,Nanjing,squad_extractive
1044,"What is the total coverage of the city with roads, in miles?",181.15 mi/100 sq mi,188838,29902,Nanjing,squad_extractive
1045,What are the names of the artery roads in Nanjing?,Zhongshan Road and Hanzhong,188896,29912,Nanjing,squad_extractive
1046,Zhongshan Road and Hanzhong cross each other in what area of Nanjing?,"in the city centre, Xinjiekou",188945,29920,Nanjing,squad_extractive
1047,What are the main types of public transportation?,"bus, taxi and metro systems",189070,29939,Nanjing,squad_extractive
1048,How many companies are involved with the network of buses?,three companies,189142,29952,Nanjing,squad_extractive
1049,How many bus routes are there in Nanjing?,more than 370 routes,189179,29957,Nanjing,squad_extractive
1050,How many stations are there in total in the Nanjing metro system?,121 stations,189566,30028,Nanjing,squad_extractive
1051,When does Nanjing expect to finish it's light rail line?,2030,189717,30058,Nanjing,squad_extractive
1052,What is Nanjing's airport called?,Lukou International Airport,189882,30080,Nanjing,squad_extractive
1053,How many passengers did the airport service in 2013?,"15,011,792 passengers",189992,30094,Nanjing,squad_extractive
1054,How many routes does Nanjing's airport run?,85 routes,190073,30105,Nanjing,squad_extractive
1055,When did the airport open for business?,28 June 1997,190541,30177,Nanjing,squad_extractive
1056,What airport was the primary airport before Lukou?,Nanjing Dajiaochang Airport,190565,30181,Nanjing,squad_extractive
1057,What is the largest inland port for China?,Port of Nanjing,190689,30200,Nanjing,squad_extractive
1058,How long is the Port of Nanjing?,98 kilometres (61 mi) in length,190816,30223,Nanjing,squad_extractive
1059,When did Longtan Containers Port Area open up?,March 2004,191003,30257,Nanjing,squad_extractive
1060,How many containers can Longtan Containers Port Area handle?,one million container-capacity,191019,30260,Nanjing,squad_extractive
1061,What was the symbolism of the bridge?,symbol of modern China,191439,30329,Nanjing,squad_extractive
1062,When did the Nanjing Yangtze River Bridge first open for traffic?,1968,191661,30366,Nanjing,squad_extractive
1063,What type of design is the bridge?,a two-tiered road and rail design,191681,30370,Nanjing,squad_extractive
1064,What type of people does Nanjing draw because of its culture?,intellectuals,192186,30449,Nanjing,squad_extractive
1065,In what dynasties did poets congregate in Nanjing?,the Tang and Song dynasties,192230,30456,Nanjing,squad_extractive
1066,When did the city serve as the official imperial examination centre?,the Ming and Qing dynasties,192361,30477,Nanjing,squad_extractive
1067,What was the name of the examination centre?,Jiangnan Examination Hall,192445,30491,Nanjing,squad_extractive
1068,Does Nanjing have a long or short tradition of culture?,a long cultural tradition,192593,30512,Nanjing,squad_extractive
1069,Who provides strong support to Nanjing?,local educational institutions,192643,30520,Nanjing,squad_extractive
1070,"How is Nanjing seen, from a cultural perspective?",as a “city of culture”,192702,30527,Nanjing,squad_extractive
1071,Name two dance groups that are based in Nanjing:,"the Qianxian Dance Company, Nanjing Dance Company",192855,30557,Nanjing,squad_extractive
1072,Which opera company is based in Nanjing?,Jiangsu Peking Opera Institute,192906,30564,Nanjing,squad_extractive
1073,What art company is based in Nanjing?,Nanjing Xiaohonghua Art Company,192941,30569,Nanjing,squad_extractive
1074,What is one of the best theatres for Kunqu?,Jiangsu Province Kun Opera,192988,30575,Nanjing,squad_extractive
1075,What is the name of China's oldest stage art?,Kunqu,193047,30586,Nanjing,squad_extractive
1076,What type of troupe is Jiangsu Province Kun Opera considered to be?,a conservative and traditional troupe,193097,30594,Nanjing,squad_extractive
1077,What other types of operas are performed in Nanjing?,"Yang, Yue (shaoxing), Xi and Jing",193188,30607,Nanjing,squad_extractive
1078,What other types of theater performance are seen in Nanjing?,"Suzhou pingtan, spoken theatre and puppet theatre",193259,30619,Nanjing,squad_extractive
1079,What is the name of the largest art gallery in Jiangsu Province?,Jiangsu Art Gallery,193311,30626,Nanjing,squad_extractive
1080,What type of art does Jiangsu Art Gallery contain?,traditional and contemporary art pieces of China,193403,30641,Nanjing,squad_extractive
1081,What are two smaller galleries in Nanjing?,Red Chamber Art Garden and Jinling Stone Gallery,193497,30654,Nanjing,squad_extractive
1082,What type of exhibitions do Red Chamber Art Garden and Jinling Stone Gallery show?,their own special exhibitions,193557,30664,Nanjing,squad_extractive
1083,When was the festival of climbing on the city wall celebrated?,January 16,193701,30686,Nanjing,squad_extractive
1084,"On March 3, what festival was celebrated in ancient times?",bathing in Qing Xi,193713,30688,Nanjing,squad_extractive
1085,What did citizens used to do on September 9?,hill hiking,193744,30695,Nanjing,squad_extractive
1086,Where can one find the dates of more old festivals?,Chinese lunar calendar,193800,30706,Nanjing,squad_extractive
1087,How many of these old festivals are still celebrated by residents of Nanjing?,Almost none of them,193825,30709,Nanjing,squad_extractive
1088,"Rather than host the old festivals, what type of events does Nanjing host each year?",a series of government-organised events,193957,30728,Nanjing,squad_extractive
1089,What area holds the largest collection of plum blossoms in all of China?,Plum Blossom Hill,194073,30744,Nanjing,squad_extractive
1090,Where do the tourists for the Plum Blossom Festival come from?,domestically and internationally,194166,30758,Nanjing,squad_extractive
1091,What festival involves kites and fruit trees?,Nanjing Baima Peach Blossom and Kite Festival,194221,30764,Nanjing,squad_extractive
1092,When was the Nanjing Library completed?,1907,194370,30785,Nanjing,squad_extractive
1093,How many volumes does the Nanjing Library have?,more than 10 million volumes,194383,30787,Nanjing,squad_extractive
1094,What is the Nanjing Library's ranking in China?,the third largest library in China,194440,30797,Nanjing,squad_extractive
1095,What is the name of the fifth largest library in China?,Nanjing University Library,194681,30831,Nanjing,squad_extractive
1096,Which university library is larger than Nanjing University Library?,Peking University Library,194766,30843,Nanjing,squad_extractive
1097,Which museum was the first modern one in China?,Nanjing Museum,194938,30869,Nanjing,squad_extractive
1098,What is the previous name of the Nanjing Museum?,National Central Museum,194972,30874,Nanjing,squad_extractive
1099,How many items does the Nanjing Museum contain?,"400,000 items",195100,30896,Nanjing,squad_extractive
1100,What collections are the Nanjing Museum famous for?,Ming and Qing imperial porcelain,195194,30910,Nanjing,squad_extractive
1101,What can most of Nanjing's multi-purpose theatres be used for?,"convention halls, cinemas, musical halls and theatres",195936,31013,Nanjing,squad_extractive
1102,What are the two most prominent theatres in Nanjing?,the People's Convention Hall and the Nanjing Arts and Culture Center,196041,31027,Nanjing,squad_extractive
1103,"What was the popularity of The Capital Theater, in the past?",well known,196131,31041,Nanjing,squad_extractive
1104,What is the current purpose of The Capital Theatre?,a museum in theatre/film,196161,31048,Nanjing,squad_extractive
1105,Where have Nanjing's after-hours activities typically been located?,around Nanjing Fuzimiao (Confucius Temple) area along the Qinhuai River,196242,31058,Nanjing,squad_extractive
1106,What is another name for Nanjing Fuzimiao?,Confucius Temple,196267,31062,Nanjing,squad_extractive
1107,What three things were popular in the Nanjing Fuzimiao area?,"night markets, restaurants and pubs",196321,31069,Nanjing,squad_extractive
1108,What was a major night attraction for Nanjing?,Boating at night in the river,196366,31075,Nanjing,squad_extractive
1109,What statues are near the ones of teachers and educators?,courtesans,196540,31110,Nanjing,squad_extractive
1110,When did more commercial streets become built in Nanjing?,In the past 20 years,196598,31120,Nanjing,squad_extractive
1111,What has happened as the result of more commercial streets in Nanjing?,the nightlife has become more diverse,196674,31132,Nanjing,squad_extractive
1112,What area has lots of types of recreational outlets?,"""Nanjing 1912""",196809,31153,Nanjing,squad_extractive
1113,"Other than at ""Nanjing 1912"", where else are there a lot of bars?",along Shanghai road and its neighbourhood,197044,31191,Nanjing,squad_extractive
1114,The two areas with a lot of bars are popular with whom?,international residents of the city,197109,31201,Nanjing,squad_extractive
1115,Which area has the longest history of growing radish?,the southern suburb,197399,31248,Nanjing,squad_extractive
1116,What does the radish taste like in the spring?,very juicy and sweet,197453,31257,Nanjing,squad_extractive
1117,What are Nanjing people called by others?,'Nanjing big radish',197572,31278,Nanjing,squad_extractive
1118,What does calling someone 'Nanjing big radish' mean they are like?,"they are unsophisticated, passionate and conservative",197606,31283,Nanjing,squad_extractive
1119,"Generally, what types of teams call Nanjing home?",many professional sports teams,197826,31317,Nanjing,squad_extractive
1120,What is the name of the football club in Nanjing?,Jiangsu Sainty,197858,31321,Nanjing,squad_extractive
