question_id,question,evidence_char_pos,evidence_word_pos,correct_option_index,type,option_0,option_1,option_2,option_3,option_4
228,"to Garrett, because he was still a member of the armed services at the time of the Board proceedings. The issue before the court in Keating was whether the plaintiff was a member of the armed services at the time of his court-martial. He had earlier been given an honorable discharge. In holding that the Navy had no jurisdiction to conduct the court-martial proceedings under the facts before him, the court noted that ""an honorable discharge is an extremely valuable property right."" Id. at 479. In the matter before us, there is no dispute that Garrett was a member of the Marine Corps at the time of the administrative discharge proceedings. 8 . A long line of authority supports the reasoning of Chappell: Rostker v. Goldburg, 453 U.S. 57, 66, 101 S.Ct. 2646, 2652, 69 L.Ed.2d 478 (1981) (<HOLDING>); Brown v. Glines, 444 U.S. 348, 360, 100 S.Ct.",192124,30879,1,case_hold_mc,recognizing judiciarys customary policy of deference to the president in matters of foreign affairs,recognizing strong need for a healthy deference to legislative and executive judgments in the area of military affairs,recognizing in the psc context that a legislative delegation of power to a legislative or executive agency permitting an agency to declare what the law is violates floridas separation of powers doctrine,holding that state attorney general as member of executive department may assert claim of executive privilege,recognizing as a matter of law executive privilege for governor
229,"SSM violated duties it owed to him under the Hospital Services Agreement — to which he is a party — and that he is a third-party beneficiary to the Provider Agreement. See Denver Health & Hosp. Auth. v. Beverage Distrib. Co., 546 Fed.Appx. 742, 747 (10th Cir.2013) (unpublished) (“[E]xtrinsic documents relevant to the plan ... do not themselves constitute the terms of the plan for purposes of § 502(a)(1)(B).” (quotation omitted)). Sal-zer also alleges in these claims that by improperly billing him in violation of the above-cited agreements, SSM violated state statutory duties and common law tort duties. Some courts have held that patients cannot make out claims under provider agreements. Blue Cross of Cal. v. Anesthesia Care Assoc. Med. Grp., Inc., 187 F.3d 1045, 1051 (9th Cir.1999) (<HOLDING>); Mem’l Hermann Hosp. Sys. v. Aetna Health",192982,31028,2,case_hold_mc,holding that nonconstitutional claims that could have been raised on direct appeal may not be asserted in a collateral proceeding,holding that a negligent misrepresentation claim brought by an independent third party health care provider was not preempted by erisa,holding that health care providers claims against insurer for violation of a provider agreement were not covered by  502a1b in part because direct contract claims could not have been asserted by patients,holding that a thirdparty providers claim against insurer for promissory estoppel was not preempted by erisa because the thirdparty provider was not bound by the terms of the erisa plan,recognizing that a patients choice of a health care facility does not render the facility a beneficiary under 502a1b
230,"police informant that was going to testify against him and his brother. The manner in which Davis committed these offenses was cold, callous, and demonstrated a complete disregard for the dignity of human life. The evidence presented at the evidentiary hearing by Davis and the State proved beyond all doubt that Davis knew right from wrong, also that Davis was solely responsible for conceiving a chain of events that resulted in two completely innocent people being killed and another being seriously wounded. “Even if this Court were to find that Copeland’s investigation for mitigating evidence was not as extensive as his collateral counsel, Davis would not be entitled to relief because he has failed to prove he was prejudiced. See Boyd v. State, 746 So.2d 364, 379 (Ala.Crim.App.1999) (<HOLDING>). “Davis’s allegation his trial counsel were",193835,31165,4,case_hold_mc,holding that counsel may well have made a reasonable tactical choice to not object to arguably inadmissible testimony,holding that counsel cannot be found ineffective for failing to pursue a particular mitigating factor where despite a reasonable investigation by counsel counsel was not put on notice of any such mitigating evidence,holding that it is unnecessary for government employees to make an actual conscious decision regarding policy factors for it is irrelevant whether the alleged failure  was a matter of deliberate choice or a mere oversight,holding counsel ineffective for failing to investigate and present mitigating evidence,holding that even if the alleged failure to present mitigating evidence was an oversight and not a tactical choice by counsel it was harmless
231,"not dispute the fact that the BVA decided that issue correctly. Therefore, this Court should affirm the decision of the Board. A remand should be based on some type of error committed by the Board. The majority’s opinion basically says “try again,” without pointing to any error committed by the Board. The reason for the majority’s action is that their decision is based on an issue raised sua sponte. The appellant has not addressed a possible claim for total disability based on individual unemployability that may be still pending before VA. If there is one, she is free to pursue it without a remand from this Court. See Hanson v. Brown, 9 Vet.App. 29 (1996) (stating that an unadjudi-eated claim generally remains pending before VA until withdrawn); Meeks v. Brown, 5 Vet.App. 284 (1993) (<HOLDING>). This Court has consistently held that it will",194690,31301,2,case_hold_mc,holding that a board affirmance of an ro decision subsumes that decision,holding that prior ro decision that had not become final was not subject to cue collateral attack,holding that a claim before an ro remains pending until a final decision is rendered,holding that the ros failure to issue an soc prevented the disputed ro decision from becoming final and appealable to the board and the claim therefore remained pending,holding vcaa inapplicable to claim that ro decision contained cue
232,"the Government charged Acosta with criminal activity in both the Southern and Eastern Districts of New York, and because the “jurors by their verdict rejected that there was any criminal conduct within” the Southern District of New York, the Court “must accept the jurors findings” in concluding that venue does not properly lie within this District. (Id. at 9.) The Court disagrees. As a threshold matter, Acosta waived any challenge to venue by not raising a specific objection to venue until after the jury returned its verdict. This approach is implicit in Second Circuit case law, which requires that a defendant’s objection to venue must be specifically articulated by the close of evidence. See, e.g., United States v. Lester, No. 96-1519, 1997 WL 321809, at *2 (2d Cir. June 13, 1997) (<HOLDING>); United States v. Mancebo-Santiago, No.",195549,31445,3,case_hold_mc,holding that if a modification petition is filed in a county where venue is appropriate it is improper to transfer the venue to another county merely because venue also would have been proper in the other county however once an enforcement proceeding is undertaken in an appropriate venue venue is improper in a different county over a subsequently filed petition to modify the decree which was the subject of the enforcement proceedings,holding that the failure to object to a trial courts instruction constitutes waiver,holding that the failure of three defendants to object to venue did not waive a fourth defendants objection and therefore affirming the trial courts decision to transfer venue,holding that under the second circuits longstanding doctrine a defendants failure to specifically object to venue at the close of evidence constitutes a waiver of objection to venue,holding that the failure to object to an instruction constitutes a waiver of error
233,"alleged prejudice stems from the unavailability of witnesses, the Fourth Circuit explained in Jones what type of evidence is typically required: “[Cjourts have generally required that the defendant identify the witness he would have called; demonstrate, with specificity, the expected content of that witness’ testimony; establish to the court’s satisfaction that he has made serious attempts to locate the witness; and, finally, show that the information the witness would have provided was not available from other sources.” 94 F.3d at 908; see also U.S. v. Cornielle, 171 F.3d 748, 752 (2nd Cir.1999) (recognizing that actual prejudice “is commonly demonstrated by the loss of documentary evidence or the unavailability of a key witness”); U.S. v. Scoggins, 992 F.2d 164, 167 (8th Cir.1993) (<HOLDING>); Sabath, 990 F.Supp. at 1014 (finding",196400,31583,1,case_hold_mc,holding that in order to state a claim for ineffective assistance of counsel based on the failure to call a witness to testify the claimant must allege 1 the identity of the potential witness 2 that the witness was available to testify at trial 3 the substance of the witnesss testimony and 4 an explanation of how the omission of the testimony prejudiced the case,holding that death of potential alibi witness did not cause actual prejudice because defendant failed to relate the substance of the testimony of the missing witness in sufficient detail and to show witness testimony not available from other sources,holding that defendant is under an obligation to give the government notice of an alibi witness even if defendant is unable to locate the witness,holding that promises made by the prosecution to a witness in exchange for that witness testimony relate directly to the credibility of the witness,holding that the trial courts admonition of a witness even though detailed and strongly stated did not coerce the witness because the court did not threaten or badger the witness and the court provided the witness with her own counsel to ensure that the decision was voluntary
234,"same issue in another 3.850 motion that was on appeal in this court at the time. See Hines v. State, 714 So.2d 605, 606 (Fla. 4th DCA), rev. dism., 727 So.2d 906 (1998). This court affirmed the denial of that untimely and successive 3.850 motion. Thurston v. State, 902 So.2d 813 (Fla. 4th DCA 2005). This appeal is at least the third time Thurston has appealed the denial of the same frivolous claim of a violation of Ap-prendi and Blakely in this court. See Thurston v. State, 902 So.2d 813 (Fla. 4th DCA 2005) (raising the same claim). The claim is utterly without merit, for neither Apprendi nor Blakely are applied retroactively and neither have any applicability to Thurston’s ease. See Hughes v. State, 901 So.2d 837 (Fla.2005); Figarola v. State, 841 So.2d 576, 577 (Fla. 4th DCA 2003) (<HOLDING>). Thurston has never adequately explained how",197250,31712,3,case_hold_mc,holding retroactive application,holding that petitioner was barred from bringing apprendi claim on second or successive motion to vacate because supreme court had not made apprendi retroactive to cases on collateral review,holding that the act is not retroactive,holding apprendi is not retroactive,holding that the act is retroactive
235,"in the face of an express warranty stating that no security interest exists. To the contrary, case law supports the proposition that an express “free and clear” warranty precludes a finding of actual knowledge of a security interest. The district court in Black Diamond directly considered this issue in the context of § 9-320. Id. The court wrote that “Black Diamond specifically guaranteed that it ‘had good title’ to the coal, had ‘the right to sell’ the coal to Commodities, and ‘that [the coal] shall he free from all liens, encumbrances and claims.’ Consequently, Commodities acquired the coal without knowledge that its purchases violated CIT Group’s inventory lien.” Id. (emphasis in original); see also Victory Nat’l Bank of Nowata v. Stewart, 6 Kan.App.2d 847, 636 P.2d 788, 790 (1981) (<HOLDING>). The bankruptcy court in Black Diamond also",198107,31859,3,case_hold_mc,holding inter alia defendant breached implied warranty of merchantability where an express warranty regarding safety of goods was printed on package and where goods failed to conform to the express warranty,holding that where buyer had opportunity to inspect goods and failed to inform seller in timely manner of defects buyer deemed to have accepted goods pursuant to  672606,holding buyer liable for balance of contract price of accepted goods,holding that a buyer who purchases goods subject to an express warranty that the goods are free from all liens takes free of any unperfected security interest,holding that a statement of conditional sale of goods can be filed with the state auditor before the delivery of goods where statute says the statement must be filed within ten days of delivery of goods
236,"the instructions misstated the law or misled the jury to the prejudice of the objecting party.” United States v. Felts, 579 F.3d 1341, 1342 (11th Cir. 2009). We will not reverse a conviction because of an erroneous instruction unless we are “left with a substantial and ineradicable doubt as to whether the jury was properly guided in its deliberations.” Id. at 1342-43 (quotation marks omitted). We evaluate the instruction as a whole and in the context of the entire trial. United States v. Seabrooks, 839 F.3d 1326, 1333 (11th Cir. 2016), petition for cert. filed, (U.S. Feb. 16, 2017) (No. 16-8072). Challenges to jury instructions that are raised for the first time on appeal, however, are reviewed for plain error only. United States v. Madden, 733 F.3d 1314, 1322-23 (11th Cir. 2013) (<HOLDING>); United States v. Schlei, 122 F.3d 944, 973",198965,31997,2,case_hold_mc,holding that the defendant bears the burden under plainerror review,holding that a defendant who fails to raise rule 11 error at trial has the burden to satisfy the plainerror rule,holding that plainerror review applies where the defendant fails to object to a constructive amendment,holding that plainerror review applies when a defendant fails to make a specific rule 32i3b objection based on a district courts failure to resolve a factual dispute,holding that plain error review applies where the defendant fails to object to the lack of an opportunity to allocute
237,"the information provided in the Unplanned Deviation Reports and investigation reports was an accurate depiction of the incidents occurred, and Acevedo has not shown otherwise. Lastly, this Court notes that Ceinos rated Acevedo in 2005 as “Fully Met Expectations,” which evinces a lack of animus towards Acevedo, insofar as he was accorded positive review by Ceinos despite previous performance issues. In essence, Plaintiffs ask us to excuse Acevedo’s performance by replacing Ceinos’ business judgment with his own absent proof that his employer’s findings were inaccurate or misleading, which is an untenable position in light of the applicable case law. Velazquez-Fernandez v. NCE Foods, Inc., 476 F.3d 6, 12 (1st Cir.2007) (citing Webber v. Int’l Paper Co., 417 F.3d 229, 238 (1st Cir.2005)) (<HOLDING>). Ex-Lax’s hiring practices, disciplinary",199818,32139,1,case_hold_mc,holding that where the employment of the injured employees was the occasion of the injury the injuries arose out of employment,holding that an employees opinion of the efficacy of an employment decision standing alone cannot supplant the employers business judgment,holding that employers have standing to sue,holding employer cannot lawfully make the signing of an employment agreement which contains an unenforceable covenant not to compete a condition of continued employment an employers termination of an employee who refuses to sign such an agreement constitutes a wrongful termination in violation of public policy,holding that an employers sponsorship of an employees 01 visa does not establish an employment contract for a definite term
238,"incident. The Court of Criminal Appeals, in determining that no substantial right of the Def WL 1870426, at *6 (Tenn.Crim.App. May 3, 2013), perm. app. denied (Tenn. Oct. 16, 2013) (“More[o]ver, any error that may have occurred was cured by the prosecutor’s electing the oral sex in closing argument and the trial court’s recalling the jury and issuing the supplemental instruction.” (emphasis added)); State v. Busby, No. M2004-00925-CCA-R3-CD, 2005 WL 711904, at *6 (Tenn.Crim.App. Mar. 29, 2005), perm. app. denied (Aug. 25, 2008) (concluding that “the prosecutor provided such an effective substitute during his closing argument in this case” (emphasis added)); State v. Dearry, No. 03C01-9612-CC-00462, 1998 WL 47946, at *13 (Tenn. CrimApp. Feb. 6, 1998), perm. app. denied (Jan. 19, 1999) (<HOLDING>). Still other decisions from the Court of",200673,32267,0,case_hold_mc,holding that the prosecutors closing argument effectively served as an election of the proof upon which the state wished to proceed,holding that the defendants objection was untimely when he waited until the end of the prosecutors closing argument to raise it,holding that prosecutors allegedly improper closing arguments regarding burden of proof defendants failure to testify and other allegations did not case serious doubt upon the correctness of the jury verdict or the fairness of the trial,recognizing that a lawyers comments during closing argument may explain away the alleged prejudicial effect of the opposing parties closing argument comments,holding thatany error made by the state in its election of offenses was cured during the prosecutors closing argument emphasis added
239,"Although the Providers concede that they have no property interest in remaining part of the state Medicaid program, they assert “a right to due process regarding any submitted claims that are denied by FSSA,” and “[a]t a minimum, this requires notice and an opportunity to be heard.” (Pis.’ Mot. TRO & Prelim. Inj. 15.) This appears to be a valid distinction between property rights. Compare Grason v. State of Ill. Inspector Gen., 559 Fed.Appx. 573, 574 (7th Cir.2014) (“I[t] is doubtful that current Medicaid providers even have a protected interest in continuing in the program.”)(citing Guzman v. Shewry, 552 F.3d 941, 953 (9th Cir.2009)); see also Senape v. Constantino, 936 F.2d 687, 690-91 (2d Cir.1991), with Pers. Care Prods., Inc. v. Hawkins, 635 F.3d 155, 159 & n. 20 (5th Cir.2011) (<HOLDING>); Tekkno Labs., Inc. v. Perales, 933 F.2d 1093,",201527,32398,2,case_hold_mc,holding that the state police is a state agency,holding an agency decision is not final during the time the agency considers a petition for review,holding that when a state agency is investigating a providers past payments for fraud neither federal or texas law gives a provider a property right in reimbursements withheld on claims not within the investigations scope but acknowledging that the agency may only refuse to pay for cause and claims may not be withheld indefinitely quoting yorktown med lab inc v perales 948 f2d 84 89 2d cir1991,holding that such claims however cannot be brought directly against the state or a state agency but only against state officials in their official capacities,holding that court may not accept claims of fraud based on speculation
240,"2Dl.l(c). U.S.S.G.App. C, Amend. 706 (2007). The effect of Amendment 706 is to provide a two-level reduction in base offense levels for certain crack cocaine offenses. See id. The Commission made this amendment retroactively applicable, effective as of March 3, 2008. See TJ.S.S.G.App. C, Amend. 713 (Supp. May 1, 2008) (listing Amendment 706 under U.S.S.G. § lB1.10(c) as a retroactively applicable amendment). In United States v. Moore, 541 F.3d 1323 (11th Cir.2008), petition for cert. filed, (U.S. Nov. 26, 2008) (No. 08-7610), we stated that “[w]here a retroactively applicable guideline amendment reduces a defendant’s base offense level, but does not alter the sentencing range upon which his or her sentence was based, § 3582(c)(2) does not authorize a reduction in sentence.” Id. at 1330 (<HOLDING>). Further, we have affirmed a district court’s",202386,32539,3,case_hold_mc,holding that while amendment 706 was applica ble to the defendants in question because it reduced their base offense levels a reduction was not authorized because the amendment did not have the effect of lowering their applicable guideline ranges because of the application of the career offender guideline,holding that while amendment 706 was applicable to the defendants in question because it reduced their base offense levels a reduction was not authorized because the amendment did not have the effect of lowering their applicable guideline ranges because of the application of the career offender guideline,holding that the district court lacked authority under  3582c2 to grant a sentencing reduction to defendants who were career offenders sentenced under ussg  4b11 because amendment 706 would not ultimately affect their guideline ranges,holding that amendment 706 would not affect the guideline ranges for career offenders sentenced under  4b11,holding that a defendant whose sentence is based on his status as a career offender under  4b11 is not entitled to  3582c2 relief because amendments 706 and 713 do not lower the applicable guideline range for a career offender
241,"Legal Texts § 4 (2012) (“A textually permissible interpretation that furthers rather than obstructs the document’s purpose should be favored.”). This result also makes sense in the context of bankruptcy litigation. The lion’s share of damages from violations of automatic stays are typically attorneys’ fees. Most debtors are not in the financial position to afford an action to prosecute damages and, even if they could, limiting fees to those incurred in ending the stay violation would be too small to justify the expensive litigation that may follow. See Schwartz-Tallard, 803 F.3d at 1100. Rather than draining the limited funds in the bankruptcy estate and jeopardizing creditors’ recoveries, the party wrongfully violating the automatic stay and causing the resulting damage 1th Cir. 1989) (<HOLDING>); see also Comm’r, INS v. Jean, 496 U.S. 154,",203247,32672,1,case_hold_mc,holding that under the wpcl an employee who has prevailed on a claim for past wages due is entitled to attorneys fees as a matter of entitlement,holding that a plaintiff who prevailed on a 42 usc  1983 claim was entitled to an award of attorneys fees incurred on appeal,holding that the plaintiff who prevailed in an ipra enforcement action was entitled to an award of damages fees and costs,holding that a district court may award attorneys fees while the merits are on appeal,holding that a state is not a person under 42 usc  1983
242,"complaint belies this assertion. Paragraph 96 of plaintiffs’ complaint reads, [plaintiff's have alleged the foregoing based upon the investigation of their counsel, which included a review of SGI’s SEC filings, securities analysts reports and advisories about the Company, press releases issued by the Company, media reports about the Company and discussions with consultants, and believe that substantial evidentiary support will exist for the allegations set forth in ¶¶ 1, 4-15, 19, 27-43, 46, 49-50, 53, 56, 58-70, 72-82, 84, and 87 after a reasonable opportunity for discovery. Because the sources set forth in paragraph 96 do not provide plaintiffs with personal knowledge, the complaint must be based on information and belief — that is the only alternative. See Wool, 818 F.2d at 1439 (<HOLDING>). The degree of specificity required by the SRA",204107,32805,1,case_hold_mc,recognizing that declarations on information and belief are not entitled weight for summary judgment proceedings where the declarant lacks personal knowledge,holding that plaintiffs may plead on information and belief if matters are not within their personal knowledge,holding that it was proper for court to rely on affidavits of defendants representatives in negotiations because their personal knowledge and competence to testify are reasonably inferred from their positions and the nature of their participation in the matters to which they swore,holding that jurors do not need expert testimony on matters of common knowledge,holding that lay testimony is competent if it is limited to matters that the witness has actually observed and is within the realm of the witnesss personal knowledge
243,"of the statute before many petitioners would be able to identify, with reasonable certainty, the nature of the injury. Brice v. Sec’y of Health & Human Servs., 36 Fed.Cl. 474, 477 (1996), aff'd on other grounds, 240 F.3d 1367 (Fed.Cir.2001). In Brice, we held that equitable tolling is not available for claims arising under § 300-16(a)(2), reasoning that “the statute of limitations here begins to run upon the first symptom or manifestation of the onset of injury, even if the petitioner reasonably would not have known at that time that the vaccine had caused an injury.” 240 F.3d at 1373; see also Sharpnack v. Sec’y of Health & Human Servs., No. 90-983V, 1992 WL 167255, at *2 (Cl.Ct. Special Master June 29, 1992), aff'd, 27 Fed.Cl. 457 (1993), aff'd, 17 F.3d 1442 (Fed.Cir.1994) (table) (<HOLDING>). The Supreme Court, in Whitecotton,",204965,32938,2,case_hold_mc,holding that absolute immunity protects  judges  so long as their acts are judicial  in nature internal quotation omitted,holding substantial evidence is defined as more than a scintilla but less than a preponderance and consists of such relevant evidence as a reasonable person would accept as adequate to support a eonclusion ,holding that in many vaccine program cases the injuries are first manifest ed as subtle signs and seizures of less complicated nature eg seizures lasting less than 30 minutes or seizure activity so subtle as to be unrecognized at their onset,holding that the govemment is not liable under the federal tort claims act for injuries to service members where the injuries arise out of or are in the course of activity incident to military service,holding that the united states is immune from monetary damages for injuries to servicemen where the injuries arise out of or are in the course of activity incident to service
244,"If the district school board fails to act on the application, an applicant may appeal to the State Board of Education as provided in paragraph (c). If an application is denied, the district school board shall, within 10 calendar days, articulate in writing the specific reasons based upon good cause supporting its denial of the charter application. § 1002.33(6)(b)3, Fla. Stat. (2005)(emphasis added). 3 . To the extent the School Board argues that the Commission’s order is insufficient for failure to include detailed factual findings, the School Board failed to preserve this argument because it failed to raise the insufficiency of the Commission's recommendations before the State Board. See Imhotep-Nguzo Saba Charter School v. Department of Educ., 947 So.2d 1279 (Fla. 4th DCA 2007)(<HOLDING>). GRIFFIN, J., concurring specially. For what",205813,33079,2,case_hold_mc,holding that generally appellate courts will not review an issue raised for the first time on appeal,holding that an issue not raised in the trial court cannot be raised for the first time on appeal,holding appellate court would not consider issue raised by charter schools for first time on appeal,holding that appellate court will not normally address issue raised for the first time on appeal,holding that court will not consider issue raised for first time on appeal
245,"finding to the contrary was clearly erroneous. Because Officer Gillespie did not comply with KCPD inventory policy and because her testimony demonstrates pretext, we hold that the search cannot be upheld under the inventory search exception to the Fourth Amendment warrant requirement. The Government argues that the inventory should be upheld because, as the district court concluded, Officer Gillespie was required to impound the vehicle under KCPD standard policy because she “believed” Taylor’s vehicle had been used in the commission of a crime. The Government’s argument that the inventory was valid because the impoundment was valid conflates two separate issues. The validity of an impoundment is not dispositive of the validity of an inventory search. See Marshall, 986 F.2d at 1174 (<HOLDING>). Moreover, we have rejected the argument that",206666,33210,4,case_hold_mc,holding that inventory search could not be condemned insofar as department policy permitted opening box for the standard purposes of inventory searches,holding police officers were justified in impounding and conducting inventory search which extended to the trunk of the vehicle where vehicle was abandoned and believed to contain stolen goods,holding warrantless search of defendants automobile four days after impoundment was permissible under requirements of fourth amendment and state constitution where officers had probable cause to search vehicle when it was impounded and that probable cause continued between the time of the impoundment and the search,holding that a search warrant is invalid if not based on an affidavit,holding that even though an inventory search was invalid the vehicle was properly impounded
246,"Neither the FLSA nor state wage- and-hour laws provide any such indication. Consequently, the Plaintiffs may pursue then-unjust enrichment claims. Although the Court does not conclusively decide the merits of these claims in this motion, it must examine the claims to “make a meaningful determination of the certification issues,” Rutstein v. Avis Rent-A-Car Sys., Inc., 211 F.3d at 1234, and determine whether the state law claims could support a rule 23 action. Should the Court grant the Defendants’ Motion for Summary Judgment on the Plaintiffs’ FLSA claims, however, the Plaintiffs would only have state law claims before this court, depriving the Court of federal subject matter jurisdiction. See Estate of Harshman v. Jackson Hole Mountain Resort Corp., 379 F.3d 1161, 1167 (10th Cir.2004) (<HOLDING>). Regardless of the resolution of the state law",207522,33340,0,case_hold_mc,holding that the federal district courts dismissal of the plaintiffs federal claims deprived the court of its jurisdiction over the remaining state law claims arising from the same incident,holding that the district court was not divested of subject matter jurisdiction upon the dismissal of the plaintiffs federal claims,holding that the united states court of federal claims lacked jurisdiction over claims arising from the violation of a criminal statute,holding that claims arising under the sixth amendment fall outside the jurisdiction of the court of federal claims,holding that the court of federal claims lacked jurisdiction over claims arising from the violation of a criminal statute
247,"of the implied covenant in employment contracts. In the insurance cases, the courts look to whether the insurance company, with malice, fraud or oppression, abused its duty to act in good faith. The “bad faith” employment cases maintain a higher standard, in that the courts generally look for a violation of public policy on the part of the employer. See discussion in Pierce v. Ortho Pharmaceutical Corp. (1980), 84 N.J. 58, 417 A.2d 505, 12 A.L.R.4th 520, and Annot. 12 A.L.R.4th 544, (1982). Most courts recognizing a cause of action based on a discharge that offends public policy have grounded that action in tort, while only a few have relied on an implied contract theory of recovery. Compare Tameny v. Atlantic Richfield Co. (1980), 27 Cal.3d 167, 610 P.2d 1330, 164 Cal.Rptr. 839, (<HOLDING>); Nees v. Hocks (1975), 272 Or. 210, 536 P.2d",208384,33473,2,case_hold_mc,holding that liability for the tort of wrongful discharge based on refusal to commit an unlawful act can extend to the corporate officers who authorized or directed the discharge,recognizing cause of action for wrongful discharge,recognizing a tort action for wrongful discharge when employee was terminated because he refused to commit a criminal act,recognizing tort of wrongful discharge,recognizing tort of wrongful discharge in violation of public policy
248,"estate in the excess area are subject to the area connection charge if they connect, directly or indirectly, to the water main “to service the real estate situated in the excess area or adjacent to the excess area[.]” (App. 90; Appellee’s Addendum 4) (emphasis added). Thus, the language of Section 4.1, agreed upon by the parties, shows that the intent of the parties was that the area connection charge would be assessed against excess area owners in two specified situations. Because the trial court erroneously interpreted the contract as a matter of law, we reverse the trial court’s grant of Hunt-ertown’s partial summary judgment motion and denial of Carroll Creek’s cross-motion for summary judgment and remand for further proceedings. See, e.g., Bhd. Mut. Ins. Co., 971 N.E.2d at 132-33 (<HOLDING>). See also Singleton, 977 N.E.2d at 968",209238,33617,1,case_hold_mc,holding that at summary judgment hearing trial court erred by considering theory not raised in the pleadings,holding that we are not at liberty to rewrite a contract and reversing a trial courts grant of summary judgment where the court erred in interpreting the contract,holding that trial court may not grant summary judgment by default  when the movants summary judgment proof is legally insufficient,recognizing the general rule which permits judicial notice of a courts prior cases to support a motion for summary judgment but reversing because in his order the trial judge made no specific reference to the basis for his grant of summary judgment,holding that the trial court may not grant summary judgment on a ground not raised in the motion
249,"the top of the trailer, where there was a danger that the employee would fall into the trailer. In fact, it appears that the only person to ever see a Cagles employee on the trailer, Hankinson, was assured that an employee should not be on the trailer; he never saw another employee on the trailer. Warren argues that the OSHA citations indicate that the coemployees should have known that, to a substantial certainty, injury or death would result from the top-loading procedure. The citation concerning the failure to guard the openings on the trailer was not a repeat citation, so the coemployees could not have had any advance notice of the likelihood of injury before the issuance of that citation. See Ex parte Martin, 733 So.2d 392, 396 (Ala. 1999). Although some of the citations ari 1991) (<HOLDING>). We therefore conclude that Warren’s evidence",210091,33755,4,case_hold_mc,holding that injury in a parking lot did not occur on a covered situs,holding that immunity is not waived for injury or death caused by negligent supervision,holding postaccident citation not sufficient to support finding that coemployee was substantially certain that injury or death would occur,holding that order finding that injury arose out of and in the course of the employment and awarding medical benefits was interlocutory order that would not support appeal,holding that preaccident citation would not support a finding that coemployees were substantially certain that injury or death would occur
250,"pharmacy problem resulting from what was administered. 6 . We do not feel it is within our realm of expertise, nor is it our duty, to determine if incompatibility existed. St. Joseph maintained that De Anda should have checked for incompatibility and that her failure to do so was the reason for her termination; not whether there was, in fact, an incompatibility. Whether St. Joseph was wrong in its determination that she should have checked is irrelevant, as long as its belief, though erroneous, was the basis for the termination. Jefferies v. Harris County Community Action Center, 615 F.2d 1025, 1032. 7 . Such an error might occur if the trial court required that the burden of proof rather than of production of evidence shift to the defendant after the plaintiff had established r. 1980) (<HOLDING>). Additionally, there is a split in the",210952,33900,3,case_hold_mc,holding the plaintiff satisfies the burden of a prima facie case by a preponderance of the evidence,recognizing that a plaintiffs burden in establishing a prima facie case is not onerous,holding to establish a prima facie case of racial discrimination a plaintiff must show he 1,holding that a prima facie case is subject to independent review,holding that close temporal proximity is sufficient to establish a prima facie case of retaliation
251,"section 39.6221(2)(c), Florida Statutes (2015), requires the circuit court to “[slpecify the frequency and nature of visitation or contact between the child and his or her parents.” Here, the court’s order specifies that K.B. shall have a minimum of one hour per week supervised visitation, with additional visitation at the permanent guardian’s' discretion. The order also gives the guardian discretion to permit unsupervised visitation upon determining that KB. has achieved the sobriety and • stability necessary to keep the child safe. However, it does not leave the frequency and nature of visitation to the guardian’s complete discretion. Therefore, the order comports with section 39.6221(2)(c). Cf. S.W-R. v. Dep’t of Children & Family Servs., 64 So.3d 1283, 1284-85 (Fla. 2d DCA 2011), (<HOLDING>). Reversed and remanded. NORTHCUTT, KELLY, and",211806,34044,3,case_hold_mc,holding that the trial court abused its discretion in failing to grant a continuance requested by telephone when the party requesting same was served with notice of the proceeding less than one hour before the hearing,holding an upward departure under ussg  5k22 was not error or an abuse of discretion where the victim suffered permanent and lifethreatening injuries,holding that because the order lacked an independent basis it was an abuse of discretion to issue the mutual restraining order,holding the permanent guardianship order that provided for visitation biweekly for an hour to an hour and a half or at the discretion of the caregiver did not comply with section 3962212c because it placed complete discretion concerning the frequency and duration of visitation with the permanent guardian,holding the selection of the person to be appointed guardian is a matter which is committed largely to the discretion of the appointing court and an appellate court will interfere with the exercise of this discretion only in case of a clear abuse
252,"provided the convictions occurred, as here, in a single trial.” 236 Va. at 351, 374 S.E.2d at 303. Thus, upon comple tion of the substantive crime, the crime’s actual perpetrator may be convicted and punished at the same trial for both the substantive crime and the underlying conspiracy. Additionally, Code § 18.2-18 provides that “every principal in the second degree and every accessory before the fact may be indicted, tried, convicted and punished in all respects as if a principal in the first degree.” The statute’s purpose is to ensure that any person who participates as an accomplice in a substantive crime is equally accountable and subject to the same punishment as the actual perpetrator of the crime. See Charlton v. Commonwealth, 32 Va.App. 47, 52, 526 S.E.2d 289, 292 (2000) (<HOLDING>). It is clear, therefore, from the",212665,34173,2,case_hold_mc,holding that before the accessory to a crime can be convicted as such it must be shown that the crime has been committed by the principal,holding that it is within the power of the legislature to determine that the community should be beautiful as well as healthy spacious as well as clean wellbalanced as well as carefully patrolled,holding that code  18218 directs that an accessory before the fact is accountable in all respects as the principal who carries out the intended crime as well as any of its natural probable and incidental crimes,holding that an indictment is sufficient as long as it fully and clearly sets out the crime and the elements of the offense even if the evidence consists of proof of other means of committing the same crime,holding that a similarly situated employee is one who is comparable to plaintiff in all material respects
