question_id,question,answer,evidence_char_pos,evidence_word_pos,type
631,What threatens albatross in the south Atlantic?,Predatory mice,261049,42809,newsqa_extractive
632,What is threatening the albatross population?,Predatory mice,261049,42809,newsqa_extractive
633,What native birds are also at risk?,"Tristan albatross,",261404,42866,newsqa_extractive
634,What area are the mice threatening the local animals?,Gough Island in the middle of the south Atlantic.,261442,42872,newsqa_extractive
635,What are the house mice eating?,"chicks of the albatross and bunting before they make it to the fledgling stage,",261925,42952,newsqa_extractive
636,Who was rejected through home state courtesy?,"Robert H. Bork,",265577,43559,newsqa_extractive
637,Who degraded the country?,Alexander Wolcott,266045,43637,newsqa_extractive
638,Who claimed Alexander Wolcott's nomination degraded the country?,New-York Gazette Advertiser,266208,43666,newsqa_extractive
639,Who else was rejected,Ebenezer Hoar,267376,43849,newsqa_extractive
640,Who got a thumbs down?,Ebenezer Hoar,267376,43849,newsqa_extractive
641,Who says he is punching the air?,U2 frontman Bono,269179,44132,newsqa_extractive
642,What is his most inspiring work?,"ONE campaign in fighting disease, poverty, and hunger.",269287,44151,newsqa_extractive
643,What did Bono say he was doing after the plan won funding?,help the world's poor.,269515,44187,newsqa_extractive
644,What did he say about campaigning?,grateful that they,270545,44372,newsqa_extractive
645,"What can change the world, according to the activist?",$25 billion,271503,44544,newsqa_extractive
646,How much money does he say the world can be changed with?,$25 billion,271503,44544,newsqa_extractive
647,How much of an investment did Bono say can change the world?,$25 billion,271503,44544,newsqa_extractive
648,How much of an investment will change the world?,$25 billion,271503,44544,newsqa_extractive
649,Officials warn of growing threat from whom?,An Al Qaeda-linked militant group,272976,44797,newsqa_extractive
650,What is the name of strongest Islamic militias battling for Mogadisu?,"Al-Shabaab,",273306,44842,newsqa_extractive
651,Who is battling for Mogadishu?,"Al-Shabaab,",273306,44842,newsqa_extractive
652,Who is Al-Shabaab?,one of the strongest Islamic militias,273318,44843,newsqa_extractive
653,What is Al-Shabaab?,"one of the strongest Islamic militias battling for control of Mogadishu,",273318,44843,newsqa_extractive
654,Who do experts warn of ?,"that unless the world takes action the group, which wants to impose an extreme type of Islamic sharia law, could extend its grip across parts of East Africa to gain control",273580,44882,newsqa_extractive
655,What is experts warning about?,"an attack on the Kenyan capital, Nairobi.",274002,44949,newsqa_extractive
656,"According to Kenya, who is in danger?","all neighboring countries such as Ethiopia and Eritrea,""",275782,45238,newsqa_extractive
657,What is the age of Kenneth Chancey?,Seventeen-year-old,277402,45506,newsqa_extractive
658,What does the star help?,talented inner-city kids,278673,45722,newsqa_extractive
659,Where will Chancey and 19 other kids go?,tours of college campuses,278701,45726,newsqa_extractive
660,What grades did Kenneth Chancey make?,straight A's.,279780,45901,newsqa_extractive
661,When was there a major flood?,April 1897,282000,46274,newsqa_extractive
662,Wjat is the population of Fargo?,"99,200",283292,46481,newsqa_extractive
663,How many deaths from cholera were reported in Zimbabwe last year?,"more than 2,700.",284524,46670,newsqa_extractive
664,What did Mugabe's government declare?,"cholera a national emergency,",286937,47048,newsqa_extractive
665,What have the government declared?,"cholera a national emergency,",286937,47048,newsqa_extractive
666,what Mugabe's government have now declared cholera?,"a national emergency,",286945,47049,newsqa_extractive
667,What is Eden memorial park?,"of the largest Jewish cemeteries in the Los Angeles, California, area",287588,47154,newsqa_extractive
668,Where is the cemetery located?,"Eden Memorial Park, in Mission Hills, California,",287921,47207,newsqa_extractive
669,What is the jewish cemetery called?,"Eden Memorial Park,",287921,47207,newsqa_extractive
670,What does the lawsuit say?,"that Eden Memorial Park and its management for the better part of 15 years were engaging in improper burial practices,",288295,47263,newsqa_extractive
671,Who owns the cemetery?,"Service Corporation International,",288633,47319,newsqa_extractive
672,What do the documents reveal?,that Berlusconi and businessman Gianpaolo Tarantini repeatedly discussed bringing women to parties.,291330,47739,newsqa_extractive
673,What did the newly filed court documents reveal?,Berlusconi and businessman Gianpaolo Tarantini repeatedly discussed bringing women to parties.,291335,47740,newsqa_extractive
674,What did the transcripts show?,Berlusconi and businessman Gianpaolo Tarantini repeatedly discussed bringing women to parties.,291335,47740,newsqa_extractive
675,Transcripts show Berlusconi and,businessman Gianpaolo Tarantini repeatedly discussed bringing women to parties.,291350,47742,newsqa_extractive
676,What did they often discuss?,bringing women to parties.,291403,47747,newsqa_extractive
677,What does he face?,separate trial in Milan for allegedly paying for sex with a then-17-year-old Moroccan belly dancer,292769,47986,newsqa_extractive
678,What did Carly Fiorina say?,outrage at Wall St. pay is justified but salaries shouldn't be set by government.,294222,48216,newsqa_extractive
679,What does she say about pay and perks?,is justified but salaries shouldn't be set by government.,294246,48221,newsqa_extractive
680,What is the reason people are outraged?,over excessive CEO pay and perks.,294341,48235,newsqa_extractive
681,What is executive compensation?,"pay at $500,000",294821,48306,newsqa_extractive
682,What does Fiorina say should be disclosed?,all aspects of CEO pay and perks,295311,48381,newsqa_extractive
683,What should be voted on?,all aspects of CEO compensation,295684,48438,newsqa_extractive
684,Who is she accused of killing?,"Lisa Irwin,",297358,48711,newsqa_extractive
685,What did she admit?,was drunk the night the infant disappeared.,297455,48728,newsqa_extractive
686,Where did she make the admission?,"during an NBC interview,",297539,48740,newsqa_extractive
687,When did she say she last saw Lisa?,"at 6:40 p.m. October 3,",297649,48759,newsqa_extractive
688,Bradley says police,"accused her of killing Lisa,",298034,48829,newsqa_extractive
689,What did police accuse her of?,"killing Lisa,",298049,48832,newsqa_extractive
690,What does Harlan talk about?,edit stories for CNN and make sure my news team eats well on the road.,301060,49359,newsqa_extractive
691,"Where is the ""Las Vegas of food?",Reading Terminal Market?,301556,49444,newsqa_extractive
692,CNN's Jeremy Harlan talks about what?,food.,301608,49453,newsqa_extractive
693,What is the Franklin Fountain?,ice cream,303593,49770,newsqa_extractive
694,Franklin Fountain is a cool escape back to to what?,shop.,303612,49773,newsqa_extractive
695,What percentage of samples failed to meet standards?,68.4%,304289,49885,newsqa_extractive
696,the survey found traces of what?,"detergent,""",304764,49960,newsqa_extractive
697,What animal did the milk come from?,"cows,",306664,50280,newsqa_extractive
698,What was the survey looking for?,"milk safety,",307048,50345,newsqa_extractive
699,What do watchdog groups hope for?,the milk survey will mean good news,307552,50425,newsqa_extractive
